window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2066,137728761323712,1092.7,611.8,366.8,114.1,86.6,572.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1091.1,973.2,661.8,666.1,1076.3
2067,137728767003232,1109.1,187.5,794.5,127.1,54.5,857.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1106.8,857.5,114.5,120.1,1093.0
2068,137728772710922,1367.4,516.3,747.8,103.2,61.4,1070.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1365.1,1070.1,325.1,365.2,1351.2
2069,137728778676272,797.4,423.1,347.7,26.7,12.0,759.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.2,683.0,365.1,369.6,781.5
2070,137728784036211,1207.3,810.2,279.9,117.2,86.2,650.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.2,1089.9,738.5,881.9,1191.8
2071,137728789834001,1283.4,297.1,879.7,106.6,70.4,1072.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1280.8,1072.8,325.9,383.3,1266.7
2072,137728795701068,449.0,153.8,262.1,33.1,13.8,409.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.3,320.6,95.6,108.6,432.7
2073,137728800720788,752.1,380.2,345.0,26.9,9.7,630.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,749.2,630.6,317.1,336.3,735.5
2074,137728806045392,1148.4,550.1,480.3,118.1,83.4,449.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.2,1031.1,535.2,581.9,1132.2
2075,137728811795700,1289.3,401.1,772.0,116.2,70.1,979.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1287.2,979.5,251.4,257.1,1273.3
2076,137728817682212,1427.4,481.1,812.2,134.1,64.3,1134.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1425.4,1134.4,356.4,417.4,1412.2
2077,137728823712619,1399.2,378.9,904.3,116.0,56.9,1180.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1396.9,1180.9,335.4,349.1,1383.0
2078,137728829707021,1399.3,404.1,825.8,169.4,130.3,1112.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1397.1,1112.5,337.4,348.4,1384.0
2079,137728835729248,1921.7,782.1,857.5,282.0,154.6,1740.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1919.5,1156.8,352.1,365.6,1905.2
2080,137728842223774,1094.2,546.7,433.2,114.3,85.6,562.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1091.3,977.6,650.9,654.6,1078.3
2081,137728847894020,1599.3,561.8,792.0,245.6,129.1,1443.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1596.6,905.4,169.9,185.9,1583.4
2082,137728854096046,1185.7,600.7,454.7,130.3,96.3,537.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1183.3,1062.9,636.0,643.4,1168.0
2083,137728859896775,615.9,244.1,337.4,34.5,12.9,490.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,613.0,490.9,187.2,192.3,600.3
2084,137728865094418,1166.1,571.4,476.7,118.0,87.7,501.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1163.6,1048.7,592.4,600.7,1149.8
2085,137728870863513,1776.0,498.8,1001.3,276.0,119.4,1630.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1773.6,1083.3,214.1,218.0,1760.2
2086,137728877239619,1086.5,604.6,360.0,121.8,89.5,515.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1083.8,946.8,607.3,620.0,1069.6
2087,137728882921584,1247.4,344.5,746.1,156.8,133.6,952.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1244.9,952.4,106.5,114.1,1231.3
2088,137728888737258,688.2,382.9,271.4,33.9,11.8,648.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,685.1,554.2,303.9,312.8,669.9
2089,137728893985556,1661.6,570.4,749.7,341.4,144.6,820.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1660.1,820.3,115.4,127.5,1647.2
2090,137728900260339,1069.9,602.0,337.0,130.8,93.6,535.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1067.4,943.9,634.4,650.3,1053.9
2091,137728905907031,1195.8,275.4,798.5,122.0,76.8,943.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1194.3,943.7,182.9,238.1,1181.2
2092,137728911682428,548.5,154.8,274.3,119.4,93.2,342.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.1,342.4,113.5,117.9,531.5
2093,137728916802175,1295.3,370.7,789.5,135.1,55.2,1008.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1293.9,1008.3,253.0,257.6,1277.4
2094,137728922665251,1813.4,716.2,828.8,268.3,144.5,1642.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1811.0,1164.2,369.4,379.9,1797.1
2095,137728929099238,1168.7,604.0,442.0,122.6,92.0,541.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1166.1,1050.7,636.4,641.2,1152.5
2096,137728934846361,1275.5,253.0,874.3,148.2,126.6,1027.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1273.2,1027.1,207.4,216.4,1260.6
2097,137728940716492,746.1,325.8,372.2,48.1,11.7,707.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,743.7,625.6,327.7,335.0,729.5
2098,137728946009090,1261.0,715.4,422.6,122.9,85.9,696.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1259.1,1138.8,784.5,791.2,1245.1
2099,137728951856264,1696.4,581.7,825.1,289.6,144.2,1510.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1692.3,982.1,209.7,216.0,1665.0
2100,137728958116416,1148.0,651.1,359.7,137.2,100.9,584.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1145.3,1017.8,688.4,692.4,1126.2
2101,137728963854421,1677.3,562.0,856.8,258.6,132.7,1510.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1675.6,1001.1,209.1,217.5,1654.5
2102,137728970099455,1149.1,575.2,456.2,117.7,82.2,496.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.6,1011.5,581.6,591.0,1121.5
2103,137728975816993,1325.6,264.8,933.7,127.1,88.1,1075.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1323.8,1075.7,326.0,346.3,1288.7
2104,137728981721893,1402.9,357.6,889.6,155.7,133.8,1152.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1399.9,1152.0,321.3,328.3,1382.2
2105,137728987719974,1398.9,447.0,821.8,130.1,78.3,1091.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1396.5,1091.4,334.5,339.4,1365.3
2106,137728993680647,620.7,157.6,434.9,28.2,10.5,572.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,618.9,489.8,110.0,116.3,593.4
2107,137728998878338,1230.5,356.8,730.1,143.6,74.0,934.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1227.0,934.5,167.2,179.7,1206.6
2108,137729004681570,720.4,415.0,270.2,35.2,16.2,671.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,718.7,591.0,354.8,360.5,703.2
2109,137729010035697,1188.2,575.2,493.3,119.8,88.6,512.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1185.9,1059.4,603.0,607.8,1172.1
2110,137729015771555,1343.2,364.0,859.7,119.5,62.4,1094.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1341.2,1094.8,270.7,277.0,1328.8
2111,137729021694888,773.8,413.2,335.7,24.9,9.4,739.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.9,646.0,342.0,347.4,758.9
2112,137729027076583,1208.9,564.6,519.2,125.1,86.5,557.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1207.0,1085.9,657.0,667.5,1192.4
2113,137729032870047,1788.7,621.7,880.4,286.6,154.5,1608.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1786.7,1009.8,216.8,224.5,1772.7
2114,137729039253320,1072.7,641.2,291.0,140.5,110.7,526.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1071.1,949.0,655.8,712.8,1057.7
2115,137729044932695,1163.5,244.6,770.7,148.2,100.4,839.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.9,839.3,123.9,135.6,1146.7
2116,137729050664444,1430.8,471.5,820.1,139.2,69.4,1152.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1428.7,1152.2,381.9,396.1,1414.5
2117,137729056697717,1900.5,795.7,817.0,287.9,148.2,1726.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1898.2,1121.7,363.9,376.0,1884.7
2118,137729063178045,1149.2,672.8,359.9,116.5,85.0,485.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1147.2,1029.8,702.2,713.1,1134.3
2119,137729068920176,531.6,157.2,345.7,28.7,11.5,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.1,409.9,104.9,112.3,515.0
2120,137729074019904,1198.2,550.0,538.2,110.0,78.4,473.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1198.0,1072.7,560.1,570.3,1182.0
2121,137729079807129,1308.8,290.8,894.0,124.0,71.8,1089.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1306.2,1089.7,250.0,255.4,1293.0
2122,137729085671300,1870.3,828.2,782.2,259.8,117.7,1726.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1868.8,1130.2,393.7,400.8,1855.0
2123,137729092179077,1064.1,572.3,376.0,115.7,82.7,501.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1062.3,944.4,586.0,591.8,1048.6
2124,137729097800396,605.1,266.9,303.0,35.1,14.6,481.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,602.6,481.0,240.2,245.4,589.0
2125,137729103038095,1216.4,748.8,351.7,116.0,80.0,678.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1214.2,1092.8,760.0,823.2,1198.9
2126,137729108835555,1289.6,289.7,947.4,52.5,29.7,1150.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1287.9,1150.3,243.5,251.7,1274.2
2127,137729114724902,1770.4,705.1,765.0,300.3,172.3,1571.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.7,1049.2,316.6,329.9,1754.0
2128,137729121147785,1137.0,616.6,399.6,120.9,86.3,534.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1135.2,1015.6,638.8,650.5,1122.5
2129,137729126834169,1277.3,334.6,784.1,158.7,83.5,999.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1275.2,999.8,254.9,264.8,1261.2
2130,137729132700776,702.7,386.2,272.8,43.8,12.9,573.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,700.3,573.9,349.6,356.6,685.8
2131,137729138003632,1108.6,160.5,827.8,120.3,85.0,893.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1106.7,893.8,133.8,141.6,1092.2
2132,137729143724572,593.4,170.6,384.3,38.5,13.8,469.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.6,469.4,135.6,146.8,576.4
2133,137729148890294,1645.2,576.2,790.6,278.3,139.0,1480.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1642.5,927.3,184.0,291.0,1629.4
2134,137729155174005,1101.6,713.1,269.0,119.5,87.5,650.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1099.4,983.6,740.3,744.7,1086.6
2135,137729160878926,1225.6,250.1,836.5,139.0,70.1,995.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1224.1,995.3,205.1,209.6,1210.2
2136,137729166691109,2121.9,942.6,833.2,346.1,132.6,1962.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2119.9,1461.0,679.2,689.5,2105.4
2137,137729173416945,1665.8,690.9,774.9,200.0,75.2,516.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1663.8,1332.6,594.5,599.9,1650.5
2138,137729179705028,693.8,372.3,286.8,34.7,10.5,574.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,691.4,574.2,336.8,347.3,677.3
2139,137729184993705,1135.5,273.9,808.7,52.9,31.0,992.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1132.4,992.6,225.3,237.8,1118.5
2140,137729190706188,1399.0,434.7,809.4,154.8,101.6,1100.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1396.7,1100.0,344.4,352.9,1381.9
2141,137729196717729,775.4,388.0,343.7,43.7,16.6,632.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,771.9,632.9,330.2,337.7,746.0
2142,137729202069929,1199.8,598.1,483.8,117.9,88.1,557.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1197.5,1057.5,649.1,654.5,1176.8
2143,137729207886396,1240.5,239.8,845.1,155.6,136.0,984.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.7,984.3,167.5,172.3,1217.3
2144,137729213715405,759.1,381.3,348.4,29.3,9.6,715.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.5,634.4,332.1,338.4,736.4
2145,137729219071720,1190.4,536.0,527.7,126.6,87.2,467.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1188.3,1052.7,556.7,566.7,1165.8
2146,137729224876047,1253.2,225.6,996.0,31.6,11.4,1208.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1250.6,1128.6,225.8,247.0,1230.3
2147,137729230748096,741.7,360.8,342.4,38.4,10.6,696.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,740.2,616.8,307.4,314.6,716.6
2148,137729236049979,1192.3,566.4,517.9,108.0,83.1,471.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1190.0,1059.9,570.0,584.2,1157.1
2149,137729241857544,565.4,252.3,278.2,34.8,13.1,420.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.7,420.7,183.1,186.9,530.4
2150,137729246990429,1608.9,525.1,800.4,283.4,156.1,1421.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1606.3,865.2,114.5,127.3,1592.1
2151,137729253223808,1065.3,594.3,342.9,128.0,95.8,560.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1063.6,933.2,658.7,667.4,1048.3
2152,137729258862252,644.2,233.4,381.6,29.1,10.8,600.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.0,519.0,181.1,196.2,627.0
2153,137729264156675,1075.7,543.8,425.1,106.8,82.3,465.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1074.1,953.4,550.4,561.6,1061.2
2154,137729269865658,1236.2,287.1,824.8,124.2,66.8,964.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1234.1,964.7,208.6,250.0,1219.8
2155,137729275720992,1385.2,408.8,848.3,128.1,80.2,1117.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1382.5,1117.5,327.2,333.3,1368.2
2156,137729281711248,1395.2,498.6,720.5,176.0,117.7,1073.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1392.4,1073.7,341.4,355.7,1379.3
2157,137729287770324,1323.3,413.4,785.1,124.8,76.8,1023.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1321.2,1023.9,271.2,278.4,1308.5
2158,137729293675507,1420.5,473.3,833.4,113.8,59.1,1134.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1417.7,1134.4,370.5,377.5,1403.5
2159,137729299715280,1818.1,715.3,843.9,258.9,141.2,1651.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1816.3,1139.0,325.1,329.6,1802.7
2160,137729306111062,1195.2,734.7,349.8,110.7,83.6,636.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.3,1076.8,723.0,785.9,1178.0
2161,137729311882753,1205.9,350.0,744.6,111.2,64.3,908.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1203.1,908.7,165.4,214.7,1189.0
2162,137729317698038,521.3,152.0,339.0,30.2,10.5,484.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.4,401.9,98.6,115.4,505.2
2163,137729322852018,1733.4,582.0,841.3,310.1,148.6,1559.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1731.7,992.2,236.0,249.4,1719.2
2164,137729329284228,1100.5,555.0,425.9,119.7,86.8,563.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1098.4,981.9,668.0,681.1,1085.0
2165,137729335038202,1175.7,525.4,526.6,123.7,92.0,456.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.5,1053.5,550.3,555.1,1159.9
2166,137729340834192,1548.2,521.2,755.7,271.3,151.2,1371.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1546.4,934.9,222.9,229.0,1533.0
2167,137729347039651,1177.0,539.4,516.1,121.5,89.6,525.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.4,1057.1,616.4,622.1,1161.0
2168,137729352865266,1239.7,290.9,818.7,130.1,77.5,959.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.2,959.1,197.7,210.0,1222.3
2169,137729358765581,1711.1,670.5,795.9,244.6,131.2,1553.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1709.1,1039.2,287.0,301.1,1694.9
2170,137729365135670,1128.8,528.0,479.4,121.5,83.6,470.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1126.3,1003.3,556.4,560.8,1111.8
2171,137729370914889,1193.0,218.5,826.3,148.2,89.1,949.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1191.1,949.3,192.8,197.7,1177.1
2172,137729376701894,2037.6,674.1,896.7,466.8,313.8,1698.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2035.5,1198.3,340.6,362.4,2021.9
2173,137729383375230,1717.8,702.7,809.8,205.3,69.3,1404.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1715.8,1404.7,639.0,644.0,1701.8
2174,137729389713355,1769.1,683.5,816.0,269.6,147.0,1595.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1766.9,1100.7,332.8,339.3,1752.2
2175,137729396128933,1144.5,514.9,516.3,113.3,82.6,492.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1142.9,1021.5,577.2,583.6,1129.4
2176,137729401896959,1285.8,572.2,591.3,122.2,89.9,494.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1283.5,1162.5,587.1,596.4,1269.7
2177,137729407797860,1311.1,339.3,831.1,140.7,91.4,1054.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1308.4,1054.2,270.6,285.5,1295.4
2178,137729413744294,732.3,355.0,341.5,35.8,10.5,694.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.8,609.2,301.1,305.4,715.3
2179,137729419113066,1952.2,856.8,853.1,242.3,96.9,600.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1949.8,1441.6,700.5,708.7,1935.5
2180,137729425690632,1400.4,457.3,811.4,131.7,63.4,1111.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1398.6,1111.6,346.1,353.1,1394.7
2181,137729431721875,1456.7,597.1,742.8,116.9,84.4,625.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1454.2,1336.3,711.1,715.9,1440.0
2182,137729437938840,1251.6,551.7,585.3,114.6,81.5,507.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1249.8,1132.3,590.1,593.4,1235.7
2183,137729444049935,1236.4,627.9,482.4,126.1,90.4,589.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1234.4,1119.1,682.7,687.8,1221.1
2184,137729450354854,2113.2,873.6,897.8,341.8,132.5,1954.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2110.7,1501.5,658.2,664.0,2097.4
2185,137729457672598,1433.6,437.8,865.1,130.8,66.7,1184.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1432.1,1184.8,400.0,416.0,1419.0
2186,137729464315924,1051.9,598.2,340.9,112.8,71.9,543.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1049.8,930.2,618.4,629.6,1035.0
2187,137729470550364,918.3,536.5,346.4,35.4,13.0,798.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,916.6,798.7,488.6,500.4,902.6
2188,137729476665134,724.5,418.3,264.9,41.3,16.0,681.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,722.8,597.0,375.0,379.1,708.1
2189,137729482654464,820.7,438.8,349.2,32.7,10.3,779.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.6,697.6,386.6,390.6,800.0
2190,137729488780623,501.6,153.1,320.0,28.5,10.8,458.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.4,375.0,96.3,101.5,478.7
