window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3680,137988747638233,587.5,181.2,370.2,36.2,13.3,438.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.6,438.9,113.4,120.7,570.5
3681,137988753631586,568.6,179.2,358.3,31.0,10.8,421.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.0,421.9,111.7,119.1,551.5
3682,137988759582237,589.8,194.2,359.7,35.9,14.3,436.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.6,436.8,127.8,133.6,572.3
3683,137988765569552,593.4,190.5,365.0,38.0,18.9,443.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,591.2,443.8,129.5,143.2,576.6
3684,137988771574619,722.4,196.2,491.2,34.9,14.7,570.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,719.2,570.1,138.8,145.8,704.3
3685,137988777665305,568.9,178.7,353.3,36.9,17.4,419.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.2,419.9,114.5,124.5,553.0
3686,137988783632959,639.3,178.2,417.9,43.3,15.8,485.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,636.6,485.8,111.6,120.9,621.8
3687,137988789698996,489.8,186.2,274.4,29.2,9.6,346.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,487.5,346.7,117.5,126.6,472.7
3688,137988795623342,508.6,197.6,274.4,36.6,15.7,349.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.5,349.3,115.9,123.2,491.0
3689,137988801487119,916.3,553.9,304.4,57.9,21.5,96.5,rx collecting results@150/0-RX-3b,Prepare hardware matmul job@24/?-work_queue,913.2,773.5,539.5,545.0,899.1
3690,137988807777717,521.3,182.1,296.5,42.7,16.8,365.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.9,365.3,116.3,128.2,502.8
3691,137988813717424,572.3,194.4,333.8,44.1,19.3,418.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.1,418.5,124.1,129.2,554.1
3692,137988819674081,771.0,425.1,301.7,44.1,14.6,614.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,767.6,614.2,376.9,381.7,752.7
3693,137988825797030,598.0,184.3,367.6,46.1,19.1,431.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,594.0,431.8,125.2,133.2,576.4
3694,137988831806132,572.2,186.3,351.3,34.6,15.2,397.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.7,397.5,122.9,128.6,532.2
3695,137988837770541,519.6,192.9,283.3,43.5,21.1,351.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.9,351.1,113.5,119.7,494.9
3696,137988843680279,536.1,185.6,307.8,42.7,23.6,364.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,534.2,364.9,112.6,120.0,508.5
3697,137988849570887,748.2,199.0,508.8,40.3,11.1,583.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,746.6,583.7,119.9,131.5,722.5
3698,137988855738549,528.9,187.2,296.1,45.6,23.0,356.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.1,356.1,113.8,122.7,511.9
3699,137988861712074,604.2,194.8,377.5,31.9,12.1,442.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,602.8,442.8,124.8,132.7,583.6
3700,137988867777829,753.8,359.4,343.4,51.0,21.3,574.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,750.9,574.2,269.3,279.5,731.4
3701,137988873995199,569.6,180.2,343.1,46.3,18.1,402.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.5,402.3,100.8,111.2,551.5
3702,137988879991163,543.1,211.8,289.8,41.5,13.0,349.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.0,349.0,126.2,130.3,524.4
3703,137988885939271,572.1,178.4,362.5,31.2,11.3,533.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.8,424.8,121.4,126.3,554.6
3704,137988891964342,2608.9,989.4,662.3,957.2,697.9,743.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2605.7,743.4,127.9,138.7,2591.7
3705,137988900067789,1108.3,586.0,384.7,137.6,104.6,568.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1106.0,959.0,678.8,702.0,1090.5
3706,137988906579032,589.7,192.1,361.3,36.3,14.9,435.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.5,435.2,122.4,137.1,570.5
3707,137988912565640,533.0,190.7,302.7,39.6,17.6,366.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.3,366.3,118.8,132.2,516.0
3708,137988918543236,2502.1,1377.1,752.3,372.7,269.4,1173.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2499.3,1173.0,479.9,494.2,2485.4
3709,137988926505880,1603.3,444.0,950.4,208.9,123.6,1015.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1600.6,1015.5,120.0,139.3,1585.7
3710,137988933494702,1647.3,598.2,817.8,231.3,154.4,1296.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1643.8,1296.9,527.4,544.4,1628.7
3711,137988940604457,674.5,172.1,468.8,33.6,11.8,636.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.8,528.7,115.9,131.5,658.3
3712,137988946718839,575.1,195.8,345.5,33.8,14.3,423.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.6,423.5,118.7,124.9,558.0
3713,137988952703128,589.3,196.7,360.0,32.6,11.3,550.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.8,444.1,126.0,136.0,572.0
3714,137988958705306,762.4,452.2,267.2,43.1,22.2,603.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,759.9,603.2,379.4,393.7,745.9
3715,137988964903939,1238.2,243.8,849.4,145.0,121.2,962.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1235.8,962.2,186.0,202.5,1221.2
3716,137988971612644,2433.3,1281.0,867.4,284.9,168.3,1254.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2431.2,1254.1,431.9,437.8,2416.2
3717,137988979496968,584.0,184.9,364.4,34.6,10.6,544.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.0,436.2,127.4,135.3,565.3
3718,137988985466913,1044.5,655.9,343.1,45.5,19.7,888.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1042.2,888.1,576.3,589.3,1027.7
3719,137988991980832,511.3,187.6,293.0,30.7,9.9,474.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.6,368.7,114.1,123.5,494.1
3720,137988997899219,2142.8,910.3,864.1,368.4,172.7,919.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2140.9,919.5,117.1,125.1,2125.9
3721,137989005469322,801.0,182.1,589.4,29.4,10.6,763.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.7,658.4,121.0,126.8,785.4
3722,137989011652113,499.0,183.9,278.6,36.5,16.1,346.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.4,346.6,113.1,127.8,482.0
3723,137989017600859,661.2,175.9,455.9,29.5,9.9,623.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.4,515.9,116.0,129.6,643.8
3724,137989023708402,588.3,198.1,355.2,35.0,14.1,434.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.1,434.1,130.4,137.8,578.6
3725,137989029700555,817.8,428.2,352.6,36.9,12.7,770.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,815.7,659.8,353.5,359.3,793.2
3726,137989035903148,521.9,191.0,298.5,32.4,12.1,366.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,520.4,366.1,124.8,129.0,498.4
3727,137989041841471,2204.2,979.1,854.4,370.7,172.5,1999.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2201.6,1009.3,210.2,233.1,2182.9
3728,137989049470880,518.5,186.2,291.0,41.3,20.9,348.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.2,348.4,112.9,123.6,489.1
3729,137989055399123,626.0,192.9,382.2,51.0,16.1,459.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,624.4,459.8,154.9,165.7,608.8
3730,137989061458164,585.3,181.3,362.0,42.0,16.8,413.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.7,413.6,106.2,110.3,565.9
3731,137989067467029,607.2,208.4,349.5,49.3,17.5,442.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,605.2,442.8,137.0,147.4,588.7
3732,137989073483618,1675.7,577.6,864.7,233.4,192.3,1320.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1673.8,1320.2,536.5,549.8,1654.8
3733,137989080542556,772.7,236.6,483.7,52.4,20.9,601.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,770.1,601.1,159.7,185.8,755.2
3734,137989086725731,1419.2,306.5,892.7,220.0,147.9,948.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1416.0,948.8,121.6,136.1,1398.4
3735,137989093536583,582.3,191.3,352.0,39.0,18.0,409.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,580.0,409.5,114.4,125.9,565.4
3736,137989099508445,514.4,188.2,294.9,31.3,12.6,358.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.4,358.6,110.2,125.5,496.9
3737,137989105466084,761.5,203.3,527.5,30.7,10.3,616.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,759.0,616.9,123.2,147.2,743.8
3738,137989111663463,624.2,201.5,378.5,44.2,22.1,466.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,622.7,466.5,137.9,152.9,607.6
3739,137989117730065,630.1,204.4,396.9,28.7,9.5,594.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,627.4,490.1,137.6,151.9,613.0
3740,137989123792584,595.6,207.1,349.4,39.1,15.9,440.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.5,440.2,132.2,146.2,578.8
3741,137989129807835,525.5,184.0,307.8,33.8,13.8,483.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.8,376.6,121.8,130.1,508.0
3742,137989135794484,584.2,186.4,364.9,32.9,13.1,431.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.3,431.7,123.4,128.9,566.2
3743,137989141776428,621.0,192.8,393.5,34.8,11.2,582.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,618.8,477.8,136.6,142.5,604.1
3744,137989147828012,520.3,176.1,307.9,36.3,12.9,371.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,518.4,371.7,124.5,130.9,504.1
3745,137989153709181,1900.6,967.1,553.1,380.4,187.5,1684.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1898.5,634.5,136.1,146.3,1883.3
3746,137989161010615,1205.5,636.3,400.8,168.4,130.6,601.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.5,1051.0,734.1,739.9,1187.8
3747,137989167618748,675.4,177.9,457.2,40.3,19.0,522.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,672.5,522.3,118.2,125.4,658.6
3748,137989173768282,2283.7,1191.1,709.7,383.0,262.0,946.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2281.0,946.9,284.9,293.8,2266.8
3749,137989181480486,2563.1,1351.8,766.3,445.0,264.0,1242.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2559.9,1242.4,571.1,615.8,2545.7
3750,137989189503580,1634.5,643.7,821.0,169.7,96.4,1300.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1631.7,1300.5,539.2,551.8,1618.2
3751,137989196568008,709.6,177.0,499.7,32.9,13.9,557.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,707.1,557.7,118.3,127.5,692.1
3752,137989202687685,665.9,218.2,416.4,31.3,11.6,492.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,663.4,492.1,126.0,137.3,647.8
3753,137989208763998,769.4,437.6,289.5,42.4,21.5,598.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,764.4,598.7,357.9,371.2,749.9
3754,137989214993386,585.4,188.2,361.5,35.7,17.4,421.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,582.7,421.6,115.7,120.8,560.4
3755,137989220962652,1278.7,533.8,603.3,141.6,109.5,457.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1274.2,1114.7,568.4,574.2,1249.5
3756,137989227691424,655.8,194.9,428.9,31.9,11.1,607.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.6,495.4,123.5,129.2,629.4
3757,137989233773096,585.3,189.0,351.8,44.5,21.0,413.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.4,413.5,116.0,125.8,559.2
3758,137989239741543,770.3,381.4,353.6,35.2,10.9,613.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,767.7,613.0,302.6,306.9,743.9
3759,137989246019961,1252.3,616.4,490.9,145.0,103.7,556.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1249.0,1081.2,662.2,684.9,1227.9
3760,137989252691494,825.4,420.8,365.6,39.1,19.7,659.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,823.1,659.8,354.3,358.8,800.0
3761,137989258954390,516.6,198.2,285.9,32.5,12.0,353.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,515.1,353.9,119.4,125.7,499.3
3762,137989264907462,526.9,179.0,315.1,32.8,11.0,478.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.5,370.4,118.8,124.4,508.0
3763,137989270809317,551.0,191.6,324.1,35.2,13.7,384.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.6,384.4,108.6,130.4,532.2
3764,137989276794732,590.6,188.4,371.2,31.0,10.9,552.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.8,430.9,110.3,120.8,573.6
3765,137989282795583,1371.7,465.3,835.9,70.5,35.1,1188.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1369.5,1188.8,374.8,415.2,1354.8
3766,137989289578978,701.5,250.6,412.6,38.3,13.3,544.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,699.0,544.3,117.7,124.1,682.2
3767,137989295730037,587.6,179.7,303.1,104.8,84.1,359.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.1,359.7,110.2,129.3,569.3
3768,137989301732268,1404.9,409.0,841.4,154.5,97.9,1112.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1402.8,1112.4,313.7,322.3,1387.5
3769,137989308571748,593.1,201.2,359.0,32.8,12.0,440.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.2,440.3,134.7,139.5,575.3
3770,137989314561176,752.2,199.1,524.2,28.9,10.5,712.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,750.7,606.8,130.3,137.1,734.0
3771,137989320779550,521.0,180.9,306.3,33.8,13.7,372.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,518.3,372.8,119.3,136.4,504.0
3772,137989326715821,561.8,196.2,327.1,38.5,17.1,409.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.4,409.6,115.9,123.5,545.1
3773,137989332800275,597.8,198.3,361.8,37.6,14.5,429.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.5,429.2,117.0,127.7,578.4
3774,137989338865439,524.6,187.6,294.9,42.1,18.9,369.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,522.0,369.8,126.3,138.4,506.5
3775,137989344929437,528.7,182.4,308.2,38.1,16.6,373.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.1,373.2,107.0,111.2,511.0
3776,137989350877270,605.5,274.3,285.5,45.7,17.1,451.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,603.2,451.6,217.9,229.0,588.0
3777,137989356946445,581.8,195.4,353.7,32.6,12.3,428.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.1,428.3,123.4,129.7,564.8
3778,137989362931452,500.1,178.2,287.8,34.0,11.8,352.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.7,352.2,117.8,122.5,482.6
3779,137989368950137,1010.1,582.5,281.0,146.6,103.5,509.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1006.3,855.4,614.2,621.1,991.1
3780,137989375411691,602.9,204.2,357.3,41.4,15.4,445.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,600.4,445.2,136.0,149.2,579.4
3781,137989381427627,800.7,192.7,575.3,32.6,12.9,649.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,796.8,649.5,135.5,183.0,782.2
3782,137989387673147,1442.2,383.6,763.3,295.3,223.6,849.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1439.7,849.2,144.6,236.9,1424.7
3783,137989394594588,713.0,182.1,484.3,46.5,22.4,551.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,710.4,551.6,130.2,154.0,692.8
3784,137989400761322,553.4,191.1,328.9,33.3,10.5,507.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.7,398.9,135.0,142.4,528.5
3785,137989406752775,580.8,207.5,330.7,42.5,19.7,407.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.1,407.6,138.4,153.6,556.3
3786,137989412764949,574.2,174.2,357.7,42.3,18.7,410.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.3,410.4,105.7,109.9,552.0
3787,137989418756980,652.7,210.4,391.0,51.2,24.2,470.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,650.7,470.3,136.7,142.5,624.9
3788,137989424826836,609.9,251.2,321.9,36.9,12.6,447.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,608.2,447.4,123.0,131.7,589.7
3789,137989430889810,2504.2,1007.3,750.9,746.0,373.2,2093.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2501.8,808.8,118.1,126.5,2485.6
3790,137989438931480,598.9,183.8,378.0,37.1,10.6,437.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,596.6,437.4,104.2,110.2,578.3
3791,137989444998891,2099.5,928.9,739.2,431.4,245.2,1290.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2097.6,1290.5,610.7,615.5,2080.9
3792,137989452572160,594.1,180.8,365.5,47.8,22.3,420.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.2,420.4,120.6,131.4,574.4
3793,137989458576908,873.9,540.2,292.9,40.8,15.5,704.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.9,704.0,471.3,481.6,849.5
3794,137989464929335,1240.0,197.3,989.5,53.2,30.6,1055.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1237.8,1055.7,119.7,136.8,1223.5
3795,137989471570040,745.6,215.0,497.8,32.7,11.7,570.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,742.9,570.7,123.9,137.3,727.4
3796,137989477747282,606.5,319.5,255.0,31.9,10.3,568.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,603.3,458.3,128.3,270.2,589.4
3797,137989483793025,1351.9,320.8,827.7,203.4,177.2,1035.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1348.3,1035.7,260.8,272.5,1334.4
3798,137989490556589,580.1,187.8,359.0,33.3,11.6,540.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.0,429.0,124.2,134.9,563.0
3799,137989496578536,697.0,208.6,453.9,34.5,13.5,543.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,694.8,543.0,132.1,150.2,679.8
3800,137989502712276,588.1,180.1,374.0,34.0,11.6,439.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.1,439.0,110.7,128.3,570.5
3801,137989508723006,603.3,192.4,372.1,38.8,16.6,443.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,600.2,443.4,128.2,135.4,585.4
3802,137989514790404,771.6,369.8,372.2,29.5,10.0,733.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,768.7,622.0,297.0,303.5,754.9
