window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
710,137972164163759,1093.004,226,10,25,0,382.026,267.82,388.554,0.375,0.67,4.924,0.251,24.928,0.0,70.358,1.805,1.422,1.043,0.0,76.621,179.81,87.988,148.04,1003.11,28.768,1035.96,0.0,0.0,2.386,428.893
711,137972169443494,545.102,224,10,24,1,326.1,179.999,331.926,0.325,0.558,4.701,0.322,26.236,0.0,74.871,1.63,1.356,1.201,0.0,7.578,44.192,19.366,30.744,156.122,21.081,1024.975,0.0,0.0,2.825,66.4
712,137972174378720,475.475,242,10,28,1,238.156,179.499,244.603,0.338,0.501,4.282,0.329,24.777,0.0,76.895,2.577,1.231,0.973,0.0,9.952,44.019,21.035,27.598,252.344,24.463,1007.612,0.0,0.0,2.171,60.399
713,137972178978248,550.028,218,10,24,0,296.797,175.02,304.133,0.197,0.568,4.349,0.312,26.037,0.0,80.299,2.251,1.238,1.024,0.0,9.438,50.237,19.162,36.978,177.349,36.406,975.012,0.0,0.0,2.798,68.546
714,137972183703108,454.463,239,10,28,0,226.072,171.682,232.434,0.337,0.757,4.777,0.317,26.135,0.0,67.468,1.905,1.282,1.105,0.0,13.248,41.144,20.833,28.166,274.748,25.018,975.116,0.0,0.0,3.24,68.059
715,137972188349345,601.863,223,10,24,0,352.967,187.832,359.733,0.231,0.586,4.878,0.189,26.14,0.0,70.742,1.652,1.429,1.652,0.0,7.795,40.057,14.342,26.93,247.029,21.011,991.797,0.0,0.0,2.897,71.353
716,137972193142282,431.714,224,10,24,0,217.146,170.389,225.467,0.314,0.494,5.24,0.273,24.565,0.0,67.274,1.499,1.366,1.048,0.0,14.088,35.434,21.06,23.201,135.895,22.561,1006.793,0.0,0.0,2.583,59.766
717,137972197736221,734.754,236,10,28,1,305.35,184.518,311.886,0.344,0.469,4.791,0.249,25.582,0.0,72.715,1.597,1.149,1.254,0.0,15.44,179.651,27.686,137.361,227.886,26.978,1025.581,0.0,0.0,2.92,242.445
718,137972202710652,681.524,234,10,28,0,229.764,182.282,236.529,0.319,0.506,4.876,0.24,23.616,0.0,73.454,1.477,1.181,1.336,0.0,16.101,156.204,30.376,135.146,602.882,33.955,1042.116,0.0,0.0,1.788,249.306
719,137972207534614,475.957,227,10,26,0,233.272,178.912,238.861,0.231,0.486,4.695,0.344,24.015,0.0,89.681,1.568,1.258,1.099,0.0,8.663,45.208,16.633,28.897,236.562,26.262,981.412,0.0,0.0,2.764,68.978
720,137972212170213,526.475,223,10,24,0,289.162,179.58,295.613,0.313,0.628,5.465,0.322,24.453,0.0,80.955,1.466,1.369,1.327,0.0,7.051,36.121,14.067,23.426,222.906,21.009,991.415,0.0,0.0,3.831,82.71
721,137972216924288,554.851,224,10,24,1,301.673,172.773,308.309,0.344,0.554,4.808,0.246,24.339,0.0,69.604,1.633,1.184,1.352,0.0,10.147,78.707,23.161,58.635,155.633,23.035,982.5,0.0,0.0,3.984,80.69
722,137972221626135,650.312,238,10,28,0,236.254,172.018,432.285,0.216,0.499,4.78,0.328,24.978,0.0,67.723,1.993,1.166,1.256,0.0,8.468,44.332,17.054,31.705,242.127,24.714,967.085,0.0,0.0,3.044,58.121
723,137972226444650,543.642,242,10,28,1,301.658,178.282,308.111,0.32,0.521,4.561,0.245,24.976,0.0,76.284,1.692,1.323,0.969,0.0,15.215,45.712,24.238,32.692,280.291,24.647,997.952,0.0,0.0,2.6,64.852
724,137972231197494,479.359,234,10,28,0,237.221,184.781,245.367,0.359,0.523,4.7,0.31,24.775,0.0,76.948,2.093,1.14,1.268,0.0,7.285,35.836,19.307,24.144,276.726,24.569,973.295,0.0,0.0,2.382,66.156
725,137972235872433,540.032,237,10,28,0,292.384,175.945,299.989,0.336,0.457,4.62,0.314,26.032,0.0,85.11,1.655,1.798,1.014,0.0,8.293,38.486,15.675,26.599,243.424,24.549,968.473,0.0,0.0,4.281,83.301
726,137972240586970,797.205,226,10,26,0,220.29,179.741,226.228,0.338,0.469,7.003,0.339,32.252,0.0,70.776,1.647,1.876,1.197,0.0,14.718,152.245,21.711,122.287,1068.362,26.553,989.904,0.0,0.0,3.147,384.331
727,137972245577659,883.95,236,10,28,0,294.935,175.885,300.979,0.332,0.476,4.506,0.25,25.02,0.0,69.926,1.575,1.242,1.094,0.0,16.408,126.167,26.603,99.253,628.521,30.848,1033.454,0.0,0.0,2.878,204.946
728,137972250725319,536.621,234,10,28,0,303.566,183.276,309.095,0.315,0.469,4.767,0.241,24.289,0.0,67.694,1.594,1.414,1.374,0.0,8.057,42.461,14.972,30.5,207.769,24.469,1002.414,0.0,0.0,3.125,66.825
729,137972255501421,524.041,232,10,27,1,300.472,186.357,306.267,0.371,0.493,5.08,0.299,24.787,0.0,73.648,1.571,1.313,1.174,0.0,8.207,47.14,15.155,34.499,193.841,23.886,971.273,0.0,0.0,4.257,59.718
730,137972260184832,1114.456,223,10,24,0,328.668,200.65,336.728,0.331,0.453,4.746,0.271,25.239,0.0,73.745,1.471,1.321,1.208,0.0,20.661,267.13,30.809,230.838,901.328,47.698,1027.468,0.0,0.0,2.367,450.998
731,137972265515102,534.442,236,10,28,1,289.964,185.394,296.154,0.353,0.506,4.545,0.202,24.783,0.0,89.494,1.994,1.185,1.175,0.0,9.34,49.913,16.933,37.35,285.803,34.036,931.103,0.0,0.0,3.457,64.636
732,137972270309185,1005.075,226,10,25,0,338.755,180.704,347.031,0.377,0.528,4.55,0.284,24.816,0.0,83.602,1.647,1.298,1.3,0.0,13.252,135.132,20.205,111.467,1123.518,28.964,963.072,0.0,0.0,2.902,436.422
733,137972275548593,517.258,228,10,26,0,296.969,172.494,303.741,0.356,0.531,6.522,0.268,23.84,0.0,71.199,1.91,1.173,1.423,0.0,12.829,34.195,19.618,23.128,191.641,22.502,961.502,0.0,0.0,3.179,68.727
734,137972280319725,504.225,216,10,24,0,294.615,175.63,306.527,0.256,0.499,4.516,0.304,24.612,0.0,66.138,2.619,1.745,0.885,0.0,7.524,36.413,13.885,24.508,140.234,21.229,936.375,0.0,0.0,2.724,61.588
735,137972284971259,457.714,228,10,27,0,240.248,194.753,246.604,0.327,0.439,5.284,0.27,25.905,0.0,70.669,1.982,1.371,0.992,0.0,8.73,38.593,22.601,25.394,219.554,24.218,954.338,0.0,0.0,3.446,60.885
736,137972289559735,467.241,222,10,24,1,224.218,184.393,230.588,0.318,0.451,5.004,0.173,23.802,0.0,74.951,1.613,1.521,1.153,0.0,8.724,45.582,24.215,26.858,216.719,20.962,992.186,0.0,0.0,3.36,75.799
737,137972294181354,1094.425,236,10,28,0,415.009,181.53,422.447,0.269,0.433,4.907,0.245,25.508,0.0,71.732,1.617,1.364,0.801,0.0,10.445,135.013,22.824,108.236,1080.002,27.994,958.141,0.0,0.0,1.955,417.224
738,137972299440111,482.651,223,10,24,1,232.099,192.121,237.817,0.32,0.553,4.919,0.328,24.93,0.0,82.394,1.725,1.258,1.22,0.0,8.46,40.479,15.761,24.673,235.938,21.204,992.725,0.0,0.0,3.45,86.427
739,137972304092336,1172.562,214,10,24,1,469.883,178.341,477.219,0.605,0.552,4.851,0.355,25.842,0.0,80.635,1.512,1.163,1.138,0.0,22.354,118.67,31.267,100.153,1241.709,27.68,984.631,0.0,0.0,3.751,442.829
740,137972309462010,457.544,213,10,24,0,214.562,181.326,221.554,0.618,0.524,5.709,0.233,29.174,0.0,72.451,1.464,1.236,1.182,0.0,7.898,31.145,14.597,20.751,319.149,21.619,883.809,0.0,0.0,3.174,64.067
741,137972314095129,1102.316,239,10,28,0,450.441,174.415,456.664,0.318,0.471,4.765,0.256,25.822,0.0,67.895,1.692,1.264,1.288,0.0,17.571,156.302,28.106,134.165,940.719,32.881,924.395,0.0,0.0,3.263,417.546
742,137972319441277,2415.469,220,10,24,0,660.698,192.446,759.436,4.296,0.624,90.531,1.206,191.879,0.0,387.702,20.211,13.642,10.966,0.0,277.785,143.119,286.672,114.865,1198.203,23.462,955.911,0.0,0.0,3.448,674.539
743,137972326081160,1144.876,223,10,24,1,450.757,196.903,457.674,0.405,0.523,4.711,0.265,25.594,0.0,75.905,1.654,1.258,1.063,0.0,17.322,164.55,83.123,136.48,830.534,26.401,981.64,0.0,0.0,4.512,414.719
744,137972331374456,451.185,214,10,24,0,232.762,199.657,239.455,0.305,0.52,4.749,0.263,25.34,0.0,75.402,2.239,1.296,1.038,0.0,8.124,40.652,15.259,30.183,213.432,30.889,955.465,0.0,0.0,2.824,57.433
745,137972336061446,519.889,222,10,24,1,297.964,181.603,304.064,0.33,0.469,4.859,0.332,25.576,0.0,75.952,1.766,1.4,1.115,0.0,8.493,41.673,15.738,27.055,162.494,21.175,967.441,0.0,0.0,2.69,59.979
746,137972340759044,564.332,224,10,24,1,305.683,175.147,313.001,0.317,0.615,5.048,0.326,26.583,0.0,93.739,1.637,1.199,1.056,0.0,7.769,42.087,14.58,27.199,261.789,21.145,956.616,0.0,0.0,2.654,104.115
747,137972345504915,525.279,226,10,25,0,302.298,175.839,308.595,0.311,0.525,4.91,0.32,25.319,0.0,70.343,1.495,1.354,1.204,0.0,8.257,37.563,14.785,25.83,213.068,24.545,965.569,0.0,0.0,3.212,58.658
748,137972350265933,526.963,226,10,26,0,301.045,171.664,309.087,0.329,0.466,4.648,0.187,25.782,0.0,65.986,1.78,1.135,1.105,0.0,8.264,38.987,14.506,23.399,198.263,23.35,963.22,0.0,0.0,3.106,62.277
749,137972354955589,466.037,225,10,25,0,222.834,176.391,229.031,0.339,0.439,4.881,0.314,26.368,0.0,68.015,1.601,1.15,1.245,0.0,22.022,39.342,30.691,26.101,153.019,22.199,979.591,0.0,0.0,3.087,60.026
750,137972359659057,463.738,234,10,27,1,228.488,179.12,237.368,0.373,0.616,4.543,0.259,26.525,0.0,73.13,1.791,1.072,1.191,0.0,15.452,44.449,26.507,31.541,190.103,23.605,963.158,0.0,0.0,3.069,64.462
751,137972364390116,780.523,234,10,28,0,544.732,175.471,550.742,0.232,0.51,4.693,0.317,25.11,0.0,73.128,1.493,1.188,1.577,0.0,8.649,37.462,19.644,25.706,210.394,25.108,952.345,0.0,0.0,2.714,59.152
752,137972369346408,450.577,222,10,24,0,223.739,175.231,230.666,0.376,0.435,4.831,0.292,24.16,0.0,78.653,1.825,1.193,0.973,0.0,7.362,40.223,13.936,28.061,179.083,21.05,966.169,0.0,0.0,2.233,70.281
753,137972373971733,471.726,240,10,28,1,230.498,180.522,236.376,0.334,0.558,5.043,0.283,28.294,0.0,68.393,1.427,1.227,5.274,0.0,8.551,35.839,18.688,24.035,311.462,25.426,956.424,0.0,0.0,2.463,62.527
754,137972378800355,608.065,242,10,28,1,242.549,180.75,248.948,0.372,0.476,4.462,0.318,25.583,0.0,69.893,1.591,1.719,1.164,0.0,14.748,172.91,22.895,150.037,120.897,27.377,978.205,0.0,0.0,3.825,170.214
755,137972383594134,1511.134,236,10,28,0,686.72,179.989,764.668,0.297,0.684,4.563,0.329,25.528,0.0,67.681,1.654,1.212,15.192,0.0,22.369,184.443,32.878,158.646,696.511,27.131,952.829,0.0,0.0,2.306,390.776
756,137972389287168,487.78,240,10,28,1,237.498,180.147,243.285,0.371,0.519,4.782,0.308,24.061,0.0,78.986,1.782,1.38,1.244,0.0,10.275,46.195,21.661,33.195,202.264,25.126,1029.88,0.0,0.0,3.266,60.866
757,137972393995754,466.019,232,10,27,0,231.084,184.855,237.988,0.43,0.51,4.781,0.317,25.297,0.0,74.129,1.533,1.237,1.178,0.0,12.353,44.613,24.095,31.681,214.793,27.987,998.361,0.0,0.0,1.979,58.999
758,137972398655170,469.988,242,10,28,0,227.443,176.571,235.207,0.46,0.653,5.207,0.352,25.289,0.0,81.176,1.525,1.363,1.199,0.0,12.668,35.787,17.498,24.413,250.774,24.508,981.637,0.0,0.0,2.47,70.418
759,137972403255080,915.008,231,10,27,0,236.987,174.855,243.544,0.4,0.484,4.151,0.244,25.9,0.0,68.656,1.565,1.402,1.2,0.0,54.538,121.715,61.097,102.466,1156.839,26.685,1050.95,0.0,0.0,3.579,419.905
760,137972408371935,440.087,222,10,24,0,224.723,180.637,231.209,0.404,0.501,4.639,0.261,26.251,0.0,68.763,1.697,1.615,1.733,0.0,7.428,41.619,13.692,29.5,168.755,20.365,961.069,0.0,0.0,2.951,59.628
761,137972412983489,543.48,228,10,26,0,298.445,180.948,305.421,0.317,0.637,5.222,0.251,27.146,0.0,70.617,2.09,1.188,1.281,0.0,7.513,47.306,14.884,34.097,254.732,28.818,971.329,0.0,0.0,3.285,68.727
762,137972417706108,480.968,224,10,24,1,242.406,186.801,248.674,0.407,0.601,4.632,0.244,26.372,0.0,74.793,1.957,1.271,1.026,0.0,13.226,44.549,20.223,26.454,203.853,21.149,998.074,0.0,0.0,3.026,72.157
763,137972422369144,534.191,240,10,28,1,298.973,177.985,305.658,0.257,0.699,4.387,0.192,25.67,0.0,75.492,1.946,1.554,1.1,0.0,9.379,39.725,16.953,28.736,259.682,24.792,969.531,0.0,0.0,1.888,71.309
764,137972427059774,1152.482,213,10,24,0,499.285,181.027,505.921,0.308,0.575,4.917,0.254,25.88,0.0,84.571,1.657,1.115,1.07,0.0,12.766,98.312,20.358,86.573,1231.0,24.86,931.066,0.0,0.0,2.789,432.754
765,137972432389499,539.911,234,10,28,0,293.708,173.073,300.963,0.229,0.539,4.543,0.234,29.028,0.0,69.25,1.525,1.297,1.148,0.0,7.585,38.613,14.215,26.637,263.462,32.38,931.773,0.0,0.0,2.629,65.773
766,137972437148702,520.094,234,10,28,0,287.803,179.44,295.174,0.322,0.652,4.4,0.232,25.591,0.0,65.702,1.905,1.297,1.073,0.0,7.996,44.989,15.239,32.894,217.379,26.011,966.981,0.0,0.0,2.951,59.257
767,137972441921945,557.079,234,10,28,1,303.417,183.027,310.11,0.38,0.474,4.72,0.168,25.76,0.0,68.122,1.592,1.303,1.222,0.0,8.455,42.599,15.149,24.503,310.117,24.896,965.134,0.0,0.0,3.255,87.927
768,137972446600728,793.179,234,10,28,1,242.626,181.541,248.835,0.415,0.484,5.059,0.249,24.979,0.0,67.631,2.02,1.194,1.341,0.0,21.465,174.969,32.399,135.442,680.848,26.103,1038.446,0.0,0.0,2.531,360.508
769,137972451551554,836.596,235,10,27,1,230.43,178.443,236.675,0.32,0.531,4.251,0.257,24.719,0.0,75.729,1.38,1.282,1.316,0.0,23.244,159.098,32.498,138.475,1252.812,26.749,991.696,0.0,0.0,1.757,320.257
770,137972456618745,612.629,220,10,24,0,386.266,181.694,392.008,0.333,0.471,4.703,0.246,25.053,0.0,82.006,1.439,1.299,1.317,0.0,8.348,38.668,15.341,24.945,192.405,27.007,958.066,0.0,0.0,1.741,71.089
771,137972461418935,905.743,231,10,27,1,226.82,184.645,233.839,0.277,0.637,5.207,0.247,25.595,0.0,82.069,1.514,1.197,1.029,0.0,13.4,115.609,19.921,91.301,1256.934,31.661,977.277,0.0,0.0,3.075,432.186
772,137972466493373,859.788,234,10,28,0,222.308,174.284,228.939,0.343,0.451,5.012,0.268,25.008,0.0,70.418,2.147,1.186,1.104,0.0,12.295,121.756,52.494,100.831,1177.486,27.107,997.006,0.0,0.0,2.498,422.774
773,137972471511099,553.411,235,10,28,0,312.099,179.021,317.901,0.386,0.51,6.502,0.275,26.374,0.0,70.83,1.792,1.226,1.343,0.0,8.051,44.322,14.327,32.065,260.943,25.141,947.291,0.0,0.0,2.867,72.925
774,137972476217550,445.926,228,10,26,0,212.633,176.461,218.846,0.341,0.517,4.827,0.247,24.677,0.0,66.921,2.634,1.139,1.11,0.0,8.728,43.671,15.69,30.612,245.453,23.235,931.879,0.0,0.0,2.525,71.222
775,137972480852106,579.188,224,10,24,1,218.719,186.957,224.565,0.222,0.529,4.766,0.355,25.924,0.0,76.016,2.094,1.241,1.324,0.0,18.882,147.161,29.911,124.649,152.959,22.533,969.318,0.0,0.0,5.067,85.448
776,137972485656509,557.675,239,10,28,1,306.796,191.678,313.663,0.232,0.521,4.674,0.331,24.299,0.0,76.461,1.944,1.397,0.921,0.0,9.057,40.933,17.625,24.214,318.677,24.646,955.699,0.0,0.0,1.85,74.107
777,137972490418717,519.269,216,10,22,0,294.59,176.547,301.104,0.393,0.44,8.865,0.34,25.272,0.0,78.783,1.629,1.212,0.926,0.0,7.66,39.883,14.209,26.501,223.097,19.687,975.173,0.0,0.0,2.943,63.304
778,137972495174467,487.101,241,10,28,0,248.074,177.539,254.139,0.213,0.462,4.494,0.315,25.916,0.0,68.787,1.818,1.231,1.42,0.0,9.344,35.943,22.493,24.676,283.434,24.367,954.47,0.0,0.0,3.553,71.427
779,137972499907951,521.594,223,10,24,0,233.946,185.18,240.43,0.325,0.553,4.402,0.32,25.168,0.0,68.531,1.551,1.178,1.149,0.0,8.769,110.334,16.307,91.478,158.422,49.686,954.022,0.0,0.0,2.595,88.539
780,137972504639983,577.042,242,10,28,1,309.233,185.33,315.815,0.318,0.49,4.627,0.319,26.163,0.0,74.449,1.489,1.311,1.064,0.0,8.646,38.497,26.967,26.335,286.814,24.707,982.623,0.0,0.0,3.176,82.077
781,137972509420116,539.6,237,10,28,0,317.006,173.557,323.48,0.314,0.521,4.779,0.179,25.429,0.0,73.107,1.35,1.483,1.336,0.0,8.478,38.26,21.034,26.023,226.387,23.916,960.304,0.0,0.0,2.278,54.681
782,137972514158852,555.032,237,10,28,0,301.064,178.985,307.822,0.209,0.526,4.592,0.322,26.006,0.0,77.035,1.762,1.252,1.184,0.0,9.344,42.734,18.497,29.368,323.63,25.036,947.338,0.0,0.0,3.416,77.813
783,137972518940278,548.897,231,10,27,0,294.618,173.313,301.237,0.318,0.473,4.376,0.25,27.121,0.0,68.346,1.692,1.162,1.183,0.0,14.708,63.61,24.361,49.41,165.947,28.08,967.127,0.0,0.0,2.592,79.837
784,137972523650180,435.621,217,10,24,0,221.89,174.934,228.795,0.234,0.48,4.946,0.252,26.971,0.0,64.855,1.687,1.311,1.023,0.0,8.505,36.621,15.274,24.459,177.761,21.172,978.926,0.0,0.0,2.723,57.712
785,137972528264954,1026.01,232,10,27,0,371.565,180.082,379.933,0.253,0.491,4.62,0.249,25.69,0.0,66.236,1.594,1.205,0.878,0.0,15.963,193.411,22.932,124.595,750.086,25.392,926.317,0.0,0.0,2.416,418.709
786,137972533554803,454.599,236,10,27,1,219.397,176.443,225.416,0.371,0.485,4.888,0.233,26.546,0.0,76.235,2.392,1.257,0.991,0.0,9.324,38.508,33.192,25.83,221.816,35.087,983.767,0.0,0.0,3.866,60.903
787,137972538246602,530.266,233,10,28,0,293.602,189.225,300.259,0.2,0.52,4.497,0.251,25.434,0.0,88.506,1.514,1.468,1.089,0.0,25.666,37.574,32.405,25.051,210.318,33.403,1022.948,0.0,0.0,1.792,61.849
788,137972543020658,536.225,235,10,28,1,299.005,179.486,305.85,0.354,0.511,4.399,0.301,25.957,0.0,87.72,1.915,1.64,1.014,0.0,8.152,38.683,15.6,26.358,205.719,24.803,968.184,0.0,0.0,3.127,61.596
789,137972547776921,529.592,236,10,28,0,291.758,177.639,298.283,0.22,0.577,5.77,0.321,32.902,0.0,77.72,1.801,7.39,0.967,0.0,8.534,35.797,19.325,24.458,232.805,24.816,996.346,0.0,0.0,3.235,72.547
790,137972552561860,562.153,220,10,24,0,303.995,169.304,311.833,0.238,0.587,4.876,0.304,26.303,0.0,66.792,1.825,1.264,1.215,0.0,8.435,38.965,37.088,23.833,300.213,21.65,927.664,0.0,0.0,4.143,57.098
791,137972557321104,467.351,225,10,25,0,245.059,177.52,252.515,0.389,0.508,4.636,0.325,26.12,0.0,66.025,1.739,1.222,0.908,0.0,8.407,49.251,15.743,35.492,167.511,22.178,961.383,0.0,0.0,2.792,60.728
792,137972562101501,986.413,225,10,25,0,300.115,177.965,306.273,0.251,0.535,5.79,0.325,31.446,0.0,68.661,1.809,1.23,1.015,0.0,17.132,175.759,26.932,142.028,870.925,25.365,939.164,0.0,0.0,2.703,408.246
793,137972567348141,1012.742,243,10,28,0,231.459,176.178,237.555,0.309,0.481,4.464,0.274,23.8,0.0,81.173,1.573,1.242,1.437,0.0,24.387,296.858,38.264,197.497,686.026,28.181,965.632,0.0,0.0,2.56,425.593
794,137972572536775,1996.417,224,10,24,1,667.991,190.69,736.129,8.212,2.337,92.73,0.62,165.59,0.0,402.775,26.192,13.422,12.79,0.0,20.171,128.583,28.473,101.523,1196.682,50.843,945.032,0.0,0.0,2.358,650.29
795,137972578833742,462.246,239,10,28,0,219.874,177.861,226.547,0.411,0.659,5.713,0.329,31.248,0.0,80.77,1.682,7.347,1.21,0.0,8.657,36.213,17.328,24.169,263.478,24.521,965.324,0.0,0.0,3.692,70.409
796,137972583647469,533.41,234,10,28,1,300.604,178.584,307.181,0.448,0.536,4.829,0.244,25.439,0.0,66.41,1.724,1.192,1.488,0.0,7.623,42.991,14.793,31.475,240.778,24.646,940.985,0.0,0.0,3.577,67.993
797,137972588427181,912.462,219,10,24,0,260.445,182.254,269.672,0.397,0.483,4.581,0.331,24.919,0.0,67.471,1.551,1.326,1.309,0.0,21.216,137.776,30.14,117.188,890.075,23.552,998.055,0.0,0.0,3.211,412.358
798,137972593500793,451.436,229,10,27,0,213.614,170.954,219.217,0.342,0.539,5.965,0.251,25.509,0.0,69.221,2.135,1.307,1.435,0.0,8.215,46.087,15.951,33.034,238.72,22.609,948.816,0.0,0.0,2.84,68.254
799,137972598166814,548.966,220,10,24,0,295.245,183.33,302.436,0.392,0.542,4.383,0.337,25.999,0.0,74.889,1.782,1.26,1.096,0.0,7.86,52.253,15.128,25.731,340.927,21.135,968.568,0.0,0.0,4.057,90.57
800,137972602876794,533.991,230,10,27,0,235.56,180.529,242.786,0.428,0.543,4.843,0.34,25.604,0.0,74.236,0.996,1.238,1.164,0.0,10.536,101.758,17.343,83.831,177.637,25.228,960.141,0.0,0.0,2.034,114.065
801,137972607665380,542.123,244,10,28,1,290.904,173.612,296.868,0.398,0.581,5.636,0.297,26.086,0.0,84.567,0.914,1.239,1.339,0.0,9.46,40.071,17.957,28.324,309.726,24.729,960.308,0.0,0.0,4.727,83.008
802,137972612358837,997.293,232,10,28,0,309.859,172.617,316.39,0.388,0.469,5.226,0.271,25.319,0.0,72.034,1.121,1.077,1.264,0.0,11.891,116.281,53.332,95.257,1150.192,31.389,944.035,0.0,0.0,4.52,414.002
803,137972617631339,526.666,224,10,24,1,294.886,181.195,301.765,0.228,0.438,4.728,0.255,26.385,0.0,70.179,0.873,1.792,1.163,0.0,7.694,37.354,14.276,24.209,173.058,21.327,976.993,0.0,0.0,3.462,63.245
804,137972622308989,471.221,236,10,28,0,228.155,176.881,234.853,0.257,0.733,4.935,0.254,26.067,0.0,72.37,0.92,1.212,1.083,0.0,8.553,45.443,19.878,32.612,262.011,24.679,972.413,0.0,0.0,3.18,71.099
805,137972627015643,470.746,225,10,24,1,243.286,179.311,250.086,0.207,0.542,5.636,0.31,25.99,0.0,72.326,1.165,1.383,1.039,0.0,8.013,46.186,14.842,27.646,179.521,21.072,937.908,0.0,0.0,3.121,67.868
806,137972631672998,519.999,231,10,27,0,289.819,173.024,296.457,0.21,0.544,5.556,0.277,26.538,0.0,75.59,1.29,1.292,1.083,0.0,7.575,36.244,14.351,24.176,268.151,37.68,911.406,0.0,0.0,2.346,71.895
807,137972636416116,522.499,223,10,24,0,294.378,175.751,302.073,0.215,0.677,5.553,0.313,26.082,0.0,81.004,1.046,1.179,1.031,0.0,7.914,35.285,14.559,23.385,204.652,21.605,927.173,0.0,0.0,3.487,83.698
808,137972641178295,537.045,223,10,24,0,293.688,183.164,301.014,0.427,0.569,5.851,0.263,27.236,0.0,71.046,1.142,1.31,1.361,0.0,14.857,41.255,21.078,27.579,226.798,21.005,949.837,0.0,0.0,3.253,70.99
809,137972645935297,1168.126,232,10,27,1,672.898,206.381,750.475,0.362,0.463,4.695,0.269,65.082,0.0,69.738,10.393,1.321,17.078,0.0,13.897,41.28,24.244,23.699,281.922,59.282,978.552,0.0,0.0,3.703,78.386
810,137972651377363,525.457,223,10,24,0,296.023,184.016,302.42,0.367,0.547,4.552,0.309,26.013,0.0,71.409,1.007,1.449,1.076,0.0,8.144,38.186,15.179,25.621,189.954,21.346,965.883,0.0,0.0,2.656,65.613
811,137972656115353,1133.45,214,10,24,0,306.219,183.253,313.819,0.221,0.462,5.311,0.315,26.089,0.0,70.024,1.041,1.401,1.363,0.0,13.587,204.21,22.24,137.075,937.963,97.446,961.54,0.0,0.0,4.637,436.145
812,137972661495031,479.272,224,10,24,1,248.549,174.672,254.768,0.199,0.451,5.44,0.313,26.534,0.0,77.14,0.94,1.181,1.273,0.0,8.044,46.653,14.942,26.391,135.731,21.175,942.447,0.0,0.0,2.666,62.479
813,137972666189144,549.421,242,10,28,1,305.864,179.625,313.65,0.382,0.644,4.615,0.257,26.418,0.0,79.344,1.084,1.291,1.131,0.0,8.851,37.788,16.66,25.829,324.64,24.532,947.601,0.0,0.0,3.874,79.601
814,137972670977364,505.772,221,10,24,0,245.224,178.044,252.686,0.259,0.611,6.07,0.391,33.242,0.0,75.646,1.038,7.583,1.029,0.0,7.644,49.568,14.097,32.912,218.262,21.626,992.705,0.0,0.0,2.999,84.79
815,137972675720158,546.044,218,10,24,0,318.885,181.978,325.61,0.199,0.477,4.827,0.246,26.161,0.0,67.501,1.494,1.212,1.212,0.0,8.33,44.077,14.431,29.866,222.154,28.713,957.192,0.0,0.0,2.777,71.646
816,137972680516798,465.497,227,10,26,0,236.396,180.484,243.646,0.318,0.494,4.994,0.238,27.697,0.0,69.344,1.119,1.112,1.254,0.0,8.853,41.803,16.355,29.138,212.573,22.909,994.333,0.0,0.0,2.559,61.657
817,137972685221597,1062.953,234,10,28,0,376.402,185.945,382.977,0.222,0.527,5.155,0.334,26.484,0.0,71.094,1.197,1.322,1.169,0.0,28.913,244.953,37.593,205.039,659.566,27.053,907.349,0.0,0.0,2.727,411.864
818,137972690554744,490.136,241,10,28,0,228.526,185.291,235.389,0.39,0.451,4.901,0.312,25.577,0.0,79.478,1.184,1.26,1.41,0.0,10.168,42.496,31.129,29.11,244.703,24.943,996.341,0.0,0.0,2.848,73.625
819,137972695253842,463.467,224,10,24,1,220.858,177.008,227.733,0.212,0.442,5.132,0.342,25.801,0.0,79.364,1.041,1.153,1.152,0.0,7.739,41.553,15.626,26.602,212.407,21.581,950.791,0.0,0.0,2.756,66.882
820,137972699940153,482.374,232,10,27,1,231.39,179.226,238.625,0.263,0.626,5.711,0.371,26.443,0.0,88.125,1.101,1.033,1.091,0.0,8.624,38.873,16.139,26.736,337.96,38.379,987.282,0.0,0.0,3.761,75.573
821,137972704619645,826.731,225,10,25,0,295.192,181.486,302.577,0.32,0.444,5.052,0.277,24.556,0.0,67.938,1.029,1.027,1.038,0.0,13.485,129.51,52.528,104.758,973.809,23.317,983.453,0.0,0.0,3.113,353.582
822,137972709689001,1365.922,240,10,28,0,652.762,186.828,727.361,0.37,1.332,90.36,3.226,153.996,0.0,241.742,7.118,5.902,13.347,0.0,9.663,42.49,20.36,24.861,214.375,25.491,945.085,0.0,0.0,3.15,226.551
