window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2864,137670587133212,1016.189,238,10,28,0,672.669,176.331,761.923,0.425,0.469,4.176,0.296,40.951,0.0,82.866,0.888,1.308,1.152,0.0,9.677,46.448,21.422,24.305,278.235,25.423,894.53,0.0,0.0,2.999,78.763
2865,137670593223287,955.695,234,10,28,0,687.268,230.534,694.342,0.277,0.557,4.298,0.263,43.515,0.0,84.186,1.178,1.175,1.182,0.0,9.937,37.279,16.635,25.239,315.645,28.857,890.699,0.0,0.0,3.698,99.366
2866,137670599154398,2160.078,241,10,28,0,673.086,183.32,763.681,1.329,0.485,82.591,0.531,195.43,0.0,477.783,6.292,5.498,6.455,0.0,20.11,132.41,30.64,111.075,1185.683,29.34,944.395,0.0,0.0,2.944,704.706
2867,137670606323372,1793.785,233,10,28,0,670.393,185.359,774.685,0.379,0.428,5.826,0.256,100.279,0.0,80.804,12.307,1.064,9.897,0.0,15.018,129.553,22.187,107.114,1278.119,108.973,1020.357,0.0,0.0,3.137,434.067
2868,137670613133549,1009.797,237,10,28,0,665.675,181.432,757.709,0.388,0.458,3.845,0.254,46.936,0.0,72.408,1.228,1.059,1.121,0.0,14.609,37.488,16.968,25.714,264.393,24.652,835.342,0.0,0.0,3.057,69.111
2869,137670619213652,569.812,240,10,28,1,301.713,177.387,308.839,0.201,0.438,4.391,0.279,41.181,0.0,72.748,1.528,1.187,1.639,0.0,10.401,42.245,34.43,30.357,282.807,24.898,932.448,0.0,0.0,3.434,77.948
2870,137670624762437,983.263,241,10,28,0,295.913,172.422,303.509,0.21,0.6,3.997,0.267,41.922,0.0,70.657,0.996,1.162,1.026,0.0,18.585,130.34,187.538,106.98,947.358,35.782,988.702,0.0,0.0,3.324,365.632
2871,137670630725482,1398.809,228,10,26,0,674.438,177.888,777.143,0.329,0.464,4.477,0.278,40.978,0.0,75.613,5.65,1.174,8.427,0.0,70.471,142.479,78.131,107.706,505.377,26.288,912.844,0.0,0.0,2.732,282.323
2872,137670637193762,944.056,236,10,28,0,652.036,178.796,696.191,0.369,0.463,4.134,0.268,41.326,0.0,68.557,0.983,1.112,1.087,0.0,10.754,36.936,21.583,25.504,340.784,25.101,837.923,0.0,0.0,2.495,79.793
2873,137670643177913,1098.898,243,10,28,0,329.559,263.098,336.587,0.374,0.495,4.059,0.253,43.007,0.0,72.009,0.839,1.409,1.247,0.0,21.041,194.178,34.534,168.476,1301.26,32.061,936.665,0.0,0.0,2.934,446.371
2874,137670649292947,453.679,231,10,26,0,214.765,176.295,221.702,0.171,0.438,4.08,0.449,45.566,0.0,70.625,1.048,1.33,1.21,0.0,9.256,49.025,16.354,26.084,163.814,33.218,938.405,0.0,0.0,3.082,66.873
2875,137670654768073,1357.847,241,10,28,0,696.762,183.242,806.64,0.234,0.42,4.061,0.247,42.098,0.0,68.63,1.403,1.351,1.082,0.0,18.669,187.415,42.128,99.496,366.417,31.465,950.732,0.0,0.0,3.291,151.538
2876,137670661171869,1901.029,233,10,27,0,661.986,208.417,756.063,0.38,0.434,62.311,0.249,198.293,0.0,210.682,4.749,12.508,3.918,0.0,19.631,191.282,32.692,167.483,1105.157,30.427,926.415,0.0,0.0,3.749,588.227
2877,137670668132473,500.914,229,10,26,1,244.299,179.569,251.373,0.397,0.732,4.287,0.278,42.644,0.0,73.472,0.979,1.193,1.047,0.0,9.133,49.22,15.671,24.618,242.944,29.918,954.901,0.0,0.0,3.397,78.566
2878,137670673585201,690.005,237,10,28,0,435.381,176.748,443.085,0.238,0.468,4.512,0.239,43.101,0.0,74.052,0.817,1.363,1.105,0.0,18.627,40.785,25.506,28.73,228.572,25.193,949.399,0.0,0.0,3.446,70.407
2879,137670679291091,886.582,234,10,28,0,642.04,178.529,649.553,0.241,0.478,4.087,0.238,44.098,0.0,71.932,1.138,1.573,1.066,0.0,18.234,36.621,25.013,24.926,165.424,25.126,867.676,0.0,0.0,2.568,70.659
2880,137670685170350,1039.419,225,10,25,0,751.601,177.156,766.49,0.198,0.449,4.868,0.269,47.242,0.0,75.563,0.8,1.353,0.936,0.0,9.514,40.415,23.554,25.564,213.94,32.076,969.779,0.0,0.0,3.045,83.625
2881,137670691254340,1800.073,237,10,28,0,671.686,170.632,791.268,3.793,0.689,98.018,1.204,236.343,0.0,474.864,12.845,17.463,5.571,0.0,10.412,77.128,18.062,64.981,235.397,24.514,905.46,0.0,0.0,2.937,374.765
2882,137670698095229,1211.173,240,10,28,1,405.649,192.387,421.093,0.207,0.434,4.544,0.256,42.357,0.0,75.124,1.011,1.249,1.01,0.0,16.254,198.764,33.87,176.594,1278.013,29.507,975.111,0.0,0.0,3.292,442.021
2883,137670704347698,1774.862,241,10,28,0,708.66,179.454,824.055,0.528,0.465,4.056,0.251,43.545,0.0,72.542,8.09,1.249,15.786,0.0,71.026,139.331,80.732,116.294,1464.676,30.303,958.46,0.0,0.0,2.991,437.824
2884,137670711146702,1000.731,233,10,28,0,691.972,174.832,761.393,0.39,0.426,4.36,0.249,44.631,0.0,72.096,1.089,1.244,1.286,0.0,9.667,39.089,26.083,26.031,157.102,25.268,877.673,0.0,0.0,3.84,68.128
2885,137670717193104,952.567,234,10,28,0,667.612,176.297,691.565,0.479,0.426,3.943,0.24,42.301,0.0,71.381,0.993,1.631,1.088,0.0,9.599,42.152,26.989,27.801,307.204,45.751,893.625,0.0,0.0,2.899,77.457
2886,137670723337841,861.475,243,10,28,1,601.236,187.408,608.961,0.375,0.429,4.265,0.237,41.117,0.0,74.2,1.164,1.528,0.972,0.0,14.647,44.203,18.48,24.722,196.512,24.769,966.109,0.0,0.0,3.441,70.824
2887,137670729225944,1059.287,237,10,28,0,271.787,173.63,279.299,0.221,0.43,4.418,0.354,41.385,0.0,75.575,0.963,1.756,0.972,0.0,16.665,204.244,28.824,122.324,1061.621,33.546,938.518,0.0,0.0,3.029,433.216
2888,137670735301661,891.027,242,10,28,1,607.488,186.947,615.882,0.192,0.441,4.261,0.253,41.569,0.0,77.128,1.056,1.549,1.087,0.0,11.683,49.244,36.488,37.553,292.889,26.004,946.423,0.0,0.0,2.788,84.193
2889,137670741184858,1919.093,232,10,27,1,675.627,189.045,920.089,0.309,0.484,4.703,0.283,123.936,0.0,79.781,19.952,1.65,9.145,0.0,17.288,166.635,23.773,127.813,1525.326,31.188,1069.45,0.0,0.0,3.357,449.014
2890,137670748121791,1828.301,237,10,28,1,750.219,171.263,867.829,0.182,0.455,83.84,0.238,172.644,0.0,461.937,5.407,16.411,16.073,0.0,9.801,54.612,21.435,24.983,264.324,26.85,916.331,0.0,0.0,3.255,336.914
2891,137670754995281,1136.809,229,10,26,1,665.479,174.825,764.158,0.201,0.489,4.26,0.257,45.827,0.0,75.636,11.493,1.832,7.026,0.0,9.806,45.335,21.517,28.695,225.397,23.881,909.442,0.0,0.0,4.014,70.312
2892,137670761175059,982.644,242,10,28,1,707.463,175.767,715.697,0.181,0.408,3.938,0.249,43.939,0.0,77.608,0.871,1.578,1.178,0.0,11.269,46.143,23.936,33.987,311.077,38.059,947.997,0.0,0.0,3.26,67.948
2893,137670767225349,2026.204,238,10,28,1,509.415,180.359,629.377,0.878,0.454,89.118,0.872,221.43,0.0,428.464,6.97,12.104,4.397,0.0,16.287,142.615,30.541,118.387,1366.758,37.648,975.224,0.0,0.0,2.875,713.046
2894,137670774267239,1081.23,233,10,28,0,321.357,171.229,328.641,0.382,0.426,3.975,0.267,44.707,0.0,80.79,1.15,2.133,0.76,0.0,15.354,134.334,29.33,110.102,1232.03,36.923,968.505,0.0,0.0,3.605,434.449
2895,137670780348035,1008.214,240,10,28,1,222.108,174.115,229.575,0.201,0.414,3.923,0.262,42.969,0.0,79.333,1.222,1.345,1.107,0.0,20.469,140.496,33.157,118.596,1618.576,31.07,930.36,0.0,0.0,3.155,431.948
2896,137670786352122,1094.679,239,10,28,0,308.076,175.417,317.414,0.404,0.739,4.312,0.344,42.858,0.0,79.151,1.001,1.378,1.079,0.0,17.752,138.799,35.329,122.649,1524.366,28.499,949.413,0.0,0.0,3.158,431.227
2897,137670792503658,461.454,223,10,24,0,214.733,176.97,221.886,0.204,0.476,4.102,0.264,42.341,0.0,79.184,1.231,1.537,0.874,0.0,8.956,47.407,15.141,32.965,177.809,21.439,888.053,0.0,0.0,3.342,73.479
2898,137670797968288,1172.318,233,10,28,0,752.58,193.903,842.422,0.187,0.754,4.276,0.245,42.229,0.0,77.365,1.108,1.594,1.007,0.0,9.465,40.722,16.021,28.32,265.942,25.459,912.427,0.0,0.0,3.533,68.288
2899,137670804150198,994.846,219,10,24,0,673.932,176.601,746.972,0.19,0.397,4.0,0.264,41.415,0.0,78.613,1.068,1.398,0.945,0.0,9.971,43.063,16.322,31.213,234.846,21.06,894.391,0.0,0.0,3.48,76.313
2900,137670810177102,1175.916,229,10,26,0,333.474,176.59,347.656,0.216,0.435,4.154,0.26,41.75,0.0,83.529,1.053,1.314,1.326,0.0,12.595,167.234,20.188,134.463,1540.063,33.888,938.608,0.0,0.0,2.768,443.798
2901,137670816356777,1790.812,232,10,27,1,681.681,182.862,768.963,0.199,0.71,4.429,0.253,44.031,0.0,80.753,0.992,1.506,0.968,0.0,14.457,139.297,22.126,109.269,1521.981,201.84,967.024,0.0,0.0,3.706,449.083
2902,137670823178285,2242.798,244,10,28,1,668.168,189.763,771.563,3.301,1.286,84.181,0.844,177.967,0.0,465.651,9.034,10.177,4.036,0.0,21.499,127.582,36.139,107.633,1673.521,32.135,948.117,0.0,0.0,3.663,696.719
2903,137670830440015,500.19,232,10,27,0,244.348,171.243,251.268,0.229,0.416,11.54,0.267,43.353,0.0,84.531,1.091,1.551,0.961,0.0,9.441,42.795,16.264,29.092,230.629,37.033,897.316,0.0,0.0,3.131,71.074
2904,137670835977682,1291.605,238,10,28,0,556.571,176.06,564.595,0.397,0.47,6.809,0.281,51.043,0.0,77.73,1.115,9.086,1.12,0.0,15.381,110.595,27.369,95.424,1437.38,30.302,906.057,0.0,0.0,3.672,443.205
2905,137670842315877,1710.667,234,10,27,1,637.772,175.885,764.856,0.379,0.414,99.098,0.247,288.321,0.0,418.086,10.502,69.728,7.041,0.0,10.187,39.315,16.395,26.529,232.245,29.389,916.037,0.0,0.0,3.472,303.836
2906,137670849063657,556.617,233,10,27,0,299.149,169.174,313.518,0.29,0.562,5.086,0.294,42.51,0.0,72.794,1.003,1.162,1.389,0.0,11.059,37.961,21.772,26.3,202.12,23.912,908.378,0.0,0.0,3.426,71.166
2907,137670854607001,1464.251,237,10,28,0,689.819,175.122,795.541,0.268,0.454,75.51,0.263,209.18,0.0,214.556,10.078,10.683,5.381,0.0,63.115,37.004,75.382,24.721,281.125,27.351,891.235,0.0,0.0,3.326,205.261
2908,137670861106883,1195.12,231,10,27,0,397.556,177.23,405.496,0.2,0.452,4.331,0.279,43.769,0.0,71.773,0.939,1.606,1.351,0.0,20.136,150.195,56.841,125.566,1404.473,26.329,942.257,0.0,0.0,3.145,452.213
2909,137670867341573,851.495,239,10,28,0,609.982,170.974,618.435,0.201,0.438,4.589,0.297,42.76,0.0,70.085,1.228,1.456,1.286,0.0,10.089,34.779,26.624,22.925,255.928,26.871,878.389,0.0,0.0,2.885,66.322
2910,137670873179292,969.404,241,10,28,0,677.686,175.901,709.193,0.194,0.45,4.731,0.253,43.137,0.0,71.323,1.731,1.537,1.282,0.0,11.483,46.646,24.198,35.441,229.944,25.513,901.734,0.0,0.0,3.112,81.487
2911,137670879231407,937.801,243,10,28,0,662.255,177.797,672.746,0.209,0.425,4.625,0.249,41.35,0.0,71.003,1.098,1.2,1.224,0.0,10.704,58.788,22.442,46.724,355.145,25.044,887.489,0.0,0.0,3.646,77.663
2912,137670885116539,1210.065,243,10,28,0,315.912,180.581,326.901,0.202,0.44,4.437,0.251,42.333,0.0,69.67,1.124,1.435,1.201,0.0,21.395,202.146,36.298,182.554,2087.355,27.016,999.166,0.0,0.0,3.315,449.606
2913,137670891392562,1723.316,238,10,28,1,681.167,170.017,781.11,0.376,0.443,4.531,0.293,69.968,0.0,73.101,10.933,1.543,6.295,0.0,16.444,428.179,27.625,397.693,809.841,32.513,926.753,0.0,0.0,4.064,389.258
2914,137670898289120,902.797,238,10,28,1,623.994,170.892,631.237,0.362,0.452,4.681,0.282,45.561,0.0,75.096,1.419,1.694,1.198,0.0,11.562,40.674,22.68,28.624,250.302,24.127,933.185,0.0,0.0,3.777,79.936
2915,137670904217047,952.445,236,10,28,0,687.27,183.253,694.249,0.377,0.458,4.446,0.373,43.312,0.0,72.303,1.267,1.123,1.127,0.0,9.066,35.969,29.54,23.98,271.301,32.283,901.191,0.0,0.0,2.846,78.943
2916,137670910172264,1169.836,242,10,28,0,322.239,177.543,332.789,0.287,0.478,4.32,0.264,42.177,0.0,73.084,1.349,1.167,1.077,0.0,23.236,245.67,27.043,222.354,1609.638,34.191,952.4,0.0,0.0,3.33,450.786
2917,137670916322982,862.673,232,10,27,0,620.938,185.686,629.965,0.521,0.472,4.036,0.264,40.97,0.0,71.416,1.295,1.145,0.943,0.0,10.207,36.323,16.435,24.482,155.767,23.71,914.489,0.0,0.0,3.289,66.971
2918,137670922220640,943.628,221,10,24,0,682.035,178.739,696.745,0.246,0.472,4.233,0.259,40.841,0.0,72.246,1.361,1.154,1.278,0.0,9.671,51.304,16.145,36.428,161.59,21.496,915.194,0.0,0.0,2.997,81.627
2919,137670928200549,596.355,239,10,28,0,289.289,176.966,297.035,0.213,0.475,4.308,0.272,47.607,0.0,77.176,1.045,1.437,0.943,0.0,11.185,46.189,41.078,34.32,351.378,25.39,925.068,0.0,0.0,2.968,81.703
2920,137670933785330,1336.334,225,10,25,0,657.336,181.883,759.802,0.199,0.458,3.946,0.262,42.474,0.0,73.339,8.036,1.203,3.537,0.0,33.28,143.863,40.841,110.818,584.636,156.423,915.869,0.0,0.0,3.488,99.832
2921,137670940144881,1142.094,235,10,28,0,261.136,175.779,267.644,0.214,0.475,4.094,0.276,45.994,0.0,69.606,1.412,1.263,0.889,0.0,25.626,220.042,42.697,110.166,1183.634,28.633,864.26,0.0,0.0,3.525,462.275
2922,137670946360529,831.289,237,10,28,0,577.54,191.337,586.141,0.214,0.679,3.929,0.261,46.509,0.0,71.424,1.365,1.259,0.929,0.0,10.1,42.949,17.367,24.398,211.483,25.361,925.177,0.0,0.0,3.45,67.58
2923,137670952172173,1953.497,232,10,27,0,727.616,180.122,838.229,0.186,0.473,4.01,0.292,44.328,0.0,73.471,10.021,1.308,13.915,0.0,18.719,466.661,26.699,436.985,1441.701,242.012,900.989,0.0,0.0,3.955,431.406
2924,137670959164642,1919.561,244,10,28,1,655.278,192.519,759.874,0.284,0.508,4.13,0.244,187.37,0.0,89.066,5.249,10.574,6.5,0.0,22.364,159.992,37.356,124.842,1462.402,27.992,988.254,0.0,0.0,3.883,458.654
2925,137670966133692,2159.832,218,10,24,1,656.645,192.261,755.055,1.296,6.385,50.34,1.464,199.13,0.0,376.599,8.042,10.944,6.627,0.0,16.137,131.006,33.789,104.39,1261.497,36.071,957.898,0.0,0.0,2.669,684.985
2926,137670973318011,887.654,242,10,28,1,628.252,179.991,636.173,0.362,0.517,4.004,0.253,42.278,0.0,81.37,1.069,1.095,1.235,0.0,10.991,41.621,27.253,29.679,256.194,24.69,957.631,0.0,0.0,3.017,80.523
2927,137670979172523,1609.495,238,10,28,1,679.025,186.773,714.171,0.996,1.894,85.751,0.968,164.724,0.0,430.577,15.977,7.864,5.931,0.0,10.465,44.821,21.722,32.632,298.32,24.963,943.429,0.0,0.0,3.515,326.302
2928,137670985859935,1732.283,232,10,27,1,654.528,174.537,740.251,1.172,6.214,79.577,0.631,182.192,0.0,451.632,7.544,8.254,10.708,0.0,14.96,124.015,22.134,93.403,643.372,27.166,903.696,0.0,0.0,2.47,345.6
2929,137670992642175,666.146,237,10,28,0,400.42,182.648,410.238,0.445,0.51,4.214,0.243,46.76,0.0,77.265,1.492,1.044,1.838,0.0,10.335,36.972,17.746,25.275,214.612,24.456,937.305,0.0,0.0,3.184,67.603
2930,137670998310396,1634.548,241,10,28,0,666.631,172.513,758.654,0.224,0.532,85.178,0.873,183.007,0.0,465.935,3.44,10.731,7.474,0.0,11.689,45.116,21.205,23.866,230.782,24.615,919.987,0.0,0.0,3.047,321.806
2931,137671004997887,1303.715,238,10,28,0,454.565,170.01,463.024,0.412,0.459,4.32,0.269,41.859,0.0,76.162,0.983,1.145,0.932,0.0,21.114,133.046,21.995,110.796,1816.252,28.458,927.228,0.0,0.0,2.852,432.06
2932,137671011525638,1624.854,237,10,28,0,673.833,181.465,763.152,0.433,0.488,4.295,0.243,42.8,0.0,93.496,1.078,1.255,1.482,0.0,17.944,146.621,26.991,107.39,1734.83,29.707,904.331,0.0,0.0,2.926,417.672
2933,137671018174775,1132.252,223,10,24,1,400.357,250.851,407.785,0.23,0.486,4.64,0.271,42.528,0.0,81.964,1.062,1.009,1.232,0.0,13.443,153.165,20.219,124.386,1172.548,30.14,954.887,0.0,0.0,3.021,450.276
2934,137671024307388,1059.761,239,10,28,0,341.673,175.138,349.141,0.214,0.456,4.233,0.294,41.432,0.0,84.168,0.768,1.192,0.803,0.0,18.533,144.437,34.538,119.217,1244.75,30.997,944.035,0.0,0.0,3.325,446.383
2935,137671030396262,1067.214,227,10,26,0,288.575,178.313,298.364,6.784,0.448,4.214,0.272,41.995,0.0,85.115,0.963,1.195,1.278,0.0,18.661,174.685,25.791,131.263,1446.605,25.375,1018.54,0.0,0.0,2.929,431.966
2936,137671036506919,2169.373,241,10,28,0,682.23,168.548,777.327,0.3,0.458,87.37,0.264,209.026,0.0,519.663,7.811,11.843,5.929,0.0,15.531,149.85,26.873,120.555,1719.544,36.801,932.094,0.0,0.0,3.565,731.786
2937,137671043737795,1368.483,244,10,28,1,663.937,226.208,748.181,0.36,0.532,3.999,0.249,98.864,0.0,73.032,2.25,1.317,3.539,0.0,20.471,145.373,68.299,124.342,701.091,27.424,934.386,0.0,0.0,3.118,233.94
2938,137671050100602,465.375,237,10,28,0,227.234,179.593,234.58,0.38,0.442,4.227,0.239,45.372,0.0,71.802,0.876,1.31,0.777,0.0,9.721,40.064,25.152,28.055,196.538,24.733,884.029,0.0,0.0,3.208,67.558
2939,137671055629859,1519.424,217,10,23,0,749.669,186.064,756.543,0.183,0.443,4.491,0.25,43.695,0.0,69.148,0.881,1.372,1.035,0.0,35.072,125.19,43.886,100.136,1459.562,32.507,962.33,0.0,0.0,2.997,448.685
2940,137671062203868,1081.261,239,10,28,0,297.023,177.253,303.924,0.19,0.427,4.179,0.238,43.976,0.0,71.0,0.944,1.435,1.038,0.0,17.279,142.692,61.33,124.551,1661.718,34.782,975.633,0.0,0.0,3.354,426.994
2941,137671068327313,863.446,239,10,28,0,606.722,187.628,614.728,0.42,0.406,3.922,0.357,42.415,0.0,72.064,1.069,1.663,1.023,0.0,10.347,52.114,18.155,27.041,208.67,24.947,959.491,0.0,0.0,3.008,65.76
2942,137671074515502,1655.076,231,10,27,0,689.367,180.648,809.549,1.59,0.45,87.707,0.739,154.117,0.0,453.165,4.828,11.34,5.786,0.0,10.315,50.604,17.055,36.575,155.158,24.366,944.267,0.0,0.0,2.614,346.208
2943,137671081217824,1794.957,228,10,26,0,685.048,189.304,768.326,0.857,0.493,94.434,0.991,244.161,0.0,495.303,11.99,12.129,4.051,0.0,10.654,42.785,17.304,30.607,225.933,23.189,970.215,0.0,0.0,2.752,367.886
2944,137671088079999,1056.939,236,10,28,0,654.468,166.995,765.543,0.309,0.458,4.987,0.241,43.8,0.0,74.011,1.19,1.358,0.901,0.0,10.124,59.99,22.142,47.546,289.098,25.049,920.913,0.0,0.0,3.862,70.734
2945,137671094158689,986.24,243,10,28,1,684.721,169.996,748.573,0.19,0.451,4.106,0.256,43.558,0.0,74.208,1.154,1.67,0.987,0.0,11.712,46.715,25.062,34.444,177.775,31.121,890.616,0.0,0.0,3.933,69.38
2946,137671100173122,2114.576,233,10,28,0,368.913,165.748,466.488,2.666,0.434,55.697,1.252,215.19,0.0,417.294,10.128,16.603,9.451,0.0,9.452,56.722,15.911,43.97,164.033,24.927,903.966,0.0,0.0,3.713,329.948
2947,137671107342753,855.924,241,10,28,0,594.283,179.797,603.791,0.226,0.477,4.212,0.25,45.144,0.0,71.29,1.474,1.594,0.814,0.0,10.034,36.21,25.818,23.89,282.295,24.697,890.391,0.0,0.0,4.032,68.101
2948,137671113252951,916.973,225,10,25,0,676.249,181.647,684.161,0.177,0.428,4.194,0.289,42.507,0.0,73.606,1.542,1.539,1.011,0.0,16.952,39.273,24.219,25.454,142.292,23.545,929.631,0.0,0.0,3.131,73.802
2949,137671119245527,1855.063,242,10,28,1,686.925,172.81,779.008,0.345,0.43,5.28,0.253,139.193,0.0,74.456,13.738,1.253,5.398,0.0,18.8,199.741,31.835,117.183,1186.222,28.8,937.965,0.0,0.0,3.672,437.121
2950,137671126144315,1158.702,235,10,27,1,390.175,185.203,396.626,0.228,0.412,4.645,0.271,42.042,0.0,72.523,0.924,1.398,1.291,0.0,14.369,169.639,26.002,92.828,1296.522,30.166,1074.197,0.0,0.0,3.397,448.607
2951,137671132333634,859.544,233,10,28,0,599.488,176.532,606.586,0.38,0.412,4.171,0.266,42.504,0.0,76.522,1.014,1.192,1.048,0.0,17.157,38.226,24.283,24.464,247.716,35.436,941.534,0.0,0.0,3.309,66.29
2952,137671138238569,925.262,237,10,28,0,673.153,182.808,680.527,0.18,0.409,4.213,0.3,42.179,0.0,70.607,0.943,1.182,1.053,0.0,10.834,37.26,29.948,25.829,206.511,25.122,927.119,0.0,0.0,3.01,74.688
2953,137671144233421,1805.785,237,10,28,0,672.285,175.425,764.329,0.196,0.493,111.507,3.843,221.433,0.0,492.475,13.546,12.032,5.005,0.0,10.475,48.114,21.573,36.104,234.492,24.053,916.002,0.0,0.0,3.586,397.39
2954,137671151060372,1215.322,240,10,28,1,307.398,181.592,314.395,0.38,0.464,4.555,0.282,42.966,0.0,74.384,1.007,1.36,0.879,0.0,16.885,136.151,27.983,113.845,1538.14,32.199,950.697,0.0,0.0,3.499,443.519
2955,137671157329048,867.574,236,10,28,0,579.543,181.631,589.252,0.405,0.462,4.028,0.257,46.872,0.0,74.243,1.584,1.338,1.04,0.0,9.437,60.092,16.498,48.317,284.392,24.974,932.393,0.0,0.0,3.603,70.426
2956,137671163287215,1747.167,244,10,28,1,705.245,177.576,806.506,1.739,0.44,83.142,1.201,188.279,0.0,502.563,5.62,13.08,4.854,0.0,11.424,46.144,33.743,28.54,236.48,24.761,925.128,0.0,0.0,3.386,381.577
2957,137671170075990,1066.034,222,10,24,1,645.894,178.993,736.218,0.37,0.474,4.247,0.264,43.377,0.0,80.994,1.078,1.432,0.833,0.0,9.311,46.388,15.849,30.735,163.124,23.957,975.665,0.0,0.0,3.436,76.07
2958,137671176203535,953.069,244,10,28,1,675.111,167.959,682.085,0.23,0.431,4.138,0.277,42.651,0.0,81.028,1.062,1.528,1.043,0.0,11.055,49.798,23.736,37.86,363.697,25.148,925.828,0.0,0.0,3.118,78.027
2959,137671182197263,561.762,233,10,27,0,292.583,170.333,303.175,0.364,0.474,4.046,0.41,42.628,0.0,83.786,1.16,1.566,1.251,0.0,10.353,48.025,16.63,34.775,337.559,27.94,910.542,0.0,0.0,3.522,67.424
2960,137671187811649,525.297,241,10,28,0,244.181,170.202,251.908,0.37,0.44,4.182,0.253,45.525,0.0,78.582,1.042,1.609,0.964,0.0,16.171,43.239,24.315,30.319,285.524,24.779,916.69,0.0,0.0,3.678,70.012
2961,137671193372377,2269.661,231,10,27,1,670.252,191.52,765.742,0.198,0.448,90.433,0.258,200.68,0.0,456.586,47.53,9.509,5.002,0.0,12.667,145.718,19.556,117.493,1385.276,27.101,904.726,0.0,0.0,3.394,726.442
2962,137671200678203,1459.869,229,10,26,1,660.521,188.1,884.403,0.221,0.448,4.143,0.281,43.36,0.0,80.469,1.917,1.469,1.002,0.0,16.56,141.931,24.345,118.118,785.739,35.265,1030.013,0.0,0.0,3.599,322.745
2963,137671207246968,943.57,233,10,28,0,655.422,187.014,669.546,0.377,0.628,4.205,0.523,47.861,0.0,81.004,1.697,1.657,0.973,0.0,9.597,45.181,16.221,32.4,349.857,26.187,896.073,0.0,0.0,3.026,78.406
2964,137671213244804,1812.978,215,10,24,0,741.291,175.357,817.63,0.189,0.435,102.888,5.191,230.629,0.0,433.508,31.184,21.958,6.525,0.0,9.499,49.451,15.9,23.738,220.807,20.78,905.661,0.0,0.0,3.035,398.605
2965,137671220138290,492.607,239,10,28,0,223.029,178.814,232.653,0.204,0.467,4.623,0.261,43.573,0.0,80.75,1.562,1.473,1.075,0.0,11.963,44.201,25.0,32.849,266.067,24.462,924.106,0.0,0.0,2.782,80.052
2966,137671225636390,910.202,241,10,28,0,334.727,174.305,349.16,0.208,0.422,4.717,8.825,43.14,0.0,85.652,1.66,1.24,1.152,0.0,19.068,128.964,32.701,106.421,1213.754,30.278,921.556,0.0,0.0,2.801,284.424
2967,137671231602916,514.106,241,10,28,0,216.737,169.648,224.25,0.314,0.461,6.074,0.279,50.538,0.0,99.216,2.019,1.306,0.914,0.0,10.353,40.881,17.955,28.838,299.998,24.794,910.43,0.0,0.0,3.26,83.678
2968,137671237155416,1008.806,236,10,27,0,736.173,190.626,744.431,0.399,0.453,4.839,0.243,43.652,0.0,74.201,1.578,1.467,1.168,0.0,10.324,38.259,22.125,26.366,265.162,26.927,925.833,0.0,0.0,3.604,83.0
2969,137671243242797,1719.21,239,10,28,0,655.735,172.031,750.295,2.303,0.432,90.654,0.972,211.471,0.0,507.645,17.477,15.174,4.41,0.0,13.374,36.755,67.199,24.772,252.542,26.574,926.796,0.0,0.0,3.217,406.002
2970,137671250174407,981.055,237,10,28,0,719.824,179.79,734.26,0.359,0.456,4.586,0.29,45.833,0.0,72.233,2.122,1.334,1.03,0.0,56.269,35.332,63.359,23.737,257.611,37.57,894.221,0.0,0.0,2.606,71.982
2971,137671256221198,1695.897,236,10,28,0,676.075,186.25,782.664,0.186,0.519,83.159,0.666,202.251,0.0,430.013,21.654,8.86,6.447,0.0,10.359,36.438,21.597,24.489,339.798,24.91,911.611,0.0,0.0,2.985,351.34
2972,137671262984980,1156.734,232,10,28,0,780.252,182.585,877.994,0.373,0.453,4.737,0.248,44.025,0.0,72.024,1.753,1.246,1.037,0.0,10.208,49.547,18.096,29.836,166.337,26.176,905.53,0.0,0.0,3.518,70.976
2973,137671269151891,1107.984,240,10,28,1,356.738,178.184,364.219,0.302,0.449,4.73,0.227,42.622,0.0,72.381,1.309,1.29,1.031,0.0,22.431,192.678,33.864,171.372,1060.172,32.76,976.318,0.0,0.0,3.9,436.533
