window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2852,137670510095361,1682.1,547.5,828.7,305.9,136.6,1517.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.3,893.6,114.2,118.2,1664.9
2853,137670516850574,1281.7,276.5,864.3,141.0,77.4,1013.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1279.1,1013.8,228.5,233.6,1263.8
2854,137670523143274,1164.6,672.1,359.3,133.2,95.5,611.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1161.5,1023.6,724.1,736.7,1146.1
2855,137670529306694,1081.8,602.2,351.8,127.8,90.1,531.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1079.0,942.8,623.3,629.3,1063.7
2856,137670535413777,2236.3,991.0,836.1,409.3,156.6,2023.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2234.1,1422.8,636.7,657.4,2190.7
2857,137670542672432,1410.6,460.3,820.5,129.8,74.7,879.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1408.9,879.3,107.6,114.6,1383.6
2858,137670549277457,1693.4,606.4,805.8,281.2,141.9,1511.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1691.0,858.6,104.9,117.0,1663.7
2859,137670556019333,1220.0,559.5,531.3,129.2,93.0,474.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1217.3,1074.6,570.0,583.9,1192.3
2860,137670562247267,954.2,299.5,619.2,35.5,12.2,909.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,952.3,813.3,243.5,258.8,931.5
2861,137670568183820,1888.8,964.6,628.9,295.4,133.3,1268.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1886.2,1268.1,686.7,690.3,1870.6
2862,137670575064424,1074.0,164.8,804.5,104.8,81.6,861.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1072.1,861.8,98.4,108.9,1056.3
2863,137670581170401,984.2,175.9,768.7,39.7,18.7,837.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,981.2,837.5,114.7,118.6,966.8
2864,137670587133212,1016.2,181.0,803.0,32.2,11.0,967.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1014.0,875.5,113.6,120.8,999.9
2865,137670593223287,955.7,182.1,734.7,38.8,15.2,805.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,952.5,805.4,111.0,117.2,938.5
2866,137670599154398,2160.1,935.0,799.2,425.8,140.3,1992.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2157.8,1352.7,589.0,595.4,2143.1
2867,137670606323372,1793.8,692.2,821.6,280.0,132.9,1419.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1791.3,1419.9,645.2,650.3,1776.8
2868,137670613133549,1009.7,164.0,798.1,47.6,26.0,857.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1008.2,857.5,99.8,108.1,992.8
2869,137670619213652,569.8,184.0,348.3,37.5,17.9,430.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.0,430.3,121.4,143.5,552.2
2870,137670624762437,983.3,490.6,372.5,120.2,89.8,459.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,980.6,854.1,550.6,555.2,966.6
2871,137670630725482,1398.8,390.2,820.7,188.0,147.7,1102.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1396.8,1102.2,325.0,329.6,1381.7
2872,137670637193762,943.9,166.8,745.1,32.1,10.2,818.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,941.9,818.0,121.8,130.7,928.1
2873,137670643177913,1098.9,583.2,379.1,136.6,95.5,524.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1096.6,960.1,623.6,632.3,1080.9
2874,137670649292947,453.7,171.1,251.9,30.6,11.5,415.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.2,322.4,100.7,107.7,437.4
2875,137670654768073,1357.8,337.7,844.0,176.1,151.2,1088.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1355.4,1088.7,282.0,286.1,1341.0
2876,137670661171869,1901.0,882.2,785.2,233.6,93.1,507.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1897.4,1359.2,603.1,644.7,1882.5
2877,137670668132473,500.9,176.5,292.0,32.4,12.1,461.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.0,367.2,115.8,120.1,482.9
2878,137670673585201,690.0,167.7,491.2,31.1,12.2,650.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,687.2,555.3,112.2,120.9,672.6
2879,137670679291091,886.4,162.7,684.0,39.7,13.1,750.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,884.6,750.2,100.7,110.6,869.6
2880,137670685170350,1039.4,188.9,808.9,41.6,17.3,892.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1037.0,892.7,126.2,133.7,1022.6
2881,137670691254340,1800.1,663.8,831.0,305.3,155.1,1617.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1797.8,935.7,144.4,148.9,1783.0
2882,137670698095229,1211.2,616.4,464.7,130.1,89.4,558.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1208.5,1072.5,651.4,670.8,1194.0
2883,137670704347698,1774.9,660.8,882.3,231.7,89.2,576.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1772.5,1508.9,684.8,695.4,1758.6
2884,137670711146702,1000.7,168.9,795.0,36.9,13.2,864.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,997.5,864.0,102.6,107.8,983.6
2885,137670717193104,952.6,180.2,733.5,38.9,11.7,819.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,950.4,819.7,128.2,136.1,935.8
2886,137670723337841,861.5,167.7,655.7,38.1,16.4,722.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.6,722.9,114.0,118.4,844.3
2887,137670729225944,1059.3,593.2,329.0,137.0,97.6,547.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1056.9,927.1,647.8,655.3,1041.9
2888,137670735301661,891.0,195.9,658.5,36.6,16.3,749.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,888.8,749.3,133.4,146.0,869.1
2889,137670741184858,1919.1,737.0,961.1,221.0,92.0,557.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1916.6,1573.1,653.0,661.5,1894.5
2890,137670748121791,1828.3,544.5,921.8,362.0,156.7,978.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1825.8,978.4,110.6,115.2,1793.7
2891,137670754995281,1136.8,181.6,821.3,134.0,83.0,878.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1133.4,878.2,114.0,129.8,1114.4
2892,137670761175059,982.6,173.3,771.7,37.6,13.7,840.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,980.1,840.8,125.1,132.8,957.9
2893,137670767225349,2026.2,1001.1,683.5,341.5,130.4,1861.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2023.9,1244.8,615.4,619.5,2002.8
2894,137670774267239,1081.2,571.3,388.9,121.0,85.9,517.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1078.2,935.6,606.9,612.5,1057.9
2895,137670780348035,1008.2,621.7,259.9,126.7,98.1,539.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1005.8,870.7,641.1,645.1,990.1
2896,137670786352122,1094.7,597.9,351.9,144.9,98.3,529.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.1,948.7,631.3,641.1,1077.7
2897,137670792503658,461.5,168.5,258.2,34.7,10.8,415.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.6,324.7,102.8,111.4,443.9
2898,137670797968288,1172.3,157.3,902.4,112.6,87.4,958.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1169.6,958.8,116.4,136.0,1155.6
2899,137670804150198,994.8,165.2,795.0,34.6,11.5,948.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,992.0,860.1,113.1,118.5,977.0
2900,137670810177102,1175.9,635.2,391.8,148.9,108.0,571.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.7,1031.0,683.3,696.7,1158.3
2901,137670816356777,1790.8,757.1,802.5,231.2,108.5,640.4,rx collecting results@150/0-RX-3b,kernel_add_rmsnorm_71@25/0-worker,1787.8,1650.7,881.7,893.9,1772.0
2902,137670823178285,2242.8,968.9,838.0,435.9,127.6,2087.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2239.7,1423.8,652.2,668.4,2225.1
2903,137670830440015,500.2,172.8,290.2,37.2,15.4,457.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.6,354.8,103.6,108.9,483.4
2904,137670835977682,1291.6,581.5,584.7,125.4,87.4,485.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1288.7,1140.2,575.6,579.9,1274.3
2905,137670842315877,1710.7,623.0,826.3,261.4,141.4,1534.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1708.0,881.1,116.2,123.6,1693.4
2906,137670849063657,556.6,162.1,360.6,34.0,13.6,420.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.9,420.4,106.9,113.6,540.8
2907,137670854607001,1464.3,533.0,791.8,139.5,73.3,908.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1461.5,908.1,112.6,170.8,1447.3
2908,137670861106883,1195.1,643.2,417.5,134.5,96.5,552.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.7,1057.8,652.3,699.3,1179.3
2909,137670867341573,851.5,161.8,661.9,27.9,12.0,814.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,849.2,724.0,105.6,110.6,835.6
2910,137670873179292,969.4,187.7,746.7,35.0,17.1,830.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,966.9,830.9,121.7,134.7,953.1
2911,137670879231407,937.8,187.0,724.5,26.3,10.8,899.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,934.8,810.5,137.7,149.2,920.5
2912,137670885116539,1210.1,701.9,385.4,122.7,88.5,649.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1207.5,1077.0,750.1,763.2,1193.5
2913,137670891392562,1723.3,733.6,832.7,157.0,100.0,1422.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1720.0,1422.3,641.1,645.8,1706.1
2914,137670898289120,902.8,182.5,680.1,40.2,18.2,756.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,899.7,756.6,125.4,132.1,885.2
2915,137670904217047,952.4,185.7,737.1,29.6,12.8,913.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,950.2,820.1,125.9,135.1,935.7
2916,137670910172264,1169.8,677.8,361.1,130.9,95.3,591.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1167.2,1032.9,700.1,709.0,1153.2
2917,137670916322982,862.7,153.0,680.7,28.9,11.7,824.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,860.2,736.7,106.7,110.9,845.6
2918,137670922220640,943.6,177.1,727.3,39.2,15.1,807.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,941.4,807.4,110.7,118.9,927.0
2919,137670928200549,596.4,204.4,357.3,34.6,17.1,552.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.1,454.6,157.5,161.4,579.7
2920,137670933785330,1336.3,325.6,807.1,203.7,145.3,1022.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1333.5,1022.8,263.0,268.5,1319.0
2921,137670940144881,1142.1,657.6,329.2,155.2,104.6,630.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1140.4,1006.3,738.7,749.8,1136.3
2922,137670946360529,831.3,163.2,631.0,37.1,15.8,690.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,828.4,690.8,104.6,108.6,814.5
2923,137670952172173,1953.5,924.7,870.2,158.6,79.9,1682.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1950.4,1682.3,844.1,850.0,1936.5
2924,137670959164642,1919.6,766.5,842.9,310.2,147.2,1443.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1915.8,1443.6,683.7,698.9,1896.1
2925,137670966133692,2159.5,916.5,889.0,354.0,108.1,2017.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2157.7,1442.8,687.7,694.0,2136.1
2926,137670973318011,887.7,178.0,680.5,29.2,12.6,840.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,885.3,748.2,112.0,116.0,863.1
2927,137670979172523,1609.3,532.5,762.7,314.0,150.2,1423.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1606.5,841.8,127.6,139.2,1583.9
2928,137670985859935,1732.2,627.9,826.8,277.5,136.1,1559.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1730.4,952.9,212.6,218.0,1706.3
2929,137670992642175,666.1,161.5,466.9,37.7,18.5,515.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,663.6,515.9,105.7,121.6,644.0
2930,137670998310396,1634.5,529.3,814.2,291.0,165.3,1432.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1632.2,861.2,102.6,106.5,1617.2
2931,137671004997887,1303.7,605.2,568.8,129.7,95.4,601.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1301.5,1163.2,700.1,706.2,1287.3
2932,137671011525638,1624.9,599.0,832.9,192.9,90.7,542.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1622.7,1398.9,635.7,645.8,1606.5
2933,137671018174775,1132.3,566.6,428.0,137.7,97.8,476.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.9,986.0,578.2,653.3,1113.0
2934,137671024307388,1059.8,570.3,377.7,111.7,80.8,485.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1057.1,918.0,568.9,578.5,1041.6
2935,137671030396262,1067.2,640.3,347.7,79.2,34.7,583.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1065.0,918.4,620.0,625.8,1049.6
2936,137671036506919,2169.4,1031.1,842.4,295.9,168.9,1971.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2166.4,1304.2,526.9,531.1,2151.2
2937,137671043737795,1368.5,456.5,761.8,150.2,99.2,1059.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1365.7,1059.7,311.5,364.6,1350.6
2938,137671050100602,465.4,167.4,262.1,35.9,13.4,328.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,462.5,328.9,94.3,116.9,448.6
2939,137671055629859,1519.4,621.4,769.6,128.5,92.6,533.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1517.1,1384.8,628.3,656.8,1503.7
2940,137671062203868,1081.3,604.4,352.1,124.8,97.4,546.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1078.5,951.2,647.3,652.7,1064.6
2941,137671068327313,863.4,169.3,657.0,37.2,15.1,727.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,861.3,727.2,112.5,131.6,845.5
2942,137671074515502,1655.1,523.4,851.3,280.3,145.2,1481.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1653.1,912.5,102.9,111.4,1637.0
2943,137671081217824,1795.0,620.4,825.6,348.9,170.5,1590.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1778.9,876.8,108.5,113.0,1770.8
2944,137671088079999,1056.9,186.3,812.1,58.5,37.6,894.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1053.8,894.9,129.3,136.1,1039.8
2945,137671094158689,986.2,175.5,775.9,34.8,13.1,849.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,982.9,849.2,100.6,107.4,967.8
2946,137671100173122,2114.6,575.8,506.7,1032.1,845.5,575.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2111.5,575.3,108.8,112.6,2097.1
2947,137671107342753,855.9,165.6,656.3,33.9,15.7,716.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,852.6,716.2,112.4,120.3,837.7
2948,137671113252951,917.0,170.3,711.5,35.2,11.4,876.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,914.6,782.1,98.0,105.3,898.6
2949,137671119245527,1854.8,724.6,823.2,307.0,150.4,1429.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1851.5,1429.1,650.1,654.2,1836.6
2950,137671126144315,1158.7,606.7,446.4,105.6,73.6,553.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1156.0,1027.9,631.3,642.1,1141.3
2951,137671132333634,859.5,163.8,657.4,38.4,17.4,816.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,857.7,721.7,115.1,120.2,843.2
2952,137671138238569,925.3,174.2,718.1,32.9,11.4,887.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,922.9,795.0,114.5,124.8,908.8
2953,137671144233421,1805.8,644.9,810.2,350.6,149.2,1629.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1802.8,886.2,121.9,127.5,1788.8
2954,137671151060372,1215.3,594.7,342.4,278.2,139.6,30.3,rx collecting results@148/0-RX-13,Prepare hardware matmul job@24/?-work_queue,1212.3,1082.1,767.7,772.8,1197.6
2955,137671157329048,867.6,182.5,647.5,37.5,17.1,721.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,864.6,721.5,132.3,138.0,849.6
2956,137671163287215,1747.2,590.2,854.5,302.5,166.2,1542.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1744.4,920.2,113.7,120.6,1725.0
2957,137671170075990,1066.0,164.0,779.6,122.4,101.4,833.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1063.4,833.4,97.2,103.3,1042.5
2958,137671176203535,953.1,182.6,739.3,31.2,12.3,904.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,951.0,812.4,130.3,134.3,927.2
2959,137671182197263,561.8,166.4,361.1,34.3,13.2,415.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.8,415.0,111.8,117.5,533.8
2960,137671187811649,525.3,173.4,321.7,30.3,11.7,480.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.3,384.3,132.4,137.6,507.8
2961,137671193372377,2269.7,1025.1,806.2,438.4,156.9,2075.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2267.0,1388.6,622.8,644.2,2252.4
2962,137671200678203,1459.9,445.6,912.6,101.7,80.9,1247.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1456.9,1247.9,363.5,378.6,1440.5
2963,137671207246968,943.6,177.6,735.6,30.4,10.7,795.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,942.9,795.1,125.5,135.1,927.5
2964,137671213244804,1813.0,681.3,867.4,264.3,150.7,921.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1810.6,921.6,103.9,114.5,1795.8
2965,137671220138290,492.6,183.5,275.7,33.4,11.4,445.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.5,351.1,118.5,125.3,476.1
2966,137671225636390,910.2,451.0,417.7,41.5,17.9,755.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,908.1,755.7,406.5,412.8,893.2
2967,137671231602916,514.0,183.6,271.1,59.3,18.8,415.5,partition_listeners@24/?-work_queue,gather_token_job_ids@24/?-work_queue,512.4,343.7,119.5,123.5,497.0
2968,137671237155416,1008.8,178.3,786.3,44.2,14.5,861.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1005.9,861.6,117.1,123.4,991.1
2969,137671243242797,1719.2,665.3,752.7,301.2,174.2,1518.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1716.7,861.2,110.9,167.0,1702.8
2970,137671250174407,981.1,208.0,734.7,38.3,16.5,838.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,979.2,838.3,104.1,157.1,965.7
2971,137671256221198,1695.9,576.0,847.6,272.3,139.7,1530.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1693.6,913.9,131.2,139.6,1679.6
2972,137671262984980,1156.7,170.0,916.4,70.3,49.5,982.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1153.9,982.9,104.9,113.6,1140.1
2973,137671269151891,1108.0,585.6,405.5,116.9,86.9,521.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.7,975.4,611.2,620.0,1090.5
2974,137671275292818,1817.4,701.1,837.4,278.9,126.4,1465.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1815.2,1465.4,705.4,723.0,1800.9
2975,137671282194359,955.9,178.9,743.7,33.2,13.5,818.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,953.5,818.1,106.1,110.9,939.5
2976,137671288207618,951.9,183.1,732.0,36.8,16.4,809.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,950.2,809.6,117.0,124.8,934.9
