window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2443,137283831377285,878.175,237,10,28,0,623.168,238.802,631.065,0.293,0.458,5.823,0.297,41.297,0.0,72.858,0.966,1.466,1.153,0.0,10.078,46.737,18.174,34.876,241.539,29.588,1021.8,0.0,0.0,3.117,68.129
2444,137283837118396,481.65,235,10,28,0,238.254,179.337,245.573,0.202,0.451,4.551,0.279,42.414,0.0,69.729,0.842,1.371,1.24,0.0,14.343,48.101,15.761,35.972,197.494,25.252,911.037,0.0,0.0,3.723,67.046
2445,137283842510564,792.746,223,10,24,0,548.673,231.694,557.475,0.208,0.438,4.975,0.262,40.698,0.0,70.054,0.884,1.332,1.322,0.0,9.898,49.497,16.53,35.526,162.703,22.575,926.329,0.0,0.0,2.852,65.906
2446,137283848174664,1026.527,234,10,27,0,780.738,236.184,789.1,0.199,0.46,4.988,0.287,39.424,0.0,72.458,0.824,1.307,1.333,0.0,12.258,45.361,24.825,33.935,226.085,24.575,965.768,0.0,0.0,3.255,69.041
2447,137283854128198,482.699,234,10,28,0,225.446,182.113,232.675,0.208,0.425,4.527,0.298,40.363,0.0,69.721,1.006,1.404,1.419,0.0,10.332,44.233,16.753,27.079,272.889,25.357,940.602,0.0,0.0,2.906,65.45
2448,137283859472757,819.558,239,10,28,0,565.834,217.187,573.15,0.297,0.456,4.804,0.303,38.668,0.0,73.975,1.074,1.527,1.402,0.0,15.24,38.519,22.806,26.411,293.464,26.626,891.533,0.0,0.0,3.886,69.95
2449,137283865191849,2714.382,229,10,26,0,903.29,263.391,1046.089,0.192,0.388,82.124,0.779,198.765,0.0,467.444,7.325,16.952,5.028,0.0,13.786,134.169,96.819,107.201,2147.061,32.584,1121.916,0.0,0.0,3.868,792.812
2450,137283872797978,2068.796,225,10,25,0,922.749,216.645,1013.032,0.716,0.461,78.98,1.428,185.657,0.0,470.097,5.435,14.387,11.214,0.0,14.27,112.811,21.625,89.321,332.85,27.329,1021.204,0.0,0.0,3.386,411.233
2451,137283879794910,2167.162,238,10,28,0,928.826,240.924,1053.115,2.697,0.403,91.377,2.38,184.423,0.0,496.709,5.703,9.83,3.248,0.0,15.893,164.608,35.957,76.366,723.463,28.565,971.57,0.0,0.0,2.92,417.175
2452,137283886851922,523.475,239,10,28,0,257.364,178.82,266.344,0.212,0.445,4.531,0.262,40.983,0.0,70.319,0.94,1.535,1.342,0.0,11.84,36.074,19.135,24.152,283.055,29.071,923.727,0.0,0.0,3.429,74.93
2453,137283892302740,574.148,237,10,27,1,297.886,176.16,306.77,0.216,0.583,4.896,0.275,42.684,0.0,81.132,1.431,1.463,1.131,0.0,27.767,38.072,29.977,25.801,298.093,28.175,936.278,0.0,0.0,4.013,81.421
2454,137283897721693,570.66,231,10,26,1,324.688,193.282,333.577,0.212,0.403,4.727,0.28,39.715,0.0,81.749,0.914,1.285,1.293,0.0,10.311,35.817,25.054,23.376,225.078,28.566,957.028,0.0,0.0,3.394,71.186
2455,137283903176247,2209.592,235,10,28,0,942.388,253.64,1068.252,0.518,0.566,86.025,1.582,175.117,0.0,664.424,19.125,11.404,8.091,0.0,10.995,38.147,24.621,26.152,572.236,107.328,962.958,0.0,0.0,3.87,425.438
2456,137283910232554,1929.135,240,10,28,1,921.429,230.226,930.667,0.203,0.429,4.363,0.262,41.068,0.0,82.906,0.871,1.59,1.359,0.0,16.326,138.034,26.036,109.057,2383.68,30.099,1074.806,0.0,0.0,2.977,479.37
2457,137283917095338,1213.345,239,10,28,0,265.053,171.857,274.184,0.236,0.407,4.464,0.303,40.898,0.0,80.647,1.167,1.588,1.442,0.0,17.9,122.25,32.51,102.189,1990.162,25.085,1104.136,0.0,0.0,3.077,470.026
2458,137283923154024,1258.02,243,10,28,0,293.629,189.544,306.256,0.287,0.465,4.982,0.296,39.369,0.0,82.161,1.001,1.604,1.442,0.0,19.805,125.073,41.016,106.433,2299.48,29.751,1095.494,0.0,0.0,2.6,482.498
2459,137283929305705,561.272,240,10,28,0,290.801,181.162,298.623,0.244,0.409,4.447,0.3,42.549,0.0,79.255,1.092,1.412,1.156,0.0,11.104,45.157,19.404,26.453,369.348,25.222,890.764,0.0,0.0,2.928,67.407
2460,137283934696827,1471.289,239,10,28,0,952.357,256.853,960.936,0.217,0.413,4.435,0.319,41.359,0.0,82.251,1.299,1.913,1.909,0.0,16.995,146.329,29.715,113.018,1156.589,28.547,1088.993,0.0,0.0,3.64,143.156
2461,137283941062984,1224.43,223,10,24,0,308.434,186.92,316.608,0.397,0.451,4.383,0.28,39.496,0.0,81.73,1.155,1.343,1.303,0.0,18.236,154.189,25.136,123.559,1694.502,33.342,1131.853,0.0,0.0,2.957,449.182
2462,137283947142207,2017.041,239,10,28,0,994.405,209.882,1002.857,0.246,0.443,4.231,10.416,39.08,0.0,84.295,0.856,1.343,1.612,0.0,24.159,141.132,35.856,118.974,2238.704,30.568,1126.478,0.0,0.0,3.249,485.106
2463,137283954084833,2059.496,232,10,28,0,921.639,258.272,1009.836,0.414,0.416,4.364,0.26,40.352,0.0,78.369,0.992,1.217,1.326,0.0,15.704,137.049,22.977,108.046,2592.302,37.765,1115.646,0.0,0.0,3.264,494.695
2464,137283961025117,494.929,237,10,28,0,248.377,173.525,256.646,0.236,0.445,11.994,0.29,39.867,0.0,81.815,0.788,1.26,1.104,0.0,10.735,35.679,17.945,23.334,192.387,25.335,922.216,0.0,0.0,3.897,70.326
2465,137283966430357,879.717,237,10,28,0,553.257,204.295,561.787,0.212,0.662,8.029,0.397,89.677,0.0,98.539,1.11,1.823,1.44,0.0,9.976,36.279,17.323,25.01,291.64,26.99,924.833,0.0,0.0,3.092,92.508
2466,137283972152677,1071.339,236,10,28,0,780.49,247.578,789.765,0.258,0.426,6.323,0.283,66.928,0.0,87.174,1.349,1.606,1.536,0.0,10.611,40.658,17.951,28.653,231.863,28.418,997.005,0.0,0.0,3.046,83.45
2467,137283978118078,1083.288,243,10,28,0,765.578,280.103,773.164,0.333,0.454,4.96,0.445,49.284,0.0,74.889,1.064,1.378,1.538,0.0,16.627,41.654,93.905,29.338,495.653,25.721,951.861,0.0,0.0,4.214,68.396
2468,137283984101175,1095.548,238,10,28,0,824.86,222.181,832.795,0.313,0.42,5.199,0.292,43.413,0.0,80.325,1.043,1.413,1.155,0.0,11.134,38.916,29.753,25.919,210.748,26.083,958.93,0.0,0.0,3.941,77.761
2469,137283990110704,1278.563,227,10,26,0,320.623,178.918,329.759,0.231,0.429,5.072,0.299,41.961,0.0,69.407,1.049,1.517,1.431,0.0,75.505,142.393,83.201,103.418,1868.653,28.065,1203.111,0.0,0.0,2.742,481.004
2470,137283996233876,552.383,239,10,28,0,296.701,174.719,305.308,0.238,0.437,4.952,0.294,41.643,0.0,71.564,0.964,1.696,1.304,0.0,11.708,49.851,22.686,38.407,195.44,24.463,894.935,0.0,0.0,2.596,70.059
2471,137284001667933,630.516,233,10,28,0,357.096,213.451,367.305,0.371,0.444,5.0,0.287,38.892,0.0,78.553,1.06,1.293,1.372,0.0,10.631,49.647,17.525,37.219,275.2,27.802,877.482,0.0,0.0,3.235,69.174
2472,137284007209692,1935.253,225,10,25,0,926.723,249.369,992.35,0.223,0.412,6.773,0.271,41.652,0.0,77.999,1.232,1.396,1.316,0.0,14.969,174.116,21.81,148.342,2025.483,45.123,1189.952,0.0,0.0,3.89,491.867
2473,137284014069961,542.417,239,10,28,0,289.923,171.07,299.621,0.326,0.427,4.387,0.298,40.194,0.0,72.822,0.991,1.206,1.355,0.0,10.53,51.183,22.811,38.378,204.402,24.317,937.172,0.0,0.0,3.177,68.454
2474,137284019533980,492.59,212,10,24,0,240.527,176.767,261.066,0.209,0.405,4.924,0.292,39.235,0.0,74.576,1.479,1.237,1.356,0.0,9.433,57.464,16.069,55.439,100.59,21.652,928.664,0.0,0.0,2.915,66.664
2475,137284024930752,1212.423,235,10,28,0,894.549,242.02,940.825,0.318,0.436,5.016,0.3,38.087,0.0,70.769,1.206,1.292,1.313,0.0,10.245,59.358,17.783,24.154,194.305,23.833,999.832,0.0,0.0,2.631,82.294
2476,137284031036625,1268.193,234,10,28,0,298.663,172.939,310.421,0.234,0.46,4.858,0.285,40.874,0.0,72.483,1.084,1.221,1.145,0.0,20.856,180.036,23.459,155.359,2163.324,28.542,1126.596,0.0,0.0,2.648,465.009
2477,137284037216140,554.078,237,10,28,0,296.763,181.456,306.21,0.283,0.398,4.737,0.277,40.216,0.0,73.372,1.096,1.327,0.927,0.0,11.128,46.289,22.167,34.478,182.926,24.762,932.705,0.0,0.0,2.939,68.628
2478,137284042759424,539.05,217,10,24,0,276.159,180.078,286.986,0.362,0.432,4.616,0.318,41.819,0.0,73.206,1.237,1.206,1.161,0.0,10.244,51.194,17.203,38.232,193.712,21.439,878.493,0.0,0.0,3.699,79.519
2479,137284048158861,512.045,235,10,26,0,243.117,173.362,252.109,0.205,0.419,4.752,0.279,40.313,0.0,72.23,1.01,1.251,0.921,0.0,11.175,49.451,19.994,26.563,267.414,23.136,922.251,0.0,0.0,2.549,70.796
2480,137284053606002,818.117,239,10,28,0,243.915,181.175,253.319,0.198,0.432,4.549,0.297,38.167,0.0,73.193,0.989,1.222,1.367,0.0,22.049,267.449,29.3,246.939,821.04,24.893,1160.255,0.0,0.0,3.334,236.758
2481,137284059345357,478.191,232,10,27,0,220.468,180.705,228.86,0.373,0.458,6.02,0.3,50.243,0.0,76.809,0.998,1.379,1.506,0.0,10.887,35.941,17.339,23.069,154.238,29.732,936.903,0.0,0.0,3.841,72.755
2482,137284064698649,1535.214,239,10,28,0,559.861,246.783,569.259,0.357,0.416,5.033,0.32,39.654,0.0,73.529,0.954,1.237,1.22,0.0,13.63,120.443,100.284,100.26,2360.364,31.679,1116.192,0.0,0.0,2.669,471.706
2483,137284071110894,1071.69,236,10,28,0,807.421,237.755,815.947,0.207,0.462,4.553,0.286,38.906,0.0,73.238,0.981,1.464,1.254,0.0,11.176,43.735,22.951,23.467,202.515,25.118,946.464,0.0,0.0,4.535,68.205
2484,137284077086383,1365.11,218,10,24,0,297.312,176.735,305.815,0.193,0.485,4.863,0.264,39.205,0.0,71.844,1.297,1.261,1.126,0.0,259.732,142.174,268.135,119.362,1823.589,22.663,1293.19,0.0,0.0,2.761,472.546
2485,137284083364893,863.595,239,10,28,0,608.146,229.858,617.848,0.353,0.434,5.112,0.335,42.067,0.0,70.712,1.431,1.274,1.288,0.0,10.732,45.304,23.012,33.511,185.313,24.862,954.271,0.0,0.0,2.297,66.808
2486,137284089128609,1164.627,217,10,24,0,285.986,193.714,295.749,0.359,0.413,4.672,0.286,40.487,0.0,71.928,0.903,1.326,1.153,0.0,16.34,186.437,23.643,98.17,1420.064,25.226,1082.877,0.0,0.0,3.124,464.832
2487,137284095194206,526.348,229,10,26,0,256.63,174.325,266.208,0.387,0.445,4.515,0.238,40.161,0.0,73.808,0.935,1.503,1.54,0.0,9.979,35.804,17.374,24.306,242.505,22.975,934.466,0.0,0.0,2.677,66.523
2488,137284100676203,1595.342,236,10,28,0,623.718,171.944,750.776,3.255,0.444,74.527,1.753,165.28,0.0,421.32,7.626,6.876,4.404,0.0,12.114,43.39,23.778,24.151,295.395,24.422,921.62,0.0,0.0,4.182,285.742
2489,137284107198319,1005.752,228,10,26,0,741.99,254.457,749.853,0.346,0.434,4.352,0.288,39.772,0.0,73.44,0.966,1.195,1.15,0.0,10.136,48.771,16.56,35.366,249.078,24.232,958.525,0.0,0.0,4.429,77.346
2490,137284113117006,1322.073,234,10,28,0,318.362,191.924,327.032,0.37,0.418,5.147,0.387,38.791,0.0,70.377,1.0,1.13,1.276,0.0,15.738,162.576,23.46,92.801,1912.039,58.691,1053.599,0.0,0.0,2.947,475.45
2491,137284119355479,1787.57,235,10,28,0,983.279,230.764,991.785,0.344,0.422,4.35,0.313,37.163,0.0,72.982,0.933,1.158,1.048,0.0,15.857,146.639,93.694,122.947,1824.248,29.194,1001.698,0.0,0.0,3.604,434.762
2492,137284126027974,2109.786,223,10,24,0,920.88,226.052,985.551,0.427,0.464,4.779,0.297,39.424,0.0,73.791,1.006,1.197,1.19,0.0,318.441,127.752,326.434,103.553,2216.219,26.914,1065.425,0.0,0.0,3.507,477.072
2493,137284133042219,1245.407,238,10,28,1,302.905,180.543,313.075,0.395,0.516,4.522,0.286,38.884,0.0,73.671,0.943,1.031,1.636,0.0,18.535,131.584,30.439,107.343,1998.299,31.157,1113.211,0.0,0.0,4.229,467.304
2494,137284139178978,1018.711,233,10,28,0,764.541,243.343,772.363,0.357,0.491,4.915,0.28,41.825,0.0,74.069,0.994,1.195,1.245,0.0,9.632,37.038,28.447,23.301,162.165,24.793,1004.042,0.0,0.0,3.088,70.86
2495,137284145122935,1265.745,235,10,27,0,310.62,182.711,318.522,0.415,0.492,4.351,0.276,38.967,0.0,73.596,1.186,1.036,1.201,0.0,20.011,193.585,32.184,98.984,1889.298,27.635,972.186,0.0,0.0,2.922,467.647
2496,137284151290956,1758.422,235,10,28,0,891.467,237.093,1018.747,0.251,0.431,64.864,1.387,198.401,0.0,248.659,10.33,9.085,5.662,0.0,10.723,35.267,21.683,23.902,489.535,25.11,959.133,0.0,0.0,3.813,284.399
2497,137284157979230,499.372,217,10,24,0,225.982,180.609,234.577,0.283,0.482,4.376,0.285,38.47,0.0,75.655,0.925,1.638,1.078,0.0,11.087,66.792,18.167,50.19,194.842,21.275,944.61,0.0,0.0,3.39,82.888
2498,137284163358833,1117.977,243,10,28,0,296.295,184.878,303.883,0.358,0.414,5.051,0.264,40.17,0.0,78.301,1.058,1.321,1.266,0.0,76.757,141.278,95.73,119.651,2218.372,27.565,1020.796,0.0,0.0,3.672,442.086
2499,137284169407391,1253.832,241,10,28,0,315.383,176.261,324.767,0.346,0.452,4.389,0.299,41.997,0.0,83.077,0.855,1.001,1.763,0.0,30.187,111.713,39.264,86.832,2309.374,29.462,1067.476,0.0,0.0,3.09,461.002
2500,137284175549494,1716.902,243,10,28,0,498.06,243.198,508.195,0.21,0.449,4.515,0.3,39.381,0.0,75.977,1.048,0.976,1.206,0.0,24.51,129.065,47.809,96.496,3212.099,290.284,1083.61,0.0,0.0,2.95,489.714
2501,137284182230185,2101.488,216,10,24,1,915.426,234.47,1019.235,0.183,0.42,78.388,0.27,265.753,0.0,507.925,14.204,10.114,8.341,0.0,10.292,56.062,17.01,25.104,175.497,21.473,961.63,0.0,0.0,3.78,366.375
2502,137284189309410,503.07,236,10,28,0,232.055,177.346,240.462,0.206,0.408,4.616,0.29,42.063,0.0,86.223,1.009,1.423,1.456,0.0,10.973,45.16,33.044,33.015,233.679,25.041,955.201,0.0,0.0,3.094,70.696
2503,137284194730652,576.417,244,10,28,1,301.524,190.894,310.715,0.334,0.395,5.019,0.263,39.1,0.0,91.723,1.011,1.136,1.475,0.0,12.853,50.417,24.118,38.359,281.719,24.8,915.627,0.0,0.0,4.202,67.395
2504,137284200196390,1988.68,231,10,27,1,878.359,241.625,886.404,0.181,0.431,4.842,0.272,38.403,0.0,79.462,1.002,1.173,1.146,0.0,19.022,116.511,25.865,94.044,2968.224,39.615,1131.898,0.0,0.0,4.357,498.102
2505,137284207096359,1219.285,239,10,28,0,235.186,178.698,243.034,0.329,0.556,4.665,0.263,39.08,0.0,79.574,1.407,1.031,2.197,0.0,15.399,138.409,26.782,115.547,2345.542,48.506,1115.269,0.0,0.0,3.651,473.315
2506,137284213219581,988.819,239,10,28,0,718.682,235.794,727.186,0.376,0.408,4.168,0.276,37.846,0.0,89.229,1.019,1.156,1.218,0.0,11.676,35.192,22.817,23.305,279.371,27.276,921.911,0.0,0.0,3.643,110.371
2507,137284219087622,484.954,238,10,28,0,213.531,179.594,221.969,0.362,0.422,4.415,0.314,37.899,0.0,85.888,1.155,1.406,1.32,0.0,11.122,35.943,23.288,23.97,308.066,25.168,916.617,0.0,0.0,2.817,93.858
2508,137284224542120,727.076,228,10,26,0,467.371,225.423,475.597,0.209,0.524,4.667,0.302,39.461,0.0,92.452,1.194,1.263,1.068,0.0,11.407,36.652,18.242,23.722,214.267,28.63,1002.552,0.0,0.0,2.776,71.715
2509,137284230170151,1974.233,243,10,28,0,909.228,232.68,992.517,0.377,0.415,4.503,0.286,39.719,0.0,71.007,1.458,1.767,1.345,0.0,18.895,128.053,41.191,90.52,2579.795,30.792,1110.102,0.0,0.0,3.004,472.05
2510,137284237052162,1265.896,236,10,28,0,314.643,163.493,322.135,0.194,0.403,4.428,0.26,39.646,0.0,71.568,1.223,2.051,1.342,0.0,18.798,139.274,26.387,120.131,2207.322,27.7,1055.106,0.0,0.0,3.401,470.219
2511,137284243224328,486.2,235,10,28,0,232.642,181.079,242.07,0.198,0.459,4.606,0.275,39.59,0.0,69.859,1.04,1.423,1.563,0.0,10.6,35.838,27.009,24.092,280.189,25.091,909.998,0.0,0.0,3.311,66.714
2512,137284248631744,1514.935,239,10,28,0,936.59,225.228,945.629,0.338,0.425,4.256,0.285,38.783,0.0,72.673,0.975,1.422,1.126,0.0,48.196,114.655,61.033,93.149,1599.53,35.334,953.983,0.0,0.0,2.648,126.295
2513,137284255131492,1998.409,228,10,26,0,900.817,218.355,1004.042,0.338,0.441,4.568,0.448,41.158,0.0,71.373,1.403,1.97,1.124,0.0,17.153,143.605,23.908,107.092,1866.751,25.522,1107.641,0.0,0.0,2.98,453.144
2514,137284262081066,1090.28,236,10,28,0,828.15,219.241,836.591,0.247,0.418,4.64,0.302,37.905,0.0,73.471,1.507,1.556,1.099,0.0,9.937,37.398,31.706,25.0,211.494,25.74,933.004,0.0,0.0,4.262,68.833
2515,137284268147019,1040.634,236,10,28,0,780.286,252.972,788.577,0.327,0.405,4.379,0.264,42.868,0.0,73.548,1.048,1.328,1.175,0.0,11.571,44.442,24.824,22.982,218.532,26.136,969.152,0.0,0.0,3.584,68.057
2516,137284274109489,508.745,243,10,28,0,222.784,171.444,231.519,0.205,0.441,4.103,0.295,39.981,0.0,69.336,1.015,1.138,1.177,0.0,11.644,62.442,24.147,23.927,340.005,24.409,941.674,0.0,0.0,2.591,78.898
2517,137284279811976,663.928,237,10,28,0,235.178,177.049,247.186,0.253,0.489,4.926,0.315,42.439,0.0,73.83,1.288,1.206,2.023,0.0,17.122,178.192,28.072,77.717,678.997,26.612,903.16,0.0,0.0,2.801,134.766
2518,137284285403839,826.096,233,10,28,0,564.832,218.993,580.61,0.241,0.458,4.532,0.346,38.774,0.0,72.051,1.423,1.556,1.408,0.0,10.02,47.866,16.865,34.035,209.653,27.302,949.746,0.0,0.0,3.063,71.254
2519,137284291160108,1192.628,231,10,28,0,196.608,174.375,300.561,0.247,0.447,4.494,0.289,39.277,0.0,77.748,1.349,1.335,1.42,0.0,14.733,204.801,21.463,113.86,1544.523,39.759,1011.413,0.0,0.0,2.752,475.07
2520,137284297263675,1887.1,243,10,28,0,990.564,237.793,998.722,0.382,0.467,4.584,0.323,42.421,0.0,74.77,1.264,1.269,1.207,0.0,18.131,152.889,30.946,129.142,2311.868,31.353,1114.482,0.0,0.0,3.28,513.972
2521,137284304083493,1225.997,237,10,28,0,262.914,187.009,272.534,0.255,0.423,4.444,0.301,40.8,0.0,70.916,1.304,1.234,1.389,0.0,13.52,136.331,23.421,112.809,1965.2,38.466,1104.156,0.0,0.0,3.183,474.028
2522,137284310190073,1947.899,237,10,28,0,932.928,254.167,994.657,0.263,0.444,4.498,0.283,39.175,0.0,72.227,1.242,1.433,1.169,0.0,17.975,216.992,27.333,116.405,2148.635,28.53,1162.088,0.0,0.0,3.592,476.075
2523,137284317108983,557.553,230,10,27,0,312.036,188.921,321.23,0.39,0.443,4.323,0.28,40.293,0.0,69.475,1.389,1.127,1.264,0.0,10.294,36.321,16.649,23.263,221.717,36.893,901.081,0.0,0.0,2.829,69.095
2524,137284322541469,1598.914,241,10,28,0,909.695,231.126,967.241,0.207,0.465,4.452,0.284,39.744,0.0,73.155,0.989,1.451,1.355,0.0,16.327,188.991,29.886,165.508,1674.64,97.548,1075.603,0.0,0.0,3.138,296.262
2525,137284329128062,1282.429,239,10,28,0,328.467,182.971,336.921,0.377,0.405,4.595,0.277,38.585,0.0,72.322,0.969,1.268,1.181,0.0,132.172,128.446,147.292,106.138,1790.684,28.983,1061.829,0.0,0.0,3.119,471.573
2526,137284335340459,883.956,237,10,28,0,638.357,240.369,646.523,0.175,0.417,4.554,0.276,38.741,0.0,72.566,1.011,1.224,1.026,0.0,19.038,35.01,26.312,23.065,195.674,24.793,1002.174,0.0,0.0,4.18,68.026
2527,137284341235719,976.24,241,10,28,0,694.042,231.294,701.68,0.292,0.44,4.88,0.466,37.938,0.0,73.868,1.23,1.317,1.66,0.0,11.028,48.857,24.549,26.423,386.311,35.564,823.266,0.0,0.0,3.674,82.83
2528,137284347238960,1904.639,243,10,28,1,990.335,225.692,998.304,0.192,0.443,4.406,0.26,37.573,0.0,76.438,1.09,1.286,1.296,0.0,66.381,138.438,79.769,110.231,2093.237,28.364,1125.705,0.0,0.0,4.36,485.244
2529,137284354112874,548.535,235,10,28,1,296.914,171.785,305.892,0.304,0.445,4.172,0.267,39.195,0.0,80.996,1.294,1.324,1.206,0.0,10.93,39.491,23.738,25.012,239.752,24.975,937.473,0.0,0.0,4.213,74.257
2530,137284359550439,752.306,236,10,28,1,489.426,243.018,498.127,0.243,0.518,4.21,0.412,43.501,0.0,82.983,1.161,1.317,1.02,0.0,9.877,54.266,15.948,30.871,243.242,25.201,973.473,0.0,0.0,3.698,70.307
2531,137284365195309,1992.309,244,10,28,1,909.771,337.801,1026.845,1.616,0.534,90.798,0.755,191.905,0.0,481.675,10.48,17.185,5.897,0.0,12.752,37.5,30.331,25.849,344.775,25.02,1017.386,0.0,0.0,3.667,337.443
2532,137284372053013,1239.079,239,10,28,0,280.628,180.555,288.894,0.232,0.432,4.56,0.267,38.227,0.0,76.556,1.029,1.359,1.113,0.0,19.918,131.623,32.533,111.055,2350.092,31.749,1035.465,0.0,0.0,2.606,472.125
2533,137284378213557,506.287,240,10,28,1,247.65,173.927,256.12,0.235,0.429,4.661,0.262,39.763,0.0,78.664,0.975,1.278,1.155,0.0,11.76,36.205,30.21,23.741,279.459,32.616,914.52,0.0,0.0,3.523,79.536
2534,137284383632715,2079.803,231,10,26,1,339.927,168.342,459.656,1.073,0.428,81.576,1.706,139.12,0.0,461.5,6.693,10.186,5.181,0.0,17.082,139.256,33.567,113.806,1277.812,30.996,1023.817,0.0,0.0,2.622,511.553
2535,137284390630820,1545.864,226,10,25,0,950.622,233.101,959.356,0.426,0.453,5.069,0.279,38.153,0.0,87.062,1.042,1.118,1.139,0.0,29.033,154.815,36.09,117.984,1149.181,23.218,1041.508,0.0,0.0,3.596,253.811
2536,137284397087468,1110.556,233,10,28,0,842.258,228.16,851.454,0.341,0.436,5.08,0.298,40.5,0.0,91.032,1.013,1.156,1.218,0.0,11.189,36.91,36.327,23.724,238.809,25.835,988.964,0.0,0.0,2.854,69.774
2537,137284403084989,1247.037,236,10,28,0,288.694,174.194,297.574,0.432,0.448,4.782,0.308,38.484,0.0,78.737,1.106,1.112,1.072,0.0,19.654,166.706,31.306,143.7,2052.072,30.288,1087.489,0.0,0.0,3.05,471.187
2538,137284409274769,1871.233,236,10,28,0,917.343,234.944,992.159,0.254,0.502,4.678,0.291,41.433,0.0,83.104,0.982,1.185,1.123,0.0,14.564,130.533,24.386,107.933,2366.449,30.951,1020.59,0.0,0.0,3.263,466.829
2539,137284416078997,1105.056,234,10,28,1,840.581,243.39,847.517,0.194,0.431,4.659,0.44,41.419,0.0,81.709,1.231,1.183,1.11,0.0,10.535,43.839,17.047,30.753,272.851,28.378,981.695,0.0,0.0,3.135,67.945
2540,137284422116436,2031.503,239,10,28,0,913.195,238.682,1049.395,0.319,0.408,5.152,0.306,38.14,0.0,86.928,0.954,1.194,0.942,0.0,21.862,143.758,41.766,120.571,2284.708,49.06,1126.5,0.0,0.0,3.737,509.862
2541,137284429019941,1274.243,238,10,28,1,333.682,198.045,342.407,0.238,7.252,4.377,0.31,40.298,0.0,82.97,1.069,1.168,1.174,0.0,20.484,132.159,31.936,107.546,2095.021,36.879,1081.421,0.0,0.0,4.228,471.855
2542,137284435222109,1931.537,238,10,28,0,991.551,237.625,999.436,0.339,0.414,4.953,0.337,40.341,0.0,81.724,1.154,1.171,1.012,0.0,19.739,122.121,32.799,94.784,2531.481,29.515,1097.811,0.0,0.0,1.589,498.737
2543,137284442116605,2068.959,236,10,28,0,850.275,256.771,858.516,0.313,0.532,5.477,0.309,39.37,0.0,74.448,0.999,1.142,1.134,0.0,15.961,136.283,27.172,102.807,3293.241,26.09,1136.335,0.0,0.0,3.091,471.406
2544,137284449111870,1068.987,241,10,28,0,814.169,219.869,822.152,0.21,0.426,4.849,0.326,42.253,0.0,70.281,1.371,1.139,1.11,0.0,52.719,40.432,64.328,28.505,253.752,25.802,1000.202,0.0,0.0,2.683,64.884
2545,137284455126243,1230.422,222,10,24,0,278.371,188.143,286.234,0.346,0.652,4.868,0.262,40.461,0.0,72.795,1.142,1.522,0.989,0.0,22.55,140.551,71.226,109.767,1818.264,28.406,1119.828,0.0,0.0,3.078,461.535
2546,137284461286981,479.553,235,10,28,0,233.773,188.277,242.823,0.378,0.419,4.775,0.301,39.672,0.0,71.969,0.972,1.182,1.059,0.0,9.941,35.438,23.291,23.787,234.194,24.75,949.229,0.0,0.0,3.553,67.6
2547,137284466630037,706.699,237,10,28,0,432.689,216.516,443.291,0.214,0.423,4.668,0.337,38.727,0.0,70.833,1.112,1.388,1.848,0.0,11.672,35.556,56.359,23.432,360.621,25.042,897.082,0.0,0.0,3.044,80.596
2548,137284472234853,966.956,236,10,28,0,709.426,240.347,717.607,0.258,0.422,4.537,0.289,41.17,0.0,69.372,0.945,1.003,1.246,0.0,9.722,38.123,22.68,26.238,276.318,25.323,931.317,0.0,0.0,3.237,75.688
2549,137284478111429,1082.838,239,10,28,0,810.726,223.533,818.334,0.281,0.429,4.578,0.265,44.264,0.0,71.629,1.032,0.956,1.033,0.0,10.554,48.214,18.853,36.39,248.836,24.519,945.108,0.0,0.0,3.106,68.709
2550,137284484116094,1137.156,237,10,28,0,864.404,230.728,878.371,0.296,0.588,5.092,0.4,41.373,0.0,76.969,1.192,1.365,1.378,0.0,12.01,46.212,19.245,25.234,236.661,25.463,956.265,0.0,0.0,2.489,69.535
2551,137284490133429,2021.535,235,10,28,0,933.816,261.884,958.517,0.228,0.623,4.396,0.262,44.943,0.0,77.604,1.314,1.179,1.164,0.0,16.636,549.7,25.113,517.062,2297.359,489.321,1060.866,0.0,0.0,3.904,249.227
2552,137284497081426,1099.261,238,10,28,1,844.042,212.565,851.385,0.22,0.413,4.635,0.265,40.895,0.0,71.756,1.037,1.136,1.04,0.0,10.536,47.48,17.373,27.234,274.215,24.945,900.804,0.0,0.0,4.105,69.527
2553,137284503123858,2021.869,237,10,28,0,990.26,261.219,1000.39,0.348,0.502,4.577,0.261,39.182,0.0,70.86,1.3,1.168,1.17,0.0,15.994,188.464,24.361,110.895,2666.949,43.978,1222.145,0.0,0.0,3.465,464.971
