window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2779,137477121242812,935.59,237,10,28,0,633.477,184.189,641.141,0.265,0.54,4.802,0.246,42.871,0.0,72.464,1.427,1.279,0.904,0.0,10.991,68.965,22.17,25.441,337.682,49.05,993.053,0.0,0.0,3.336,77.761
2780,137477127262207,1730.858,236,10,28,0,669.002,197.174,753.004,0.383,0.592,91.873,0.93,221.636,0.0,480.552,8.767,7.967,6.349,0.0,17.498,36.14,29.797,23.692,282.887,26.944,981.774,0.0,0.0,3.182,407.238
2781,137477134190455,580.099,233,10,28,0,306.38,182.644,314.137,0.408,0.497,5.279,0.262,41.477,0.0,74.245,1.07,1.995,1.088,0.0,10.024,39.087,17.163,25.155,273.413,42.684,1005.338,0.0,0.0,2.577,81.085
2782,137477139831593,549.665,230,10,27,0,298.204,179.812,306.818,0.374,0.478,4.892,0.253,41.569,0.0,71.946,0.96,1.38,0.866,0.0,19.791,38.161,26.384,24.106,234.298,23.627,963.14,0.0,0.0,2.054,72.928
2783,137477145498622,537.191,236,10,28,0,250.215,185.058,274.397,0.422,0.49,4.516,0.334,41.742,0.0,73.741,1.202,1.431,0.826,0.0,10.587,57.061,17.739,25.956,273.521,25.565,989.924,0.0,0.0,2.227,71.761
2784,137477151075994,1066.284,240,10,28,1,641.769,175.855,745.92,0.255,0.474,4.938,0.269,43.891,0.0,77.718,1.748,1.217,0.948,0.0,12.937,38.758,21.677,25.301,262.182,24.842,1006.457,0.0,0.0,5.282,78.586
2785,137477157250713,526.733,233,10,28,0,244.988,181.231,254.268,0.191,0.566,5.252,0.293,42.337,0.0,73.919,1.181,1.305,1.02,0.0,10.418,49.915,17.438,35.131,283.471,24.855,1012.147,0.0,0.0,3.821,80.76
2786,137477162897667,500.161,235,10,28,0,228.986,175.821,236.227,0.233,0.468,5.044,0.257,40.533,0.0,73.078,1.405,1.208,1.089,0.0,10.823,42.585,18.257,30.978,296.757,31.849,970.88,0.0,0.0,3.335,72.477
2787,137477168551230,502.366,241,10,28,0,230.286,184.058,237.591,0.509,0.564,5.329,0.28,39.125,0.0,76.09,1.157,1.324,1.574,0.0,10.647,36.893,38.47,25.143,257.579,25.275,999.141,0.0,0.0,3.376,73.864
2788,137477174148886,558.266,234,10,28,0,288.286,173.889,297.179,0.439,0.463,5.733,0.241,41.928,0.0,72.755,0.86,1.177,1.077,0.0,9.562,47.837,15.993,23.946,263.266,24.806,977.773,0.0,0.0,2.976,82.702
2789,137477179809817,481.409,237,10,28,0,224.0,176.209,231.791,0.42,0.458,4.74,0.243,39.915,0.0,68.245,1.08,1.276,0.976,0.0,10.376,51.48,18.71,38.362,228.783,24.704,977.277,0.0,0.0,2.524,66.659
2790,137477185388569,1720.268,232,10,28,0,725.619,169.431,812.684,0.445,0.486,5.327,0.295,77.948,0.0,74.006,6.491,1.273,12.103,0.0,15.732,211.837,23.189,168.517,1187.122,29.513,925.111,0.0,0.0,2.566,457.72
2791,137477192224986,567.193,234,10,28,0,293.298,192.877,302.249,0.417,0.532,4.53,0.268,41.46,0.0,69.862,1.039,1.539,1.018,0.0,9.629,48.827,16.072,35.646,264.306,24.824,968.996,0.0,0.0,3.823,77.816
2792,137477197889034,1202.482,223,10,24,0,663.123,176.868,744.478,0.25,0.452,6.054,0.266,130.265,0.0,71.894,5.906,1.62,11.379,0.0,9.408,50.551,16.678,25.002,239.721,21.433,989.623,0.0,0.0,2.116,73.798
2793,137477204263606,914.325,240,10,28,1,633.185,189.119,641.973,0.457,0.445,5.196,0.3,45.655,0.0,74.255,1.392,1.848,0.989,0.0,10.491,34.853,34.759,23.067,263.601,26.073,972.952,0.0,0.0,3.109,72.258
2794,137477210288519,523.095,242,10,28,1,237.43,174.572,246.841,0.366,0.453,5.141,0.286,44.597,0.0,96.922,1.438,1.177,1.047,0.0,10.789,61.295,22.74,49.7,279.468,32.955,1000.144,0.0,0.0,2.965,73.529
2795,137477215956375,1741.796,238,10,28,1,634.572,190.443,731.397,3.624,0.708,111.961,1.244,207.711,0.0,490.655,14.462,12.581,3.982,0.0,9.98,38.921,26.226,26.561,275.232,24.834,1048.425,0.0,0.0,3.109,347.276
2796,137477222829716,523.602,238,10,28,1,240.112,180.122,248.235,0.258,0.469,5.105,0.271,42.226,0.0,85.659,0.907,1.186,0.916,0.0,10.584,47.324,21.337,35.683,294.486,25.894,1018.422,0.0,0.0,3.197,79.378
2797,137477228494205,804.981,239,10,28,0,458.706,182.759,469.012,0.269,0.488,4.999,0.332,41.788,0.0,89.992,1.026,1.657,0.905,0.0,10.405,38.733,18.131,26.599,289.995,25.302,980.553,0.0,0.0,2.016,137.358
2798,137477234416225,2341.437,223,10,25,0,746.515,195.008,857.146,1.137,0.524,99.197,0.529,216.651,0.0,524.158,11.316,8.692,4.661,0.0,13.729,130.413,30.089,106.421,1241.93,31.371,997.32,0.0,0.0,3.235,767.245
2799,137477241890758,1217.546,220,10,24,0,644.088,183.169,753.653,0.363,0.46,5.968,0.286,104.769,0.0,79.347,9.966,1.22,5.941,0.0,16.262,40.232,23.188,24.266,247.985,22.995,971.332,0.0,0.0,2.216,68.871
2800,137477248237053,934.686,240,10,28,1,675.612,177.28,683.348,0.419,0.536,4.98,0.3,41.252,0.0,83.787,1.195,1.241,0.872,0.0,10.618,36.705,20.357,24.672,239.486,24.683,965.686,0.0,0.0,3.357,69.946
2801,137477254367181,833.662,227,10,26,0,555.88,184.923,564.038,0.39,0.495,4.702,0.279,41.003,0.0,81.082,1.043,1.152,0.852,0.0,9.696,46.739,16.752,32.64,294.516,23.032,986.825,0.0,0.0,3.095,75.607
2802,137477260318260,597.752,232,10,28,0,318.988,181.828,332.415,0.271,0.634,4.955,0.398,44.279,0.0,81.42,1.326,1.315,0.986,0.0,14.148,43.663,16.287,24.092,335.298,24.886,937.807,0.0,0.0,1.608,72.049
2803,137477265994087,603.99,243,10,28,0,289.509,189.772,296.945,0.411,0.47,4.619,0.309,45.676,0.0,79.018,1.402,1.152,0.981,0.0,11.755,38.598,25.259,25.657,463.597,25.667,994.563,0.0,0.0,2.634,68.606
2804,137477271694748,1439.401,240,10,28,0,680.814,200.254,774.661,0.209,0.484,6.13,0.27,88.378,0.0,92.038,10.517,1.248,7.659,0.0,23.484,118.301,27.872,99.307,781.008,26.002,967.854,0.0,0.0,2.967,326.183
2805,137477278262889,1040.645,226,10,26,0,276.45,181.433,284.64,0.371,0.498,13.345,0.272,42.469,0.0,83.027,1.397,1.088,0.822,0.0,15.01,154.355,21.859,128.565,1108.091,43.552,976.276,0.0,0.0,2.673,464.421
2806,137477284417384,508.191,222,10,24,0,252.08,177.871,265.952,0.392,0.464,4.795,0.268,41.317,0.0,83.267,1.099,1.163,0.921,0.0,9.892,38.718,17.269,24.506,196.858,21.488,980.524,0.0,0.0,2.986,83.492
2807,137477290052156,1235.448,223,10,24,0,428.352,183.972,437.304,0.404,0.475,5.482,0.3,44.067,0.0,78.662,1.697,1.112,0.907,0.0,11.777,129.921,18.864,110.702,1456.234,81.504,1023.037,0.0,0.0,2.734,466.709
2808,137477296421046,823.42,239,10,28,0,553.703,179.399,561.901,0.384,0.463,6.159,0.251,49.649,0.0,74.666,0.979,1.293,0.937,0.0,10.312,37.263,22.263,25.204,260.836,26.509,958.907,0.0,0.0,3.185,75.649
2809,137477302356998,493.098,224,10,25,0,228.8,181.013,237.252,0.39,0.474,5.204,0.25,40.638,0.0,69.773,9.867,1.151,0.698,0.0,10.038,37.183,16.022,24.08,220.496,21.822,977.313,0.0,0.0,3.085,79.94
2810,137477307985357,531.126,242,10,28,0,245.598,189.944,257.471,0.436,0.636,4.972,0.377,44.126,0.0,73.311,1.057,1.193,1.072,0.0,15.36,34.948,25.982,22.303,402.041,28.095,919.299,0.0,0.0,3.523,72.892
2811,137477313611871,696.666,223,10,24,1,435.85,347.141,444.148,0.426,0.449,4.953,0.27,43.41,0.0,71.337,1.54,1.762,1.023,0.0,72.326,37.006,79.856,23.579,436.253,21.856,982.656,0.0,0.0,3.092,80.655
2812,137477319468053,766.088,199,10,24,0,494.512,192.985,508.6,0.406,0.505,4.684,0.29,42.203,0.0,83.384,1.011,1.588,1.178,0.0,8.292,35.049,14.744,21.951,185.601,24.847,977.505,0.0,0.0,2.928,107.534
2813,137477325322753,874.039,223,10,24,0,602.701,179.462,611.959,0.264,0.506,5.314,0.258,43.58,0.0,87.723,1.32,1.203,1.083,0.0,9.37,37.305,16.552,23.76,222.159,21.938,946.161,0.0,0.0,3.592,73.366
2814,137477331297610,581.229,234,10,28,0,305.939,183.208,314.69,0.179,0.545,10.473,0.28,43.3,0.0,79.949,1.266,1.395,0.733,0.0,10.189,37.76,16.545,24.231,280.495,24.685,979.743,0.0,0.0,3.863,88.884
2815,137477336983806,479.826,227,10,26,0,218.558,179.649,227.144,0.534,0.469,5.03,0.332,43.321,0.0,77.645,1.573,1.209,1.003,0.0,9.736,39.403,16.443,25.677,196.153,35.935,959.759,0.0,0.0,3.405,71.112
2816,137477342606967,875.563,217,10,24,0,293.893,177.316,301.793,0.489,0.493,9.398,0.32,42.97,0.0,77.298,1.014,1.163,0.986,0.0,15.878,125.72,23.249,101.338,1243.449,24.231,978.199,0.0,0.0,3.298,334.737
2817,137477348603474,658.989,225,10,25,0,382.133,184.734,391.109,0.422,0.523,5.85,0.297,41.835,0.0,82.67,0.929,1.148,1.065,0.0,9.741,39.526,16.419,24.892,248.004,22.243,988.195,0.0,0.0,2.639,79.684
2818,137477354384355,1727.178,235,10,28,0,635.881,188.985,788.875,0.405,0.595,6.1,0.358,76.675,0.0,75.439,6.051,1.34,6.122,0.0,12.66,168.599,29.072,143.228,1198.329,29.846,954.906,0.0,0.0,2.446,464.088
2819,137477361202633,521.435,220,10,24,0,233.226,180.402,243.306,0.41,0.888,5.302,0.315,42.993,0.0,74.6,1.429,1.099,1.329,0.0,10.1,37.193,16.374,31.447,245.535,28.535,962.951,0.0,0.0,2.575,82.444
2820,137477366861658,652.289,224,10,25,0,293.933,180.27,301.63,0.423,0.835,4.963,0.272,52.261,0.0,74.533,1.102,8.246,1.024,0.0,15.567,118.799,24.231,96.311,210.011,22.979,1054.964,0.0,0.0,3.075,136.444
2821,137477372686423,573.652,243,10,28,0,300.116,184.466,307.548,0.239,0.571,5.717,0.257,43.53,0.0,70.862,1.113,1.192,1.079,0.0,11.215,36.566,25.635,24.446,306.205,25.046,979.638,0.0,0.0,3.033,70.455
2822,137477378380833,838.871,214,10,24,0,578.112,189.387,586.511,0.417,0.647,6.243,0.272,40.709,0.0,74.622,9.33,1.494,0.969,0.0,10.233,32.401,17.162,28.778,211.958,21.3,982.436,0.0,0.0,2.537,76.015
2823,137477384363550,568.008,233,10,28,0,292.082,182.605,301.047,0.46,0.617,4.958,0.255,40.639,0.0,73.381,1.307,1.123,7.374,0.0,10.055,37.114,16.782,23.432,278.538,24.792,957.438,0.0,0.0,3.16,85.363
2824,137477390089354,554.443,233,10,27,0,300.223,181.217,308.071,0.431,0.462,4.576,0.289,41.281,0.0,71.847,1.094,1.319,0.976,0.0,9.326,37.464,16.615,24.094,330.443,37.032,974.571,0.0,0.0,3.122,70.205
2825,137477395802574,1307.788,241,10,28,0,644.387,200.144,739.77,0.463,0.458,5.556,0.263,79.235,0.0,72.15,16.013,1.067,10.543,0.0,20.753,143.661,80.97,122.239,653.405,28.17,993.817,0.0,0.0,3.353,119.137
2826,137477402268143,457.132,237,10,28,0,213.02,177.349,220.32,0.414,0.437,5.195,0.263,41.627,0.0,70.703,1.097,0.932,1.06,0.0,10.514,35.841,18.317,23.68,227.976,24.909,973.677,0.0,0.0,1.98,70.861
2827,137477407810660,518.114,216,10,24,0,231.453,200.651,240.283,0.417,0.488,6.086,0.287,42.707,0.0,75.59,1.266,0.95,1.069,0.0,38.281,36.137,45.724,24.026,330.333,21.485,1003.023,0.0,0.0,2.556,83.271
2828,137477413485056,561.082,212,10,24,0,303.037,188.522,311.471,0.407,0.541,4.781,0.424,46.002,0.0,77.154,1.052,1.071,1.122,0.0,10.849,33.559,27.411,22.493,262.863,20.83,955.149,0.0,0.0,3.351,74.554
2829,137477419249987,905.772,228,10,26,0,628.913,164.695,636.896,0.412,0.448,4.366,0.295,45.932,0.0,73.335,1.318,1.118,1.518,0.0,12.63,38.571,64.389,24.13,308.965,28.056,968.502,0.0,0.0,2.625,80.117
2830,137477425296867,493.869,236,10,28,0,234.125,191.954,244.121,0.409,0.454,4.183,0.284,45.641,0.0,72.255,1.304,1.24,0.986,0.0,10.248,39.067,29.082,26.991,256.722,24.832,946.37,0.0,0.0,3.685,72.794
2831,137477430843982,608.116,241,10,28,0,243.348,186.393,250.761,0.451,0.535,4.973,0.268,43.261,0.0,70.485,1.373,1.248,0.797,0.0,24.574,124.217,38.916,102.275,309.48,27.222,1024.621,0.0,0.0,3.315,115.6
2832,137477436541155,736.64,200,10,24,0,489.737,189.043,498.334,0.237,0.504,5.743,0.294,43.192,0.0,82.901,1.277,1.203,0.998,0.0,7.816,32.959,13.552,20.82,201.393,33.048,979.108,0.0,0.0,2.631,71.265
2833,137477442409165,569.932,217,10,24,0,296.562,194.598,304.02,0.424,0.481,5.999,0.268,41.851,0.0,91.987,1.154,1.151,0.986,0.0,10.396,34.124,17.658,22.551,253.441,21.175,1003.435,0.0,0.0,3.378,82.486
2834,137477448107067,506.219,233,10,28,0,239.686,181.729,247.112,0.261,0.466,5.683,0.264,43.174,0.0,81.483,1.096,1.296,1.348,0.0,9.881,39.537,16.749,24.247,250.392,24.886,1036.344,0.0,0.0,2.883,73.005
2835,137477453755043,486.812,240,10,27,0,222.82,175.339,231.431,0.417,0.594,4.64,0.269,41.979,0.0,72.514,1.26,1.622,1.19,0.0,10.908,38.205,32.21,26.119,296.158,24.074,949.534,0.0,0.0,3.097,66.834
2836,137477459321183,854.315,227,10,26,0,597.754,170.045,606.559,0.371,0.488,4.985,0.298,42.157,0.0,74.217,1.242,1.449,1.259,0.0,10.872,42.277,52.136,28.771,253.558,23.495,975.899,0.0,0.0,2.334,71.285
2837,137477465370910,520.506,220,10,24,0,247.785,183.159,255.42,0.18,0.594,4.337,0.282,40.518,0.0,70.644,1.265,1.299,0.952,0.0,29.89,39.321,36.975,23.465,309.933,20.279,942.473,0.0,0.0,2.583,78.985
2838,137477471017179,1274.14,235,10,28,0,455.029,188.399,462.623,0.427,0.454,4.762,0.287,44.306,0.0,72.923,1.073,1.435,1.123,0.0,27.282,133.929,93.754,113.602,1494.741,26.843,1080.525,0.0,0.0,3.133,453.691
2839,137477477432236,802.621,241,10,28,0,411.87,206.082,421.504,0.418,0.449,5.084,0.306,40.591,0.0,71.767,1.101,1.165,0.874,0.0,18.596,35.512,27.786,24.152,250.799,25.726,979.966,0.0,0.0,3.222,193.083
2840,137477483321228,906.429,239,10,28,0,264.924,177.56,357.662,0.191,0.465,5.86,0.238,42.554,0.0,71.142,1.112,1.222,0.996,0.0,11.774,45.107,22.855,33.517,317.065,25.688,935.829,0.0,0.0,2.556,80.924
2841,137477489354830,569.219,235,10,28,0,309.751,177.663,317.935,0.251,0.45,5.315,0.269,43.46,0.0,71.585,1.481,1.097,1.126,0.0,10.347,47.956,20.102,35.126,239.865,23.628,997.442,0.0,0.0,2.304,70.015
2842,137477495023551,1204.327,241,10,28,0,448.159,196.754,457.371,0.403,0.469,4.785,0.272,42.655,0.0,72.296,1.104,1.044,0.939,0.0,14.041,174.738,23.248,100.573,1279.042,26.815,978.917,0.0,0.0,2.041,446.932
2843,137477501376684,512.402,237,10,28,0,245.402,184.649,252.848,0.233,0.396,4.348,0.259,43.507,0.0,71.486,0.927,1.05,0.957,0.0,9.413,46.539,19.431,24.035,254.535,24.85,978.488,0.0,0.0,2.566,66.909
2844,137477506991217,561.655,231,10,26,0,295.666,181.546,302.574,0.71,0.485,4.537,0.264,40.052,0.0,73.383,0.971,1.126,0.928,0.0,9.985,62.52,16.393,48.81,241.528,38.237,1040.065,0.0,0.0,2.027,69.064
2845,137477512706259,516.942,237,10,28,1,233.432,186.413,241.468,0.403,0.442,5.297,0.256,40.678,0.0,78.365,1.19,0.969,0.933,0.0,10.423,45.275,17.959,32.127,285.704,24.844,1012.593,0.0,0.0,2.854,79.0
2846,137477518325999,1084.784,243,10,28,0,301.886,179.472,309.369,0.275,0.599,4.777,0.246,41.662,0.0,73.096,0.974,1.105,1.084,0.0,18.283,123.718,72.812,103.034,1305.631,28.01,1013.374,0.0,0.0,3.157,452.899
2847,137477524554373,483.831,239,10,28,0,220.118,179.269,227.705,0.37,0.56,4.256,0.266,42.107,0.0,74.201,1.178,1.156,1.011,0.0,10.952,45.09,22.844,32.766,258.448,24.842,987.177,0.0,0.0,3.028,70.086
2848,137477530155483,499.584,228,10,26,0,229.722,179.012,242.791,0.379,0.489,4.927,0.321,40.66,0.0,72.568,0.966,1.02,1.142,0.0,10.197,59.871,17.095,24.697,262.166,23.159,998.824,0.0,0.0,2.337,80.466
2849,137477535811450,497.622,237,10,28,0,229.751,186.343,238.592,0.37,0.475,4.638,0.255,41.62,0.0,71.648,0.947,0.983,0.978,0.0,12.933,46.066,17.882,34.313,294.811,25.144,993.906,0.0,0.0,3.124,72.305
2850,137477541408296,789.429,239,10,28,0,516.441,181.191,524.908,0.217,0.465,5.101,0.272,41.222,0.0,72.808,0.979,1.211,0.859,0.0,10.934,37.107,29.092,25.187,307.513,25.335,959.299,0.0,0.0,2.947,82.547
2851,137477547377473,497.518,225,10,25,0,231.708,175.279,240.826,0.375,0.574,5.698,0.26,41.181,0.0,76.467,0.988,1.209,0.768,0.0,9.735,36.927,16.668,23.901,233.369,22.088,955.099,0.0,0.0,3.078,82.533
2852,137477553021005,496.338,227,10,25,0,234.974,183.835,243.69,0.373,0.46,5.498,0.26,40.903,0.0,73.372,0.954,1.167,0.824,0.0,9.448,38.061,27.519,24.5,235.315,27.277,979.898,0.0,0.0,2.276,76.942
2853,137477558676026,588.434,237,10,28,0,301.687,175.819,311.088,0.2,0.44,4.379,0.241,40.823,0.0,71.583,1.066,1.302,0.849,0.0,10.962,49.887,18.901,37.248,312.665,25.714,959.817,0.0,0.0,3.672,78.2
2854,137477564405745,500.582,221,10,24,0,231.055,174.536,239.77,0.211,0.459,4.488,0.254,41.407,0.0,71.773,1.195,1.38,0.936,0.0,9.659,52.109,15.962,26.356,258.491,33.936,955.037,0.0,0.0,2.762,79.642
2855,137477570076218,588.476,222,10,24,0,293.731,181.803,302.022,0.191,0.481,6.266,0.43,42.53,0.0,100.388,2.964,1.127,0.993,0.0,10.307,41.812,16.94,25.718,187.617,21.267,985.253,0.0,0.0,1.986,97.782
2856,137477575837461,508.477,242,10,28,1,234.545,199.021,243.394,0.204,0.549,6.082,0.268,44.934,0.0,75.126,2.355,1.27,1.237,0.0,11.213,47.271,23.421,35.061,260.618,33.405,966.706,0.0,0.0,3.174,78.256
2857,137477581525333,2118.93,230,10,26,1,648.972,176.094,736.606,0.173,2.819,87.158,1.598,172.334,0.0,497.403,37.536,7.83,5.405,0.0,13.594,173.112,20.767,147.832,1235.092,33.924,996.699,0.0,0.0,4.632,750.258
2858,137477588766280,527.682,244,10,28,1,227.172,192.913,235.094,0.368,0.468,5.813,0.324,45.18,0.0,100.358,1.681,1.2,1.042,0.0,11.391,48.013,22.854,35.184,338.076,24.506,1008.468,0.0,0.0,3.441,103.274
2859,137477594390888,519.22,244,10,28,1,217.177,178.852,225.855,0.405,0.473,4.497,0.305,49.312,0.0,86.574,1.83,1.844,0.954,0.0,10.743,45.249,23.705,24.226,316.152,25.024,1036.41,0.0,0.0,3.241,82.627
2860,137477600007857,610.696,237,10,28,1,234.223,185.988,243.931,0.355,0.444,4.276,0.325,43.676,0.0,78.787,1.635,1.178,0.971,0.0,9.962,36.377,22.908,24.62,651.819,33.781,937.914,0.0,0.0,2.68,72.078
2861,137477605784990,510.707,225,10,25,0,216.707,183.344,224.846,0.367,0.47,4.259,0.285,44.343,0.0,91.961,1.076,1.248,0.957,0.0,10.528,39.567,31.011,25.552,255.757,21.922,995.075,0.0,0.0,2.545,77.796
2862,137477611441403,591.677,235,10,28,0,291.515,187.689,299.756,0.224,0.478,4.404,0.27,45.274,0.0,99.749,1.194,1.181,0.954,0.0,9.583,39.96,44.636,27.772,327.135,25.042,977.07,0.0,0.0,2.994,81.562
2863,137477617210486,506.891,225,10,25,0,236.728,184.124,244.295,0.437,0.556,4.701,0.271,46.295,0.0,79.925,2.04,1.297,0.91,0.0,10.924,38.021,24.502,24.94,219.326,22.7,960.403,0.0,0.0,2.821,68.426
2864,137477622863760,616.714,230,10,27,0,266.709,183.784,274.137,0.373,0.45,4.341,0.263,43.219,0.0,78.188,1.069,1.158,0.874,0.0,19.845,117.293,27.929,94.407,263.102,29.766,977.523,0.0,0.0,3.256,123.891
2865,137477628584210,908.357,228,10,26,0,297.563,191.688,306.155,0.4,0.439,4.507,0.272,45.832,0.0,79.792,1.579,1.33,0.877,0.0,12.447,135.237,28.288,110.915,1151.081,29.17,1028.618,0.0,0.0,3.327,400.698
2866,137477634630768,566.447,239,10,28,0,300.558,185.117,309.767,0.22,0.453,4.255,0.423,41.977,0.0,83.32,1.664,1.586,1.026,0.0,10.993,47.276,21.649,34.921,280.022,24.974,939.933,0.0,0.0,1.948,72.464
2867,137477640308375,505.604,234,10,28,0,235.531,178.752,243.487,0.396,0.476,4.915,0.248,40.481,0.0,79.031,1.654,1.143,0.832,0.0,9.142,43.518,15.801,23.997,275.301,24.587,976.667,0.0,0.0,3.267,68.375
2868,137477645946342,561.182,237,10,28,0,304.073,183.564,311.623,0.366,0.442,5.666,0.299,40.833,0.0,79.936,1.121,1.34,0.949,0.0,11.124,41.528,22.526,24.202,280.879,24.94,975.559,0.0,0.0,2.423,71.424
2869,137477651651638,574.117,239,10,28,0,291.722,180.206,300.151,0.409,0.459,4.978,0.262,41.415,0.0,81.769,1.117,1.064,0.901,0.0,10.698,36.206,18.256,24.652,381.587,25.307,959.253,0.0,0.0,3.339,83.286
2870,137477657375474,482.66,241,10,28,0,211.903,175.539,221.48,0.384,0.481,5.436,0.275,44.411,0.0,79.601,1.252,1.234,0.939,0.0,11.147,42.139,20.454,30.425,292.677,25.559,936.373,0.0,0.0,2.647,79.148
2871,137477662982697,2708.812,216,10,24,0,661.993,191.045,766.417,0.962,7.228,186.1,2.128,427.681,0.0,971.971,44.816,22.906,10.544,0.0,11.556,40.691,19.251,34.984,743.07,22.259,967.396,0.0,0.0,3.936,899.204
2872,137477670856739,625.691,235,10,28,0,334.805,184.038,343.93,0.502,0.553,6.444,0.277,42.695,0.0,82.217,1.326,1.299,1.033,0.0,9.913,36.527,16.811,24.628,309.226,24.717,995.842,0.0,0.0,2.626,86.459
2873,137477676646368,617.869,242,10,28,1,345.763,194.611,355.175,0.542,0.489,5.014,0.275,42.507,0.0,72.126,5.734,1.217,1.123,0.0,10.643,35.272,23.204,23.508,320.452,25.151,969.695,0.0,0.0,3.529,71.248
2874,137477682361785,463.716,223,10,24,0,217.029,179.808,225.918,0.494,0.435,6.2,0.253,42.317,0.0,75.353,1.425,1.2,1.05,0.0,10.134,36.692,17.017,23.125,194.905,21.297,959.73,0.0,0.0,2.867,72.519
2875,137477687935690,534.053,223,10,24,0,241.822,178.728,251.16,0.25,0.532,5.701,0.295,41.24,0.0,71.916,1.509,1.164,1.19,0.0,13.613,72.303,27.765,50.976,216.524,22.848,994.318,0.0,0.0,3.247,97.219
2876,137477693640750,792.224,236,10,28,0,254.056,184.405,262.048,0.481,0.405,4.854,0.252,41.836,0.0,72.272,1.24,1.08,0.946,0.0,15.659,131.604,49.739,111.943,1068.418,25.52,1001.31,0.0,0.0,2.615,324.434
2877,137477699629481,640.759,213,10,24,0,367.491,183.043,377.396,0.457,0.446,4.873,0.297,51.351,0.0,75.377,1.392,1.2,1.555,0.0,11.011,35.182,18.521,23.561,252.416,21.422,975.944,0.0,0.0,3.391,81.266
2878,137477705419886,1682.287,232,10,28,0,648.515,195.693,729.505,0.442,0.495,5.31,0.274,89.47,0.0,76.013,50.375,1.26,7.694,0.0,13.833,134.575,21.996,103.852,1146.837,32.874,1029.361,0.0,0.0,2.908,451.169
2879,137477712293337,558.928,234,10,28,0,293.811,193.903,301.322,0.451,0.506,4.442,0.296,41.337,0.0,70.016,1.493,1.146,0.968,0.0,11.193,37.217,17.822,23.694,266.491,25.423,962.948,0.0,0.0,2.797,75.203
2880,137477717985355,569.055,236,10,27,0,304.074,181.004,311.415,0.449,0.537,6.136,0.281,40.026,0.0,76.617,1.036,1.201,0.887,0.0,17.704,38.093,26.848,25.732,305.122,36.538,933.152,0.0,0.0,2.347,71.562
2881,137477723752204,491.502,228,10,26,0,223.275,185.576,232.044,0.527,0.785,5.369,0.255,39.812,0.0,73.077,1.223,1.29,1.173,0.0,10.047,38.077,16.671,24.24,286.971,29.691,976.735,0.0,0.0,3.366,80.003
2882,137477729426092,491.331,237,10,28,0,224.133,180.008,232.008,0.41,0.824,4.506,0.284,43.467,0.0,69.958,1.084,1.097,0.927,0.0,9.93,35.803,40.675,24.084,288.55,24.657,983.926,0.0,0.0,2.42,70.073
2883,137477735090393,572.846,243,10,28,0,306.834,184.529,315.705,0.389,0.581,5.264,0.273,41.212,0.0,70.308,1.441,1.673,1.023,0.0,11.731,49.389,25.163,37.366,256.659,24.938,1000.42,0.0,0.0,2.816,69.16
2884,137477740792219,675.838,236,10,28,0,289.923,178.064,298.494,0.208,0.475,4.679,0.296,41.322,0.0,71.405,1.14,1.114,1.052,0.0,15.818,175.479,29.054,154.044,208.391,25.397,1027.014,0.0,0.0,2.879,169.659
2885,137477746671432,633.07,234,10,28,0,365.282,176.121,373.659,0.435,0.47,4.465,0.271,41.004,0.0,72.129,1.132,1.112,1.023,0.0,10.582,48.38,17.903,25.289,312.588,26.437,957.553,0.0,0.0,3.088,68.234
2886,137477752449172,490.525,239,10,28,0,235.416,184.003,243.681,0.198,0.515,5.124,0.273,43.071,0.0,71.722,1.159,1.136,1.221,0.0,10.539,47.039,21.376,35.025,198.967,24.71,1024.24,0.0,0.0,2.832,71.026
2887,137477758047167,1998.929,229,10,27,0,629.91,187.318,720.534,0.177,1.475,83.921,1.113,183.563,0.0,342.761,10.679,14.489,8.755,0.0,16.236,176.728,24.031,98.11,969.829,26.561,996.625,0.0,0.0,2.892,737.972
2888,137477765253282,574.042,233,10,28,0,302.663,185.062,310.533,0.423,0.524,4.126,0.295,42.619,0.0,71.831,1.234,1.397,1.163,0.0,8.909,52.63,15.879,37.803,272.663,25.425,1000.654,0.0,0.0,3.525,82.959
2889,137477770973480,509.17,229,10,27,0,240.277,187.323,249.267,0.382,0.475,4.705,0.269,43.066,0.0,70.926,1.188,1.416,0.797,0.0,9.444,52.079,15.983,25.552,215.628,29.141,1007.578,0.0,0.0,3.139,67.504
2890,137477776659521,565.466,242,10,28,0,305.13,185.208,313.946,0.385,0.453,4.151,0.263,42.48,0.0,71.031,1.16,1.233,0.873,0.0,10.072,35.771,30.069,24.024,270.337,25.079,965.167,0.0,0.0,1.895,68.885
