window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3214,137609132359253,509.2,163.4,311.2,34.6,10.6,473.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.4,376.8,111.1,115.7,493.1
3215,137609138168749,1021.9,600.0,279.6,142.3,107.8,523.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1019.3,877.2,633.9,638.3,1004.1
3216,137609144509553,565.1,177.8,354.9,32.3,14.3,523.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.1,416.5,103.8,113.5,547.7
3217,137609150372019,849.2,185.5,631.1,32.5,14.3,682.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,847.2,682.7,99.8,106.1,833.1
3218,137609156578295,1873.2,767.9,800.3,305.0,172.7,1674.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1871.0,883.4,138.5,149.5,1856.2
3219,137609163837864,613.6,190.1,382.1,41.4,15.7,467.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,610.7,467.7,138.8,143.3,596.6
3220,137609169833492,641.1,280.1,328.1,32.8,10.3,604.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,639.4,505.4,271.1,275.0,625.2
3221,137609175788557,1323.8,272.5,847.2,204.1,133.7,912.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1321.2,912.8,116.2,121.0,1306.6
3222,137609182424832,2296.1,1192.0,807.6,296.5,154.2,2115.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2293.9,1340.9,593.9,603.8,2279.4
3223,137609190099360,503.9,176.4,274.2,53.3,33.3,342.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.8,342.2,116.2,119.7,487.8
3224,137609195936160,1210.8,252.7,854.1,104.0,84.3,992.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.6,992.8,183.4,188.0,1193.6
3225,137609202517417,1598.0,646.6,790.5,160.9,90.1,1258.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1596.1,1258.4,503.5,513.7,1582.0
3226,137609209422595,1706.8,637.6,857.9,211.4,147.5,1390.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1704.6,1390.7,594.2,600.0,1689.6
3227,137609216490114,736.0,176.8,530.8,28.5,10.7,698.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,733.7,598.1,110.9,124.2,718.8
3228,137609222548926,699.1,184.3,480.6,34.2,13.4,558.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,696.0,558.7,124.0,145.3,680.9
3229,137609228555657,922.9,544.4,345.9,32.6,10.6,885.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,920.7,789.6,483.5,488.1,905.4
3230,137609234798393,509.8,184.6,292.3,32.9,14.0,370.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.9,370.6,136.5,140.5,493.0
3231,137609240647975,1463.6,552.5,792.8,118.3,65.9,1141.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1461.9,1141.8,390.6,395.6,1447.2
3232,137609247463013,1677.3,648.7,776.8,251.8,118.9,532.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1674.8,1445.3,653.5,658.5,1660.2
3233,137609254458907,565.4,181.4,348.8,35.2,12.1,521.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.2,419.7,114.4,119.8,547.4
3234,137609260304667,886.0,179.9,673.1,33.0,12.6,746.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,883.0,746.9,122.5,130.5,868.5
3235,137609266536521,963.6,578.1,350.2,35.3,11.5,926.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,961.2,829.3,524.4,532.4,948.3
3236,137609272817124,618.2,193.4,391.5,33.3,14.7,473.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,615.4,473.2,161.8,166.8,598.5
3237,137609278742695,597.6,177.5,391.0,29.0,10.4,554.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,595.3,452.1,111.7,118.2,574.0
3238,137609284698919,496.8,173.6,291.3,31.9,13.1,350.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.6,350.7,106.9,114.1,473.7
3239,137609290528525,514.8,174.6,304.1,36.1,17.3,462.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.9,360.8,108.3,113.9,490.6
3240,137609296360331,1777.1,606.2,897.9,273.1,146.3,1438.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1774.9,1438.7,658.7,665.1,1759.0
3241,137609303465670,518.5,178.3,311.6,28.6,10.9,471.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.2,373.9,117.7,121.7,502.2
3242,137609309334351,870.9,175.3,651.8,43.8,14.8,716.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.3,716.9,126.2,129.9,853.2
3243,137609315603353,706.1,172.2,494.4,39.5,11.5,620.2,compute_forward_args@24/?-work_queue,partition_listeners@24/?-work_queue,703.9,555.9,118.4,124.1,690.7
3244,137609321653676,660.4,222.1,397.4,40.8,22.0,515.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,658.4,515.2,122.0,177.0,644.3
3245,137609327604637,1882.2,727.2,856.8,298.1,165.5,1688.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1879.1,965.1,110.7,179.3,1863.2
3246,137609334863577,1262.1,256.1,827.5,178.5,120.0,915.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1259.0,915.1,141.8,158.7,1245.1
3247,137609341444286,1692.0,588.0,883.0,221.0,90.9,1419.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1689.7,1419.0,576.8,585.4,1672.7
3248,137609348491784,950.1,607.6,304.5,38.0,15.0,907.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,947.2,804.3,551.7,557.0,931.8
3249,137609354823585,684.8,294.0,359.6,31.1,10.2,543.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,682.9,543.2,230.2,234.5,668.5
3250,137609360880493,535.7,177.9,324.4,33.3,13.4,394.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,533.5,394.4,138.6,142.7,517.8
3251,137609366739337,579.5,191.0,358.1,30.4,10.9,541.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.8,437.0,128.7,134.6,562.2
3252,137609372647316,661.2,176.5,452.5,32.2,12.4,521.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,658.7,521.3,110.9,117.5,644.0
3253,137609378685774,595.7,182.9,384.7,28.1,11.6,557.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.7,460.0,120.1,127.3,578.7
3254,137609384616673,580.1,188.6,358.1,33.4,14.5,437.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,580.5,437.5,129.6,135.5,562.8
3255,137609390533065,947.4,560.6,359.3,27.4,9.8,909.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,945.9,811.6,506.8,513.8,930.7
3256,137609396806548,586.4,194.5,357.2,34.7,14.2,438.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.5,438.9,128.5,133.1,568.6
3257,137609402665340,650.8,196.7,425.6,28.4,10.7,613.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,648.7,510.2,140.9,154.8,634.8
3258,137609408685013,614.8,200.4,379.8,34.6,13.9,468.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,612.5,468.7,143.4,158.4,597.4
3259,137609414624876,639.9,190.1,421.5,28.3,10.5,602.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.7,501.2,127.7,133.0,623.2
3260,137609420581936,700.4,193.6,476.0,30.9,11.5,560.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,697.9,560.0,134.1,143.5,684.2
3261,137609426570951,714.1,180.2,507.2,26.8,12.0,667.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,704.2,569.2,113.5,120.8,689.5
3262,137609432562561,1592.6,568.5,859.9,164.2,95.9,499.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1589.3,1406.6,598.1,608.8,1569.3
3263,137609441450913,1673.6,579.7,869.0,225.0,139.4,932.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1671.1,932.4,125.7,129.7,1643.6
3264,137609448813249,521.8,178.2,311.7,31.9,14.0,469.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.1,369.5,114.3,118.9,493.0
3265,137609455537483,543.1,207.3,293.9,41.9,12.6,386.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.0,386.0,152.6,160.8,518.8
3266,137609462267391,1212.3,618.0,459.3,135.1,92.6,661.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1210.1,1062.5,757.1,763.6,1194.8
3267,137609469721826,1808.1,675.7,844.5,287.8,158.5,1615.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1806.2,897.7,113.4,131.9,1791.2
3268,137609477518497,576.7,190.3,347.7,38.7,15.4,417.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.4,417.0,117.8,123.2,559.9
3269,137609484162089,1160.9,595.2,428.8,136.8,106.7,506.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1159.3,1010.9,616.6,629.8,1145.3
3270,137609491538927,2246.8,1079.1,875.0,292.7,158.8,2061.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2244.6,1312.8,483.0,532.7,2230.5
3271,137609499893193,529.9,174.5,311.7,43.7,14.6,379.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.4,379.5,133.7,137.3,512.9
3272,137609506454463,556.5,183.1,344.9,28.5,10.4,512.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.3,412.5,108.0,125.1,533.4
3273,137609513078169,1193.2,627.8,435.9,129.6,95.1,556.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1190.7,1044.5,654.7,806.8,1175.8
3274,137609520110656,1171.4,660.7,392.0,118.7,85.7,495.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1168.9,1034.0,583.9,675.4,1155.4
3275,137609526816267,1311.1,327.8,792.3,191.0,124.1,985.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1309.5,985.0,235.0,239.4,1294.9
3276,137609533448360,2358.8,1123.3,836.3,399.3,177.0,2154.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2356.8,1384.6,589.4,600.7,2342.0
3277,137609541183932,968.1,184.3,754.6,29.2,11.3,929.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.2,832.2,137.9,150.5,950.7
3278,137609547539050,2416.3,1077.6,898.6,440.1,178.8,2210.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2414.0,1492.7,629.4,647.3,2399.1
3279,137609555311568,878.6,178.0,666.9,33.7,11.7,840.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,876.6,736.0,119.6,134.2,862.5
3280,137609561567176,686.2,187.9,461.0,37.2,15.9,643.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.4,540.0,128.8,138.7,668.4
3281,137609567532413,713.2,166.5,514.3,32.4,12.0,674.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.8,572.4,111.8,118.6,696.3
3282,137609573640425,858.0,434.1,385.5,38.4,12.1,718.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,855.2,718.2,404.2,418.2,841.5
3283,137609579835691,676.5,237.4,401.3,37.8,10.2,535.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,674.1,535.5,272.9,279.1,659.2
3284,137609585818683,1290.3,267.4,828.2,194.7,134.9,891.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1287.5,891.8,116.9,121.2,1273.0
3285,137609592440981,521.4,171.5,322.8,27.1,9.9,484.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.9,385.4,133.4,146.9,503.8
3286,137609598378873,877.0,196.2,648.5,32.4,13.7,733.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,874.4,733.1,141.0,150.1,858.7
3287,137609604577015,618.8,196.7,389.4,32.7,11.3,473.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,615.7,473.3,124.3,133.4,599.6
3288,137609610516946,758.7,170.8,544.6,43.3,14.1,614.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,756.6,614.7,131.3,143.5,741.6
3289,137609616598639,1938.6,683.3,926.8,328.5,180.9,1729.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1936.1,1015.0,141.4,282.2,1922.0
3290,137609623854925,1268.8,216.9,844.8,207.2,142.5,916.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1266.0,916.2,121.6,131.2,1252.4
3291,137609630416909,511.9,182.7,299.6,29.6,10.6,474.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.8,377.3,136.3,141.5,494.9
3292,137609636236214,1154.4,637.4,381.7,135.3,94.6,607.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1152.5,1014.6,704.3,709.1,1137.9
3293,137609642767751,2055.8,907.7,832.0,316.0,166.6,1854.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2052.9,1066.8,288.6,293.5,2031.6
3294,137609650277347,1790.5,642.2,941.6,206.7,134.9,1011.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1787.9,1011.6,148.1,155.6,1767.0
3295,137609657422768,1909.3,632.2,530.5,746.6,630.8,1141.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1906.5,1141.0,646.2,650.2,1881.7
3296,137609664980612,578.6,180.5,360.5,37.6,15.5,526.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.6,420.6,120.2,127.3,552.0
3297,137609671342966,1029.9,590.7,302.3,136.9,100.1,521.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1027.7,884.4,624.5,632.1,1007.2
3298,137609678473248,776.5,171.1,570.8,34.6,12.7,624.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,773.9,624.9,112.5,159.1,751.5
3299,137609685043906,497.9,174.8,296.8,26.3,10.3,453.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.9,351.8,107.6,111.5,474.0
3300,137609693098927,1076.2,183.3,854.7,38.2,16.2,910.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1073.9,910.0,120.5,129.6,1058.6
3301,137609700200186,1152.8,632.6,396.1,124.1,94.1,552.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.5,992.2,648.9,657.4,1135.0
3302,137609707683520,627.2,190.2,396.4,40.6,17.5,470.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,624.8,470.7,115.9,121.7,609.6
3303,137609714441042,570.3,182.7,359.1,28.5,11.5,515.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.8,415.0,115.4,119.4,544.1
3304,137609720940655,564.8,181.0,352.3,31.5,13.7,409.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.7,409.3,108.9,118.2,546.9
3305,137609727504035,1646.6,639.1,781.7,225.8,104.0,1301.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1644.6,1301.3,535.2,555.4,1607.5
3306,137609735126496,1130.0,646.0,364.9,119.1,88.2,555.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1127.4,981.2,657.3,667.1,1105.9
3307,137609742253186,2385.7,1169.5,826.4,389.8,151.9,2199.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2383.4,1386.5,589.8,597.5,2360.2
3308,137609750583543,1569.9,569.5,837.5,162.9,84.2,1245.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1567.1,1245.5,456.8,467.6,1527.8
3309,137609757954211,571.0,180.3,357.8,32.9,12.0,422.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.0,422.2,113.4,117.3,548.3
3310,137609763821981,1288.0,333.7,814.6,139.7,85.0,904.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1285.3,904.6,107.2,114.4,1262.7
3311,137609770500720,558.4,169.4,336.8,52.2,19.1,520.6,rx collecting results@149/0-RX-38,Launch hardware matmul job@24/?-work_queue,556.3,363.7,109.7,115.8,490.5
3312,137609776429779,568.4,179.8,352.1,36.5,14.9,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.9,407.4,106.2,110.1,550.1
3313,137609783100839,1064.5,172.7,855.2,36.6,15.1,907.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1061.5,907.5,113.5,159.2,1048.1
3314,137609789576127,2372.3,1142.2,864.5,365.6,119.9,2223.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2370.8,1406.0,596.4,600.3,2353.7
3315,137609797363703,2111.4,855.6,975.1,280.7,136.6,1012.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2108.5,1012.7,110.1,113.9,2093.6
3316,137609804813766,508.3,182.3,287.6,38.4,10.8,444.3,finalize_minibatches@24/?-work_queue,setup_logits@24/?-work_queue,505.5,354.9,123.0,128.2,491.5
3317,137609810619543,2432.2,1187.3,864.6,380.3,134.4,1412.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2430.2,1412.2,639.3,645.1,2415.6
3318,137609818449956,526.4,176.7,319.8,29.8,11.8,488.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.1,378.5,111.8,123.9,509.5
3319,137609824446664,1694.0,614.4,898.5,181.2,116.9,1407.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1691.3,1407.0,573.2,621.9,1677.0
3320,137609831469793,546.5,173.8,342.5,30.1,11.6,500.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.2,404.2,101.5,119.3,521.5
3321,137609837414995,514.8,187.6,290.2,37.0,16.2,364.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.1,364.8,121.7,135.4,498.8
3322,137609843270109,910.0,181.2,698.1,30.7,11.3,770.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,908.4,770.8,111.9,119.4,893.0
3323,137609849732927,560.5,168.2,358.5,33.8,12.0,420.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.1,420.1,107.8,113.7,543.2
3324,137609855570417,2230.5,1077.6,844.2,308.8,151.2,2052.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2228.1,1265.1,468.0,472.0,2213.8
3325,137609863111425,1241.1,677.1,443.6,120.4,86.0,676.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1238.7,1095.9,764.7,773.5,1223.5
3326,137609871441526,589.4,204.7,345.8,38.9,13.0,423.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.5,423.7,124.2,128.4,570.6
3327,137609877311699,900.9,178.5,688.0,34.4,12.8,752.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,898.4,752.2,121.3,136.2,883.9
3328,137609883616496,1470.5,457.2,844.7,168.6,91.2,913.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1468.0,913.7,123.3,128.7,1453.4
3329,137609890494966,1644.3,617.5,862.9,163.9,143.5,1372.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1641.7,1372.0,558.5,567.4,1626.0
3330,137609897521543,522.0,171.2,311.6,39.2,16.9,478.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.5,376.1,116.8,125.1,505.3
3331,137609903312378,1830.2,790.3,828.6,211.3,156.3,1504.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1827.2,1504.8,724.9,730.4,1812.0
3332,137609910472449,949.9,595.6,319.3,35.0,11.1,911.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,947.4,813.1,550.5,555.6,933.0
3333,137609916736521,1406.4,370.7,848.4,187.3,166.4,1108.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1403.3,1108.0,313.4,318.9,1389.7
3334,137609923583236,842.3,449.4,326.0,66.9,34.0,103.0,rx collecting results@148/0-RX-13,Prepare hardware matmul job@24/?-work_queue,839.9,704.3,460.7,469.5,824.5
