window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1930,137601444298795,860.676,226,10,25,1,610.787,190.018,620.731,0.787,0.474,5.448,0.455,34.818,0.0,70.926,0.75,1.259,0.87,0.0,9.83,38.304,23.91,23.46,183.159,22.388,1000.257,0.0,0.0,3.397,70.696
1931,137601449788067,697.522,227,10,25,0,304.398,173.57,312.355,0.221,0.466,4.332,0.443,35.33,0.0,67.05,0.615,1.257,0.899,0.0,13.397,129.174,85.57,104.147,183.712,27.115,935.934,0.0,0.0,2.712,160.803
1932,137601455066618,477.494,239,10,28,0,226.737,173.235,234.485,0.269,0.494,5.171,0.462,35.728,0.0,71.935,0.779,1.234,1.067,0.0,10.24,39.405,18.188,27.393,291.836,25.201,936.609,0.0,0.0,3.258,62.765
1933,137601460134000,469.413,230,10,26,0,237.98,178.037,245.62,0.254,0.475,4.3,0.47,35.088,0.0,67.498,0.756,1.349,0.976,0.0,8.509,47.275,14.835,34.987,211.707,28.516,943.117,0.0,0.0,3.664,64.514
1934,137601465210775,1190.344,239,10,28,0,295.941,184.097,307.238,0.236,0.457,4.438,0.481,34.996,0.0,70.244,0.812,1.181,1.048,0.0,23.508,289.688,37.784,126.64,1203.779,30.974,995.847,0.0,0.0,3.409,460.541
1935,137601471029317,1082.032,226,10,25,0,650.765,185.404,744.1,0.23,0.508,4.069,0.471,35.147,0.0,67.887,0.719,1.208,7.416,0.0,9.271,48.288,16.15,35.66,205.398,26.087,941.873,0.0,0.0,3.426,63.461
1936,137601476707006,751.652,223,10,24,1,294.931,169.563,302.089,0.249,0.462,4.118,0.459,33.555,0.0,66.688,0.774,0.967,1.029,0.0,12.794,198.591,21.001,114.015,516.653,29.541,933.191,0.0,0.0,4.087,165.461
1937,137601482070386,474.592,233,10,28,0,236.211,171.085,243.442,0.294,0.549,4.798,0.473,36.151,0.0,68.272,0.808,1.088,2.119,0.0,9.797,36.774,16.296,24.517,202.246,24.939,916.06,0.0,0.0,2.414,66.922
1938,137601487113409,467.441,229,10,26,0,229.468,175.274,236.441,0.23,0.619,4.736,0.632,35.742,0.0,68.386,0.879,1.019,1.04,0.0,10.49,38.744,24.716,25.302,185.684,23.452,957.152,0.0,0.0,2.798,63.587
1939,137601492166692,529.505,236,10,28,0,289.933,172.394,297.883,0.436,0.492,4.357,0.453,34.786,0.0,68.589,0.681,1.075,0.833,0.0,14.405,35.58,26.684,24.224,244.835,24.359,896.911,0.0,0.0,2.889,72.714
1940,137601497311823,1080.486,224,10,24,1,296.875,216.146,308.807,0.233,0.527,4.051,0.455,35.632,0.0,71.265,0.78,1.101,1.219,0.0,14.39,179.468,21.21,157.094,1203.812,63.111,943.604,0.0,0.0,3.627,453.721
1941,137601503037344,1191.376,243,10,28,0,399.11,181.196,407.892,0.235,0.735,4.783,0.451,36.436,0.0,67.106,0.787,1.117,1.2,0.0,20.04,153.186,38.853,98.624,1238.679,36.354,977.143,0.0,0.0,3.295,442.754
1942,137601508840722,491.671,242,10,28,1,214.124,173.691,222.823,0.263,0.556,5.014,0.468,36.308,0.0,72.781,0.907,1.077,1.203,0.0,11.386,39.658,52.323,24.101,282.48,25.232,923.655,0.0,0.0,3.981,67.838
1943,137601513925816,472.049,242,10,28,1,216.065,183.617,224.308,0.187,0.424,4.182,0.462,38.244,0.0,78.05,0.797,1.581,1.493,0.0,15.428,39.056,28.196,27.25,293.202,24.55,977.498,0.0,0.0,3.888,66.67
1944,137601518999836,1233.398,237,10,27,1,426.583,274.112,434.792,0.251,0.459,4.207,0.5,35.771,0.0,76.095,0.641,1.115,0.972,0.0,19.751,142.483,31.885,105.616,1640.798,27.748,986.524,0.0,0.0,3.008,444.118
1945,137601524857450,511.654,239,10,28,0,260.991,180.241,269.199,0.206,0.47,4.477,0.481,38.151,0.0,74.327,0.76,1.732,1.016,0.0,15.557,34.715,27.308,22.76,271.131,26.43,979.49,0.0,0.0,3.23,72.136
1946,137601529998198,1745.321,237,10,28,0,755.762,192.139,864.785,0.85,0.475,83.749,0.945,188.466,0.0,431.927,7.608,11.738,6.054,0.0,16.017,35.414,24.002,23.675,256.468,29.704,973.106,0.0,0.0,3.103,306.466
1947,137601536342872,960.971,235,10,28,0,248.82,174.99,257.594,0.193,0.483,4.005,0.619,35.972,0.0,74.387,0.908,1.084,1.024,0.0,15.863,131.922,30.466,108.448,1222.655,28.568,934.096,0.0,0.0,2.377,446.497
1948,137601541915810,476.778,225,10,25,0,231.13,184.728,239.723,0.214,0.429,5.084,0.438,36.804,0.0,80.464,0.819,1.426,1.181,0.0,9.858,37.144,24.668,23.748,190.277,22.273,932.899,0.0,0.0,3.205,62.685
1949,137601547035229,1249.903,237,10,28,0,417.288,179.116,424.991,0.182,0.438,4.413,0.464,35.962,0.0,76.6,0.952,1.258,1.295,0.0,20.431,141.309,28.734,111.887,2031.733,72.608,951.977,0.0,0.0,3.429,450.968
1950,137601552917731,582.181,225,10,25,0,296.859,180.052,303.927,0.199,0.406,4.156,0.451,35.59,0.0,72.956,0.954,1.176,0.762,0.0,13.552,86.807,21.323,61.69,190.325,25.792,935.999,0.0,0.0,2.655,89.674
1951,137601558077067,1187.559,239,10,28,0,450.619,191.371,459.807,0.201,0.43,4.42,0.456,34.943,0.0,73.609,0.678,1.4,1.13,0.0,14.084,121.028,26.451,101.185,1452.278,30.284,1004.598,0.0,0.0,2.281,449.798
1952,137601563937051,1191.176,221,10,24,0,740.206,188.15,847.815,0.327,0.443,4.258,0.446,40.302,0.0,80.473,10.213,1.256,3.919,0.0,10.652,50.423,17.207,35.632,215.796,22.672,927.417,0.0,0.0,3.0,75.543
1953,137601569800322,1366.418,229,10,26,0,655.462,189.477,663.373,0.366,0.472,4.338,0.473,36.401,0.0,75.977,0.809,1.707,0.888,0.0,16.761,129.613,24.335,100.044,1144.733,174.666,997.708,0.0,0.0,2.815,317.812
1954,137601575783717,616.379,239,10,28,0,216.015,179.761,223.24,0.434,6.722,4.775,0.483,37.442,0.0,77.75,0.714,1.383,1.274,0.0,20.891,148.398,32.796,127.374,360.695,26.105,983.74,0.0,0.0,3.028,168.609
1955,137601581050880,1081.907,242,10,28,1,672.388,180.027,773.593,0.311,0.494,5.201,0.46,35.967,0.0,83.421,0.791,1.172,1.112,0.0,10.69,35.305,22.314,23.615,232.821,24.76,955.789,0.0,0.0,3.959,71.496
1956,137601586770751,558.913,235,10,28,1,299.035,182.972,306.723,0.382,0.47,5.085,0.44,54.438,0.0,70.421,0.756,20.929,1.044,0.0,9.594,35.086,16.481,23.16,204.86,24.882,983.602,0.0,0.0,3.14,63.784
1957,137601591944367,501.199,231,10,27,0,253.469,179.4,260.801,0.252,0.448,5.608,0.46,40.401,0.0,72.789,0.944,6.352,0.897,0.0,9.7,36.503,16.318,23.534,262.197,59.18,944.891,0.0,0.0,2.726,65.576
1958,137601597038830,1186.074,231,10,27,0,430.766,187.368,439.986,0.396,0.429,4.414,0.469,40.661,0.0,66.263,0.69,1.523,0.99,0.0,18.278,139.547,25.855,111.423,1328.521,25.07,993.924,0.0,0.0,3.12,438.488
1959,137601602918986,1186.066,239,10,28,0,670.815,179.664,773.317,0.384,0.444,4.339,0.454,79.126,0.0,69.03,2.778,1.029,4.526,0.0,42.109,71.582,50.263,54.054,299.671,31.722,922.406,0.0,0.0,2.822,97.455
1960,137601608730373,561.988,239,10,28,0,309.108,179.251,316.91,0.385,0.408,4.99,0.46,35.441,0.0,68.247,1.382,1.053,0.945,0.0,10.457,36.132,22.898,24.068,279.958,24.242,954.165,0.0,0.0,3.271,64.107
1961,137601613910227,1206.592,226,10,25,0,673.014,195.749,767.905,0.188,0.479,4.488,0.476,38.067,0.0,71.005,6.836,1.014,9.503,0.0,13.299,86.714,47.001,65.441,215.529,27.709,977.979,0.0,0.0,3.202,108.362
1962,137601619775469,530.65,225,10,25,0,295.274,196.27,302.128,0.435,0.425,5.494,0.58,35.587,0.0,71.039,0.751,1.014,0.998,0.0,9.21,35.974,24.044,22.976,186.368,22.214,946.442,0.0,0.0,2.976,64.194
1963,137601624943536,546.717,243,10,28,0,300.435,179.621,307.507,0.195,0.414,4.538,0.454,38.109,0.0,71.214,0.737,1.042,1.048,0.0,12.559,44.251,24.155,32.385,191.596,24.525,934.941,0.0,0.0,2.379,68.861
1964,137601630126038,1131.177,230,10,26,1,388.228,197.752,409.627,0.192,0.485,5.75,0.465,35.127,0.0,73.356,0.834,1.115,1.09,0.0,11.454,161.791,19.342,135.325,1128.1,28.891,948.706,0.0,0.0,3.517,427.658
1965,137601635918217,479.064,227,10,27,0,225.068,185.563,233.454,0.181,0.481,5.261,0.46,34.737,0.0,71.308,0.796,1.19,0.947,0.0,10.262,38.03,17.487,25.03,285.584,22.408,935.514,0.0,0.0,3.351,81.568
1966,137601641018594,1229.04,223,10,24,0,505.473,247.484,515.125,0.217,0.454,5.718,0.461,35.636,0.0,69.234,0.842,1.24,0.98,0.0,16.923,194.007,25.145,175.341,1028.984,102.192,979.642,0.0,0.0,2.809,455.768
1967,137601646888051,1215.874,236,10,28,0,680.804,174.908,774.963,0.209,0.472,4.619,0.441,62.254,0.0,68.118,4.154,1.311,5.743,0.0,14.298,94.086,25.827,71.689,257.671,26.655,938.937,0.0,0.0,3.401,100.028
1968,137601652704124,558.63,243,10,28,0,295.436,173.626,303.895,0.195,0.424,4.392,0.451,36.781,0.0,68.305,0.74,1.344,1.115,0.0,10.896,46.523,22.989,34.717,265.867,24.636,949.266,0.0,0.0,2.542,72.718
1969,137601657961671,1160.04,236,10,28,0,728.665,184.786,841.971,0.328,0.445,4.103,0.456,35.839,0.0,67.824,0.949,1.1,0.877,0.0,9.696,51.963,21.681,39.996,179.787,25.499,970.459,0.0,0.0,2.719,77.525
1970,137601663815122,596.526,219,10,24,0,293.444,177.198,303.016,0.371,0.456,4.074,0.444,36.467,0.0,68.213,0.704,1.381,1.206,0.0,8.83,92.341,15.543,26.31,324.636,21.473,938.749,0.0,0.0,2.868,62.628
1971,137601669073686,566.8,239,10,28,0,314.17,187.203,324.482,0.181,0.502,4.634,0.654,37.386,0.0,69.934,0.84,1.143,1.137,0.0,17.121,37.578,30.903,25.573,238.843,24.606,961.87,0.0,0.0,2.972,67.816
1972,137601674250633,916.42,225,10,24,1,651.265,192.564,661.793,0.206,0.43,4.819,0.48,36.524,0.0,72.145,0.843,1.069,1.026,0.0,9.612,37.406,25.504,24.165,242.624,27.092,916.409,0.0,0.0,3.774,81.279
1973,137601679804838,475.742,240,10,28,0,233.243,184.088,240.654,0.227,0.445,4.262,0.44,35.039,0.0,67.212,0.652,1.13,1.166,0.0,10.063,46.824,22.716,34.753,252.652,24.796,960.224,0.0,0.0,3.517,61.63
1974,137601684921748,1654.566,235,10,28,0,677.891,175.436,773.34,2.97,0.46,113.233,1.768,140.244,0.0,455.835,4.538,8.269,3.059,0.0,9.231,37.325,15.89,25.278,330.273,24.941,934.937,0.0,0.0,2.452,367.557
1975,137601691197528,1066.252,243,10,28,0,299.445,179.3,306.761,0.222,0.467,4.953,0.461,36.835,0.0,69.842,0.842,1.134,1.446,0.0,19.235,123.844,78.385,104.284,1282.372,28.702,941.407,0.0,0.0,2.859,445.714
1976,137601696967787,1218.26,238,10,28,1,543.58,179.082,553.798,0.223,0.483,4.942,0.446,36.683,0.0,69.559,1.024,1.135,0.92,0.0,23.955,111.226,31.07,90.076,1221.524,29.979,974.09,0.0,0.0,3.572,403.843
1977,137601702862040,561.063,236,10,28,0,303.457,197.077,317.872,0.398,0.463,4.263,0.442,35.77,0.0,69.032,0.67,1.106,1.04,0.0,10.964,53.408,18.303,29.694,229.255,25.592,946.418,0.0,0.0,3.605,68.447
1978,137601708093406,470.456,242,10,28,0,219.391,176.913,227.933,0.188,0.458,4.811,0.482,38.142,0.0,69.334,0.647,1.015,1.174,0.0,10.51,47.202,24.324,25.201,268.414,25.044,898.683,0.0,0.0,2.932,64.091
1979,137601713195990,993.648,232,10,27,1,231.249,176.316,239.724,0.356,0.434,4.698,0.461,36.043,0.0,72.067,0.81,1.096,0.888,0.0,14.048,179.98,20.911,121.565,1176.641,33.69,997.626,0.0,0.0,3.261,453.605
1980,137601718859277,652.043,242,10,28,1,307.673,174.147,315.883,0.166,0.462,4.352,0.501,36.823,0.0,82.25,0.666,1.155,1.041,0.0,15.01,122.007,24.633,97.8,375.34,32.768,1014.191,0.0,0.0,2.983,95.935
1981,137601724123379,601.635,237,10,28,1,299.232,176.768,308.729,0.203,0.437,4.371,0.45,37.205,0.0,71.809,0.69,1.225,0.92,0.0,11.721,37.543,15.03,25.773,294.986,24.537,958.306,0.0,0.0,3.168,63.744
1982,137601729440349,768.863,235,10,28,0,518.523,216.973,527.65,0.201,0.469,5.042,0.657,38.454,0.0,73.848,0.784,1.013,1.049,0.0,10.03,42.092,23.359,29.66,326.677,25.083,951.154,0.0,0.0,3.046,61.876
1983,137601734811187,547.863,239,10,28,0,299.547,179.207,308.337,0.373,0.437,5.269,0.484,38.986,0.0,75.69,0.734,1.325,1.098,0.0,9.525,43.669,22.025,23.957,219.997,24.596,962.844,0.0,0.0,3.141,63.016
1984,137601740081062,536.101,223,10,24,1,293.583,168.395,302.289,0.195,0.476,4.507,0.471,35.694,0.0,78.468,0.766,1.04,0.98,0.0,9.292,51.182,16.636,35.686,176.536,21.357,930.777,0.0,0.0,3.423,61.448
1985,137601745235287,1039.046,237,10,28,0,305.5,247.364,313.142,0.206,0.478,5.051,0.435,34.907,0.0,75.977,0.711,1.137,1.124,0.0,18.727,147.311,33.635,126.695,1253.488,28.904,1032.814,0.0,0.0,2.679,437.775
1986,137601750954661,1165.528,239,10,28,0,661.76,197.655,763.092,0.347,0.454,4.958,0.442,36.021,0.0,76.359,6.45,1.037,3.293,0.0,16.545,69.364,29.083,44.489,339.411,31.203,909.247,0.0,0.0,2.909,65.589
1987,137601756777663,1340.312,232,10,27,0,666.619,214.856,766.42,0.197,0.453,5.612,0.499,96.856,0.0,80.377,4.011,1.201,3.969,0.0,15.178,116.423,22.474,98.886,443.674,30.641,1025.746,0.0,0.0,2.887,226.379
1988,137601762923799,1726.593,241,10,28,0,705.967,183.429,825.227,0.201,0.427,98.608,0.231,174.277,0.0,416.083,4.718,9.299,38.013,0.0,16.184,89.318,29.515,73.252,316.306,25.585,955.159,0.0,0.0,2.82,300.286
1989,137601769336106,558.132,211,10,24,0,309.616,186.119,318.61,0.205,0.428,5.082,0.439,35.726,0.0,74.565,0.78,1.173,1.088,0.0,9.961,31.708,23.198,21.771,232.058,30.102,953.919,0.0,0.0,3.381,79.883
1990,137601774596679,1480.195,242,10,28,0,684.686,192.214,779.974,0.388,0.451,86.399,0.454,169.942,0.0,268.566,3.855,7.87,3.881,0.0,10.143,60.463,21.829,48.211,393.248,58.958,952.222,0.0,0.0,3.117,249.469
1991,137601780751750,1539.154,236,10,28,0,634.797,183.436,737.395,0.218,0.566,74.549,0.457,192.018,0.0,368.644,5.815,7.635,6.341,0.0,10.958,48.507,21.871,36.5,262.398,25.314,950.597,0.0,0.0,3.421,261.567
1992,137601787018566,1208.043,225,10,25,0,455.397,186.369,467.405,0.706,0.471,4.709,0.468,37.674,0.0,79.559,0.696,0.97,1.012,0.0,18.597,165.657,25.54,125.296,1024.558,29.567,970.887,0.0,0.0,2.276,449.721
1993,137601792918998,1207.609,243,10,28,0,763.783,232.194,868.325,0.459,0.475,9.761,0.442,36.506,0.0,76.27,0.835,1.101,15.767,0.0,12.292,35.875,25.891,23.862,353.02,25.224,914.652,0.0,0.0,3.32,80.428
1994,137601798808256,492.238,238,10,28,0,251.398,172.325,259.187,0.46,0.447,4.956,0.441,42.472,0.0,71.913,0.817,7.173,0.901,0.0,9.713,35.971,21.642,24.223,216.739,32.127,909.018,0.0,0.0,2.806,65.777
1995,137601803931328,602.377,228,10,26,0,298.162,178.501,307.176,0.233,0.473,4.957,0.486,41.321,0.0,70.543,0.88,5.76,0.945,0.0,21.227,70.515,28.777,51.886,270.322,22.901,973.794,0.0,0.0,2.78,87.184
1996,137601809213870,552.182,239,10,28,0,301.231,164.243,309.185,0.423,0.503,4.176,0.441,35.036,0.0,73.963,0.77,1.029,0.891,0.0,10.016,40.158,31.544,28.589,265.587,24.469,917.443,0.0,0.0,3.41,73.961
1997,137601814418496,770.582,232,10,28,0,538.621,170.336,547.944,0.379,0.469,4.265,0.465,35.777,0.0,68.687,0.755,1.054,1.066,0.0,11.097,40.108,55.691,27.475,201.434,25.043,907.482,0.0,0.0,3.282,63.44
1998,137601819900371,1681.381,217,10,22,0,673.091,266.851,781.068,1.134,2.397,71.764,2.087,247.365,0.0,410.423,4.36,10.733,3.5,0.0,11.656,51.676,42.018,38.569,304.553,23.878,949.932,0.0,0.0,3.69,283.352
1999,137601826291018,489.296,229,10,26,0,237.783,187.237,245.758,0.407,0.445,4.985,0.594,34.33,0.0,69.642,0.555,1.013,0.954,0.0,9.329,36.189,22.304,24.524,244.854,22.914,982.682,0.0,0.0,3.03,76.925
2000,137601831517998,469.18,233,10,28,0,227.701,183.435,236.025,0.435,0.471,4.993,0.46,34.689,0.0,69.35,0.601,0.844,0.904,0.0,15.259,34.699,22.815,22.145,303.054,24.625,894.187,0.0,0.0,3.284,64.674
2001,137601836630100,462.082,228,10,27,0,220.096,176.408,228.127,0.421,0.553,4.469,0.478,41.531,0.0,70.911,0.869,0.948,0.843,0.0,10.084,42.073,16.939,29.082,239.001,27.823,913.877,0.0,0.0,3.508,77.058
2002,137601841774570,1621.189,223,10,24,0,649.027,188.831,759.359,2.013,4.859,172.416,0.936,135.756,0.0,465.229,3.322,5.743,5.138,0.0,11.422,40.618,26.765,28.391,169.742,25.685,959.245,0.0,0.0,2.565,346.254
2003,137601848075146,483.96,237,10,28,0,246.924,177.442,254.913,0.254,0.459,4.37,0.463,35.774,0.0,67.407,0.678,1.022,0.768,0.0,14.195,35.092,21.3,23.343,256.155,33.846,961.081,0.0,0.0,2.969,63.735
2004,137601853267908,1578.981,232,10,27,1,680.335,182.315,783.815,2.098,5.763,80.264,1.533,172.295,0.0,409.866,3.953,5.163,5.269,0.0,9.271,36.996,16.66,24.091,162.586,28.916,957.489,0.0,0.0,2.687,273.2
2005,137601859566550,750.341,241,10,28,1,250.955,181.269,258.55,2.278,1.795,65.364,1.534,34.719,0.0,309.715,0.785,0.991,1.083,0.0,13.892,50.311,17.274,38.305,247.807,24.562,965.47,0.0,0.0,3.691,206.245
2006,137601865013811,1068.499,243,10,28,0,318.532,179.837,327.858,0.206,0.549,4.529,0.244,42.313,0.0,66.495,0.578,1.123,1.103,0.0,19.373,184.112,31.814,161.865,1185.676,27.964,986.092,0.0,0.0,2.174,441.266
2007,137601870810939,1291.045,242,10,28,0,706.924,174.7,815.492,0.212,0.475,5.078,0.477,146.184,0.0,72.323,2.646,1.033,5.777,0.0,14.199,38.077,18.808,24.981,364.917,24.864,903.547,0.0,0.0,2.988,76.542
2008,137601876837685,534.565,225,10,25,0,295.261,170.324,303.0,0.189,0.449,4.896,0.467,35.805,0.0,69.32,0.81,0.997,1.087,0.0,9.709,45.097,16.387,32.543,170.243,22.445,931.876,0.0,0.0,2.953,62.056
2009,137601882073073,533.412,222,10,24,0,294.625,193.078,303.399,0.205,0.416,4.499,0.487,34.06,0.0,67.061,0.646,1.049,1.159,0.0,9.776,48.475,16.722,25.223,201.894,27.377,983.754,0.0,0.0,3.094,59.551
2010,137601887318323,473.733,226,10,25,0,224.49,181.43,233.09,0.176,0.466,4.427,0.466,35.652,0.0,69.18,0.634,1.112,0.804,0.0,20.866,42.26,27.227,27.87,224.054,22.391,950.362,0.0,0.0,3.244,73.748
2011,137601892508812,1534.141,234,10,28,0,672.773,209.916,768.746,0.2,0.508,62.384,3.59,187.57,0.0,291.735,3.216,7.234,4.445,0.0,9.602,36.705,30.138,24.862,337.235,25.1,920.32,0.0,0.0,3.025,262.308
2012,137601898785574,499.916,237,10,28,0,241.482,193.049,252.236,0.207,0.489,4.745,0.457,35.935,0.0,72.154,0.672,0.99,0.878,0.0,16.791,41.855,27.34,29.396,264.992,24.645,897.929,0.0,0.0,2.484,68.445
2013,137601903950786,558.496,236,10,28,0,304.328,184.34,315.809,0.213,0.479,4.455,0.469,34.954,0.0,69.714,0.604,1.131,0.854,0.0,8.798,60.54,16.342,27.436,230.348,25.135,953.57,0.0,0.0,3.924,68.019
2014,137601909195985,483.032,241,10,28,0,236.996,180.191,244.691,0.175,0.365,4.608,0.242,37.115,0.0,67.504,0.653,1.119,0.82,0.0,10.607,48.632,18.938,36.272,234.45,24.485,937.19,0.0,0.0,2.244,74.677
2015,137601914357980,841.59,237,10,28,0,537.581,196.283,545.827,0.202,0.434,4.731,0.453,35.759,0.0,69.044,0.657,1.139,0.85,0.0,10.212,36.03,48.906,24.35,497.31,56.215,937.489,0.0,0.0,2.535,73.385
2016,137601919920690,586.272,155,10,20,0,350.424,165.167,451.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726,38.649,20.395,30.385,249.223,21.528,888.053,0.0,0.0,0.0,15.56
2017,137601922008171,623.958,84,10,8,0,0.0,0.0,0.0,2.594,0.423,91.538,1.04,178.567,0.0,404.003,3.374,10.343,2.97,0.0,2.93,11.941,5.174,7.908,22.187,7.385,47.375,0.0,0.0,3.373,283.868
2018,137601927367750,811.072,233,10,28,0,557.778,250.898,565.389,0.241,0.416,4.506,0.443,38.298,0.0,65.443,0.643,1.647,0.854,0.0,9.278,47.227,15.83,34.349,316.54,28.524,954.641,0.0,0.0,3.882,67.556
2019,137601932872607,562.242,231,10,27,0,313.753,171.991,324.908,0.423,0.423,4.914,0.481,36.918,0.0,66.795,0.647,1.418,1.001,0.0,9.086,47.409,16.13,24.12,190.268,27.574,941.029,0.0,0.0,2.769,63.435
2020,137601938119880,516.988,234,10,28,0,239.436,172.596,247.557,0.178,0.469,4.601,0.474,35.494,0.0,69.812,0.875,1.172,0.951,0.0,8.888,59.29,16.39,24.484,336.469,58.269,908.514,0.0,0.0,3.383,73.864
2021,137601943294355,878.286,237,10,28,0,621.112,175.151,629.279,0.412,0.47,4.338,0.564,38.868,0.0,68.479,0.923,1.125,1.02,0.0,9.637,41.705,21.556,22.935,268.032,28.408,944.609,0.0,0.0,3.358,71.167
2022,137601948816245,477.475,223,10,24,0,235.411,173.44,243.059,0.454,0.527,5.158,0.469,39.436,0.0,69.945,0.726,1.128,1.243,0.0,9.506,50.613,15.85,37.539,151.629,25.82,927.83,0.0,0.0,3.185,60.944
2023,137601954013523,1222.56,240,10,28,1,445.348,180.749,452.905,0.374,0.478,4.546,0.46,35.701,0.0,73.339,0.722,1.633,0.911,0.0,15.002,125.302,39.126,107.897,1201.568,35.778,963.432,0.0,0.0,4.106,453.862
2024,137601959905330,1207.894,223,10,24,1,689.029,213.719,801.658,0.244,0.475,4.769,0.442,91.152,0.0,77.379,5.247,1.674,12.28,0.0,9.886,50.581,24.688,34.387,257.558,21.932,948.915,0.0,0.0,2.472,63.279
2025,137601965836711,562.184,235,10,28,1,303.268,182.293,311.936,0.426,0.458,4.597,0.455,38.351,0.0,78.468,0.664,1.204,0.813,0.0,18.655,47.15,25.305,34.045,241.068,24.849,949.754,0.0,0.0,3.448,79.888
2026,137601971100935,1195.353,242,10,28,0,393.827,184.644,403.772,0.435,0.471,4.831,0.454,36.495,0.0,87.864,0.843,1.157,0.976,0.0,21.058,154.015,53.503,130.205,1290.217,28.489,995.91,0.0,0.0,3.609,442.584
2027,137601976996560,1750.431,241,10,28,0,718.26,190.497,816.895,0.436,0.479,88.063,0.531,256.75,0.0,417.374,5.271,8.743,5.935,0.0,14.977,49.952,23.615,24.493,249.832,28.459,958.34,0.0,0.0,3.274,282.348
2028,137601983409018,557.914,230,10,26,1,300.633,181.513,310.311,0.184,0.471,4.567,0.458,37.163,0.0,75.069,0.752,1.24,3.32,0.0,15.526,37.526,22.126,24.176,262.649,24.432,956.451,0.0,0.0,3.011,63.1
2029,137601988682759,595.237,239,10,28,0,323.981,174.048,332.877,0.434,0.407,4.985,0.468,36.834,0.0,81.557,0.662,1.137,1.068,0.0,16.428,43.482,25.239,31.823,253.734,25.186,957.732,0.0,0.0,3.919,62.11
2030,137601994033896,1040.914,221,10,25,0,300.673,178.375,308.424,0.436,0.445,9.558,0.612,35.842,0.0,81.677,0.666,1.26,0.944,0.0,16.949,139.192,24.752,105.979,1352.122,30.789,999.435,0.0,0.0,3.206,453.662
2031,137601999826349,589.85,236,10,28,0,226.861,172.997,236.258,0.266,0.466,4.472,0.542,36.409,0.0,78.852,0.743,1.164,1.018,0.0,15.953,130.033,28.401,108.018,294.256,30.56,996.595,0.0,0.0,3.038,147.675
2032,137602005107665,1971.273,215,10,24,0,776.865,191.63,888.852,0.286,0.453,41.178,0.463,161.785,0.0,156.128,9.654,10.018,6.485,0.0,20.68,116.247,29.19,95.594,1276.591,83.524,1010.219,0.0,0.0,3.591,532.064
2033,137602011831221,1296.825,224,10,25,0,682.504,192.222,792.134,0.415,0.478,4.414,0.468,65.551,0.0,88.571,6.062,1.397,9.261,0.0,16.457,159.499,25.139,104.942,264.394,23.658,1016.438,0.0,0.0,3.26,93.85
2034,137602017852746,1409.719,237,10,28,0,332.201,180.072,340.256,0.407,0.464,4.268,0.46,37.381,0.0,73.776,0.661,1.266,0.988,0.0,19.034,175.449,29.714,154.334,2523.072,27.619,1001.621,0.0,0.0,3.099,781.969
2035,137602023978500,554.611,226,10,25,0,296.392,175.509,311.942,0.247,0.443,4.195,0.456,37.256,0.0,74.439,0.797,1.296,1.46,0.0,10.042,50.978,16.573,29.904,206.901,26.397,947.1,0.0,0.0,2.9,63.943
2036,137602029234987,555.658,242,10,28,1,292.302,185.398,301.316,0.424,0.437,5.168,7.078,34.73,0.0,80.024,0.715,1.079,0.927,0.0,11.031,36.099,24.397,24.299,299.49,41.135,920.923,0.0,0.0,3.453,84.811
2037,137602034579979,534.592,233,10,28,0,288.608,182.466,298.56,5.054,0.432,4.178,0.469,42.772,0.0,72.86,0.737,1.12,0.889,0.0,8.726,38.913,15.592,25.368,184.823,24.677,989.117,0.0,0.0,3.029,66.976
2038,137602039836827,571.709,239,10,28,0,314.891,178.359,323.682,0.237,0.454,15.286,0.52,37.191,0.0,81.206,0.618,1.003,1.011,0.0,9.703,38.487,20.801,26.632,254.754,26.216,911.431,0.0,0.0,3.925,65.032
2039,137602045194882,581.317,239,10,28,0,303.849,185.412,313.322,0.239,0.433,7.228,0.462,42.622,0.0,74.024,3.693,8.063,1.362,0.0,10.39,35.759,22.916,23.841,381.476,25.229,882.462,0.0,0.0,3.002,85.068
2040,137602050456154,476.015,234,10,28,0,233.214,174.834,242.551,0.253,0.424,4.538,0.442,36.399,0.0,66.772,1.541,1.125,8.598,0.0,9.844,37.247,21.964,25.609,204.544,24.088,922.778,0.0,0.0,3.093,62.928
2041,137602055636856,642.278,226,10,25,0,391.292,236.152,402.261,0.226,0.579,5.004,0.48,36.821,0.0,70.189,1.278,1.256,1.303,0.0,10.081,42.962,16.638,30.638,242.748,22.089,932.8,0.0,0.0,3.046,81.17
