window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1612,137850552835253,660.559,241,10,28,0,303.411,187.117,311.08,0.358,0.572,4.136,0.181,31.496,0.0,71.372,1.139,1.14,1.367,0.0,14.342,153.75,26.137,137.042,323.247,25.425,1002.421,0.0,0.0,3.181,99.323
1613,137850557996792,498.964,235,10,28,1,229.58,178.696,238.264,0.435,0.642,3.939,0.21,32.359,0.0,76.731,1.315,1.144,1.49,0.0,8.292,43.77,14.99,26.009,278.838,39.95,940.106,0.0,0.0,3.415,69.618
1614,137850563016772,1219.916,224,10,24,0,412.071,233.548,420.682,0.412,0.897,4.289,0.216,32.42,0.0,80.253,1.348,1.272,1.205,0.0,12.793,120.298,20.082,96.836,1749.631,31.981,1098.748,0.0,0.0,3.262,437.633
1615,137850568769938,539.368,232,10,27,0,291.093,178.519,299.21,0.343,0.851,5.137,0.199,32.9,0.0,79.664,1.19,1.263,1.613,0.0,9.34,37.628,15.583,24.432,230.613,27.101,954.897,0.0,0.0,3.21,67.682
1616,137850573876905,542.993,233,10,28,0,297.674,192.2,305.162,0.434,0.616,4.128,0.172,32.511,0.0,70.912,1.655,1.073,1.157,0.0,8.789,37.362,24.025,24.947,242.22,33.387,945.754,0.0,0.0,2.83,66.386
1617,137850578971896,1141.989,221,10,24,1,681.791,243.128,790.823,0.268,0.542,4.193,0.553,35.161,0.0,69.398,9.979,1.319,8.73,0.0,9.898,56.445,16.877,35.488,173.815,30.009,1000.659,0.0,0.0,3.097,73.56
1618,137850584686538,585.875,225,10,25,0,329.009,187.76,336.112,0.417,0.493,4.197,0.203,33.242,0.0,69.016,1.213,1.447,1.38,0.0,8.595,46.796,15.455,34.21,228.457,25.121,938.719,0.0,0.0,3.799,63.377
1619,137850589784289,598.172,239,10,28,0,319.618,180.172,327.551,0.406,0.522,4.445,0.203,32.273,0.0,75.456,1.293,1.157,1.383,0.0,19.046,39.905,26.838,28.158,271.657,41.926,959.46,0.0,0.0,2.77,68.011
1620,137850594936456,497.681,234,10,28,0,253.844,182.332,261.728,0.197,0.428,5.843,0.185,33.832,0.0,80.998,1.292,1.163,1.142,0.0,8.443,39.787,14.91,27.382,224.707,24.79,942.411,0.0,0.0,3.271,83.05
1621,137850599941882,502.203,241,10,28,0,218.837,184.79,253.619,0.35,0.439,4.024,0.172,32.994,0.0,69.554,1.535,1.027,1.438,0.0,10.179,35.572,17.914,23.451,316.139,34.454,948.098,0.0,0.0,2.798,67.216
1622,137850604980701,487.274,236,10,28,0,241.837,183.441,249.672,0.204,0.454,4.15,0.192,33.244,0.0,68.935,1.248,1.094,1.064,0.0,8.96,48.594,18.976,30.175,263.794,28.33,941.642,0.0,0.0,2.151,66.575
1623,137850610024962,539.203,223,10,24,0,286.283,183.462,294.013,0.367,0.455,4.06,0.249,33.408,0.0,68.72,1.258,1.192,1.099,0.0,14.745,44.847,21.608,31.084,187.607,21.434,951.945,0.0,0.0,2.873,67.469
1624,137850615112773,1018.396,236,10,27,1,643.036,218.16,744.707,0.372,0.43,4.501,0.183,31.094,0.0,77.265,1.335,0.9,1.395,0.0,8.663,44.481,25.819,27.495,288.244,27.998,992.044,0.0,0.0,3.727,84.03
1625,137850620655850,562.821,240,10,28,1,298.881,180.158,307.43,0.376,0.471,4.599,0.23,31.485,0.0,85.209,1.198,1.067,1.734,0.0,10.88,35.648,22.431,24.018,257.935,24.047,987.921,0.0,0.0,3.643,67.897
1626,137850625782484,473.047,242,10,28,1,213.198,188.81,220.05,0.385,0.462,4.579,0.205,33.277,0.0,78.818,1.407,1.066,1.224,0.0,11.733,35.917,19.715,24.458,313.679,34.856,987.47,0.0,0.0,4.697,70.983
1627,137850630790276,577.547,237,10,28,0,305.301,194.519,312.966,0.354,0.509,4.598,0.193,31.379,0.0,84.715,1.598,1.184,1.534,0.0,9.292,39.305,34.32,26.09,252.51,25.002,1003.704,0.0,0.0,3.505,79.142
1628,137850635961158,1158.79,228,10,26,0,761.998,224.598,863.075,0.344,0.413,4.388,0.221,31.635,0.0,71.296,1.19,1.237,1.263,0.0,9.239,49.033,15.548,28.1,193.567,30.058,967.644,0.0,0.0,3.91,78.465
1629,137850641635793,1821.771,231,10,27,0,655.95,229.786,722.295,3.511,0.411,80.473,1.167,176.402,0.0,372.139,14.765,6.251,5.168,0.0,9.784,154.77,18.292,122.948,661.419,29.671,1071.834,0.0,0.0,2.837,503.619
1630,137850648083881,552.033,224,10,24,1,306.331,181.598,314.268,0.357,0.409,5.14,0.245,31.721,0.0,76.548,1.353,1.234,1.136,0.0,8.797,49.085,15.714,28.262,197.204,21.369,954.004,0.0,0.0,3.462,67.237
1631,137850653135473,562.546,238,10,28,0,298.826,181.072,321.383,0.437,0.451,4.365,0.188,31.752,0.0,78.423,1.192,1.498,1.585,0.0,9.643,35.574,20.566,23.727,299.318,24.601,972.491,0.0,0.0,3.392,79.898
1632,137850658285490,540.612,241,10,28,0,298.198,178.598,305.529,0.336,0.441,4.545,0.165,33.648,0.0,73.478,1.444,1.489,0.995,0.0,9.191,33.84,23.506,22.154,269.609,24.756,920.986,0.0,0.0,3.544,66.761
1633,137850663332404,468.914,243,10,28,0,227.286,183.8,235.885,0.181,0.415,4.299,0.184,33.216,0.0,69.877,1.132,1.504,1.407,0.0,9.265,35.037,20.876,22.586,228.215,24.852,951.779,0.0,0.0,3.575,67.309
1634,137850668377783,804.028,235,10,28,0,550.146,244.023,561.119,0.365,0.458,4.206,0.203,31.963,0.0,70.377,1.336,1.619,1.119,0.0,8.225,42.172,16.354,23.2,222.111,25.169,960.266,0.0,0.0,3.145,76.982
1635,137850673690896,794.744,242,10,28,1,306.089,177.792,313.728,0.332,0.421,3.995,0.195,32.976,0.0,78.645,1.3,1.257,1.465,0.0,20.708,176.422,28.98,112.087,552.649,33.6,1087.823,0.0,0.0,4.006,243.133
1636,137850679069764,1177.156,240,10,28,1,403.639,205.457,412.45,0.334,0.408,4.898,0.195,32.643,0.0,80.685,1.112,1.39,1.364,0.0,12.986,144.434,25.594,112.397,1505.146,33.104,1166.793,0.0,0.0,3.619,417.821
1637,137850684763790,559.486,235,10,28,0,300.975,185.598,310.116,0.336,0.448,4.374,0.226,32.558,0.0,78.569,1.435,1.366,1.487,0.0,10.262,36.125,16.696,24.284,240.744,25.34,967.703,0.0,0.0,2.636,67.758
1638,137850689844336,1270.637,234,10,27,0,772.606,198.036,873.165,0.351,0.679,4.525,0.181,32.359,0.0,68.585,13.886,1.254,6.843,0.0,9.209,38.663,47.062,27.146,449.192,25.557,1001.973,0.0,0.0,2.345,78.138
1639,137850695658466,1453.374,241,10,28,0,697.308,219.316,796.571,0.353,0.419,4.795,0.202,53.748,0.0,73.355,15.875,1.294,9.174,0.0,16.859,178.455,28.248,156.352,800.742,41.997,1150.823,0.0,0.0,3.557,212.521
1640,137850701692547,566.854,241,10,28,1,312.084,179.751,321.003,0.34,0.458,4.289,0.205,31.772,0.0,76.353,1.259,1.185,1.168,0.0,27.858,34.784,39.71,22.941,215.03,24.954,943.26,0.0,0.0,2.808,69.327
1641,137850706774264,520.526,235,10,28,0,246.479,167.355,254.769,0.206,0.423,4.278,0.184,32.388,0.0,79.927,1.514,1.211,1.142,0.0,15.295,43.832,21.759,31.748,252.416,24.855,959.536,0.0,0.0,3.388,65.189
1642,137850711870335,660.86,233,10,28,0,299.686,176.943,307.897,0.356,0.451,4.245,0.207,32.308,0.0,76.013,1.531,1.49,1.406,0.0,16.186,112.695,18.608,79.758,538.44,27.61,951.872,0.0,0.0,3.382,120.723
1643,137850717077915,1054.439,227,10,26,0,676.787,228.721,780.953,0.222,0.418,4.558,0.207,40.447,0.0,70.256,1.491,1.594,1.482,0.0,8.255,36.524,14.749,24.125,218.611,26.248,1040.015,0.0,0.0,3.405,64.245
1644,137850722705636,1341.146,231,10,26,0,475.575,183.519,571.727,2.924,0.454,69.91,5.725,156.25,0.0,356.508,20.72,8.62,4.972,0.0,9.443,43.536,20.799,23.604,229.714,22.768,990.134,0.0,0.0,3.011,315.321
1645,137850728612766,636.496,231,10,27,0,394.258,210.66,401.971,0.357,0.436,4.089,0.188,32.802,0.0,67.582,1.443,1.849,1.078,0.0,16.759,35.785,23.204,23.786,231.766,24.205,985.647,0.0,0.0,3.432,64.31
1646,137850733784147,1572.156,222,10,24,1,682.736,211.854,783.141,0.22,0.423,53.799,0.206,130.364,0.0,408.691,15.512,12.499,4.31,0.0,9.661,41.392,29.399,24.642,203.889,21.464,1006.706,0.0,0.0,3.121,294.771
1647,137850739914110,545.565,235,10,28,0,293.814,179.222,301.614,0.209,0.433,4.523,0.2,32.108,0.0,75.669,1.333,1.187,1.121,0.0,13.126,36.198,19.896,24.283,307.002,30.575,965.128,0.0,0.0,2.544,78.779
1648,137850745041190,2014.522,224,10,24,0,668.755,208.237,793.057,1.649,0.459,77.617,1.056,142.42,0.0,298.185,13.669,7.806,4.335,0.0,10.545,158.714,16.966,129.622,1552.446,29.76,1080.089,0.0,0.0,3.067,676.793
1649,137850751664461,473.663,228,10,26,0,214.27,180.811,222.511,0.334,0.422,4.576,0.207,31.338,0.0,77.108,1.241,1.07,1.048,0.0,8.158,49.815,14.681,37.387,262.277,27.057,968.199,0.0,0.0,2.775,68.386
1650,137850756682195,1417.86,239,10,28,0,674.704,196.321,769.683,0.346,0.431,5.041,0.23,83.818,0.0,72.155,7.572,1.274,10.78,0.0,18.754,145.244,29.338,93.976,1021.965,33.426,1045.03,0.0,0.0,3.138,166.332
1651,137850762656116,2423.129,237,10,28,0,647.876,227.309,707.345,0.379,0.464,4.585,0.179,301.174,0.0,127.215,534.281,14.261,4.22,0.0,13.333,129.816,70.773,106.173,1469.476,52.678,1069.687,0.0,0.0,2.046,482.609
1652,137850769732398,494.646,244,10,28,1,230.342,174.325,237.966,0.358,0.442,4.633,0.187,40.663,0.0,77.21,0.747,1.431,1.187,0.0,11.41,42.934,27.749,24.022,236.97,25.194,977.545,0.0,0.0,3.902,68.416
1653,137850774762966,1334.196,235,10,27,0,716.309,183.28,817.895,0.214,0.513,4.755,0.182,188.533,0.0,87.682,6.608,10.288,5.61,0.0,9.18,50.803,16.512,39.067,238.077,27.232,985.146,0.0,0.0,3.63,66.643
1654,137850780698330,504.917,230,10,26,0,238.443,186.279,247.181,0.214,0.514,5.318,0.169,44.918,0.0,77.443,0.676,1.454,1.032,0.0,9.007,34.858,15.531,22.842,235.005,26.269,968.643,0.0,0.0,2.317,91.25
1655,137850785698233,1349.605,241,10,28,0,550.095,180.713,644.18,0.702,0.497,69.727,0.692,189.796,0.0,285.51,4.302,11.514,9.669,0.0,10.658,33.324,24.011,21.966,278.005,24.7,931.137,0.0,0.0,4.096,276.387
1656,137850791643726,774.798,233,10,28,0,246.083,185.662,253.929,0.353,0.428,4.664,0.189,32.248,0.0,73.364,0.628,1.203,1.506,0.0,14.506,169.287,23.184,145.274,787.671,29.168,1026.081,0.0,0.0,4.199,297.886
1657,137850796938489,505.705,241,10,28,1,238.304,178.363,248.799,0.362,0.405,4.242,0.208,33.233,0.0,79.999,0.635,1.343,0.935,0.0,9.292,38.139,21.487,25.172,260.128,24.592,954.322,0.0,0.0,3.526,78.336
1658,137850802047003,1998.524,231,10,27,0,641.75,215.216,695.19,0.213,2.72,70.625,0.819,167.308,0.0,329.755,3.784,12.251,6.318,0.0,19.411,137.389,28.51,106.839,1624.579,74.66,1153.76,0.0,0.0,3.235,621.952
1659,137850808548674,1119.73,236,10,28,0,298.569,200.601,306.457,0.222,0.45,5.204,0.217,33.647,0.0,86.855,0.644,1.212,1.223,0.0,16.494,126.639,24.788,99.702,1804.212,64.69,1033.824,0.0,0.0,3.695,450.941
1660,137850814205686,568.927,239,10,28,0,309.126,171.442,317.996,0.196,0.452,4.685,0.212,32.914,0.0,69.054,0.697,1.22,1.328,0.0,9.632,34.981,24.335,23.01,304.699,24.809,964.826,0.0,0.0,2.769,87.039
1661,137850819288487,467.29,232,10,27,0,219.004,178.047,227.315,0.336,0.477,4.611,0.236,34.83,0.0,72.847,0.625,1.368,1.095,0.0,9.616,44.324,16.345,30.604,240.206,23.428,967.176,0.0,0.0,3.409,66.964
1662,137850824244239,881.711,239,10,28,0,633.37,238.251,650.745,0.203,0.445,4.911,0.225,33.11,0.0,70.195,0.675,1.279,1.232,0.0,8.876,46.133,18.3,34.563,237.475,26.816,1012.238,0.0,0.0,2.548,65.535
1663,137850829650417,559.773,236,10,28,0,309.428,186.648,319.23,0.334,0.454,4.57,0.195,33.907,0.0,74.016,0.705,2.269,1.19,0.0,13.655,44.904,20.874,33.034,198.605,25.096,969.18,0.0,0.0,2.727,67.008
1664,137850834700713,545.399,237,10,28,0,297.7,186.733,306.683,0.36,0.419,4.139,0.192,34.087,0.0,74.602,0.731,1.499,1.471,0.0,9.642,44.0,16.632,32.185,261.923,25.801,951.466,0.0,0.0,2.751,73.786
1665,137850839760425,2012.372,233,10,28,0,637.776,213.05,715.919,0.2,0.454,65.212,2.577,165.477,0.0,420.644,6.757,7.885,6.889,0.0,15.035,122.31,22.244,97.303,1401.892,32.604,1025.98,0.0,0.0,3.439,595.05
1666,137850846348940,555.947,237,10,28,0,296.618,182.963,303.937,0.212,0.452,4.292,0.321,33.952,0.0,73.882,1.125,1.254,1.692,0.0,7.6,36.359,21.966,24.397,256.077,24.748,927.256,0.0,0.0,3.502,71.857
1667,137850851490802,940.769,232,10,27,0,236.573,183.175,245.096,0.239,0.465,4.527,0.192,33.961,0.0,72.385,1.245,1.272,0.951,0.0,12.825,492.665,19.503,61.592,195.046,37.0,1124.725,0.0,0.0,3.019,231.66
1668,137850856924252,1193.453,244,10,28,1,641.963,245.541,752.461,0.396,0.583,4.462,0.201,57.886,0.0,77.906,8.5,1.322,9.508,0.0,56.232,54.798,61.858,41.122,309.805,32.149,1036.085,0.0,0.0,3.24,106.194
1669,137850862682851,712.355,229,10,27,0,222.176,171.137,229.407,0.229,0.416,4.289,0.204,34.102,0.0,75.674,0.662,1.201,1.233,0.0,14.964,135.027,21.521,103.453,776.628,34.761,1081.691,0.0,0.0,3.617,228.954
1670,137850867965842,462.406,228,10,26,0,218.74,185.507,228.254,0.195,0.641,4.507,0.186,34.714,0.0,77.253,0.633,1.253,0.838,0.0,8.538,34.819,15.343,22.713,244.645,42.831,934.568,0.0,0.0,3.426,79.938
1671,137850873007000,552.578,239,10,27,0,293.354,184.342,301.187,0.417,0.561,4.679,0.231,33.025,0.0,71.758,0.625,1.236,1.386,0.0,10.539,38.608,31.833,26.402,329.232,24.247,973.449,0.0,0.0,3.449,75.037
1672,137850878095946,1181.703,238,10,28,0,446.205,202.484,455.254,0.186,0.453,4.62,0.176,33.553,0.0,70.126,0.628,1.267,1.033,0.0,17.996,152.449,28.571,132.441,1309.442,39.727,1121.812,0.0,0.0,2.687,438.185
1673,137850883874900,461.52,233,10,27,1,216.602,172.596,224.576,0.193,0.515,4.699,0.201,34.935,0.0,76.557,0.629,1.328,1.099,0.0,10.419,49.618,16.572,36.998,203.991,28.189,966.168,0.0,0.0,3.078,64.466
1674,137850888822389,553.853,236,10,28,1,298.414,189.669,305.277,0.229,0.495,5.248,0.228,33.876,0.0,77.199,0.635,1.218,1.117,0.0,9.329,47.176,20.609,24.567,259.641,26.374,972.313,0.0,0.0,3.517,75.896
1675,137850893948114,1175.202,236,10,28,0,671.947,216.856,783.73,0.352,0.495,4.008,0.211,33.378,0.0,77.827,0.739,1.176,11.144,0.0,10.605,69.399,18.194,46.384,310.273,26.793,994.834,0.0,0.0,3.752,74.315
1676,137850899635315,532.882,238,10,28,0,296.601,181.148,304.623,0.233,0.516,9.487,0.202,32.676,0.0,74.83,1.075,1.363,1.18,0.0,12.905,35.408,16.66,23.89,240.947,24.609,937.151,0.0,0.0,3.538,69.058
1677,137850904746358,499.05,242,10,28,0,240.914,184.251,251.331,0.417,0.558,4.061,0.171,35.436,0.0,66.124,0.667,1.143,1.313,0.0,12.264,41.316,18.189,29.985,279.545,24.916,959.813,0.0,0.0,3.133,72.923
1678,137850909750511,494.467,228,10,26,0,251.86,183.666,259.317,0.255,0.763,4.382,0.172,33.838,0.0,72.247,0.997,1.231,1.232,0.0,9.287,45.731,15.465,32.783,218.75,28.746,970.036,0.0,0.0,3.756,65.691
1679,137850914840849,556.129,218,10,24,0,329.845,176.773,338.261,0.383,0.477,3.967,0.212,32.959,0.0,69.478,0.868,1.244,1.143,0.0,9.272,46.115,16.122,23.279,206.505,27.766,910.759,0.0,0.0,3.469,74.687
1680,137850919918222,500.129,233,10,27,0,247.316,185.914,255.415,0.394,0.552,4.271,0.23,32.923,0.0,74.696,0.663,1.259,1.171,0.0,9.539,38.585,20.184,26.022,239.387,33.583,963.101,0.0,0.0,3.234,70.302
1681,137850924971347,503.109,243,10,28,0,220.102,181.988,228.346,0.389,0.503,3.892,0.2,32.831,0.0,78.55,0.707,1.179,1.099,0.0,12.046,51.173,24.452,28.727,279.023,25.283,938.238,0.0,0.0,3.242,91.032
1682,137850929996903,464.351,237,10,28,0,223.59,182.065,231.52,0.374,0.554,3.967,0.182,33.713,0.0,69.214,0.674,1.141,1.45,0.0,8.961,39.17,31.474,26.38,266.94,33.315,956.298,0.0,0.0,2.73,65.251
1683,137850935051263,1199.496,238,10,27,0,427.981,242.494,436.265,0.41,0.583,4.152,0.212,46.641,0.0,69.92,2.379,1.311,1.321,0.0,11.627,122.848,23.576,103.715,1367.467,33.537,1143.703,0.0,0.0,3.599,422.406
1684,137850940781895,564.658,221,10,24,0,294.468,180.912,303.001,0.379,0.413,5.028,0.194,41.652,0.0,69.853,0.841,1.195,1.494,0.0,9.385,50.125,15.699,34.536,227.349,21.495,956.861,0.0,0.0,3.19,77.895
1685,137850945907923,474.701,244,10,28,1,220.752,179.709,229.368,0.393,0.415,4.113,0.189,32.026,0.0,73.57,0.674,1.135,1.461,0.0,12.52,35.871,33.857,24.095,244.793,31.25,961.877,0.0,0.0,3.383,67.618
1686,137850950914580,1776.395,243,10,28,0,727.502,206.9,819.429,4.731,2.21,65.685,0.706,147.666,0.0,436.103,7.683,6.035,3.572,0.0,9.937,35.22,22.771,23.74,336.163,24.954,1098.517,0.0,0.0,3.165,457.323
1687,137850957264106,514.075,241,10,28,0,263.978,181.377,273.213,0.405,0.608,4.174,0.19,33.26,0.0,70.607,0.625,1.2,1.017,0.0,10.188,39.698,26.909,27.682,274.284,24.462,937.276,0.0,0.0,3.012,66.626
1688,137850962282577,490.763,237,10,28,0,232.289,188.703,243.892,0.193,0.446,3.834,0.183,32.078,0.0,70.985,0.737,1.229,1.112,0.0,9.491,49.769,17.78,30.863,342.921,25.338,959.546,0.0,0.0,4.032,65.896
1689,137850967409379,1637.626,233,10,28,0,710.977,210.149,823.859,0.194,0.458,60.575,0.838,178.644,0.0,380.421,3.806,10.277,8.357,0.0,8.205,42.795,14.95,30.895,260.685,25.866,953.927,0.0,0.0,2.57,285.152
1690,137850973664086,554.253,238,10,28,1,300.569,179.568,307.992,0.202,0.485,5.067,0.287,34.367,0.0,74.961,1.112,1.341,1.771,0.0,8.388,47.006,23.373,23.48,190.296,24.692,944.333,0.0,0.0,3.412,68.855
1691,137850978797747,567.852,241,10,28,0,304.441,265.624,312.648,0.198,0.461,4.467,0.173,33.315,0.0,80.541,1.723,1.456,1.273,0.0,10.054,35.471,21.5,23.51,391.029,26.125,926.779,0.0,0.0,3.561,77.751
1692,137850983919874,561.492,239,10,28,0,243.424,180.079,250.979,0.196,0.405,5.54,0.225,34.475,0.0,79.417,0.645,1.475,1.174,0.0,15.203,80.534,27.374,62.288,496.279,35.027,924.275,0.0,0.0,3.883,71.636
1693,137850989039997,542.731,242,10,28,1,295.199,178.479,303.583,0.342,0.407,4.141,0.197,34.849,0.0,68.911,0.678,1.265,1.015,0.0,9.502,46.723,21.103,34.827,216.427,24.869,966.791,0.0,0.0,3.715,63.392
1694,137850994155660,972.698,239,10,28,0,677.523,215.865,719.285,0.217,0.475,4.814,0.182,32.087,0.0,70.332,0.731,1.687,0.966,0.0,8.638,40.352,44.776,28.139,296.101,26.033,940.398,0.0,0.0,3.503,67.17
1695,137850999750608,549.121,243,10,28,1,298.771,181.508,306.042,0.214,0.435,4.516,0.195,33.549,0.0,76.318,0.712,1.599,1.083,0.0,9.764,42.2,20.851,29.273,217.475,34.612,954.835,0.0,0.0,1.875,63.518
1696,137851004853863,1474.581,233,10,28,0,665.814,206.068,757.768,0.237,0.474,60.989,0.199,143.532,0.0,349.705,8.72,9.674,7.374,0.0,8.31,41.866,14.866,29.445,250.952,24.762,1007.395,0.0,0.0,2.394,215.047
1697,137851010957126,495.089,241,10,28,0,231.399,185.09,239.515,0.411,0.51,4.148,0.255,31.32,0.0,77.865,0.728,1.268,1.438,0.0,9.164,39.513,21.014,27.855,251.969,24.617,1001.652,0.0,0.0,3.492,74.353
1698,137851015977974,1030.032,243,10,28,0,232.508,177.421,240.686,0.337,0.468,5.05,0.182,32.336,0.0,81.486,0.743,1.202,1.298,0.0,109.369,105.581,120.234,81.663,1343.712,53.837,1032.992,0.0,0.0,9.602,425.627
1699,137851021624181,1403.687,233,10,27,0,501.75,179.315,621.794,1.283,0.429,72.168,0.84,136.354,0.0,392.659,10.189,7.689,5.52,0.0,9.019,45.405,15.695,22.964,228.896,27.99,974.344,0.0,0.0,3.33,305.175
1700,137851027586743,493.569,240,10,28,1,235.781,179.982,245.025,0.335,0.478,5.156,0.195,34.721,0.0,74.898,0.755,1.25,1.113,0.0,14.337,40.953,34.353,28.804,254.287,24.733,936.187,0.0,0.0,3.244,66.995
1701,137851032676572,638.307,227,10,24,1,386.037,188.905,394.717,0.188,0.453,4.351,0.179,34.561,0.0,76.722,0.672,1.234,1.144,0.0,8.725,43.376,15.643,25.662,240.259,33.089,997.477,0.0,0.0,3.384,65.502
1702,137851037841417,1257.396,241,10,28,0,737.643,189.682,833.328,0.269,0.62,4.441,0.183,109.003,0.0,78.197,8.319,1.188,6.92,0.0,10.47,34.35,19.487,23.039,332.293,24.807,961.977,0.0,0.0,2.874,87.925
1703,137851043717047,549.865,237,10,28,0,296.815,183.351,304.651,0.198,0.417,4.369,0.2,33.768,0.0,70.34,0.768,1.471,6.852,0.0,9.649,35.992,17.209,24.027,262.6,33.046,969.308,0.0,0.0,3.152,69.964
1704,137851048794483,1569.557,235,10,27,0,682.722,207.242,777.653,0.822,0.459,78.562,3.42,147.046,0.0,402.325,8.253,5.973,4.265,0.0,10.098,40.785,16.928,24.4,240.541,27.828,962.254,0.0,0.0,3.102,282.285
1705,137851054974582,495.529,241,10,28,0,220.136,185.732,227.931,0.212,0.455,5.399,0.231,32.918,0.0,76.069,0.722,1.143,1.135,0.0,12.571,50.99,21.055,37.17,196.379,26.559,987.852,0.0,0.0,3.766,68.645
1706,137851059984331,496.626,241,10,28,0,235.549,176.472,248.487,0.366,0.442,4.797,0.228,32.675,0.0,76.809,0.734,1.368,1.024,0.0,9.726,50.467,18.087,24.547,242.212,24.985,941.194,0.0,0.0,3.405,67.118
1707,137851065085894,1048.857,241,10,28,0,628.833,208.734,738.451,0.343,0.774,4.789,0.203,34.775,0.0,80.118,0.621,1.471,1.446,0.0,10.502,39.664,18.791,27.979,265.635,25.759,1003.446,0.0,0.0,4.648,76.706
1708,137851070678861,469.399,243,10,28,0,224.761,182.467,231.978,0.18,0.411,4.261,0.222,33.744,0.0,71.998,0.686,1.427,1.507,0.0,10.342,34.473,28.049,22.95,265.602,24.686,933.159,0.0,0.0,3.217,68.533
1709,137851075742112,480.837,241,10,28,0,230.422,176.695,238.662,0.336,0.45,4.126,0.17,32.374,0.0,67.031,0.636,1.147,1.285,0.0,9.39,47.642,17.738,35.628,255.538,24.809,938.283,0.0,0.0,2.837,68.443
1710,137851080776044,496.457,243,10,28,0,246.11,182.242,259.634,0.19,0.437,4.013,0.169,31.914,0.0,67.219,0.657,1.205,1.023,0.0,10.744,35.837,21.222,23.296,324.381,25.115,934.785,0.0,0.0,3.874,65.36
1711,137851085852858,1542.042,239,10,28,0,666.607,201.045,781.394,0.197,0.442,80.804,0.363,165.813,0.0,360.636,4.391,9.465,4.245,0.0,35.861,36.473,46.73,24.499,231.858,24.765,955.311,0.0,0.0,2.937,258.081
1712,137851091947321,555.595,243,10,28,0,304.636,189.727,313.591,0.18,0.421,4.322,0.185,30.992,0.0,75.976,0.632,1.388,0.934,0.0,9.948,40.351,26.632,28.681,277.051,24.877,980.515,0.0,0.0,3.669,80.675
1713,137851097096331,498.102,241,10,28,0,249.513,184.333,258.501,0.356,0.474,4.393,0.169,32.724,0.0,72.46,0.681,1.279,1.092,0.0,18.711,37.308,30.602,25.651,273.045,24.857,945.619,0.0,0.0,3.57,68.457
1714,137851102153260,1111.65,225,10,25,0,290.089,178.641,298.388,0.203,0.44,4.295,0.172,32.817,0.0,69.239,0.883,1.16,0.956,0.0,14.118,145.758,21.196,81.318,1755.544,39.908,1080.449,0.0,0.0,2.561,439.718
1715,137851107866963,641.966,243,10,28,0,295.563,172.423,303.061,0.339,0.465,4.617,0.178,33.41,0.0,70.447,1.775,1.492,1.005,0.0,10.034,139.239,22.398,66.93,345.363,27.441,976.119,0.0,0.0,2.891,96.282
1716,137851113051964,1231.069,227,10,25,1,402.176,278.091,412.052,0.186,0.572,4.473,0.235,33.451,0.0,79.164,1.193,1.317,1.645,0.0,17.434,190.078,27.853,122.424,1408.698,101.042,1070.158,0.0,0.0,3.191,441.078
1717,137851118856675,547.588,237,10,28,0,302.519,176.369,312.535,0.343,0.397,4.515,0.221,33.965,0.0,76.264,0.692,1.467,1.13,0.0,9.597,45.623,16.749,34.12,227.162,24.588,977.837,0.0,0.0,3.02,67.015
1718,137851123913219,1256.806,240,10,28,0,623.091,226.603,876.926,0.19,0.455,5.352,0.185,33.393,0.0,76.131,0.691,1.445,0.972,0.0,11.839,34.365,15.764,22.702,349.093,26.095,998.434,0.0,0.0,3.627,110.882
1719,137851129724710,552.862,239,10,28,0,301.32,191.95,309.891,0.359,0.466,5.159,0.223,34.406,0.0,72.033,0.7,1.293,1.191,0.0,9.347,35.266,21.314,23.302,257.905,34.715,972.233,0.0,0.0,3.566,68.063
1720,137851134782447,694.322,239,10,28,0,292.768,185.929,301.334,0.227,0.475,3.984,0.201,34.244,0.0,73.353,0.637,1.306,1.281,0.0,22.236,124.322,33.181,101.64,394.051,28.86,1061.22,0.0,0.0,2.792,117.537
1721,137851140095807,557.915,232,10,27,1,300.545,181.119,308.881,0.328,0.423,4.086,0.232,34.384,0.0,81.438,0.692,1.21,1.305,0.0,9.904,41.51,23.662,25.821,216.633,23.778,941.382,0.0,0.0,3.216,67.321
1722,137851145112659,528.952,224,10,24,0,288.714,194.033,297.287,0.346,0.619,4.467,0.204,34.444,0.0,75.693,0.7,1.199,0.879,0.0,7.991,35.875,19.952,23.315,229.444,35.221,974.511,0.0,0.0,3.955,76.405
1723,137851150253326,584.46,243,10,28,0,325.75,189.751,334.407,0.374,0.472,4.426,0.186,35.436,0.0,79.168,0.832,1.222,1.115,0.0,10.478,36.438,22.111,24.516,299.572,25.595,919.577,0.0,0.0,2.914,81.053
