window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2995,137416384300738,1857.2,807.7,1011.6,38.0,11.7,1813.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1854.5,1712.1,744.7,750.5,1835.2
2996,137416391298210,1821.9,649.7,918.8,253.4,111.2,1492.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1820.3,1492.6,628.6,634.3,1795.9
2997,137416398295163,972.3,331.8,609.1,31.4,10.9,927.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,969.3,830.9,271.1,281.5,948.2
2998,137416404443838,789.5,172.2,583.3,34.0,14.0,639.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,787.0,639.5,105.6,120.4,767.1
2999,137416410451515,2254.8,995.5,809.8,449.5,236.9,1321.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2251.5,1321.4,590.3,601.5,2230.2
3000,137416417956329,535.6,195.2,302.5,37.8,14.1,368.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.9,368.3,112.7,117.6,490.4
3001,137416423662726,1476.9,404.0,819.0,253.9,233.1,1112.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1473.6,1112.6,384.6,389.0,1453.5
3002,137416430369183,1711.0,518.7,811.1,381.2,321.2,871.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1708.2,871.4,158.8,162.9,1693.3
3003,137416437214023,991.3,182.3,775.0,34.1,12.7,944.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,989.5,848.3,117.0,124.9,975.3
3004,137416443425889,1719.2,643.8,951.6,123.8,90.8,1494.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1716.0,1494.2,595.8,602.6,1702.3
3005,137416450328027,877.2,155.3,676.9,45.1,11.1,838.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.4,734.9,103.1,111.7,860.0
3006,137416456386771,857.6,167.6,648.7,41.3,14.4,709.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.8,709.7,114.2,124.2,841.9
3007,137416462427146,1734.8,622.8,1030.9,81.1,41.2,549.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1731.6,1584.8,592.4,604.1,1717.3
3008,137416469337452,1819.3,603.6,898.1,317.7,171.8,1512.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1816.5,1512.2,657.9,672.1,1802.3
3009,137416476370678,908.9,214.5,662.6,31.8,11.8,869.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,906.0,771.5,129.1,179.7,891.7
3010,137416482475267,1609.2,289.9,1139.8,179.6,129.4,1195.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1606.2,1195.9,116.9,122.8,1592.4
3011,137416489255119,1149.9,684.5,337.0,128.4,95.6,612.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1147.2,1017.9,711.2,729.9,1132.5
3012,137416495593019,1594.4,745.0,694.8,154.6,114.6,658.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1591.6,1451.4,803.3,822.2,1578.1
3013,137416502372441,822.7,176.9,616.8,29.0,11.2,784.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,820.3,691.7,120.6,124.5,806.3
3014,137416508424063,806.4,166.3,607.1,33.0,13.5,670.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,802.8,670.8,140.7,144.5,789.3
3015,137416514435100,829.9,198.4,597.8,33.7,11.8,788.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,827.1,670.5,120.6,151.3,811.5
3016,137416520416020,1091.3,507.4,401.2,182.7,127.6,142.8,rx collecting results@149/0-RX-38,Launch hardware matmul job@24/?-work_queue,1089.8,940.4,623.5,627.6,1074.4
3017,137416526717829,614.9,179.8,404.3,30.8,10.9,576.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.2,478.1,105.1,120.3,597.1
3018,137416532524636,2453.5,1046.5,1084.6,322.3,155.4,2269.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2450.4,1538.0,544.0,560.6,2435.8
3019,137416540181359,1943.3,733.5,975.2,234.7,104.7,663.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1940.7,1689.0,771.4,775.9,1927.2
3020,137416547306074,1175.2,750.9,381.9,42.4,13.0,1020.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1172.6,1020.0,712.1,720.3,1158.7
3021,137416553648073,633.0,188.2,406.9,37.9,12.0,592.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,630.2,489.5,139.5,145.6,615.8
3022,137416559438845,1711.6,671.0,979.5,61.2,32.5,1542.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1708.2,1542.9,609.6,619.3,1694.4
3023,137416566360543,2687.0,1425.0,1011.5,250.6,124.9,2533.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2683.5,1615.0,671.4,699.5,2668.7
3024,137416574219259,575.6,182.8,347.1,45.8,25.3,413.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.4,413.1,114.2,118.6,555.1
3025,137416579948296,577.8,187.5,360.3,30.0,10.7,531.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.2,432.8,119.5,125.5,552.9
3026,137416585757873,716.3,62.7,649.2,4.4,2.3,105.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,114.1,716.3,110.2,114.1,
3027,137416587530246,549.9,483.2,10.8,55.9,20.9,7.1,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,547.1,,,,
3028,137416593241020,987.6,183.5,767.3,36.8,17.8,838.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,983.9,838.0,127.3,143.3,962.4
3029,137416599407940,1070.5,603.2,411.1,56.1,26.0,914.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1067.4,914.5,610.2,615.3,1052.5
3030,137416605635230,581.8,176.9,366.0,38.9,19.7,432.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,578.8,432.3,127.9,132.7,565.4
3031,137416611456676,1697.8,645.8,791.5,260.5,239.9,1324.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1694.6,1324.0,595.2,614.1,1680.7
3032,137416618340908,2609.2,1074.4,993.5,541.3,267.0,1591.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2605.5,1591.6,703.6,718.8,2591.4
3033,137416626199249,977.7,168.6,759.4,49.7,27.1,820.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,974.8,820.6,111.6,130.2,960.6
3034,137416632400113,2642.0,1103.7,1261.9,276.4,126.7,2488.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2638.9,1812.3,638.9,720.8,2625.9
3035,137416640246548,1823.1,569.1,1106.5,147.6,102.5,1227.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1820.4,1227.4,127.7,189.6,1806.1
3036,137416647224567,972.9,208.1,731.0,33.7,11.0,935.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,970.1,839.1,142.0,158.7,956.5
3037,137416653395939,826.7,173.5,622.0,31.2,12.7,692.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,824.1,692.2,120.8,127.8,810.3
3038,137416659444300,1745.2,596.5,1119.0,29.6,11.8,1706.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1741.8,1614.7,592.1,597.8,1728.1
3039,137416666335293,1741.9,567.5,1014.5,159.8,106.6,1292.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1739.3,1292.4,328.3,350.2,1724.7
3040,137416673232531,960.1,178.4,741.6,40.1,17.3,915.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.1,818.8,121.8,134.7,943.6
3041,137416679386940,2483.1,1161.7,961.5,359.8,182.5,2273.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2480.0,1584.2,678.0,696.4,2467.0
3042,137416687082662,2060.3,864.5,1040.5,155.3,122.0,802.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2056.9,1930.1,928.7,938.2,2043.5
3043,137416694352117,1787.0,739.7,958.8,88.5,51.9,615.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1784.1,1642.1,725.5,743.3,1769.3
3044,137416701307863,2615.6,1282.7,846.7,486.1,274.1,1549.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2611.7,1549.4,736.4,745.0,2598.3
3045,137416709080347,1947.4,642.2,1009.6,295.6,177.8,1734.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1945.1,1088.4,132.6,143.4,1931.1
3046,137416716217473,1921.2,756.5,1002.2,162.5,98.1,698.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1918.0,1751.8,799.1,821.9,1903.9
3047,137416723305839,1830.0,739.3,938.3,152.5,109.2,658.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1827.8,1684.2,793.2,804.9,1814.4
3048,137416730343650,1716.4,621.5,933.8,161.1,105.2,1009.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1713.0,1009.5,122.2,134.0,1697.7
3049,137416737232991,1906.3,788.3,998.2,119.9,90.6,686.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1903.2,1775.0,829.4,840.2,1889.3
3050,137416744264681,936.0,173.1,728.4,34.5,12.0,891.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.8,796.3,119.8,140.5,914.5
3051,137416750353930,1710.5,620.6,757.1,332.9,266.9,818.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1707.6,818.2,118.6,126.3,1685.2
3052,137416757231989,983.5,179.9,763.8,39.8,16.3,836.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,980.9,836.4,121.9,137.9,958.9
3053,137416763375380,841.2,169.0,636.2,36.0,11.9,794.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.3,701.4,122.6,133.3,817.3
3054,137416769417514,478.0,167.0,270.1,40.9,21.7,327.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,474.8,327.6,103.0,107.7,458.2
3055,137416775086455,1063.3,166.2,773.0,124.1,104.6,828.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1061.0,828.9,107.5,113.3,1047.5
3056,137416781319036,1066.3,616.7,301.1,148.5,101.8,547.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.3,915.5,651.7,668.9,1049.1
3057,137416787521805,1639.0,603.5,1002.2,33.3,10.9,1499.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1637.1,1499.2,524.0,533.4,1623.4
3058,137416794388093,1674.1,574.6,898.7,200.8,132.3,951.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1670.6,951.8,114.5,118.5,1657.5
3059,137416801205173,1957.9,729.7,1170.5,57.7,19.1,789.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1955.1,1817.3,811.0,824.6,1941.6
3060,137416808291247,913.6,177.1,702.0,34.4,14.1,761.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,910.6,761.8,107.6,124.0,897.1
3061,137416814455869,2338.3,1096.0,977.2,265.1,161.0,2150.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2336.0,1501.6,580.2,587.2,2321.3
3062,137416822021007,2111.2,764.8,1102.5,244.0,121.1,1864.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2108.4,1864.5,769.6,827.3,2094.5
3063,137416829314473,1861.5,579.7,986.6,295.2,175.2,1657.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1858.6,1047.4,118.6,122.8,1844.5
3064,137416836376605,1758.7,693.0,962.2,103.5,72.0,1563.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1755.9,1563.7,643.2,663.0,1741.2
3065,137416843315306,891.8,177.2,683.1,31.5,11.4,853.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,888.9,760.7,128.3,132.1,876.0
3066,137416849419468,1651.3,536.6,946.7,168.0,115.8,1007.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1648.2,1007.2,122.2,144.4,1634.8
3067,137416856283989,905.1,186.8,692.0,26.3,10.2,867.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,902.7,776.9,133.8,148.1,888.2
3068,137416862345213,2451.5,1100.7,969.4,381.4,170.7,2253.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2448.4,1591.5,671.8,684.2,2433.6
3069,137416870011741,1353.6,927.2,294.6,131.8,105.4,881.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1351.2,1224.8,991.9,1004.2,1337.5
3070,137416876552955,1280.2,744.6,405.1,130.4,102.0,727.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1277.5,1148.9,831.8,840.1,1262.7
3071,137416883029121,1260.9,751.5,362.3,147.0,112.0,693.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1258.0,1125.8,807.9,811.5,1244.4
3072,137416889475421,1708.8,577.8,1090.9,40.1,15.9,1664.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1705.4,1571.1,567.4,579.8,1690.5
3073,137416896326141,2480.5,1186.1,804.2,490.3,266.4,1445.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2477.1,1445.8,714.4,718.0,2462.6
3074,137416903994970,568.3,184.4,350.3,33.7,10.0,531.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.9,437.7,124.9,129.9,551.6
3075,137416909752722,683.4,208.0,374.6,100.8,69.5,469.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,680.8,469.8,135.9,157.1,669.2
3076,137416915612966,706.9,181.3,494.4,31.1,11.2,662.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.3,563.1,117.2,123.9,683.6
3077,137416921498712,804.7,203.2,568.6,32.9,14.4,633.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,801.7,633.5,114.2,131.8,759.1
3078,137416927455947,1708.7,608.9,1044.7,55.1,19.5,1541.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1705.7,1541.4,577.6,795.9,1670.0
3079,137416934369867,1794.2,682.0,1030.2,81.9,56.9,1600.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1791.6,1600.9,696.0,707.5,1770.1
3080,137416941317205,2652.9,1191.8,967.4,493.7,264.0,1603.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2649.1,1603.9,706.8,713.4,2632.7
3081,137416949169082,1000.1,186.2,765.5,48.3,26.6,835.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,999.8,835.9,117.0,134.1,982.4
3082,137416955343549,881.3,197.0,652.6,31.6,12.9,841.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,879.2,726.0,118.7,136.3,865.3
3083,137416961475246,2730.7,1041.5,1367.4,321.8,141.8,2559.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2727.0,1802.1,572.8,578.4,2713.0
3084,137416969449638,1698.6,603.8,793.8,301.0,252.2,1307.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1695.7,1307.0,568.5,582.4,1682.0
3085,137416976297241,926.0,164.9,726.9,34.2,14.5,787.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.6,787.6,113.2,117.1,910.1
3086,137416982372761,484.3,161.5,297.1,25.6,9.7,447.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.2,353.8,103.4,123.6,467.4
3087,137416988059414,1235.0,718.1,379.9,137.0,100.6,623.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1231.9,1095.6,755.2,771.0,1218.6
3088,137416994477162,1905.9,636.1,857.7,412.1,286.8,1592.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1903.0,922.6,112.2,123.6,1889.5
3089,137417001635749,2408.4,834.6,1294.3,279.6,121.7,2259.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2406.6,1380.3,136.0,205.9,2391.9
3090,137417009246649,922.6,163.8,726.6,32.2,11.8,884.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,919.4,790.2,116.0,120.1,906.6
3091,137417015382727,2477.7,1071.4,1066.4,339.9,162.3,2289.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2475.9,1642.5,654.0,662.1,2462.4
3092,137417023108470,1202.1,728.0,325.9,148.2,118.0,673.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1198.6,1063.9,816.9,834.6,1183.9
3093,137417029519408,1628.7,577.2,1003.1,48.4,23.0,1478.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1626.0,1478.8,543.9,559.0,1612.4
3094,137417036408558,1727.2,638.5,993.3,95.4,72.9,1527.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1723.3,1527.9,636.5,640.7,1709.6
3095,137417043332078,871.8,175.1,664.3,32.4,13.7,732.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.8,732.4,110.8,114.8,855.3
3096,137417049453601,2453.9,1101.9,967.7,384.3,160.0,2264.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2450.5,1658.5,730.4,739.6,2435.3
3097,137417057176676,2552.6,1161.1,1019.7,371.8,139.7,2384.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2549.0,1781.2,836.9,843.7,2534.7
3098,137417064943382,1205.9,219.8,937.1,49.0,23.1,1049.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1200.9,1049.2,160.2,166.8,1182.8
3099,137417071352251,878.7,186.1,656.8,35.8,15.5,728.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,876.8,728.2,117.5,122.9,852.0
3100,137417077444835,2471.4,1139.5,771.2,560.7,244.2,1381.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2468.6,1381.6,655.8,664.4,2452.7
3101,137417085111954,1057.4,178.3,844.7,34.4,14.0,904.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1054.3,904.6,114.1,125.7,1034.0
3102,137417091366926,1769.2,650.0,784.0,335.1,256.1,1366.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1765.7,1366.8,652.6,657.8,1751.2
3103,137417098397061,820.0,170.6,617.8,31.6,12.3,673.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,817.3,673.7,108.9,113.6,804.1
3104,137417104417560,810.7,166.9,610.3,33.4,16.4,755.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.2,663.5,102.6,107.2,793.5
3105,137417110473707,2574.5,931.9,1372.6,270.0,133.6,1781.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2572.3,1781.4,574.8,591.4,2558.7
3106,137417118234132,1103.7,620.2,350.9,132.6,104.0,533.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1100.7,948.2,639.7,643.6,1086.8
3107,137417124542040,1536.2,479.5,861.7,195.0,133.7,913.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1533.0,913.3,107.2,111.5,1519.7
3108,137417131324448,949.8,177.7,742.9,29.2,12.1,910.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,947.1,804.2,110.9,115.8,933.5
3109,137417137466226,1874.1,565.5,988.6,320.0,153.6,1695.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1871.4,1045.9,113.0,127.4,1858.3
3110,137417144556592,1516.5,474.1,843.9,198.5,73.9,899.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1512.7,899.0,110.3,133.8,1498.6
3111,137417151306904,2643.1,1186.8,868.8,587.6,296.5,1556.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2640.3,1556.2,830.6,834.8,2626.4
3112,137417159186934,1134.5,683.1,314.7,136.6,103.0,594.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.1,984.9,720.4,739.7,1118.3
3113,137417165502015,1658.1,598.5,1023.2,36.4,12.2,1618.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1656.5,1520.3,571.5,676.7,1641.8
3114,137417172399611,1772.8,636.2,999.7,136.9,102.8,655.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1769.8,1635.3,761.6,815.6,1756.2
3115,137417179374883,1880.6,620.3,941.1,319.2,129.3,1725.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1878.9,1003.9,125.5,135.0,1864.8
3116,137417186494182,484.1,164.1,292.2,27.8,11.5,446.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.4,351.1,112.4,118.3,466.8
