window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3456,137225511558905,579.146,232,10,27,0,297.562,178.123,307.785,0.194,0.592,5.642,0.444,48.94,0.0,76.526,0.912,1.397,1.498,0.0,9.312,59.577,15.955,23.726,184.538,27.994,965.054,0.0,0.0,3.277,74.309
3457,137225517593231,525.539,243,10,28,0,253.052,180.313,262.66,0.344,0.598,5.206,0.435,53.648,0.0,73.231,0.91,1.26,1.102,0.0,10.667,35.793,29.917,24.531,256.684,25.166,943.226,0.0,0.0,3.671,69.02
3458,137225523575711,676.123,237,10,28,0,399.766,194.198,411.058,0.334,0.579,4.382,0.431,45.81,0.0,71.744,0.823,1.249,0.942,0.0,25.99,44.36,37.006,32.121,333.206,24.346,921.366,0.0,0.0,3.063,76.217
3459,137225529702185,625.201,229,10,26,0,356.495,187.729,367.954,0.194,0.579,4.512,0.452,50.216,0.0,72.976,0.948,1.505,1.039,0.0,9.937,38.78,25.03,25.256,202.748,27.475,947.017,0.0,0.0,2.56,75.791
3460,137225535762268,645.27,236,10,28,0,308.116,200.189,318.309,0.343,0.435,4.647,0.435,48.725,0.0,73.245,1.092,1.216,1.197,0.0,11.702,46.935,18.459,25.697,284.952,25.041,907.471,0.0,0.0,2.925,142.68
3461,137225541892216,647.878,233,10,28,0,300.079,175.428,309.466,0.327,0.519,4.274,0.443,49.595,0.0,71.085,0.835,1.3,0.879,0.0,11.162,119.605,18.35,101.502,471.207,25.25,913.89,0.0,0.0,2.754,73.813
3462,137225547905510,640.09,237,10,28,0,292.754,178.633,303.121,0.239,0.458,4.461,0.311,45.56,0.0,72.506,0.782,1.078,0.86,0.0,13.333,125.198,21.604,110.812,320.369,24.692,942.966,0.0,0.0,2.663,116.4
3463,137225553936421,600.303,230,10,27,0,292.062,174.037,302.594,0.323,0.476,4.82,0.444,45.745,0.0,72.298,0.785,1.152,1.13,0.0,11.124,93.317,18.247,45.975,239.417,24.524,964.047,0.0,0.0,2.927,104.66
3464,137225559919972,1220.973,238,10,28,0,644.327,197.285,779.869,0.38,0.501,4.491,0.321,46.293,0.0,75.754,1.106,1.236,1.03,0.0,14.13,59.006,67.446,45.337,366.371,25.509,924.497,0.0,0.0,2.888,116.765
3465,137225566573422,1498.659,237,10,28,0,633.903,213.393,752.099,0.207,0.515,90.844,0.429,192.509,0.0,280.067,8.85,7.975,8.338,0.0,10.572,36.26,25.591,24.798,260.202,24.504,943.419,0.0,0.0,2.562,274.042
3466,137225573512293,586.619,243,10,28,0,304.252,174.23,315.381,0.384,0.527,6.191,0.541,50.177,0.0,77.404,0.995,1.396,1.1,0.0,12.152,45.095,23.912,32.797,231.88,24.667,921.94,0.0,0.0,3.865,74.636
3467,137225579524005,520.866,234,10,28,0,233.321,175.171,242.008,0.347,0.514,5.052,0.553,46.486,0.0,90.424,0.857,1.077,1.067,0.0,9.609,46.91,15.819,33.626,246.124,24.495,983.912,0.0,0.0,3.402,72.661
3468,137225585453343,593.54,235,10,28,0,313.327,176.028,323.123,0.337,0.512,5.508,0.434,46.291,0.0,80.578,1.013,1.074,1.109,0.0,13.616,49.184,16.917,37.091,209.31,33.336,924.224,0.0,0.0,2.653,82.142
3469,137225591481806,533.45,242,10,28,1,257.036,176.523,266.924,0.18,0.59,5.826,0.3,47.204,0.0,83.135,0.723,1.287,0.897,0.0,15.026,44.634,18.896,24.436,254.217,30.132,949.726,0.0,0.0,3.321,74.571
3470,137225597387885,825.353,241,10,28,0,545.1,231.474,557.758,0.334,0.489,4.845,0.429,46.209,0.0,80.082,0.723,1.181,1.093,0.0,10.811,36.938,27.034,24.68,257.486,24.621,969.639,0.0,0.0,2.911,90.404
3471,137225603598336,562.798,225,10,25,0,297.099,180.448,306.338,0.352,0.48,4.52,0.447,45.761,0.0,84.475,0.706,1.14,1.097,0.0,20.97,36.912,27.441,24.108,209.455,22.094,960.124,0.0,0.0,2.759,80.442
3472,137225609566169,1034.352,227,10,26,0,234.928,179.025,243.977,0.343,0.408,4.434,0.435,46.904,0.0,82.074,0.813,1.267,1.152,0.0,18.207,136.945,25.646,109.144,1457.574,27.172,984.298,0.0,0.0,2.818,485.968
3473,137225616066811,1200.066,235,10,28,0,365.654,187.633,374.096,0.333,0.464,5.201,0.443,46.281,0.0,82.516,0.729,1.247,0.867,0.0,24.999,153.222,27.514,123.513,1656.604,33.008,1008.122,0.0,0.0,3.029,468.756
3474,137225622683991,1440.808,244,10,28,1,635.576,192.779,756.71,0.333,0.445,4.472,0.431,77.16,0.0,81.035,2.795,1.204,6.882,0.0,24.018,121.368,41.813,99.242,1155.814,28.154,969.434,0.0,0.0,2.308,206.167
3475,137225629533731,578.133,238,10,28,1,297.551,169.696,307.491,0.239,0.477,6.413,0.431,54.394,0.0,86.645,0.799,1.075,0.965,0.0,10.824,43.761,17.873,31.963,228.861,25.425,948.698,0.0,0.0,3.335,73.712
3476,137225635476305,1035.657,243,10,28,1,313.277,174.466,326.014,0.352,0.502,4.641,0.298,45.642,0.0,80.455,0.74,1.265,0.96,0.0,27.051,147.882,31.101,122.106,1814.906,29.134,960.587,0.0,0.0,3.609,414.761
3477,137225641994180,565.138,243,10,28,0,293.089,170.167,303.342,0.329,0.541,4.71,0.272,47.403,0.0,79.283,0.98,1.14,0.881,0.0,17.083,38.023,27.608,26.363,280.521,30.03,945.041,0.0,0.0,3.498,75.711
3478,137225648021191,503.69,240,10,28,0,222.929,173.171,234.065,0.368,0.704,5.421,0.445,58.867,0.0,75.244,0.73,9.921,1.254,0.0,11.07,35.66,19.223,24.011,252.942,24.585,921.309,0.0,0.0,3.205,75.432
3479,137225653958832,1162.156,238,10,28,0,642.112,208.023,778.817,0.177,0.429,5.563,0.449,78.721,0.0,71.99,6.63,1.32,6.445,0.0,11.719,43.029,69.345,31.285,247.251,25.594,1007.994,0.0,0.0,2.001,74.76
3480,137225660580665,675.189,241,10,28,0,404.129,237.333,413.869,0.338,0.539,4.475,0.477,44.293,0.0,74.122,0.886,1.128,0.962,0.0,10.864,36.377,26.863,24.969,333.986,24.692,975.68,0.0,0.0,2.77,75.311
3481,137225666746390,554.411,237,10,28,0,274.136,173.263,284.567,0.336,0.466,4.633,0.41,46.712,0.0,74.384,0.709,1.206,0.84,0.0,10.48,42.403,26.321,30.449,324.966,24.567,924.871,0.0,0.0,3.53,82.849
3482,137225672752132,1331.927,239,10,28,0,532.74,190.534,678.982,0.252,0.502,6.049,0.47,198.749,0.0,148.156,4.764,8.081,7.971,0.0,11.9,42.045,22.687,30.299,217.784,24.651,998.348,0.0,0.0,3.414,142.949
3483,137225679540454,1538.489,239,10,28,0,652.018,202.946,775.56,0.379,0.501,96.075,0.295,203.137,0.0,301.611,5.964,5.178,5.743,0.0,11.004,43.165,23.729,24.103,244.073,24.746,942.77,0.0,0.0,3.035,279.131
3484,137225686538986,517.832,241,10,28,0,235.881,178.477,245.351,0.335,0.5,4.618,0.429,47.296,0.0,82.106,0.675,1.127,1.082,0.0,11.8,56.767,23.532,45.355,207.346,24.598,960.501,0.0,0.0,3.13,90.809
3485,137225692499564,774.565,239,10,28,0,510.309,194.729,519.522,0.341,0.501,4.849,0.32,49.169,0.0,74.686,0.846,1.096,1.543,0.0,11.124,36.904,19.4,24.751,261.958,23.813,960.984,0.0,0.0,3.253,75.102
3486,137225698929637,2111.642,239,10,28,0,655.009,188.77,794.499,0.22,0.973,95.088,1.889,230.236,0.0,479.147,6.8,6.469,6.176,0.0,19.702,42.75,26.968,30.637,762.255,24.912,996.676,0.0,0.0,3.1,603.578
3487,137225706460246,1659.674,236,10,28,0,658.149,225.208,800.239,0.336,0.584,4.483,0.294,87.467,0.0,75.314,4.701,1.059,5.238,0.0,21.181,137.513,75.56,114.895,1337.346,28.453,1015.353,0.0,0.0,3.143,419.419
3488,137225713599832,593.289,239,10,28,0,301.643,173.321,311.844,0.377,0.536,4.281,0.448,46.577,0.0,76.554,0.764,1.111,0.886,0.0,11.354,45.128,22.281,33.205,329.709,25.262,957.705,0.0,0.0,3.317,86.282
3489,137225719618022,1427.323,229,10,27,0,353.259,183.062,482.995,0.797,2.015,83.657,1.135,218.105,0.0,461.939,3.145,4.5,7.382,0.0,10.616,55.0,17.21,25.893,228.058,43.463,967.026,0.0,0.0,3.223,412.321
3490,137225726506277,579.281,241,10,28,0,295.492,171.686,305.352,0.245,0.573,5.957,0.298,56.074,0.0,76.116,0.665,9.33,0.982,0.0,16.912,39.075,25.068,27.939,262.815,24.753,927.257,0.0,0.0,3.8,76.725
3491,137225732565156,861.873,225,10,25,0,237.546,175.463,248.711,0.44,0.554,4.489,0.435,47.517,0.0,72.542,0.705,1.09,1.226,0.0,18.734,134.56,26.552,109.836,1109.481,30.456,976.797,0.0,0.0,2.919,385.549
3492,137225738910507,1974.014,239,10,28,0,663.997,201.977,801.213,0.35,3.014,95.023,0.782,208.158,0.0,486.359,4.169,7.812,6.99,0.0,11.534,37.29,31.957,25.435,347.84,25.549,1018.837,0.0,0.0,2.779,447.527
3493,137225746349280,586.44,241,10,28,0,314.454,179.288,325.201,0.408,0.598,5.343,0.43,46.795,0.0,75.671,0.824,1.254,0.888,0.0,10.559,49.95,19.368,37.816,255.109,25.342,971.864,0.0,0.0,2.738,71.686
3494,137225752672365,1873.957,244,10,28,1,455.889,175.411,619.752,1.374,3.37,118.116,1.16,324.01,0.0,573.976,11.704,13.3,13.536,0.0,11.352,38.938,28.396,24.466,240.978,24.687,969.8,0.0,0.0,3.366,470.1
3495,137225759997756,567.525,237,10,28,1,296.057,180.581,305.332,0.355,0.47,4.539,0.431,49.098,0.0,79.322,0.955,1.354,1.21,0.0,10.683,42.697,25.162,25.002,268.838,24.648,978.065,0.0,0.0,3.798,75.769
3496,137225765993087,1811.185,241,10,28,0,660.841,192.935,795.821,0.357,1.089,78.515,2.154,203.193,0.0,485.542,9.078,8.492,5.102,0.0,11.807,49.092,20.105,36.845,387.596,37.087,979.486,0.0,0.0,2.48,371.746
3497,137225773322088,1744.928,236,10,28,0,644.912,242.327,962.846,0.35,3.014,93.931,8.426,201.559,0.0,312.145,19.04,5.494,8.917,0.0,10.065,41.486,20.601,29.533,328.211,25.261,966.041,0.0,0.0,2.81,285.152
3498,137225780551603,706.779,231,10,27,1,414.793,215.589,427.216,0.181,0.468,4.216,0.44,50.273,0.0,83.254,0.793,1.168,1.279,0.0,11.247,45.583,17.87,25.03,224.04,24.596,981.185,0.0,0.0,2.749,89.05
3499,137225786680890,1646.823,239,10,28,0,277.921,176.054,454.244,1.836,0.47,91.041,0.669,233.362,0.0,653.337,10.933,5.044,8.019,0.0,10.732,41.779,18.12,29.631,290.362,24.796,937.994,0.0,0.0,2.27,420.048
3500,137225793754232,1382.501,243,10,28,0,637.57,201.919,767.357,0.34,0.504,4.607,0.29,69.303,0.0,83.684,11.491,1.093,5.506,0.0,27.466,130.29,41.181,103.321,817.836,28.393,1097.121,0.0,0.0,2.974,113.792
3501,137225800602963,665.491,239,10,28,0,385.727,202.684,396.03,0.331,0.529,4.765,0.645,48.472,0.0,82.974,0.985,1.073,1.082,0.0,11.04,40.621,21.627,24.563,303.379,28.071,928.207,0.0,0.0,3.162,73.184
3502,137225806728698,1615.356,241,10,28,0,517.667,181.594,636.61,0.451,4.446,88.489,1.683,193.995,0.0,534.009,10.136,5.753,3.096,0.0,10.973,36.639,22.156,24.368,291.006,24.749,953.212,0.0,0.0,2.682,493.314
3503,137225813807324,563.386,230,10,27,0,296.928,184.966,306.347,0.345,0.497,13.862,0.451,48.552,0.0,82.679,0.873,1.253,1.05,0.0,9.178,36.625,15.641,24.484,205.99,23.885,928.159,0.0,0.0,3.33,76.08
3504,137225819821791,577.763,241,10,28,0,310.221,176.842,319.955,0.4,0.527,4.337,0.302,47.919,0.0,73.915,5.622,1.503,1.098,0.0,11.951,38.523,19.628,26.789,295.431,46.104,902.905,0.0,0.0,3.336,73.027
3505,137225825839303,537.543,223,10,24,0,243.888,182.026,254.955,0.308,0.517,4.702,0.453,50.349,0.0,74.008,0.812,1.696,5.522,0.0,10.223,38.024,16.74,24.858,267.53,21.41,958.199,0.0,0.0,2.689,82.53
3506,137225831870473,498.202,236,10,28,0,230.542,176.854,240.578,0.451,0.568,4.457,0.441,47.331,0.0,76.587,0.683,1.239,1.277,0.0,10.992,41.426,45.235,29.716,250.065,24.705,943.842,0.0,0.0,3.141,83.035
3507,137225837842551,570.919,241,10,28,0,307.628,169.859,317.224,0.49,0.564,4.364,0.357,46.044,0.0,71.663,0.858,1.079,0.948,0.0,22.895,36.08,34.163,24.477,222.557,25.102,931.804,0.0,0.0,3.302,71.873
3508,137225843850041,586.76,234,10,28,0,297.221,180.111,309.137,0.46,0.518,4.21,0.454,48.186,0.0,74.766,0.801,1.649,1.062,0.0,35.83,35.416,42.371,23.528,284.219,25.126,905.632,0.0,0.0,3.05,84.648
3509,137225849919685,1212.192,239,10,28,0,660.006,185.616,776.178,0.451,0.511,4.321,0.306,49.141,0.0,72.202,12.803,1.564,5.286,0.0,11.545,44.187,18.99,24.601,270.587,24.682,994.005,0.0,0.0,3.013,85.94
3510,137225856582750,713.216,242,10,28,0,451.217,200.209,460.769,0.309,0.47,4.777,0.423,48.405,0.0,74.005,0.74,1.194,0.947,0.0,15.396,40.429,19.322,28.909,276.548,24.614,947.588,0.0,0.0,2.14,71.139
3511,137225862719442,617.297,239,10,28,0,343.149,179.025,356.573,0.22,0.463,4.582,0.295,46.809,0.0,76.774,0.847,1.053,1.216,0.0,11.499,48.012,22.116,35.971,228.178,24.481,970.385,0.0,0.0,3.917,77.856
3512,137225868779785,526.612,242,10,28,0,243.728,189.267,254.503,0.362,0.462,4.183,0.459,48.472,0.0,75.168,0.7,1.193,0.901,0.0,13.722,41.149,18.709,23.144,333.728,24.752,956.086,0.0,0.0,3.192,76.028
3513,137225874772940,744.225,243,10,28,0,299.932,171.318,309.938,0.421,0.463,4.166,0.42,46.436,0.0,71.703,0.954,1.129,1.183,0.0,24.184,143.305,82.623,120.273,671.253,29.257,967.245,0.0,0.0,2.639,113.761
3514,137225880972108,574.007,236,10,28,0,295.929,173.293,305.054,0.34,0.406,4.303,0.268,50.656,0.0,73.37,1.117,1.17,1.008,0.0,10.892,57.032,21.583,44.551,223.919,24.671,960.329,0.0,0.0,2.326,72.229
3515,137225887007993,532.773,241,10,28,0,265.535,180.539,274.708,0.265,0.472,5.148,0.257,46.974,0.0,77.68,0.889,1.182,1.471,0.0,11.894,44.697,23.557,32.93,200.924,25.096,964.43,0.0,0.0,3.353,73.131
3516,137225892970252,569.801,241,10,28,0,306.669,174.872,316.917,0.187,0.43,4.576,0.394,46.833,0.0,74.273,0.731,1.959,1.042,0.0,15.098,37.175,23.438,24.501,255.047,25.101,950.77,0.0,0.0,2.527,77.314
3517,137225899050602,1286.568,237,10,28,0,379.313,196.018,388.961,0.235,0.569,4.562,0.27,45.478,0.0,73.114,0.833,1.803,0.964,0.0,16.369,136.503,97.216,111.496,1657.852,28.506,1036.581,0.0,0.0,2.803,460.586
3518,137225905790695,521.685,236,10,28,0,252.623,178.948,263.995,0.356,0.434,3.77,0.308,49.997,0.0,75.481,0.89,1.717,1.066,0.0,10.998,43.856,21.721,32.065,192.928,25.489,971.018,0.0,0.0,2.939,76.125
3519,137225911758091,552.906,235,10,28,0,287.062,173.603,296.697,0.218,0.47,4.086,0.47,50.291,0.0,70.595,0.768,1.505,1.112,0.0,10.265,43.605,20.725,31.665,209.754,23.767,930.971,0.0,0.0,3.566,70.2
3520,137225917842083,564.229,244,10,28,1,293.925,171.607,304.189,0.37,0.46,4.031,0.451,46.665,0.0,77.426,0.768,1.474,1.129,0.0,16.209,36.436,41.399,24.107,243.886,25.231,946.575,0.0,0.0,3.706,72.557
3521,137225923847098,1264.502,228,10,26,1,651.655,187.209,774.638,0.184,0.454,4.351,0.422,123.3,0.0,77.962,16.035,1.632,5.388,0.0,9.882,36.042,21.419,22.763,174.859,31.006,979.046,0.0,0.0,2.974,75.483
3522,137225930596188,1389.178,238,10,28,1,318.784,173.59,443.158,0.189,0.481,82.246,0.711,217.341,0.0,504.496,9.441,18.071,4.445,0.0,11.152,47.513,19.126,35.894,269.511,24.808,972.322,0.0,0.0,3.566,413.53
3523,137225937420560,489.067,239,10,28,0,219.512,187.346,230.315,0.212,0.437,4.919,0.28,49.037,0.0,79.075,0.886,1.365,1.177,0.0,12.27,40.475,29.724,29.432,218.559,24.125,979.476,0.0,0.0,2.365,70.131
3524,137225943386094,478.308,242,10,28,1,221.015,173.647,231.773,0.357,0.456,3.889,0.483,45.761,0.0,82.919,0.868,1.369,1.17,0.0,11.149,41.038,18.739,23.891,261.912,25.074,976.853,0.0,0.0,3.921,74.178
3525,137225949304388,898.585,237,10,28,0,618.814,199.161,628.655,0.379,0.497,6.728,0.428,47.372,0.0,82.074,4.737,1.275,0.924,0.0,10.513,44.371,22.924,32.509,268.857,33.867,944.139,0.0,0.0,2.881,75.876
3526,137225955637480,1499.65,235,10,28,1,674.493,198.107,806.415,0.215,0.521,6.041,0.438,303.47,0.0,124.877,5.749,11.768,6.441,0.0,18.567,39.225,25.011,24.718,223.729,25.197,974.552,0.0,0.0,3.853,113.162
3527,137225962604397,576.907,238,10,27,0,274.454,178.277,283.471,0.32,0.487,4.452,0.414,63.537,0.0,80.493,0.852,1.341,0.941,0.0,10.702,45.273,19.359,34.105,357.205,24.237,923.596,0.0,0.0,3.002,83.916
3528,137225968580985,854.285,223,10,24,0,230.138,171.888,244.939,0.241,0.525,4.377,0.434,52.358,0.0,83.14,0.68,1.143,1.115,0.0,16.952,136.359,24.404,107.48,1209.395,28.768,1077.691,0.0,0.0,3.224,373.3
3529,137225974928790,643.085,219,10,24,0,248.774,179.63,259.345,0.347,0.524,4.64,0.41,63.898,0.0,79.983,0.781,1.273,1.13,0.0,9.93,44.02,16.341,24.399,192.931,26.656,920.085,0.0,0.0,3.1,100.053
3530,137225980952030,522.965,237,10,28,0,236.336,174.536,246.393,0.237,0.487,4.786,0.409,49.726,0.0,83.719,0.783,1.234,1.091,0.0,14.649,48.161,24.883,35.741,304.602,25.046,938.557,0.0,0.0,2.482,84.495
3531,137225986867646,1268.527,227,10,26,0,658.429,202.762,796.687,0.338,0.512,4.9,0.408,77.303,0.0,83.322,4.686,1.085,7.792,0.0,10.366,41.383,16.476,27.91,219.673,23.827,952.109,0.0,0.0,2.294,83.17
3532,137225993541824,708.509,239,10,28,0,432.013,199.815,441.401,5.224,0.481,4.893,0.451,48.702,0.0,83.234,0.863,1.096,1.25,0.0,10.833,37.83,21.445,25.569,299.714,25.412,924.047,0.0,0.0,3.181,79.468
3533,137225999676587,498.069,240,10,28,0,230.28,175.534,239.586,0.376,0.535,5.523,0.446,47.055,0.0,79.314,0.769,1.224,1.005,0.0,10.918,37.356,21.377,25.379,239.669,25.515,921.798,0.0,0.0,2.594,69.759
3534,137226005648222,624.199,238,10,28,0,360.291,164.566,369.779,0.356,0.526,4.764,0.426,54.286,0.0,76.81,0.623,1.117,0.882,0.0,11.215,37.797,21.778,26.388,199.97,24.812,917.965,0.0,0.0,2.919,75.641
3535,137226011700538,1555.188,236,10,28,0,400.99,160.066,531.318,0.236,0.648,85.97,2.46,223.471,0.0,490.531,4.921,9.808,10.684,0.0,10.392,40.067,21.253,27.85,267.766,24.958,951.826,0.0,0.0,2.389,420.643
3536,137226018726391,483.146,239,10,28,0,224.632,179.254,235.548,0.357,0.469,4.21,0.425,49.11,0.0,75.679,0.858,1.12,1.076,0.0,11.496,35.647,28.169,23.86,269.364,25.059,882.38,0.0,0.0,2.867,75.218
3537,137226024662895,523.523,238,10,28,0,236.351,177.511,247.675,0.192,0.479,4.467,0.403,61.285,0.0,72.789,0.691,1.103,1.083,0.0,14.292,36.274,22.122,24.687,275.265,24.644,966.057,0.0,0.0,3.193,70.59
3538,137226030684333,1470.569,243,10,28,0,635.368,188.197,699.927,0.195,0.521,4.371,0.424,48.241,0.0,75.493,0.711,1.116,1.296,0.0,18.973,206.396,31.521,188.353,1262.19,28.789,1036.621,0.0,0.0,2.935,401.724
3539,137226037588029,586.639,243,10,28,0,312.103,177.999,322.397,0.357,0.481,4.63,0.415,47.726,0.0,74.901,0.698,1.109,1.397,0.0,12.194,44.755,23.537,33.316,240.476,24.601,966.963,0.0,0.0,2.774,72.848
3540,137226043627187,566.716,241,10,28,0,302.457,176.276,311.838,0.35,0.494,4.186,0.426,46.086,0.0,74.378,0.722,1.046,1.029,0.0,11.534,39.535,22.834,28.437,234.437,24.76,944.926,0.0,0.0,2.459,70.592
3541,137226049688063,1410.039,243,10,28,0,631.191,206.739,777.868,0.332,0.471,5.778,0.466,240.45,0.0,74.468,5.474,1.054,6.63,0.0,12.471,35.318,30.184,24.107,296.129,24.863,951.774,0.0,0.0,2.793,75.6
3542,137226056581488,672.934,242,10,28,1,399.914,182.508,411.536,0.207,0.462,4.795,0.416,49.366,0.0,76.911,0.745,1.147,1.098,0.0,11.564,46.758,19.348,35.276,224.703,24.731,948.677,0.0,0.0,3.489,73.816
3543,137226062730265,578.84,236,10,28,0,294.8,175.004,304.688,0.358,0.501,4.585,0.436,49.257,0.0,73.721,0.721,1.158,1.143,0.0,10.204,46.539,20.706,35.021,216.879,24.768,930.94,0.0,0.0,2.966,73.707
3544,137226068799625,1308.147,239,10,28,0,689.439,176.364,836.657,0.463,0.537,5.78,0.393,149.277,0.0,85.679,3.648,1.381,5.63,0.0,20.294,34.772,27.594,23.266,233.857,25.167,906.752,0.0,0.0,3.063,88.688
3545,137226075615683,520.125,241,10,28,0,222.0,180.908,232.43,0.445,0.546,4.421,0.399,56.06,0.0,73.085,0.836,1.019,0.993,0.0,11.092,37.531,29.854,26.049,293.535,36.628,956.877,0.0,0.0,3.736,76.859
3546,137226081621656,673.67,241,10,28,0,400.574,179.135,411.515,0.284,0.556,4.306,0.407,47.414,0.0,75.541,0.658,1.102,1.085,0.0,10.395,42.472,21.44,30.667,265.022,24.499,954.838,0.0,0.0,3.082,76.093
3547,137226087758480,575.871,240,10,28,0,302.363,185.661,313.54,0.405,0.554,4.643,0.442,46.819,0.0,85.68,0.72,1.111,1.045,0.0,11.235,36.872,29.238,24.632,193.627,34.339,996.892,0.0,0.0,4.036,74.149
3548,137226093725977,487.707,238,10,28,1,226.632,180.638,236.718,0.433,0.544,4.467,0.396,46.519,0.0,82.907,0.715,1.233,1.121,0.0,9.712,42.779,19.483,31.279,244.154,24.946,981.381,0.0,0.0,3.452,76.951
3549,137226099688649,1375.576,232,10,27,1,272.108,180.435,381.225,0.21,0.58,92.565,0.438,388.78,0.0,293.09,4.11,9.868,4.761,0.0,9.325,46.097,15.331,28.253,241.27,24.024,977.52,0.0,0.0,3.487,283.935
3550,137226106475970,1589.593,231,10,27,1,637.004,208.007,765.342,0.424,1.503,84.294,2.713,199.664,0.0,342.262,4.299,5.331,5.935,0.0,9.712,49.154,16.019,35.349,261.679,25.119,1014.099,0.0,0.0,3.767,348.34
3551,137226113498942,584.672,239,10,28,0,300.236,178.932,310.464,0.403,0.713,13.01,0.431,47.83,0.0,88.673,0.68,1.232,1.151,0.0,18.14,40.236,28.726,28.65,257.551,24.572,981.088,0.0,0.0,2.705,82.935
3552,137226119535076,540.479,243,10,28,0,245.742,175.702,255.497,0.337,0.545,3.93,0.441,46.466,0.0,88.999,0.596,1.4,1.065,0.0,11.305,35.368,22.612,23.121,399.829,25.45,896.683,0.0,0.0,3.489,97.508
3553,137226125543680,713.665,242,10,28,1,425.363,183.066,437.657,0.487,0.554,5.463,0.523,48.871,0.0,83.326,0.618,1.065,1.174,0.0,10.658,40.919,21.298,29.762,250.581,25.754,927.644,0.0,0.0,2.807,86.794
3554,137226131659238,575.656,243,10,28,0,297.17,182.94,308.252,0.501,0.521,4.128,0.462,47.841,0.0,82.144,0.741,0.945,1.13,0.0,11.127,46.946,22.148,34.909,263.743,24.42,987.157,0.0,0.0,2.663,73.604
3555,137226137650297,512.205,241,10,28,0,222.637,179.368,235.911,0.372,0.628,4.243,0.464,47.0,0.0,86.835,0.731,0.967,1.139,0.0,10.538,35.589,17.947,23.791,291.121,24.543,949.383,0.0,0.0,3.694,106.441
3556,137226143599605,954.654,241,10,28,0,222.371,187.301,231.736,2.338,0.7,68.395,0.808,115.424,0.0,483.613,0.907,66.95,0.803,0.0,11.876,34.868,21.643,23.217,248.27,24.632,933.691,0.0,0.0,2.465,391.731
3557,137226150091673,510.909,243,10,28,0,243.343,182.412,252.665,0.339,0.542,4.186,0.426,47.778,0.0,74.589,0.704,1.066,0.936,0.0,12.536,43.062,29.587,31.047,240.602,24.669,924.962,0.0,0.0,2.868,74.14
3558,137226156059303,474.104,239,10,28,0,214.546,175.292,224.64,0.328,0.494,4.292,0.454,47.978,0.0,74.826,0.65,1.113,0.963,0.0,10.479,35.004,18.299,23.682,238.331,24.923,939.15,0.0,0.0,3.282,75.275
3559,137226161998751,493.962,226,10,25,0,221.261,173.686,231.534,0.489,0.498,4.423,0.463,47.225,0.0,72.081,1.007,1.017,0.996,0.0,9.6,35.767,26.722,23.252,210.173,26.275,937.559,0.0,0.0,3.057,82.576
3560,137226167991711,564.035,223,10,24,0,304.011,174.826,313.668,0.478,0.442,4.141,0.431,46.797,0.0,73.37,0.7,1.017,0.954,0.0,10.808,49.873,23.98,25.897,178.834,25.312,891.972,0.0,0.0,2.331,74.071
3561,137226174019054,1242.114,240,10,28,0,400.391,185.124,410.706,0.243,0.511,4.174,0.435,46.385,0.0,71.92,0.95,1.162,0.922,0.0,18.596,152.013,31.431,87.524,1546.575,25.86,1041.047,0.0,0.0,2.658,469.068
3562,137226180854818,1088.642,242,10,28,0,302.768,169.564,312.15,0.223,0.521,4.256,0.424,45.136,0.0,74.638,0.752,1.092,0.914,0.0,23.781,180.716,28.422,100.335,1278.912,39.846,998.105,0.0,0.0,3.529,462.656
3563,137226187414889,524.536,241,10,28,0,247.39,173.629,256.812,0.361,0.509,4.264,0.476,46.825,0.0,78.29,0.703,1.177,1.216,0.0,11.499,45.958,24.33,33.653,284.973,23.853,917.607,0.0,0.0,2.752,83.531
3564,137226193472746,1810.321,239,10,28,0,630.071,195.322,744.004,0.227,0.913,88.347,2.765,228.475,0.0,518.297,4.104,11.809,6.536,0.0,10.836,35.689,43.243,23.625,228.518,25.24,997.69,0.0,0.0,3.435,451.922
3565,137226200733066,1320.223,238,10,28,0,411.825,182.513,547.195,1.207,1.413,85.089,2.773,233.56,0.0,290.841,5.237,12.86,7.979,0.0,10.515,37.851,27.926,25.894,243.283,24.645,941.475,0.0,0.0,3.255,311.664
3566,137226207593606,1444.721,239,10,28,0,311.284,179.572,413.294,0.678,1.416,86.381,1.318,181.91,0.0,535.671,5.498,7.111,6.546,0.0,10.222,54.172,17.752,42.175,238.911,24.807,932.018,0.0,0.0,2.598,435.437
3567,137226214528822,704.781,238,10,27,0,437.738,187.233,446.973,0.225,0.564,4.086,0.41,48.608,0.0,71.405,0.987,1.207,1.093,0.0,11.41,48.309,20.857,25.523,253.657,24.25,961.453,0.0,0.0,2.524,70.95
