window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2397,137219111994217,546.1,160.2,352.8,33.0,14.3,409.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,543.3,409.5,166.2,170.7,523.1
2398,137219117380756,2039.7,925.2,814.0,300.6,87.4,1920.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2038.2,1389.6,631.1,642.9,2018.2
2399,137219124276333,1027.0,605.0,312.9,109.2,81.2,559.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1025.4,895.1,643.1,650.2,1002.6
2400,137219130168088,1125.0,633.0,373.8,118.1,86.5,604.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1122.5,995.5,712.3,771.4,1108.5
2401,137219136237064,907.2,168.4,710.0,28.8,12.0,863.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,904.9,775.8,115.0,132.6,890.5
2402,137219142028771,577.1,166.8,374.6,35.7,10.2,535.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.2,450.5,133.9,143.0,561.3
2403,137219147497220,761.1,169.9,564.0,27.2,9.8,712.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.5,623.2,109.0,115.6,743.2
2404,137219153137286,566.2,168.7,367.7,29.8,10.6,528.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.2,427.5,125.2,129.4,549.6
2405,137219158573839,667.9,179.5,460.1,28.3,10.1,631.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,665.7,532.2,123.3,136.2,651.2
2406,137219164137236,1015.1,162.7,799.8,52.5,16.1,973.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1013.1,869.5,119.0,132.3,999.3
2407,137219170064609,1079.2,161.2,885.7,32.3,12.2,1041.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1077.0,942.3,100.8,114.0,1063.7
2408,137219176031302,1087.2,155.5,812.9,118.7,97.6,876.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1084.2,876.9,111.3,122.4,1070.4
2409,137219181986477,519.1,163.0,327.5,28.5,11.3,482.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.5,398.0,155.5,173.3,503.6
2410,137219187351315,499.9,162.6,308.0,29.4,11.6,375.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.3,375.5,120.2,126.5,482.3
2411,137219192739804,559.0,180.4,346.3,32.3,12.1,521.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,436.4,122.9,130.1,543.0
2412,137219198188676,497.2,171.4,291.3,34.5,13.8,369.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.1,369.4,127.7,131.6,480.9
2413,137219203510920,551.9,179.3,342.6,30.0,12.4,514.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.8,424.0,120.5,126.3,536.9
2414,137219208966044,492.9,175.9,281.8,35.2,14.3,366.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.3,366.2,130.2,141.6,477.2
2415,137219214294272,1153.0,650.2,384.8,118.1,86.6,603.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1151.0,1027.9,691.8,698.0,1137.5
2416,137219220346303,564.4,180.8,353.1,30.5,11.3,437.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.5,437.1,127.7,132.0,547.5
2417,137219225772183,493.4,165.1,299.8,28.6,10.6,370.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.6,370.5,139.2,143.4,477.9
2418,137219231170098,970.5,185.0,754.4,31.1,11.8,844.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,968.2,844.7,132.5,136.4,954.1
2419,137219236971075,550.1,161.0,357.8,31.2,10.7,514.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.8,423.8,116.0,121.8,535.6
2420,137219242422006,772.9,169.1,572.7,31.2,15.1,644.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,770.3,644.0,114.7,119.7,755.4
2421,137219248022235,1387.3,840.2,406.2,141.0,109.1,835.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1384.8,1262.9,946.4,951.9,1370.9
2422,137219254282234,509.1,168.7,299.6,40.9,16.1,466.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.2,370.5,118.0,121.8,492.5
2423,137219259655834,1939.3,750.8,905.9,282.6,149.6,1764.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1937.0,1228.6,382.0,407.1,1923.3
2424,137219266528815,502.0,166.1,301.6,34.3,14.2,460.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.9,375.0,131.8,139.0,485.5
2425,137219271867221,550.4,160.4,360.4,29.6,12.1,513.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.7,426.7,126.2,130.1,535.1
2426,137219277332664,839.5,161.1,649.9,28.5,10.5,802.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.0,715.3,113.0,125.9,822.6
2427,137219283073731,496.8,171.5,296.3,29.0,10.6,455.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.2,369.0,128.3,133.6,475.3
2428,137219288484640,893.9,572.4,294.8,26.7,10.0,846.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,891.2,759.6,532.3,537.9,866.3
2429,137219294239289,912.0,160.7,717.8,33.5,13.0,774.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,909.5,774.7,122.8,201.0,890.1
2430,137219300066132,1063.4,163.2,812.1,88.1,66.7,871.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1061.8,871.7,108.4,112.3,1039.0
2431,137219306037407,1627.9,508.0,830.7,289.1,133.8,1458.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1625.6,881.9,111.0,116.2,1603.3
2432,137219312576950,860.1,534.5,293.8,31.8,10.4,705.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,857.1,705.9,464.2,469.7,835.9
2433,137219318364932,527.4,184.6,314.2,28.5,12.3,480.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.8,378.0,122.8,128.5,510.1
2434,137219323801649,493.8,162.9,300.8,30.1,12.3,447.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.3,359.5,117.2,121.5,477.5
2435,137219329154297,568.6,160.7,380.6,27.4,10.2,522.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.0,435.4,116.3,120.8,549.8
2436,137219334622000,574.2,179.0,367.7,27.5,11.0,536.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.7,435.8,125.3,130.8,557.4
2437,137219340101718,479.4,174.6,277.9,26.9,10.1,443.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,349.6,129.3,133.7,464.0
2438,137219345517424,480.6,179.6,265.6,35.4,15.7,438.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,350.2,112.7,138.7,464.4
2439,137219350881804,1206.8,231.5,848.8,126.5,72.1,913.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1204.4,913.5,127.0,133.3,1191.0
2440,137219357022086,1206.1,599.5,481.6,125.0,90.7,541.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1203.6,1074.7,634.2,640.0,1189.8
2441,137219363109649,1022.6,158.8,832.2,31.6,10.3,987.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1020.7,901.0,123.9,130.4,1007.1
2442,137219369060398,1604.6,484.8,813.6,306.2,138.5,1440.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1602.4,872.6,104.0,111.3,1589.0
2443,137219375527415,551.5,172.3,352.9,26.3,10.9,514.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.4,426.0,124.3,129.6,536.0
2444,137219380988833,1692.1,562.7,845.6,283.8,156.6,1508.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1690.1,978.6,199.6,213.0,1674.7
2445,137219387576800,695.0,164.5,495.4,35.1,10.9,658.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,693.0,568.9,141.1,156.2,678.9
2446,137219393173075,960.5,161.8,770.0,28.6,10.9,923.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.3,835.6,114.8,120.5,944.4
2447,137219399059896,1195.1,627.3,432.0,135.7,97.5,595.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.7,1063.1,694.5,698.6,1178.6
2448,137219405147285,548.8,171.0,346.2,31.6,11.6,421.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,547.1,421.5,124.6,128.8,532.3
2449,137219410597063,663.7,174.8,452.3,36.7,13.5,518.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,661.3,518.7,132.6,144.8,647.4
2450,137219416133913,478.4,158.0,291.0,29.3,10.9,442.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.9,357.0,108.3,112.0,462.3
2451,137219421489026,731.1,168.4,532.0,30.7,11.1,693.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,728.8,604.2,111.8,118.2,714.1
2452,137219427128078,1182.8,662.8,382.6,137.4,101.7,624.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.3,1059.6,728.8,734.8,1166.8
2453,137219433243037,651.0,180.5,434.7,35.8,14.9,517.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,648.5,517.2,169.0,179.5,635.0
2454,137219438768811,969.4,78.5,890.6,0.3,0.1,128.4,prepare streams@25/0-worker,notify_listener@25/0-worker,132.5,969.4,128.6,132.5,
2455,137219440630121,474.1,372.4,17.6,84.1,43.3,10.6,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,470.5,,,,
2456,137219445977388,568.2,170.5,372.3,25.4,8.9,522.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.5,433.5,117.6,122.4,540.5
2457,137219451443771,841.6,194.7,614.1,32.8,10.8,798.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.9,689.9,143.6,169.1,819.3
2458,137219457210217,1720.2,511.5,929.7,279.1,134.6,1553.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1717.8,990.1,145.9,154.1,1698.5
2459,137219463916787,1227.8,216.6,975.7,35.5,12.5,1095.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1225.5,1095.5,192.2,202.1,1206.4
2460,137219470070917,569.3,177.0,364.6,27.7,10.9,514.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.0,425.6,111.0,116.8,553.5
2461,137219475558346,926.6,542.6,342.2,41.8,12.8,777.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,924.2,777.1,475.4,480.5,910.9
2462,137219481398190,800.9,165.7,603.0,32.2,10.5,756.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.1,666.3,113.5,125.0,785.0
2463,137219487125253,564.1,170.2,359.6,34.4,13.4,422.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.2,422.8,115.1,119.7,547.6
2464,137219492731249,478.2,165.0,283.5,29.7,10.7,441.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.3,341.8,114.7,118.5,463.0
2465,137219498101367,556.9,151.8,366.4,38.7,14.4,415.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.9,415.7,109.9,113.9,540.7
2466,137219503633208,624.3,226.7,361.1,36.6,11.3,587.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.4,500.7,132.4,206.5,608.9
2467,137219509153216,533.2,169.5,327.0,36.7,14.7,405.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.0,405.6,106.8,134.5,518.3
2468,137219514635580,790.9,464.2,294.3,32.4,10.7,755.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,789.1,665.8,411.4,429.4,775.8
2469,137219520384686,845.9,179.2,630.5,36.2,13.9,717.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,845.8,717.0,127.7,131.8,830.1
2470,137219526264294,903.6,169.0,707.0,27.5,11.2,866.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,901.8,781.2,124.8,137.2,888.3
2471,137219532058429,2015.5,933.2,804.2,278.1,121.0,1452.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2013.2,1452.1,720.7,729.8,1998.2
2472,137219539067011,458.1,159.4,268.4,30.4,11.8,420.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.5,331.7,105.4,109.5,441.7
2473,137219544467777,477.5,158.8,280.3,38.5,17.9,347.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.3,347.8,117.7,122.4,460.7
2474,137219549893360,1222.6,263.2,826.3,133.2,80.2,969.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1220.1,969.8,212.4,217.5,1205.7
2475,137219556012843,540.4,159.7,352.0,28.7,10.0,503.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.0,414.8,112.4,118.9,523.9
2476,137219561480480,750.3,191.5,528.7,30.1,10.7,713.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,747.6,628.0,141.1,156.9,733.4
2477,137219567128498,484.1,178.5,274.1,31.5,11.0,446.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.5,359.0,120.9,126.1,467.2
2478,137219572550888,573.5,174.3,360.9,38.2,10.5,537.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.6,429.8,124.4,128.6,558.7
2479,137219578046058,1235.6,700.7,392.5,142.4,107.5,661.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1232.9,1107.0,771.2,775.2,1218.1
2480,137219584176867,569.3,164.7,368.9,35.7,15.6,428.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.6,428.3,125.6,137.6,548.3
2481,137219589681640,1311.0,518.9,543.9,248.2,135.0,1129.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1308.8,593.4,114.1,119.7,1273.9
2482,137219595955839,565.1,166.8,366.4,31.8,9.3,521.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.4,432.3,126.2,136.4,541.1
2483,137219603306059,1814.7,447.6,1083.2,283.9,185.2,1143.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1810.5,1143.3,141.3,147.3,1795.8
2484,137219610812591,2265.5,1028.5,950.9,286.1,106.8,565.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2263.4,1561.7,673.7,703.7,2250.5
2485,137219618714979,504.5,171.9,302.2,30.3,11.7,458.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.6,368.9,117.0,123.7,487.9
2486,137219624594866,505.5,182.1,292.5,30.9,12.5,466.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.1,360.5,114.3,119.6,488.9
2487,137219630603862,694.5,180.2,470.5,43.8,16.1,650.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,691.3,552.8,123.4,130.0,676.5
2488,137219636657776,576.6,161.8,361.9,53.0,19.7,443.8,add_tokens@24/?-work_queue,compute_forward_args@24/?-work_queue,575.0,423.1,112.5,116.1,560.5
2489,137219642625832,565.0,167.3,358.3,39.4,20.2,425.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.6,425.2,116.7,120.7,549.0
2490,137219648580595,862.2,517.2,310.3,34.7,14.5,727.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,859.2,727.0,464.7,468.8,845.4
2491,137219654881966,1220.2,235.5,851.1,133.5,79.6,920.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1218.0,920.2,121.6,136.0,1203.5
2492,137219661435195,1310.4,663.3,319.6,327.5,219.5,972.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1306.9,972.5,714.9,719.1,1291.9
2493,137219667688693,582.2,166.8,386.2,29.2,11.6,544.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.0,454.4,110.6,131.1,565.5
2494,137219673265169,576.2,201.6,343.7,31.0,12.6,536.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.0,444.7,139.8,144.9,560.1
2495,137219679321072,2393.1,1003.6,854.4,535.1,217.5,592.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2390.8,1602.9,812.3,969.6,2376.1
2496,137219686650907,1388.2,530.5,617.8,240.0,107.3,1255.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1386.5,693.5,122.2,126.9,1372.1
2497,137219693093499,1210.2,670.1,422.5,117.6,91.3,613.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1207.7,1085.3,706.3,712.2,1194.1
2498,137219699231318,936.6,173.6,731.9,31.1,11.7,900.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,935.0,810.8,135.7,140.0,922.0
2499,137219705141254,1166.2,632.3,397.3,136.6,98.7,578.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1163.0,1036.8,679.9,687.6,1147.9
2500,137219711259257,1826.1,755.0,809.2,261.9,116.9,1457.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1823.4,1457.0,691.9,702.6,1808.1
2501,137219718035320,1218.6,687.5,411.3,119.8,88.8,623.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1216.9,1091.0,714.6,719.0,1202.0
2502,137219724163312,981.4,166.6,786.4,28.4,11.3,943.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,979.5,856.1,129.8,135.2,964.8
2503,137219730090664,559.0,163.1,360.7,35.1,16.5,511.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,425.6,119.0,127.1,538.3
2504,137219735538655,1517.8,516.9,833.2,167.7,69.3,902.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1514.8,902.3,123.0,127.1,1490.9
2505,137219741995533,508.5,178.4,296.5,33.6,14.5,368.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.1,368.3,125.4,134.7,482.1
2506,137219747469878,1009.5,590.5,388.4,30.7,10.2,966.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1006.6,879.1,573.1,580.1,986.8
2507,137219753475627,549.8,169.3,346.9,33.7,14.3,407.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.6,407.8,111.0,115.0,544.6
2508,137219758979909,508.9,184.8,292.9,31.2,10.9,451.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.1,361.9,130.8,135.6,492.1
2509,137219764432857,787.4,179.7,561.0,46.7,15.7,647.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,784.9,647.5,128.3,140.6,771.0
2510,137219770200656,952.9,174.2,747.1,31.7,12.6,912.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,950.2,821.2,118.3,130.8,935.5
2511,137219776116258,562.5,153.4,368.7,40.5,19.8,423.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.9,423.5,115.4,120.0,546.4
2512,137219781664286,649.7,197.1,419.8,32.8,11.7,611.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,646.8,516.7,117.0,174.6,633.2
2513,137219787241495,568.6,181.3,348.4,38.9,15.2,435.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.2,435.0,134.0,142.4,551.2
2514,137219792790702,505.1,159.0,313.9,32.2,11.4,466.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.4,376.6,112.3,120.7,488.0
2515,137219798295531,883.6,167.4,678.4,37.8,16.2,744.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,881.9,744.7,115.2,140.6,865.8
2516,137219804105917,1034.5,579.6,324.1,130.8,99.2,567.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1032.0,907.2,669.1,674.5,1017.9
