window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1743,136770683753477,510.5,140.7,338.4,31.3,11.0,393.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.8,393.1,115.7,126.3,494.4
1744,136770688877782,480.2,171.1,272.8,36.3,16.7,357.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,477.2,357.3,128.1,142.0,463.9
1745,136770693880977,1216.6,243.4,806.7,166.6,117.1,871.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1214.4,871.2,123.5,135.0,1200.7
1746,136770699694703,578.1,166.5,384.6,27.0,10.1,541.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.6,463.0,128.7,134.7,561.0
1747,136770704818949,1257.3,360.1,783.0,114.2,74.3,954.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1255.8,954.9,231.0,247.3,1242.1
1748,136770710683711,621.2,156.6,436.8,27.7,10.6,583.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,617.9,505.5,118.5,147.9,603.4
1749,136770715836776,574.7,277.8,271.3,25.6,10.5,538.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.4,459.5,221.7,233.8,558.1
1750,136770720989023,1508.0,460.3,788.6,259.1,148.3,1329.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1504.8,861.6,119.0,161.0,1487.3
1751,136770727017311,2028.8,942.2,874.7,211.9,66.2,680.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,2026.6,1502.4,765.0,784.6,2005.7
1752,136770733700028,572.4,171.4,368.2,32.8,12.4,524.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.8,446.4,131.9,162.0,546.2
1753,136770739105714,1180.1,636.7,413.8,129.7,89.6,667.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1177.5,1048.9,759.8,777.3,1155.7
1754,136770744920738,1200.1,171.4,937.5,91.2,64.1,1000.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1196.4,1000.8,122.4,136.7,1174.6
1755,136770750704222,605.7,164.4,408.1,33.1,11.0,560.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.5,475.0,120.3,125.6,580.8
1756,136770755889065,1192.8,282.4,788.8,121.7,75.4,849.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1189.7,849.7,117.9,123.6,1176.7
1757,136770761643431,1448.3,475.7,862.3,110.3,51.5,1175.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1445.4,1175.8,415.2,429.5,1432.1
1758,136770767696353,483.8,157.4,295.0,31.4,12.0,436.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.1,352.4,111.9,116.6,467.7
1759,136770772744305,493.5,146.5,320.5,26.5,10.9,456.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.9,367.2,111.5,115.5,477.0
1760,136770777860205,532.7,145.9,353.2,33.7,11.4,494.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.2,407.4,96.7,101.2,515.8
1761,136770782957933,480.4,167.5,274.7,38.2,15.5,439.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.2,353.8,110.8,118.9,464.4
1762,136770788018942,468.2,143.9,288.1,36.2,11.5,429.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.3,342.8,100.4,104.7,450.5
1763,136770793075738,1325.3,629.7,581.3,114.3,78.1,664.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1323.5,1191.9,760.9,792.2,1310.7
1764,136770798979518,1128.7,234.4,788.4,105.9,59.3,912.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1126.5,912.8,125.1,193.4,1113.7
1765,136770804636098,780.0,437.8,308.6,33.6,11.2,743.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,777.0,659.6,413.4,446.4,764.7
1766,136770810011774,460.5,155.1,278.6,26.8,11.0,421.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.8,342.0,117.0,130.0,442.8
1767,136770814995946,1111.2,178.9,829.7,102.5,58.7,897.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1108.1,897.5,127.3,141.2,1092.3
1768,136770820728576,538.0,162.5,348.5,27.0,11.5,500.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.8,421.3,114.4,119.4,521.5
1769,136770825802069,1288.3,365.1,806.9,116.3,68.4,1015.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1285.9,1015.5,260.9,275.8,1272.0
1770,136770831672746,458.5,140.0,287.5,31.0,10.5,421.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.2,341.5,102.3,107.9,442.0
1771,136770836679975,569.4,142.1,399.0,28.3,10.7,533.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.8,454.4,114.2,119.0,553.9
1772,136770841844569,536.0,145.5,362.4,28.1,11.1,498.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.0,418.8,110.3,116.3,519.3
1773,136770846895492,1178.7,255.9,812.8,110.1,53.4,863.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1176.1,863.6,125.5,130.8,1162.6
1774,136770852690159,1386.9,467.6,809.1,110.2,67.2,1112.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1384.9,1112.1,364.8,383.7,1371.8
1775,136770858592279,534.9,154.1,356.7,24.2,10.3,497.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.2,421.0,120.8,124.8,517.0
1776,136770863727012,535.8,161.1,350.2,24.4,10.3,498.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.5,422.1,118.6,132.6,519.4
1777,136770868782722,490.2,157.9,300.9,31.5,14.0,450.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.6,368.7,109.8,116.8,473.8
1778,136770873847951,533.3,167.3,338.9,27.1,10.1,496.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.5,414.0,116.7,121.4,516.4
1779,136770878908868,1166.6,254.8,801.4,110.3,62.2,852.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1164.4,852.0,114.7,141.8,1151.3
1780,136770884705097,1366.4,396.4,843.4,126.6,69.3,915.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1363.3,915.4,128.4,140.1,1348.5
1781,136770890647366,515.9,157.5,330.8,27.6,11.2,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.4,399.1,115.9,127.2,498.5
1782,136770895744744,570.6,155.7,383.1,31.8,11.8,531.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.2,448.6,116.7,130.4,552.2
1783,136770900873515,2320.7,1121.3,877.0,322.4,141.8,2147.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2318.5,1620.6,862.2,873.9,2298.9
1784,136770907792101,544.4,151.1,367.3,26.0,11.6,500.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.2,423.1,121.5,125.5,521.8
1785,136770912875218,539.8,151.8,362.4,25.6,10.0,493.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.1,418.1,106.0,113.3,513.3
1786,136770918022266,1097.4,167.1,820.5,109.9,63.2,864.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1094.7,864.9,109.0,120.8,1069.0
1787,136770923689723,1515.7,509.1,770.1,236.5,135.1,1350.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1513.6,838.1,111.2,116.9,1494.6
1788,136770929844843,550.7,159.1,359.5,32.0,12.0,505.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.1,423.7,114.7,124.9,532.2
1789,136770934961739,533.2,157.9,346.0,29.3,10.8,488.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.1,407.3,104.6,118.2,516.7
1790,136770940090314,1537.7,472.7,825.3,239.6,138.9,1364.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1534.7,878.9,126.6,146.5,1518.8
1791,136770946186945,944.5,160.8,754.1,29.6,11.1,906.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,942.1,821.8,116.7,135.9,927.0
1792,136770951749705,547.6,146.8,366.8,33.9,12.7,507.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,422.7,107.8,115.9,530.6
1793,136770956848526,1817.2,501.5,909.2,406.5,293.7,1497.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1814.9,956.8,107.1,111.7,1801.0
1794,136770963321343,848.8,214.7,603.0,31.2,10.5,729.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,846.1,729.4,133.4,195.7,832.1
1795,136770968693438,472.1,144.5,295.1,32.5,11.7,349.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,468.9,349.2,103.4,108.7,455.8
1796,136770973783609,522.9,145.1,347.9,29.8,10.0,485.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.0,404.9,96.6,101.7,506.1
1797,136770978853359,477.4,174.5,274.2,28.6,11.3,439.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.9,357.2,124.7,130.0,461.0
1798,136770983956291,1565.6,469.1,825.8,270.6,157.6,1381.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1562.8,904.4,133.6,152.6,1548.9
1799,136770990088577,452.3,143.1,281.8,27.4,11.8,414.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.0,337.7,101.6,106.2,436.2
1800,136770995142265,525.6,152.0,348.5,25.0,9.7,490.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.4,415.3,113.2,118.8,510.4
1801,136771000247790,444.9,154.9,265.9,24.0,10.1,410.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.1,334.4,111.9,119.5,429.3
1802,136771005289218,871.5,175.4,671.0,25.1,10.7,833.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,868.1,757.6,137.2,149.0,853.6
1803,136771010735566,572.0,163.8,374.6,33.6,11.5,533.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.0,446.9,117.8,133.1,555.0
1804,136771015920652,1694.7,563.7,817.7,313.2,130.4,1538.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1692.1,960.9,244.7,275.3,1678.9
1805,136771022216333,920.9,168.8,719.6,32.5,11.2,799.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,918.0,799.1,126.0,133.2,904.5
1806,136771027728863,537.2,156.7,353.3,27.2,11.3,499.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.1,418.0,127.6,133.1,521.1
1807,136771032863267,496.8,170.7,294.5,31.6,12.2,456.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.2,374.3,130.5,134.4,479.0
1808,136771037927220,530.7,148.9,351.3,30.5,10.9,493.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.7,412.2,111.7,117.8,514.6
1809,136771043155177,555.0,167.4,352.1,35.5,15.7,507.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.0,425.1,124.2,128.4,533.8
1810,136771048242639,451.3,145.5,278.2,27.5,10.8,408.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.7,328.1,99.0,102.9,429.1
1811,136771053271573,898.7,170.0,696.8,31.8,11.9,768.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,895.9,768.0,124.4,137.9,875.3
1812,136771058762920,564.0,160.3,375.5,28.1,10.7,520.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.5,435.9,112.7,120.1,540.7
1813,136771063930387,535.8,156.0,347.4,32.4,14.4,405.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,533.4,405.1,104.8,111.5,510.8
1814,136771069050731,1071.5,152.1,859.8,59.6,41.0,916.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1069.3,916.9,101.7,108.8,1049.6
1815,136771074720555,579.4,156.9,387.1,35.4,13.7,451.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.7,451.1,115.6,138.3,561.0
1816,136771079914874,480.5,163.7,286.9,29.9,11.0,435.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,353.1,114.3,119.4,463.5
1817,136771084942308,486.9,162.3,293.9,30.7,11.4,348.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,484.2,348.8,97.3,102.8,471.2
1818,136771090008029,1106.8,184.5,797.4,124.9,67.1,850.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1104.4,850.3,122.4,135.3,1090.3
1819,136771095699789,602.3,160.5,405.6,36.2,12.6,475.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,599.1,475.3,120.9,124.8,586.1
1820,136771100898772,1178.3,296.6,785.2,96.5,51.0,843.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1175.8,843.4,102.7,109.7,1162.3
1821,136771106657393,594.3,159.2,398.7,36.3,12.5,472.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,591.2,472.4,127.2,180.0,578.0
1822,136771111839322,545.4,158.5,361.3,25.6,11.3,507.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.2,429.5,114.3,138.9,529.2
1823,136771116950366,579.9,190.3,360.3,29.3,12.0,540.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.5,460.3,151.5,158.0,562.4
1824,136771122127293,1192.0,778.4,323.4,90.3,58.7,788.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1189.4,1070.4,848.9,861.1,1176.0
1825,136771127909221,1190.6,247.1,821.0,122.5,61.5,913.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1187.9,913.2,188.4,194.2,1174.3
1826,136771133686818,1589.4,478.6,810.8,300.0,170.8,1391.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1586.7,866.4,119.1,123.5,1572.9
1827,136771139890181,1225.0,232.7,815.8,176.5,145.8,949.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1222.5,949.1,192.0,219.7,1208.1
1828,136771145691115,560.5,151.6,377.0,31.9,11.6,523.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.5,442.6,109.9,118.9,544.9
1829,136771150850026,542.8,151.5,365.9,25.5,10.3,507.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.7,428.4,111.8,115.7,526.5
1830,136771155976476,1126.5,179.8,809.1,137.7,64.5,858.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1124.1,858.4,113.6,121.0,1111.3
1831,136771161706752,493.7,169.6,295.5,28.5,11.1,456.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.1,375.5,120.5,125.0,476.9
1832,136771166764618,481.2,164.8,286.4,29.9,12.8,441.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.3,361.0,130.0,146.7,464.5
1833,136771171915407,1168.0,239.8,798.2,130.0,55.4,872.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1165.3,872.0,121.9,136.6,1151.8
1834,136771177655743,1408.1,444.4,858.9,104.8,51.5,931.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1404.8,931.2,121.4,130.7,1391.6
1835,136771183658668,587.8,155.9,403.1,28.7,9.6,549.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.5,467.3,121.2,129.1,567.7
1836,136771188866441,553.8,162.3,358.9,32.6,13.4,422.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,550.8,422.9,110.3,138.8,531.8
1837,136771194009299,1227.6,153.7,633.1,440.8,423.5,688.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1224.7,688.4,100.4,104.3,1204.4
1838,136771199813241,488.6,160.9,296.4,31.3,12.8,358.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.0,358.2,123.6,128.5,465.2
1839,136771204926352,1566.5,469.2,849.6,247.7,134.7,1396.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1563.5,901.0,108.7,112.9,1548.6
1840,136771211117023,1532.3,477.0,805.2,250.1,142.9,1354.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1529.9,886.3,133.4,171.8,1514.1
1841,136771217236907,1113.8,596.8,410.8,106.3,71.0,653.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1110.7,978.8,726.3,731.6,1094.0
1842,136771222970509,1300.5,569.7,618.4,112.3,77.8,631.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1297.5,1172.3,711.4,721.6,1283.4
1843,136771228893452,1217.6,245.2,849.4,123.1,55.0,923.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1215.2,923.7,143.2,161.5,1201.4
1844,136771234785696,706.3,278.3,398.1,30.0,10.7,668.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.9,588.9,292.2,303.4,689.2
1845,136771240110951,1013.9,168.7,788.1,57.1,31.7,871.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1010.6,871.0,109.8,122.2,998.2
1846,136771245811023,1278.7,360.5,806.5,111.8,67.0,1007.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1276.3,1007.5,243.9,275.4,1262.3
1847,136771251675587,1408.9,470.4,776.3,162.1,118.0,1085.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1407.0,1085.4,368.3,381.9,1392.2
1848,136771257712849,566.4,165.1,374.7,26.5,12.8,528.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.9,451.6,128.6,132.9,550.5
1849,136771262862044,540.2,146.9,360.9,32.4,12.8,419.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,538.1,419.4,113.3,117.9,524.4
1850,136771268015505,1268.4,649.5,505.9,113.1,67.3,727.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1266.3,1151.3,797.5,801.4,1253.2
1851,136771273876952,533.2,150.6,353.8,28.7,10.6,414.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.2,414.6,104.5,108.7,518.2
1852,136771279083472,1033.0,169.8,787.1,76.1,52.3,872.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1030.2,872.9,127.5,134.0,1017.5
1853,136771284741057,522.4,154.5,336.5,31.5,12.1,484.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.3,401.4,103.4,112.0,506.1
1854,136771289854529,561.8,141.8,391.6,28.4,11.6,525.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.7,448.4,115.1,119.8,546.1
1855,136771294990874,1586.7,501.7,779.2,305.8,135.3,835.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1584.3,835.8,108.5,126.3,1570.9
1856,136771301201177,930.3,158.3,742.2,29.7,11.0,893.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,928.1,814.3,111.7,121.6,914.5
1857,136771306724776,538.2,153.9,347.9,36.4,15.3,498.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.5,419.9,113.9,118.9,522.4
1858,136771311903841,1195.1,192.9,897.7,104.5,59.6,946.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1192.3,946.8,125.0,129.4,1179.1
1859,136771317727716,526.5,160.0,338.0,28.5,12.0,489.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.8,409.7,112.4,116.4,510.5
