window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1933,137089864253294,493.7,159.6,305.5,28.6,11.7,456.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.7,374.8,129.1,135.7,478.0
1934,137089869408535,783.8,171.8,580.9,31.1,11.8,664.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,782.1,664.1,151.4,159.1,768.0
1935,137089874878379,661.0,245.6,381.3,34.2,10.6,624.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,659.5,534.7,293.1,303.1,645.8
1936,137089880223791,573.7,175.2,362.0,36.6,19.5,521.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.9,439.6,131.9,138.6,550.3
1937,137089885464205,1630.2,647.6,830.0,152.6,62.6,1345.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1628.6,1345.1,551.9,562.8,1603.9
1938,137089891834119,509.4,156.6,324.3,28.5,10.9,467.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.5,387.3,154.0,160.8,487.5
1939,137089897022127,490.7,152.4,312.4,25.9,10.4,448.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.6,370.4,126.8,130.6,474.7
1940,137089902240464,1048.3,599.9,295.2,153.2,112.1,548.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1046.4,919.1,663.7,671.9,1032.3
1941,137089908008905,1216.7,587.0,488.7,141.0,108.7,529.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1214.2,1088.7,640.4,644.6,1200.5
1942,137089913920073,480.0,151.4,303.1,25.5,9.4,445.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.9,359.7,112.9,119.5,464.8
1943,137089919100611,481.1,154.9,298.9,27.3,11.2,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.0,363.2,120.8,142.1,465.0
1944,137089924279962,514.8,153.2,332.9,28.6,10.4,478.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.1,395.0,122.8,128.8,498.9
1945,137089929455707,492.2,146.4,319.3,26.5,11.4,454.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.3,374.2,127.7,135.3,476.8
1946,137089934694864,603.2,156.6,417.8,28.8,11.5,563.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,601.8,486.3,119.1,124.7,586.1
1947,137089940006803,1244.0,582.7,521.5,139.8,110.1,516.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1241.8,1124.2,628.7,637.9,1227.9
1948,137089945956317,482.9,160.2,294.3,28.4,11.8,446.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.3,364.4,114.5,118.9,468.2
1949,137089951116041,474.3,160.9,282.8,30.6,11.6,436.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.3,349.7,123.8,127.9,458.0
1950,137089956332131,547.3,165.6,354.2,27.4,11.1,510.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.1,430.9,125.0,129.1,531.9
1951,137089961598918,860.9,490.9,332.3,37.7,11.0,824.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,859.1,741.0,440.5,453.0,845.8
1952,137089967169634,576.2,182.5,362.6,31.1,15.3,535.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.8,454.5,160.5,165.0,560.1
1953,137089972431623,546.4,153.9,358.6,33.9,11.0,508.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.3,427.0,125.1,129.4,530.3
1954,137089977686723,558.5,163.8,367.0,27.7,10.7,521.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.7,441.5,138.0,142.0,542.5
1955,137089982966296,555.6,157.7,366.9,31.0,11.2,513.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.5,431.9,122.2,126.5,534.0
1956,137089988211563,1152.4,614.7,401.7,136.1,107.2,590.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1149.9,1026.3,700.6,718.4,1129.8
1957,137089994059874,501.4,163.2,309.7,28.6,9.9,455.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.8,371.2,116.1,122.8,475.1
1958,137089999281130,1165.8,683.3,343.3,139.2,105.3,559.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,677.0,1015.4,667.2,677.0,
1959,137090005208782,2623.6,1268.7,1050.9,304.1,154.1,2441.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2620.8,1682.7,833.1,849.1,2606.2
1960,137090012587302,679.1,153.0,498.3,27.9,9.9,644.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.7,558.1,122.0,126.5,663.7
1961,137090018016596,460.0,153.1,276.7,30.2,12.0,423.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.2,341.9,122.0,125.9,445.8
1962,137090023247986,550.1,154.1,366.0,30.0,11.2,513.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.4,431.4,130.5,134.0,535.2
1963,137090028517340,950.1,564.5,354.1,31.5,11.8,912.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,948.6,828.4,515.9,532.0,934.7
1964,137090034225667,458.8,152.3,279.5,26.9,10.4,423.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.2,342.9,117.8,122.5,443.4
1965,137090039394224,1738.5,747.9,855.4,135.2,107.0,685.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1736.3,1621.0,814.6,868.9,1722.6
1966,137090045925022,568.3,152.9,386.4,28.9,10.8,531.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.6,448.5,145.7,151.8,552.6
1967,137090051206788,533.1,176.0,331.8,25.3,10.5,495.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.9,413.3,144.1,148.6,516.2
1968,137090056452296,530.0,159.2,336.8,34.0,15.9,488.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.0,408.5,155.4,163.1,514.5
1969,137090061690775,518.6,166.9,322.4,29.3,11.7,477.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.3,390.8,132.6,136.9,499.8
1970,137090066972238,480.1,155.8,295.6,28.8,11.3,436.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.0,357.2,116.1,121.1,458.0
1971,137090072190175,503.5,159.1,314.1,30.3,11.5,458.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.9,374.7,133.0,139.8,480.6
1972,137090077430792,2124.7,966.2,855.1,303.3,137.0,1951.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2122.3,1392.9,584.8,593.3,2098.9
1973,137090084284170,1069.9,565.7,349.1,155.1,117.5,507.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1068.3,948.9,628.7,638.6,1054.4
1974,137090090084660,564.3,161.6,374.2,28.4,10.2,429.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.1,429.8,123.3,128.2,547.9
1975,137090095397141,2135.7,939.5,822.5,373.7,144.2,1964.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2134.1,1402.0,629.8,643.9,2119.2
1976,137090102287350,559.9,157.3,372.9,29.8,12.8,521.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.3,442.0,128.4,132.7,544.9
1977,137090107579376,551.6,164.3,356.9,30.4,11.0,511.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.0,429.8,121.4,127.5,533.5
1978,137090112870443,579.2,192.9,356.2,30.2,10.8,541.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,577.5,430.8,125.4,142.7,563.4
1979,137090118160935,524.0,190.0,296.1,37.9,11.8,484.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.9,366.6,126.1,136.0,508.1
1980,137090123369126,2311.3,1120.0,821.6,369.7,151.1,2134.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2309.7,1418.8,658.1,672.8,2296.6
1981,137090130377099,1740.0,576.4,949.9,213.7,122.5,1507.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1737.7,1507.8,641.1,647.9,1724.4
1982,137090136829614,488.5,158.3,301.1,29.1,10.9,452.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.0,370.8,122.6,127.5,474.5
1983,137090142053287,518.0,171.4,309.5,37.1,14.8,373.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,515.0,373.2,129.3,133.1,499.5
1984,137090147266212,2340.5,524.4,636.1,1180.1,799.3,698.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2338.7,698.8,115.9,119.6,2325.2
1985,137090154336597,1780.5,664.3,926.4,189.8,71.1,1545.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1779.0,1545.2,677.2,687.4,1764.0
1986,137090160840606,484.7,151.4,296.0,37.3,11.3,447.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.9,365.1,120.5,135.6,469.0
1987,137090166020906,1232.3,608.3,482.8,141.2,111.2,534.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1230.4,1111.2,647.9,653.6,1215.9
1988,137090171941819,557.9,162.8,368.5,26.7,9.7,521.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.3,440.7,134.8,138.8,540.4
1989,137090177211513,2272.4,1065.8,846.9,359.7,158.2,2087.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2270.1,1585.3,805.8,816.4,2256.2
1990,137090184222181,948.8,168.8,744.6,35.5,12.0,818.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,947.0,818.1,138.9,152.5,926.2
1991,137090189863981,495.5,171.0,293.8,30.8,10.2,450.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.2,364.6,122.5,128.5,471.1
1992,137090195062264,527.6,164.8,325.6,37.1,15.7,386.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,525.3,386.6,135.9,139.6,500.2
1993,137090200269417,2254.8,968.8,904.0,382.0,141.2,2080.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2253.2,1541.1,722.1,741.7,2231.8
1994,137090207214039,549.9,156.7,364.4,28.8,10.8,504.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.2,419.9,107.4,112.1,527.0
1995,137090212441099,1652.9,682.2,799.6,171.1,78.3,1320.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1651.0,1320.0,574.5,588.0,1635.4
1996,137090218844390,564.7,157.1,376.6,31.0,10.6,514.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.1,431.7,126.1,130.8,549.0
1997,137090224083901,1204.5,604.1,472.1,128.3,97.8,644.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.5,1077.6,745.2,750.5,1188.3
1998,137090229989221,493.9,175.9,287.2,30.8,12.3,433.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.1,350.5,126.4,131.0,477.5
1999,137090235177857,1144.5,559.9,423.1,161.5,121.6,534.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1142.9,1011.7,658.5,662.4,1128.0
2000,137090241030705,2020.6,1016.2,770.4,234.0,110.2,552.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2018.4,1402.3,665.1,682.7,2004.8
2001,137090247731604,571.1,160.7,375.1,35.3,13.8,444.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.4,444.6,133.9,137.6,555.7
2002,137090253032228,1207.7,617.8,439.2,150.7,120.1,513.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.7,1092.1,636.0,693.4,1191.4
2003,137090258965013,501.9,152.3,311.6,38.0,15.5,374.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.5,374.9,132.1,150.8,486.3
2004,137090264143755,578.6,173.0,374.9,30.8,10.9,540.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,577.1,456.9,133.1,139.3,562.0
2005,137090269443445,629.1,209.3,379.2,40.6,12.0,500.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,625.6,500.6,188.0,192.0,611.1
2006,137090274754281,556.7,158.2,371.5,27.0,10.8,516.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.3,435.6,116.7,125.5,537.5
2007,137090280031271,478.1,162.9,283.8,31.4,12.9,355.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.2,355.0,123.6,127.8,461.0
2008,137090285212711,1097.6,593.5,362.5,141.6,107.7,537.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1095.7,980.8,648.4,658.6,1081.6
2009,137090291033590,507.1,188.9,274.8,43.4,15.1,370.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.0,370.7,130.9,134.8,491.3
2010,137090296244632,1035.5,594.5,290.6,150.5,119.5,523.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1032.3,913.7,645.8,655.2,1018.5
2011,137090302022345,1219.8,610.8,454.1,154.9,108.0,602.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1217.5,1098.4,724.6,740.6,1203.7
2012,137090307929720,531.3,210.0,291.2,30.1,11.2,493.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.5,413.2,171.3,176.3,515.0
2013,137090313142830,546.0,182.1,329.6,34.3,14.6,420.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.2,420.3,154.2,165.4,530.1
2014,137090318389643,488.0,153.3,306.2,28.5,9.3,452.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.1,374.4,125.5,129.5,471.8
2015,137090323635230,1468.8,507.0,801.3,160.5,110.0,1157.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1466.6,1157.7,415.8,422.1,1451.7
2016,137090329846651,1251.5,309.8,809.0,132.8,64.7,953.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1249.3,953.4,210.7,222.9,1235.2
2017,137090335839962,753.8,279.2,447.9,26.8,9.6,712.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,752.1,630.8,384.3,389.1,733.0
2018,137090341290931,887.8,165.9,694.5,27.5,11.3,842.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,885.6,763.0,205.0,152.0,864.2
2019,137090346948260,545.6,158.5,361.1,26.1,11.1,492.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.0,412.9,115.5,121.3,513.5
2020,137090352195727,480.4,162.9,290.4,27.1,10.3,435.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.6,349.8,114.6,118.8,455.8
2021,137090357413929,980.1,618.7,326.2,35.2,10.1,936.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,978.6,852.6,602.2,608.0,956.2
2022,137090363105476,1035.6,158.0,839.8,37.9,15.1,899.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1033.9,899.2,123.9,132.8,1018.9
2023,137090368887599,624.8,233.8,361.3,29.7,12.2,578.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,623.1,496.4,195.6,199.8,608.7
2024,137090374244655,497.1,163.5,295.2,38.4,14.6,356.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,495.0,356.6,117.2,124.0,480.5
2025,137090379474997,551.5,158.6,362.5,30.4,10.0,509.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.5,419.5,116.2,120.9,535.4
2026,137090384797733,502.0,153.2,292.6,56.3,18.7,429.9,setup_logits@24/?-work_queue,gather_token_data@24/?-work_queue,500.4,353.7,111.1,116.5,486.1
2027,137090390068195,1066.1,152.2,884.7,29.2,11.1,1029.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1063.8,941.2,118.5,125.5,1051.2
2028,137090395922447,493.2,158.7,294.9,39.7,13.6,357.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.7,357.7,119.1,124.4,478.0
2029,137090401206348,567.1,170.3,363.9,32.9,9.7,530.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.5,441.8,137.5,141.5,550.7
2030,137090406472876,478.7,161.9,280.3,36.5,13.0,349.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.8,349.4,122.1,126.3,461.7
2031,137090411704548,770.1,379.8,350.8,39.5,11.4,731.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.5,641.2,331.1,335.4,753.7
2032,137090417260231,1095.7,646.7,309.4,139.6,104.3,584.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.4,966.8,710.3,726.9,1079.1
2033,137090423069275,1044.5,298.1,642.3,104.2,59.3,824.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1042.3,824.8,122.7,262.2,1028.3
2034,137090428886373,1219.4,265.6,827.9,125.9,69.7,970.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1217.9,970.6,202.5,217.3,1203.6
2035,137090434866231,480.9,159.9,292.5,28.5,9.9,444.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.3,363.9,120.3,127.0,464.4
2036,137090440043846,1218.4,633.5,453.8,131.2,99.4,595.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1216.4,1102.2,697.8,701.8,1202.8
2037,137090446020728,2337.9,992.2,953.4,392.3,133.3,2177.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2336.1,1600.2,820.4,834.6,2321.6
2038,137090453091157,568.3,154.6,379.7,34.0,11.7,529.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.1,447.2,120.0,123.6,551.4
2039,137090458383435,594.9,162.7,407.7,24.5,10.1,557.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.3,479.6,165.6,170.1,577.4
2040,137090463696876,714.8,403.0,279.3,32.4,10.0,678.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.0,594.1,358.2,361.9,698.8
2041,137090469147856,500.9,184.6,285.6,30.6,12.4,461.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.5,374.5,136.7,140.2,484.8
2042,137090474382737,1700.1,736.4,774.1,189.6,74.9,1379.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1698.5,1379.7,632.5,655.1,1685.0
2043,137090480817605,592.9,284.4,278.0,30.4,9.8,557.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.3,463.2,235.4,239.2,578.0
2044,137090486185973,1131.9,686.5,302.2,143.2,108.6,636.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.8,998.9,748.3,766.8,1115.9
2045,137090492055201,2045.8,951.9,843.9,250.1,125.8,828.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2044.3,1774.8,971.0,985.6,2029.2
2046,137090498886719,651.7,252.8,358.3,40.5,14.8,509.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,649.7,509.5,209.2,220.1,617.8
2047,137090504313479,1083.7,577.9,365.7,140.1,110.0,506.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1082.3,954.2,620.3,637.8,1055.3
2048,137090510191816,558.6,151.0,372.6,35.0,13.5,510.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.2,424.1,112.8,117.1,534.9
2049,137090515530549,508.1,168.9,310.6,28.6,11.7,456.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.7,372.5,131.5,136.7,484.3
2050,137090520769137,519.3,164.0,322.4,33.0,14.1,390.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.6,390.8,132.2,138.0,497.4
2051,137090526093172,477.1,144.3,302.7,30.2,11.1,434.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.2,354.5,112.4,121.6,454.9
2052,137090531333399,1772.6,680.6,809.0,282.9,131.4,1441.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1770.7,1441.7,679.9,689.1,1748.4
2053,137090537867083,642.6,238.2,374.0,30.4,12.2,597.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.1,516.6,216.8,231.9,626.3
