window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3245,137097557708713,782.274,233,10,27,0,288.653,179.288,297.939,0.24,0.423,5.121,0.308,46.141,0.0,79.93,0.809,1.356,1.148,0.0,19.609,124.828,34.059,100.48,1015.345,34.311,1039.348,0.0,0.0,2.157,205.1
3246,137097563870120,582.058,239,10,28,0,219.941,178.285,228.832,0.333,0.468,4.044,0.272,44.127,0.0,74.683,0.696,1.266,1.062,0.0,15.725,108.947,31.048,79.338,511.83,25.389,965.182,0.0,0.0,2.821,106.581
3247,137097569803027,529.916,244,10,28,1,241.283,180.466,250.885,0.359,0.436,4.436,0.288,45.319,0.0,79.249,0.703,1.304,0.972,0.0,12.037,46.053,24.753,28.678,335.415,24.84,936.873,0.0,0.0,4.937,70.373
3248,137097575655919,563.327,239,10,28,0,295.525,181.459,305.167,0.469,6.244,4.044,0.262,44.092,0.0,79.868,0.79,1.31,0.871,0.0,9.68,39.366,17.943,27.529,284.833,24.424,963.712,0.0,0.0,1.938,81.174
3249,137097581534653,515.155,239,10,28,0,228.225,183.398,238.051,0.317,0.448,5.568,0.299,48.367,0.0,84.339,0.76,1.2,1.173,0.0,10.057,35.945,21.66,24.662,284.993,24.571,980.699,0.0,0.0,2.949,85.286
3250,137097587412635,1004.586,241,10,28,0,247.355,184.038,266.587,0.31,0.459,4.125,0.294,45.697,0.0,72.69,0.654,1.247,0.989,0.0,28.088,132.516,45.597,110.236,1595.712,32.003,998.437,0.0,0.0,2.569,440.836
3251,137097593806876,523.24,236,10,28,0,242.372,180.051,251.822,0.223,0.406,4.286,0.253,45.782,0.0,70.954,0.608,1.172,0.898,0.0,11.343,39.221,47.139,27.49,302.776,25.324,1018.957,0.0,0.0,3.041,79.533
3252,137097599728767,501.37,228,10,27,0,239.043,179.658,248.138,0.186,0.453,4.233,0.258,44.985,0.0,71.153,0.657,1.077,0.97,0.0,17.642,37.373,24.8,23.887,252.006,23.42,987.992,0.0,0.0,2.456,72.241
3253,137097605643238,511.799,236,10,27,0,233.074,181.072,242.765,0.622,0.473,4.68,0.253,46.223,0.0,75.613,0.859,1.0,0.961,0.0,10.296,36.573,26.696,25.608,339.407,24.399,984.776,0.0,0.0,2.371,71.286
3254,137097611465527,760.75,238,10,28,0,498.322,182.11,507.503,0.212,0.43,4.174,0.226,45.206,0.0,74.215,0.629,1.11,1.105,0.0,12.397,38.066,15.92,26.829,285.506,26.319,984.359,0.0,0.0,2.228,72.654
3255,137097617571303,607.364,241,10,28,0,338.227,184.461,349.478,0.314,0.449,4.586,0.277,44.125,0.0,71.34,0.954,1.027,0.935,0.0,10.678,43.215,18.509,24.653,298.584,24.68,984.651,0.0,0.0,2.446,71.91
3256,137097623531832,497.429,227,10,25,0,218.682,183.089,228.632,0.26,0.41,4.211,0.395,45.66,0.0,78.175,0.786,1.1,0.895,0.0,10.631,48.92,17.481,34.953,202.617,26.589,1008.084,0.0,0.0,3.36,72.84
3257,137097629398077,504.862,239,10,28,0,226.695,181.203,236.624,0.264,0.409,4.297,0.297,45.06,0.0,71.872,0.797,1.176,1.214,0.0,11.904,43.575,20.234,31.481,303.798,31.741,987.701,0.0,0.0,3.1,81.063
3258,137097635431588,577.597,241,10,28,0,293.752,177.902,302.56,0.253,0.455,4.68,0.264,46.261,0.0,76.618,0.776,1.282,0.807,0.0,14.685,47.121,27.494,35.614,356.079,25.373,1007.815,0.0,0.0,3.141,85.995
3259,137097641348503,851.085,243,10,28,0,570.534,191.752,580.279,0.396,0.466,4.254,0.322,44.324,0.0,73.513,0.653,1.118,0.934,0.0,11.452,40.172,31.086,27.325,255.67,25.348,984.213,0.0,0.0,2.724,72.653
3260,137097647504755,912.75,241,10,28,0,229.214,182.578,238.511,0.321,0.411,3.93,0.264,46.431,0.0,73.038,0.752,1.28,1.316,0.0,19.368,300.483,33.306,278.219,923.675,110.43,1038.92,0.0,0.0,2.537,237.315
3261,137097653763032,572.313,240,10,27,0,301.096,177.265,310.858,0.317,0.425,4.14,0.224,44.479,0.0,72.347,0.702,1.261,0.892,0.0,11.796,35.574,41.892,24.551,285.62,24.487,956.568,0.0,0.0,2.862,73.776
3262,137097659661571,621.247,234,10,28,0,313.516,178.944,324.006,0.205,0.469,4.704,0.347,51.13,0.0,107.317,0.61,1.133,1.069,0.0,10.764,35.166,17.625,23.748,272.133,25.079,991.119,0.0,0.0,3.333,106.326
3263,137097665669085,787.303,231,10,27,0,242.882,179.282,253.249,0.194,0.407,4.57,0.419,62.13,0.0,71.552,1.174,1.108,2.386,0.0,58.465,159.79,66.254,118.972,897.866,101.008,991.335,0.0,0.0,2.369,138.892
3264,137097671859741,564.423,223,10,24,0,231.273,163.713,241.308,0.237,0.463,4.097,0.457,48.197,0.0,85.343,0.888,1.157,1.114,0.0,9.95,39.263,16.776,25.934,217.194,22.032,948.181,0.0,0.0,2.471,98.596
3265,137097677783399,1436.987,236,10,28,0,530.726,179.524,539.114,0.29,0.461,4.546,0.461,49.16,0.0,71.864,0.676,1.69,1.216,0.0,18.852,132.749,105.664,111.142,1452.962,35.799,985.276,0.0,0.0,2.44,465.634
3266,137097684586703,2099.478,238,10,28,0,648.535,178.64,750.877,0.29,0.459,82.836,0.234,278.498,0.0,460.659,6.532,6.046,17.057,0.0,17.454,385.877,27.812,366.589,246.711,32.081,917.941,0.0,0.0,1.765,438.989
3267,137097692016883,2618.123,244,10,28,1,761.077,177.936,867.892,1.451,0.452,90.132,1.036,272.361,0.0,479.379,6.419,4.998,5.839,0.0,18.567,129.192,189.519,104.769,1573.369,26.716,999.584,0.0,0.0,2.109,738.646
3268,137097700036548,568.121,245,10,28,1,298.636,172.011,309.584,0.495,0.479,4.472,0.301,47.926,0.0,78.927,0.626,1.07,1.227,0.0,10.914,36.52,28.549,25.267,270.888,28.876,983.087,0.0,0.0,2.59,72.889
3269,137097705986930,518.517,243,10,28,0,207.921,182.884,249.406,0.245,0.484,4.116,0.318,44.822,0.0,81.681,0.564,1.118,0.924,0.0,11.463,46.532,24.114,29.572,353.555,25.378,980.218,0.0,0.0,2.43,71.094
3270,137097711929704,512.766,238,10,28,1,238.656,178.303,248.762,0.253,0.496,4.218,0.224,47.348,0.0,82.06,0.66,1.165,0.923,0.0,10.806,39.303,23.602,27.331,266.883,25.17,995.065,0.0,0.0,3.025,74.279
3271,137097717792087,560.404,243,10,28,0,279.641,190.962,289.53,0.391,0.488,4.25,0.266,49.255,0.0,78.152,0.693,1.079,1.112,0.0,10.937,46.503,24.245,34.276,258.819,24.969,951.781,0.0,0.0,2.352,71.049
3272,137097723719323,785.243,240,10,28,0,308.219,183.691,318.136,0.344,0.474,3.839,0.313,47.359,0.0,79.637,0.665,1.23,1.105,0.0,21.102,134.057,33.655,104.544,832.022,31.843,985.568,0.0,0.0,2.104,197.332
3273,137097730315667,2458.859,229,10,26,0,667.474,189.576,802.136,0.261,0.487,82.192,2.266,252.875,0.0,587.228,7.742,3.682,4.17,0.0,13.574,126.332,22.021,103.324,1440.342,30.436,1044.494,0.0,0.0,2.154,1069.55
3274,137097738252745,1083.24,242,10,28,0,240.242,182.529,263.557,0.206,0.443,4.891,0.29,46.576,0.0,82.823,0.915,1.149,1.075,0.0,23.721,130.95,27.836,107.391,1648.815,46.88,1024.565,0.0,0.0,2.057,481.434
3275,137097744706737,735.125,233,10,28,0,245.428,181.861,255.34,0.22,0.497,5.936,0.246,46.544,0.0,77.989,0.632,1.22,0.977,0.0,14.101,159.303,21.568,129.776,712.177,32.209,1016.208,0.0,0.0,2.235,188.291
3276,137097750882925,1223.589,241,10,28,0,673.954,192.385,781.673,0.399,0.452,4.541,0.223,110.55,0.0,71.024,8.532,1.262,6.999,0.0,10.303,36.237,21.982,24.793,259.354,25.885,1017.589,0.0,0.0,2.746,75.989
3277,137097757451719,490.408,235,10,28,0,225.289,180.982,235.366,0.401,0.479,4.624,0.279,46.7,0.0,71.315,0.814,1.212,0.831,0.0,10.353,36.295,24.026,25.077,318.358,24.555,955.456,0.0,0.0,2.132,68.79
3278,137097763343347,882.052,230,10,26,0,602.114,180.578,611.939,0.288,0.444,4.447,0.34,46.115,0.0,74.76,0.606,1.107,1.267,0.0,13.914,38.562,49.46,25.437,307.253,32.789,932.069,0.0,0.0,2.954,81.566
3279,137097769580350,570.015,241,10,28,0,298.368,179.403,308.298,0.226,0.46,4.476,0.307,46.641,0.0,70.232,0.936,1.116,0.893,0.0,11.116,36.399,29.676,25.446,292.219,24.741,945.458,0.0,0.0,2.386,83.001
3280,137097775554722,1579.652,241,10,28,0,684.888,190.098,800.973,0.341,0.483,4.135,0.295,46.361,0.0,72.733,1.014,1.121,0.98,0.0,16.261,120.257,29.097,94.554,314.079,28.086,971.987,0.0,0.0,2.989,362.395
3281,137097782541917,1598.284,241,10,28,0,650.699,237.567,747.618,0.207,0.448,4.342,0.271,51.255,0.0,70.484,0.66,1.248,0.817,0.0,19.861,218.804,34.982,190.598,1389.947,29.9,1034.794,0.0,0.0,3.319,395.821
3282,137097789558746,1586.881,241,10,28,0,689.825,172.387,793.053,0.354,0.456,4.125,0.278,47.291,0.0,73.266,0.698,1.073,0.928,0.0,21.948,188.633,31.186,107.613,1098.865,30.161,975.65,0.0,0.0,3.554,443.289
3283,137097796547401,587.559,242,10,28,0,302.218,185.452,311.188,0.222,0.487,4.36,0.281,46.749,0.0,70.88,0.782,1.286,1.001,0.0,11.533,36.96,23.512,25.231,342.36,25.361,983.729,0.0,0.0,2.537,78.809
3284,137097802477044,585.056,240,10,28,0,296.987,185.967,306.875,0.453,0.487,4.143,0.538,46.584,0.0,80.33,0.671,1.417,1.014,0.0,10.746,43.367,19.501,31.726,384.99,26.446,949.747,0.0,0.0,2.39,87.903
3285,137097808395624,816.566,225,10,25,0,537.751,222.977,547.041,0.204,0.462,4.491,0.271,45.922,0.0,77.734,0.647,1.081,0.976,0.0,9.743,37.557,16.351,24.941,315.796,21.869,1011.273,0.0,0.0,3.305,83.665
3286,137097814581770,919.497,241,10,28,0,306.602,185.726,315.993,0.203,0.481,4.183,0.261,48.169,0.0,72.146,0.854,1.265,1.174,0.0,18.489,212.372,28.519,188.873,906.282,35.945,1016.561,0.0,0.0,2.774,336.004
3287,137097820933990,607.087,243,10,28,0,314.295,182.86,323.947,0.288,0.52,4.291,0.229,46.14,0.0,69.911,0.909,1.186,0.969,0.0,19.742,39.045,34.537,26.756,350.627,65.502,951.679,0.0,0.0,2.407,71.601
3288,137097826958923,586.263,242,10,28,0,298.158,182.903,307.233,0.183,0.507,4.188,0.27,45.3,0.0,71.59,0.827,1.209,2.3,0.0,16.193,48.984,25.335,37.175,272.119,24.907,1014.303,0.0,0.0,2.777,72.105
3289,137097832973151,504.99,244,10,28,1,224.11,174.508,232.494,0.227,0.504,4.164,0.254,45.523,0.0,74.853,0.816,1.14,0.881,0.0,19.177,37.563,32.919,26.052,249.697,25.407,954.276,0.0,0.0,1.925,71.022
3290,137097838841627,512.283,231,10,26,1,228.513,185.726,254.598,0.234,0.571,4.222,0.235,46.407,0.0,78.656,0.666,1.22,1.025,0.0,9.562,44.857,16.42,32.171,221.073,23.111,1012.764,0.0,0.0,3.107,76.39
3291,137097844768096,577.653,234,10,26,1,299.639,186.861,310.522,0.241,0.725,4.331,0.258,48.967,0.0,80.907,0.76,1.174,1.061,0.0,11.139,50.624,21.96,38.932,248.454,28.984,1064.604,0.0,0.0,3.694,74.427
3292,137097850705972,492.373,237,10,28,0,223.897,183.464,233.788,0.404,0.546,4.097,0.251,45.158,0.0,80.216,0.718,1.333,1.218,0.0,10.404,34.802,25.91,23.561,291.644,25.222,993.708,0.0,0.0,2.667,73.774
3293,137097856634899,532.202,243,10,28,0,246.037,181.863,255.812,0.288,0.634,4.121,0.282,45.122,0.0,91.385,0.774,1.301,1.192,0.0,11.635,43.042,41.974,30.731,301.407,25.342,974.937,0.0,0.0,3.228,72.069
3294,137097862565786,521.832,236,10,28,0,248.259,181.307,257.443,0.264,0.651,4.977,0.456,51.338,0.0,80.77,0.701,6.914,1.054,0.0,10.919,39.166,28.38,26.474,238.429,24.865,963.36,0.0,0.0,2.428,72.191
3295,137097868506831,985.545,243,10,28,0,303.836,176.725,312.816,0.259,0.478,4.448,0.252,45.619,0.0,79.099,0.892,1.144,1.074,0.0,23.122,134.456,38.63,114.556,1429.443,62.554,994.93,0.0,0.0,3.029,421.514
3296,137097874894818,1265.379,243,10,28,0,666.111,182.017,766.793,0.381,0.482,4.217,0.276,45.731,0.0,90.734,1.075,1.358,0.893,0.0,11.574,37.068,23.916,25.185,317.006,25.0,954.265,0.0,0.0,2.125,143.808
3297,137097881593436,1489.502,233,10,28,0,670.396,172.309,793.256,5.857,0.52,27.979,0.374,235.531,0.0,193.431,4.741,4.665,7.172,0.0,10.881,36.618,17.458,25.371,277.934,25.183,949.539,0.0,0.0,2.975,176.16
3298,137097888608958,663.678,239,10,28,0,377.884,175.612,388.311,0.205,0.505,4.813,0.224,48.042,0.0,81.188,0.791,1.155,0.824,0.0,10.712,38.439,18.522,26.953,290.249,25.134,966.462,0.0,0.0,2.841,74.051
3299,137097894640720,780.149,239,10,28,0,218.863,180.656,228.502,0.214,0.506,4.417,0.579,48.544,0.0,72.841,0.748,1.123,0.956,0.0,21.585,140.851,33.166,119.878,987.711,27.243,988.14,0.0,0.0,3.2,341.853
3300,137097900897495,2311.745,228,10,26,0,777.783,172.322,875.725,0.208,0.401,72.011,1.083,223.971,0.0,455.755,8.497,6.659,4.773,0.0,17.432,139.611,24.763,115.682,1276.604,23.851,1078.081,0.0,0.0,1.862,774.314
3301,137097908626446,705.445,241,10,28,0,358.076,184.419,367.819,0.197,0.475,4.511,0.264,48.828,0.0,77.662,0.757,1.648,1.503,0.0,11.513,35.605,64.347,24.224,601.656,25.637,952.547,0.0,0.0,2.782,81.942
3302,137097914708141,802.532,243,10,28,0,303.958,189.71,313.385,0.207,0.525,4.874,0.361,49.952,0.0,75.93,0.614,1.154,0.979,0.0,18.154,214.733,29.967,190.328,442.833,28.784,1028.22,0.0,0.0,2.667,262.584
3303,137097920911806,553.816,243,10,28,0,218.012,178.159,227.894,0.194,0.478,4.091,0.261,45.866,0.0,69.576,0.81,1.177,0.904,0.0,18.55,89.497,30.941,71.668,453.314,33.943,992.15,0.0,0.0,2.797,109.036
3304,137097926899995,578.381,228,10,26,0,303.617,184.952,314.914,0.188,0.468,4.125,0.302,45.407,0.0,68.809,0.873,1.301,0.885,0.0,11.113,45.934,17.96,24.501,229.637,22.882,1030.842,0.0,0.0,2.186,68.609
3305,137097932891248,632.9,243,10,28,0,298.718,185.103,307.474,0.22,0.496,4.394,0.295,46.457,0.0,70.97,0.732,1.225,0.857,0.0,16.864,109.947,28.984,91.266,364.07,25.922,988.79,0.0,0.0,2.776,109.188
3306,137097939013341,1243.968,230,10,26,0,455.765,180.44,464.694,0.187,0.484,4.641,0.263,49.394,0.0,70.035,0.817,1.432,0.92,0.0,17.583,166.186,25.058,93.708,1146.926,27.506,976.241,0.0,0.0,2.007,455.179
3307,137097945637549,550.843,231,10,26,0,294.443,176.718,303.229,0.215,0.69,4.383,0.337,47.983,0.0,71.632,0.786,1.485,0.957,0.0,10.651,36.242,26.832,24.829,227.352,21.63,965.939,0.0,0.0,2.091,71.15
3308,137097951641597,871.956,239,10,28,0,301.437,185.543,310.922,0.219,0.457,4.309,0.338,46.389,0.0,72.55,0.767,1.717,0.832,0.0,18.065,202.643,29.676,177.193,872.108,30.923,1057.452,0.0,0.0,2.817,305.284
3309,137097957971714,1329.075,243,10,28,0,431.319,188.392,441.779,0.216,0.481,4.072,0.275,47.686,0.0,70.458,0.71,1.39,0.867,0.0,23.389,191.376,35.738,171.843,2043.034,26.692,1024.775,0.0,0.0,2.228,457.636
3310,137097964737421,518.662,234,10,28,0,243.977,176.257,253.89,0.18,0.456,4.1,0.284,47.769,0.0,74.34,0.826,1.254,1.137,0.0,10.159,38.141,16.903,25.895,200.967,25.002,982.32,0.0,0.0,4.165,71.811
3311,137097970635996,1540.466,236,10,27,0,670.52,194.507,680.173,0.229,0.475,4.243,0.324,45.881,0.0,70.623,0.818,1.296,1.148,0.0,18.629,141.817,28.876,110.155,972.816,24.595,981.015,0.0,0.0,2.253,394.9
3312,137097977571509,687.424,242,10,28,0,410.503,183.406,419.898,0.482,0.456,4.991,0.313,49.65,0.0,72.605,0.866,1.349,1.036,0.0,12.086,44.429,26.564,27.186,248.327,25.325,977.636,0.0,0.0,2.103,76.911
3313,137097983658198,525.216,242,10,28,1,245.9,184.571,254.973,0.342,0.534,4.791,0.403,48.571,0.0,75.646,0.903,1.383,1.464,0.0,11.364,36.346,24.023,24.92,252.585,24.748,984.131,0.0,0.0,2.091,71.62
3314,137097989622229,829.672,240,10,28,1,214.96,177.682,223.96,0.219,0.508,4.352,0.378,50.853,0.0,107.895,1.397,1.749,1.433,0.0,21.831,165.891,32.801,110.682,1226.543,30.079,1069.554,0.0,0.0,3.115,291.864
3315,137097995836864,1824.796,238,10,27,0,656.43,187.392,776.425,0.2,0.532,95.083,0.495,279.052,0.0,482.711,9.383,15.464,5.388,0.0,10.341,46.135,22.375,33.805,341.755,24.0,953.993,0.0,0.0,1.954,381.157
3316,137098003117923,539.664,241,10,28,0,240.938,186.639,250.975,0.196,0.454,4.721,0.394,48.097,0.0,83.609,0.735,1.485,0.908,0.0,11.858,36.016,32.407,23.418,322.377,23.858,1034.642,0.0,0.0,3.53,82.324
3317,137098009062517,518.933,243,10,28,0,248.244,183.069,258.304,0.175,0.458,4.226,0.276,48.691,0.0,84.802,1.19,1.632,0.942,0.0,11.052,43.17,24.163,24.301,309.407,41.806,950.897,0.0,0.0,2.12,69.88
3318,137098015098345,1234.357,239,10,28,0,373.982,187.854,384.301,0.224,0.502,4.871,0.267,51.898,0.0,84.121,0.764,1.119,1.034,0.0,18.451,119.004,30.373,97.203,1496.416,28.912,1089.786,0.0,0.0,2.807,503.096
3319,137098021746111,532.25,232,10,27,0,250.589,178.645,261.732,0.206,0.478,4.428,0.299,48.743,0.0,84.502,1.028,1.345,0.994,0.0,9.205,38.703,15.405,25.276,266.178,29.085,973.497,0.0,0.0,2.11,87.118
3320,137098027741139,1430.533,240,10,28,0,667.86,182.801,743.789,0.339,0.508,5.537,0.265,46.397,0.0,87.111,0.812,1.393,1.046,0.0,15.864,138.962,27.927,114.57,952.212,41.188,1009.905,0.0,0.0,3.093,375.116
3321,137098034594633,848.55,239,10,28,0,232.748,178.068,244.006,0.178,0.462,4.612,0.273,48.527,0.0,68.878,17.512,1.279,0.824,0.0,21.969,134.51,37.194,112.901,1429.788,29.596,1026.33,0.0,0.0,3.019,330.479
3322,137098040920088,521.708,241,10,28,0,241.023,183.522,251.605,0.285,0.476,3.963,0.268,47.542,0.0,75.226,0.992,1.307,0.928,0.0,10.611,36.687,30.957,25.066,333.287,24.745,1013.328,0.0,0.0,3.597,74.194
3323,137098046862182,1243.291,235,10,27,0,671.457,176.459,785.859,0.266,0.463,3.948,0.239,123.985,0.0,70.862,7.181,1.363,6.541,0.0,19.152,37.892,31.536,25.457,332.203,33.873,919.539,0.0,0.0,2.58,78.812
3324,137098053565855,853.538,238,10,28,0,228.786,189.215,238.519,0.289,0.53,4.49,0.445,47.685,0.0,73.167,1.271,1.3,1.131,0.0,18.902,181.05,28.275,105.146,1114.049,31.586,1043.67,0.0,0.0,2.239,408.981
3325,137098059886200,1230.769,243,10,28,0,698.622,192.776,810.538,0.197,0.502,4.057,0.236,83.077,0.0,70.618,8.725,1.374,9.67,0.0,12.419,47.073,25.022,26.757,272.483,26.373,974.312,0.0,0.0,2.234,73.322
3326,137098066536707,592.45,243,10,28,0,295.24,188.756,306.069,0.27,0.503,4.995,0.283,44.077,0.0,76.333,0.767,1.225,0.969,0.0,11.014,46.136,23.455,34.26,286.746,24.63,1005.151,0.0,0.0,2.446,87.499
3327,137098072590848,577.593,238,10,27,0,296.192,186.28,305.605,0.183,0.549,5.611,0.306,47.412,0.0,71.621,0.867,1.276,0.846,0.0,21.912,35.447,34.316,24.342,340.1,23.851,976.61,0.0,0.0,2.784,82.67
3328,137098078615356,880.547,236,10,27,0,301.735,194.972,312.753,0.266,0.411,4.358,0.29,46.006,0.0,73.284,1.024,1.328,0.882,0.0,18.906,129.597,70.874,103.25,1005.133,29.309,1049.429,0.0,0.0,1.869,348.133
3329,137098084917984,526.75,233,10,28,0,254.107,174.076,264.954,0.328,0.414,5.098,0.293,50.65,0.0,70.114,1.154,1.774,1.1,0.0,9.23,47.547,15.326,35.466,267.033,24.588,1002.506,0.0,0.0,2.95,73.086
3330,137098090887039,1227.298,242,10,28,0,655.648,187.965,770.732,0.338,0.475,4.683,0.284,105.904,0.0,72.314,5.087,1.038,7.243,0.0,15.559,45.647,18.486,25.663,252.259,24.961,987.841,0.0,0.0,2.782,71.741
3331,137098097519566,832.233,237,10,28,0,247.112,181.523,257.787,1.976,2.057,60.615,1.034,45.876,0.0,353.804,1.149,1.274,1.398,0.0,10.276,40.913,28.676,29.384,360.679,24.206,987.646,0.0,0.0,2.948,255.915
3332,137098103728120,822.693,234,10,27,0,321.113,178.28,331.274,0.378,0.485,4.797,0.24,45.791,0.0,75.648,0.717,1.141,1.054,0.0,73.728,135.354,84.831,112.914,362.331,49.177,1037.275,0.0,0.0,2.559,191.896
3333,137098109937912,588.838,243,10,28,0,312.635,182.533,322.589,0.458,0.541,5.975,0.262,46.835,0.0,78.275,0.746,1.097,0.972,0.0,12.25,45.456,24.8,32.939,258.463,25.018,985.618,0.0,0.0,2.992,70.054
3334,137098115879619,590.13,241,10,28,1,298.712,180.456,308.473,0.393,0.552,4.55,0.249,48.645,0.0,75.164,0.838,1.101,1.077,0.0,15.642,36.848,31.685,25.099,308.613,25.882,976.316,0.0,0.0,3.094,79.707
3335,137098121826774,586.47,237,10,27,1,303.751,189.128,312.901,0.387,0.498,4.904,0.305,46.495,0.0,90.291,0.736,1.08,0.942,0.0,11.464,57.785,22.293,25.314,281.023,23.822,1012.199,0.0,0.0,3.337,73.559
3336,137098127869372,1833.666,230,10,26,1,690.888,204.914,787.887,5.932,0.805,91.21,0.432,253.37,0.0,515.229,3.13,6.757,11.359,0.0,11.517,45.402,18.055,32.665,264.934,23.28,1008.321,0.0,0.0,2.926,412.375
3337,137098135137467,2234.024,231,10,26,1,683.908,177.854,776.618,0.384,0.42,121.568,0.256,210.979,0.0,473.917,8.126,5.583,6.663,0.0,17.256,145.394,24.552,113.292,1341.085,27.958,983.179,0.0,0.0,2.373,779.366
3338,137098142799540,1311.271,237,10,28,1,748.128,191.918,848.196,0.329,0.462,5.397,0.237,136.281,0.0,83.454,4.299,1.137,7.585,0.0,10.903,36.716,30.327,24.502,274.041,25.064,1029.99,0.0,0.0,2.468,74.783
3339,137098149496798,1639.977,239,10,28,1,673.57,178.315,789.453,0.366,0.502,4.853,0.25,65.814,0.0,83.276,6.756,1.137,8.891,0.0,19.884,166.444,32.401,139.609,1412.17,32.028,988.53,0.0,0.0,2.823,425.746
3340,137098156557126,824.279,242,10,28,1,229.332,185.965,239.292,1.052,0.514,64.734,0.552,49.632,0.0,382.503,1.078,1.521,1.004,0.0,10.687,47.021,28.838,34.392,320.756,25.019,989.02,0.0,0.0,2.69,275.516
3341,137098162781881,600.298,233,10,27,0,310.139,181.272,319.864,0.422,0.437,4.616,0.252,48.301,0.0,89.757,1.174,1.349,1.071,0.0,9.884,35.954,16.466,24.485,286.165,28.078,969.372,0.0,0.0,2.512,76.148
3342,137098168758005,2218.454,239,10,28,0,665.056,186.295,766.678,0.884,0.496,97.712,0.456,254.974,0.0,528.617,4.279,4.131,9.695,0.0,21.073,124.791,32.19,92.274,1063.458,28.324,1023.844,0.0,0.0,2.514,653.438
3343,137098176375722,1757.627,241,10,28,0,667.639,186.528,777.804,0.359,0.434,6.554,0.245,94.298,0.0,83.271,3.664,1.325,7.838,0.0,16.102,141.241,25.798,120.856,1568.112,27.765,958.832,0.0,0.0,2.304,470.766
3344,137098183539165,1614.999,240,10,28,0,681.748,178.676,774.058,0.22,0.46,11.493,0.259,46.822,0.0,84.579,0.962,1.025,1.093,0.0,22.635,120.845,34.473,94.051,1657.872,198.609,925.686,0.0,0.0,3.409,395.119
3345,137098190548755,543.969,241,10,28,0,243.2,187.044,253.885,0.321,0.462,5.054,0.248,51.465,0.0,75.688,7.003,1.306,1.747,0.0,12.105,36.298,21.401,24.653,315.814,24.709,966.33,0.0,0.0,2.918,89.359
3346,137098196472218,919.25,241,10,28,0,225.901,188.68,235.663,0.347,0.447,5.06,0.277,45.357,0.0,75.911,0.85,1.105,0.942,0.0,18.752,153.096,38.458,132.571,1489.851,27.942,1017.665,0.0,0.0,2.27,462.014
3347,137098202752123,1327.241,232,10,28,0,689.728,181.419,788.112,0.315,0.471,5.301,0.346,195.798,0.0,93.271,4.975,3.43,11.895,0.0,17.577,37.533,24.48,24.447,260.477,35.488,940.51,0.0,0.0,2.834,89.307
3348,137098209512515,515.698,235,10,28,0,237.709,179.206,246.09,0.408,0.475,4.553,0.293,44.325,0.0,84.15,0.864,1.069,0.859,0.0,26.728,37.223,34.309,25.24,298.237,23.837,958.534,0.0,0.0,2.982,76.885
3349,137098215454636,944.299,241,10,28,0,218.686,184.968,227.194,0.317,0.486,4.776,0.373,47.255,0.0,75.738,0.766,1.107,0.937,0.0,21.329,275.076,34.262,250.665,912.618,29.681,1140.858,0.0,0.0,2.397,417.485
3350,137098221842528,515.938,243,10,28,0,229.251,177.542,240.23,0.351,0.477,5.343,0.248,46.839,0.0,75.56,1.029,1.539,0.864,0.0,11.643,48.471,23.233,36.523,300.868,25.216,951.108,0.0,0.0,2.207,86.923
3351,137098227707414,562.497,236,10,28,0,297.705,184.892,308.311,0.347,0.495,4.889,0.286,45.003,0.0,72.758,0.83,1.148,1.286,0.0,11.734,41.098,21.95,29.23,204.769,24.951,1009.5,0.0,0.0,2.474,69.981
3352,137098233616804,834.24,240,10,27,0,250.582,182.765,268.96,0.405,0.453,4.819,0.262,48.644,0.0,75.679,0.711,1.446,1.238,0.0,20.865,247.981,35.264,226.327,970.471,25.011,1002.457,0.0,0.0,3.118,275.36
3353,137098239835171,601.848,243,10,28,0,300.716,177.354,310.671,0.36,0.458,4.92,0.31,47.388,0.0,71.014,0.757,1.188,0.875,0.0,11.244,36.431,29.847,24.587,345.774,24.526,1006.752,0.0,0.0,3.02,84.371
3354,137098245850289,526.981,240,10,28,0,249.617,191.189,258.503,0.371,0.564,4.842,0.43,48.548,0.0,72.266,0.787,1.153,0.938,0.0,10.803,49.277,20.023,37.883,291.389,25.003,975.659,0.0,0.0,1.732,73.411
3355,137098251721475,514.989,230,10,27,0,249.162,189.637,257.936,0.37,0.503,4.997,0.304,51.221,0.0,70.982,0.812,1.146,0.927,0.0,9.766,45.837,16.404,24.549,203.227,35.663,1002.629,0.0,0.0,2.246,71.426
3356,137098257655357,775.3,238,10,28,0,237.052,182.722,246.275,0.353,0.483,4.866,0.274,47.605,0.0,77.037,0.813,1.121,0.847,0.0,20.333,132.167,192.918,108.47,484.129,31.55,1029.909,0.0,0.0,2.116,175.357
