window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2950,136967392796378,496.034,241,10,28,0,216.004,178.845,224.299,0.337,0.479,4.322,0.212,41.384,0.0,74.06,0.967,1.269,0.836,0.0,15.76,40.286,19.073,28.346,300.187,26.286,990.124,0.0,0.0,3.423,77.872
2951,136967398379004,483.773,227,10,25,0,219.194,181.608,227.144,0.32,0.501,4.635,0.449,42.548,0.0,72.293,1.188,1.581,1.109,0.0,9.764,53.613,16.763,39.289,216.469,28.613,999.132,0.0,0.0,3.162,67.589
2952,136967403984971,1303.255,241,10,28,0,512.357,176.672,598.187,0.331,0.578,4.743,0.218,42.101,0.0,75.634,1.007,1.263,0.975,0.0,11.158,38.361,29.698,26.81,412.656,26.369,945.086,0.0,0.0,4.289,74.375
2953,136967410464668,1013.848,237,10,28,0,300.159,176.148,317.858,0.316,0.551,4.174,0.495,40.119,0.0,73.383,1.075,1.102,0.85,0.0,14.523,212.53,29.236,190.459,1209.235,33.012,966.639,0.0,0.0,3.572,423.981
2954,136967416622856,1524.43,226,10,26,0,648.863,192.127,730.584,0.191,0.58,4.394,0.594,44.025,0.0,72.741,1.111,1.245,1.096,0.0,16.19,199.232,23.602,120.717,1123.941,29.573,1071.173,0.0,0.0,3.572,443.597
2955,136967423256763,546.436,241,10,28,0,250.099,184.916,258.51,0.33,0.528,4.349,0.471,44.459,0.0,73.058,0.944,1.121,0.911,0.0,11.024,44.822,23.375,23.761,383.602,37.319,986.599,0.0,0.0,3.133,79.174
2956,136967428986504,620.675,239,10,28,1,305.178,177.151,313.89,0.201,0.456,4.302,0.483,43.29,0.0,75.963,0.982,1.04,0.952,0.0,15.048,35.45,65.536,23.664,366.8,25.623,940.129,0.0,0.0,3.714,72.89
2957,136967434763607,611.588,240,10,28,1,334.335,180.794,342.316,0.357,0.445,4.44,0.471,42.082,0.0,85.121,1.098,1.324,1.302,0.0,11.39,43.312,22.487,23.647,338.371,25.527,995.974,0.0,0.0,3.527,83.547
2958,136967440523290,871.435,237,10,27,1,221.808,184.01,230.43,0.201,0.405,5.394,0.457,40.017,0.0,82.394,0.985,1.027,0.892,0.0,17.024,123.515,39.012,101.928,1385.66,25.837,1150.692,0.0,0.0,3.297,406.981
2959,136967446540876,488.798,235,10,28,1,226.87,185.638,234.843,0.2,0.427,4.397,0.445,41.706,0.0,80.372,0.911,1.292,1.187,0.0,11.708,36.316,25.264,24.641,250.339,26.067,1035.656,0.0,0.0,3.713,67.78
2960,136967452156305,2316.696,238,10,28,1,0.0,186.379,654.843,1.304,0.489,90.016,0.656,206.222,0.0,488.08,7.625,8.324,7.628,0.0,18.072,130.188,25.615,105.745,2115.915,73.402,943.199,0.0,0.0,3.689,713.095
2961,136967459743597,506.885,238,10,28,1,0.0,182.0,220.19,0.188,0.532,4.523,0.47,41.887,0.0,78.221,1.213,1.134,1.112,0.0,9.38,40.368,27.699,27.581,333.278,24.949,1021.104,0.0,0.0,3.333,78.302
2962,136967465346709,1701.309,229,10,27,0,0.0,192.734,760.635,1.327,0.466,87.129,1.667,173.711,0.0,356.429,3.419,11.911,4.597,0.0,10.153,39.539,17.44,25.467,290.415,22.915,1006.327,0.0,0.0,3.546,327.435
2963,136967472222709,576.796,239,10,28,1,301.721,181.351,311.31,0.204,0.431,4.465,0.432,46.497,0.0,80.141,0.935,1.081,1.051,0.0,14.04,37.577,24.202,25.375,302.46,24.762,1031.437,0.0,0.0,3.613,66.591
2964,136967477927327,641.684,241,10,28,0,0.0,193.575,304.273,0.385,0.393,4.201,0.191,42.925,0.0,78.222,0.96,1.04,1.109,0.0,14.072,84.745,22.521,64.629,497.606,26.375,984.693,0.0,0.0,4.114,69.794
2965,136967483709396,587.44,239,10,28,0,317.986,194.31,327.488,0.371,0.48,4.279,0.197,41.614,0.0,82.058,0.909,0.979,0.976,0.0,10.937,44.473,18.54,23.053,281.129,25.32,945.663,0.0,0.0,3.192,67.931
2966,136967489389512,603.674,225,10,25,0,302.069,178.464,311.491,0.424,0.448,4.09,0.451,41.729,0.0,98.07,1.209,0.984,0.967,0.0,10.454,40.068,16.609,25.857,268.358,21.975,1011.949,0.0,0.0,4.452,98.247
2967,136967495163042,525.44,241,10,28,0,251.549,190.855,260.627,0.412,0.463,10.631,0.236,41.241,0.0,78.705,2.823,1.152,0.835,0.0,10.994,35.47,24.431,23.599,333.629,25.567,962.485,0.0,0.0,3.217,68.451
2968,136967500785727,526.409,242,10,28,1,235.33,181.833,244.36,0.357,0.611,4.999,0.467,55.091,0.0,73.934,2.992,1.65,1.111,0.0,11.642,36.911,20.927,24.707,293.468,25.491,983.731,0.0,0.0,3.889,69.112
2969,136967506472633,925.797,241,10,28,0,0.0,188.056,237.642,0.393,0.527,4.587,0.463,43.87,0.0,72.258,1.778,1.128,1.0,0.0,19.089,129.409,35.568,107.917,1374.721,26.915,1027.356,0.0,0.0,3.074,448.884
2970,136967512529343,511.692,237,10,28,0,228.327,185.267,236.432,0.423,0.488,4.812,0.428,42.986,0.0,75.977,1.73,1.143,0.749,0.0,11.451,35.878,22.582,23.82,318.62,24.458,1029.98,0.0,0.0,3.849,66.179
2971,136967518209860,2300.59,231,10,27,0,649.822,183.603,749.686,0.359,0.467,89.486,0.589,231.115,0.0,457.187,24.228,6.453,11.066,0.0,16.459,131.251,90.851,96.168,1859.932,28.48,1039.235,0.0,0.0,4.093,717.87
2972,136967525674512,566.339,224,10,24,0,299.459,184.91,308.085,0.348,0.494,4.245,0.443,45.595,0.0,71.809,1.803,1.255,1.119,0.0,10.208,38.64,35.177,24.892,245.892,26.44,984.905,0.0,0.0,3.252,70.504
2973,136967531369677,568.243,239,10,28,0,291.24,186.163,299.485,0.199,0.487,5.978,0.217,45.424,0.0,77.143,1.658,1.27,0.976,0.0,10.524,46.718,19.507,24.538,275.298,25.377,1004.929,0.0,0.0,4.308,81.014
2974,136967537046497,1293.52,243,10,28,0,308.448,184.057,317.487,0.359,0.569,4.918,0.208,44.216,0.0,73.026,1.85,1.318,1.312,0.0,19.88,410.026,36.225,97.735,1110.532,27.827,1091.529,0.0,0.0,3.133,449.395
2975,136967543459090,1673.762,234,10,28,1,655.725,186.567,748.688,0.365,0.62,4.746,0.431,42.064,0.0,71.32,1.706,1.169,0.97,0.0,17.122,122.745,24.514,95.507,1508.569,101.984,994.859,0.0,0.0,3.547,447.496
2976,136967550249487,546.685,239,10,28,0,0.0,181.023,269.643,0.358,0.551,6.191,0.443,43.632,0.0,77.327,1.471,1.062,0.844,0.0,11.151,36.769,20.688,25.01,311.388,24.884,962.202,0.0,0.0,2.931,71.853
2977,136967555934970,609.949,236,10,28,0,298.936,180.253,309.764,0.391,0.583,4.223,0.463,41.409,0.0,71.964,1.461,0.951,0.878,0.0,11.919,77.688,23.726,51.252,308.051,25.274,1020.912,0.0,0.0,4.827,76.471
2978,136967561655078,852.307,239,10,28,0,317.009,194.376,325.883,0.345,0.611,5.037,0.477,42.871,0.0,74.232,1.087,1.092,1.05,0.0,23.209,114.682,46.778,96.72,701.148,30.02,1087.285,0.0,0.0,3.862,263.643
2979,136967567671251,628.486,222,10,24,0,327.949,187.689,336.214,0.335,0.591,4.509,0.469,43.304,0.0,73.992,1.285,1.207,0.944,0.0,10.111,39.56,43.738,24.843,314.163,22.008,1049.112,0.0,0.0,3.782,72.893
2980,136967573411419,804.013,235,10,28,0,498.494,192.94,507.666,0.337,0.456,4.449,0.478,45.319,0.0,71.526,1.26,1.137,0.982,0.0,13.595,36.792,41.861,24.429,381.444,50.065,998.938,0.0,0.0,3.211,79.413
2981,136967579391243,561.533,237,10,28,0,296.064,187.329,303.951,0.395,0.556,4.664,0.452,43.689,0.0,73.605,1.261,1.041,0.964,0.0,11.203,45.928,18.198,24.379,267.238,24.485,1016.222,0.0,0.0,3.528,66.998
2982,136967585226455,1126.394,236,10,28,0,318.756,199.619,328.035,0.338,0.525,4.461,0.464,44.05,0.0,72.922,1.277,1.054,0.843,0.0,16.478,180.859,29.081,101.518,1272.184,26.318,1049.802,0.0,0.0,3.004,450.722
2983,136967591485008,597.901,232,10,27,0,295.738,191.942,304.704,0.333,0.564,4.933,0.207,47.178,0.0,74.11,1.367,1.176,1.262,0.0,9.66,69.073,16.235,55.491,435.779,24.41,984.298,0.0,0.0,3.43,68.836
2984,136967597278016,2562.312,241,10,28,0,667.836,188.231,753.362,0.246,0.558,100.212,1.2,326.991,0.0,540.243,25.755,7.184,12.843,0.0,23.262,135.869,98.081,113.815,1333.171,26.508,1053.868,0.0,0.0,2.775,770.231
2985,136967605017933,2052.699,239,10,28,0,676.708,197.985,754.449,0.347,0.584,14.75,0.454,289.346,0.0,186.274,25.282,4.525,7.392,0.0,16.765,210.528,26.381,185.315,1173.656,32.447,965.146,0.0,0.0,3.241,534.503
2986,136967612272185,578.199,233,10,28,0,295.827,185.707,304.074,0.401,0.426,4.239,0.199,44.655,0.0,71.199,1.105,1.102,0.952,0.0,9.453,47.261,16.493,23.077,239.792,25.381,997.357,0.0,0.0,2.843,76.428
2987,136967617961859,533.217,239,10,28,0,240.182,179.353,248.197,0.385,0.512,4.166,0.443,42.829,0.0,72.168,1.43,0.981,0.934,0.0,11.299,58.39,23.989,46.523,350.357,25.836,989.853,0.0,0.0,3.411,67.696
2988,136967623643094,907.055,238,10,28,1,302.155,196.593,309.877,0.28,0.458,4.143,0.45,43.691,0.0,74.014,1.205,1.228,0.949,0.0,11.933,364.738,20.025,349.392,401.259,27.647,1029.931,0.0,0.0,4.008,104.398
2989,136967629699735,515.956,242,10,28,1,0.0,180.857,238.864,0.271,0.704,4.372,0.445,43.933,0.0,82.154,1.107,1.221,1.054,0.0,11.256,41.488,29.284,24.379,292.022,24.942,988.35,0.0,0.0,2.111,68.411
2990,136967635319789,533.517,240,10,28,0,250.027,196.405,260.105,0.369,0.488,4.616,0.751,43.488,0.0,81.706,1.274,1.088,1.12,0.0,19.157,38.286,32.21,25.717,301.767,26.191,1049.619,0.0,0.0,3.534,73.384
2991,136967641017308,1245.141,242,10,28,1,441.235,178.868,449.436,0.509,0.417,5.173,0.459,63.224,0.0,83.152,1.178,1.184,1.052,0.0,21.806,120.109,42.506,98.313,1516.001,38.701,1024.866,0.0,0.0,3.194,426.255
2992,136967647414760,2365.478,241,10,28,0,0.0,190.872,682.034,2.465,0.425,91.42,0.78,241.69,0.0,457.803,19.039,6.258,8.16,0.0,21.678,116.408,38.562,95.083,1758.461,98.668,1030.443,0.0,0.0,3.904,707.242
2993,136967654970208,485.524,228,10,25,0,220.482,180.917,228.973,0.28,0.408,4.315,0.437,41.584,0.0,83.359,1.266,1.145,1.04,0.0,10.362,54.289,17.004,37.609,220.972,33.287,1020.259,0.0,0.0,4.025,67.549
2994,136967660599805,901.871,237,10,28,0,300.862,181.042,320.883,0.403,0.544,4.169,0.2,40.981,0.0,77.581,1.454,0.968,0.923,0.0,19.669,136.687,32.044,111.978,1186.62,27.932,1047.949,0.0,0.0,4.191,374.717
2995,136967666692942,1422.462,233,10,27,0,662.24,193.8,762.528,0.364,0.813,4.336,0.202,75.441,0.0,78.364,16.355,1.084,6.817,0.0,17.399,146.982,26.601,121.306,1032.475,35.419,1103.245,0.0,0.0,3.744,157.201
2996,136967673263949,579.355,231,10,27,0,300.419,199.429,308.716,0.246,0.742,4.702,0.205,43.848,0.0,78.679,1.04,1.022,1.067,0.0,9.627,43.953,16.6,23.183,288.037,24.127,1041.857,0.0,0.0,3.399,72.704
2997,136967679009668,578.292,241,10,28,0,300.86,181.237,309.23,0.446,0.572,4.366,0.214,44.407,0.0,82.277,1.052,1.095,1.041,0.0,11.434,35.67,25.406,23.999,305.172,24.713,999.027,0.0,0.0,3.648,90.567
2998,136967684746974,518.498,235,10,28,0,238.367,185.259,246.512,0.265,0.614,4.859,0.191,44.347,0.0,82.446,1.086,1.119,1.186,0.0,10.74,35.899,22.555,24.001,272.54,26.952,1009.684,0.0,0.0,3.888,78.944
2999,136967690462268,953.906,232,10,27,0,242.451,184.414,250.016,0.336,0.626,6.207,0.237,43.387,0.0,81.332,1.112,1.179,0.926,0.0,18.905,136.201,26.823,103.92,1589.201,35.568,1127.989,0.0,0.0,3.527,430.877
3000,136967696580933,1574.98,238,10,28,1,647.505,187.018,756.958,0.201,0.564,5.678,0.497,53.71,0.0,78.053,1.322,8.581,1.271,0.0,16.22,145.477,27.105,121.585,1227.35,33.791,893.927,0.0,0.0,3.213,409.286
3001,136967703329724,510.004,240,10,28,0,0.0,194.893,241.623,0.326,0.533,4.975,0.44,43.894,0.0,71.807,1.523,1.287,0.857,0.0,25.376,34.699,26.577,23.374,301.075,25.274,997.444,0.0,0.0,3.087,69.963
3002,136967708934117,508.525,230,10,27,0,224.582,194.189,234.138,0.389,0.458,4.802,0.442,42.723,0.0,73.186,1.081,1.216,0.979,0.0,9.651,38.281,16.279,25.28,336.744,24.404,959.842,0.0,0.0,2.729,82.418
3003,136967714615617,510.635,235,10,28,0,241.585,185.979,250.817,0.383,0.674,4.575,0.496,42.853,0.0,73.659,6.582,1.278,1.018,0.0,18.929,37.289,29.623,25.189,308.058,25.344,955.46,0.0,0.0,3.42,69.632
3004,136967720252867,509.626,230,10,27,0,244.766,185.287,252.827,0.212,0.468,5.404,0.852,42.831,0.0,71.669,1.067,1.085,1.071,0.0,10.162,41.568,27.233,27.85,295.164,24.203,1012.82,0.0,0.0,3.794,75.085
3005,136967725938624,599.764,244,10,28,1,292.647,193.055,300.194,0.229,0.44,4.362,0.433,43.017,0.0,77.278,1.563,0.969,0.825,0.0,20.183,65.647,37.141,50.343,289.122,25.508,1028.232,0.0,0.0,3.939,76.793
3006,136967731719010,767.283,233,10,28,0,0.0,183.4,300.726,0.209,0.462,4.133,0.448,42.292,0.0,72.779,1.489,1.004,0.966,0.0,18.888,200.016,28.532,120.187,401.416,38.237,1025.003,0.0,0.0,2.812,247.992
3007,136967737614950,875.3,242,10,28,0,312.423,189.495,321.873,0.36,0.456,4.134,0.444,42.309,0.0,67.902,1.103,1.067,1.098,0.0,22.828,173.139,41.717,95.212,890.3,32.155,1062.169,0.0,0.0,2.903,329.805
3008,136967743670688,504.26,239,10,28,0,215.97,186.688,224.631,0.226,0.509,4.212,0.458,42.968,0.0,73.633,1.255,0.99,1.191,0.0,10.709,71.617,18.863,60.186,217.809,24.128,1048.567,0.0,0.0,3.734,70.506
3009,136967749360909,496.799,241,10,28,0,222.98,194.384,235.765,0.361,0.634,4.277,0.535,47.145,0.0,69.22,1.784,1.234,1.046,0.0,11.256,36.061,33.609,24.193,269.566,25.003,997.519,0.0,0.0,2.99,67.255
3010,136967755065315,1107.288,237,10,27,0,310.22,192.894,318.579,0.381,0.536,5.39,0.217,45.754,0.0,76.168,1.371,1.095,0.924,0.0,19.396,138.574,23.395,120.301,1239.282,36.237,1042.848,0.0,0.0,3.534,430.89
3011,136967761324214,558.932,239,10,28,0,272.314,194.794,283.098,0.198,0.461,4.98,0.428,42.879,0.0,73.114,1.18,1.399,0.795,0.0,10.196,51.468,20.996,30.799,344.54,24.818,1009.703,0.0,0.0,3.115,77.862
3012,136967767106568,1153.181,231,10,27,0,370.765,202.046,379.839,0.191,0.662,4.844,0.456,44.271,0.0,72.68,1.658,1.533,0.874,0.0,19.39,130.805,27.742,104.69,1316.94,30.611,1058.147,0.0,0.0,3.723,443.217
3013,136967773451906,1686.457,243,10,28,0,702.192,189.971,783.689,0.36,0.455,5.186,0.47,43.052,0.0,75.041,1.483,1.634,1.076,0.0,50.675,123.081,64.138,99.28,1915.841,26.786,1105.214,0.0,0.0,3.34,439.295
3014,136967780347116,858.214,239,10,28,0,556.842,192.871,569.741,0.343,0.515,5.08,0.234,45.554,0.0,74.206,1.964,1.565,0.952,0.0,11.589,38.192,21.086,26.588,340.837,24.141,1017.606,0.0,0.0,3.906,79.593
3015,136967786336125,2465.783,239,10,28,0,635.663,201.799,811.416,0.921,0.467,104.414,1.398,255.399,0.0,534.495,23.878,13.318,9.136,0.0,16.706,193.609,26.692,99.256,1332.322,29.329,1096.207,0.0,0.0,3.629,789.009
3016,136967793991346,1138.415,239,10,28,0,645.0,179.848,742.345,0.371,0.456,4.426,0.437,44.722,0.0,75.43,22.537,1.166,5.495,0.0,12.507,35.168,29.516,23.832,308.198,24.059,959.33,0.0,0.0,3.084,71.055
3017,136967800296925,1020.142,230,10,26,1,242.265,185.002,250.344,0.471,0.487,4.857,0.209,43.241,0.0,79.567,1.504,1.329,1.549,0.0,14.956,161.024,22.799,125.859,1319.299,29.848,1059.55,0.0,0.0,2.634,445.487
3018,136967806478798,986.97,235,10,28,1,297.464,190.455,305.6,0.585,0.485,4.133,0.429,43.498,0.0,81.344,1.346,1.172,1.024,0.0,21.888,154.031,28.828,119.458,1292.998,34.684,1094.003,0.0,0.0,3.414,454.091
3019,136967812603674,577.482,236,10,28,1,296.605,186.361,306.289,0.376,0.504,4.668,0.458,42.864,0.0,77.375,1.052,1.154,1.065,0.0,9.272,44.243,16.138,30.867,347.769,39.784,1046.384,0.0,0.0,2.941,80.15
3020,136967818338727,1784.019,230,10,26,1,679.289,202.358,772.296,0.38,0.461,4.441,0.454,97.915,0.0,83.953,15.013,1.131,7.004,0.0,15.08,158.75,22.775,118.922,1423.307,25.416,1128.437,0.0,0.0,3.793,471.617
3021,136967825279891,1183.57,237,10,28,0,314.319,187.542,323.14,0.385,0.622,4.418,0.771,45.636,0.0,101.507,1.797,1.436,1.308,0.0,41.726,121.091,52.157,96.266,1596.022,25.155,1061.517,0.0,0.0,3.041,449.823
3022,136967831620954,506.486,240,10,28,1,229.061,178.313,237.168,0.191,0.537,4.614,0.439,47.149,0.0,82.772,1.415,1.595,0.964,0.0,10.028,47.636,23.065,35.58,299.46,37.692,995.773,0.0,0.0,3.596,68.336
3023,136967837284855,539.49,234,10,28,1,0.0,194.626,260.225,0.385,0.43,5.126,0.494,42.689,0.0,82.859,1.282,1.11,1.016,0.0,8.849,43.785,15.595,24.412,284.081,24.991,994.929,0.0,0.0,4.674,69.412
3024,136967842970038,580.264,233,10,28,0,0.0,184.872,296.553,0.37,0.406,4.443,0.452,46.708,0.0,82.253,1.53,1.093,1.06,0.0,11.484,39.209,26.18,25.934,260.275,24.575,983.228,0.0,0.0,2.217,72.78
3025,136967848691970,540.126,225,10,24,0,253.707,190.509,263.046,0.372,0.458,4.387,0.443,46.625,0.0,79.627,1.351,1.065,1.486,0.0,11.129,40.978,24.283,26.608,284.548,30.044,998.282,0.0,0.0,3.806,81.717
3026,136967854370089,1727.48,237,10,28,1,639.092,189.124,730.735,0.325,0.487,4.193,0.193,131.293,0.0,76.548,16.42,1.056,4.395,0.0,30.564,128.893,42.568,107.613,1497.341,28.699,1065.378,0.0,0.0,3.708,441.901
3027,136967861312799,589.047,240,10,28,1,0.0,182.569,297.935,0.362,0.468,4.467,0.431,43.832,0.0,78.356,1.342,1.11,0.786,0.0,11.273,42.898,24.219,31.306,398.712,43.868,943.49,0.0,0.0,3.964,81.126
3028,136967867072700,577.459,238,10,28,0,0.0,183.764,295.821,0.341,0.448,4.511,0.231,48.194,0.0,79.919,1.171,1.207,0.805,0.0,14.152,42.924,17.232,22.923,303.379,24.816,990.66,0.0,0.0,3.4,71.387
3029,136967872819028,608.857,240,10,28,1,298.429,193.266,306.81,0.352,0.474,4.477,0.428,43.29,0.0,94.167,1.278,1.212,0.905,0.0,11.245,60.777,23.622,47.011,363.451,24.894,1011.268,0.0,0.0,3.181,79.924
3030,136967878592952,526.855,238,10,28,1,0.0,178.917,248.053,0.219,0.436,4.136,0.449,45.767,0.0,80.619,1.33,1.669,0.984,0.0,14.702,36.885,18.139,24.773,285.47,25.442,1016.008,0.0,0.0,3.846,72.914
3031,136967884272960,916.941,234,10,28,0,0.0,200.83,631.621,0.342,0.517,3.983,0.448,43.503,0.0,78.991,1.538,1.035,1.143,0.0,10.169,38.484,16.848,25.689,301.64,25.55,1018.503,0.0,0.0,3.728,79.729
3032,136967890299374,1089.413,237,10,28,0,305.98,182.899,314.821,0.222,0.472,5.071,0.432,44.351,0.0,82.052,1.349,1.19,1.08,0.0,19.086,134.906,30.061,111.767,1169.635,34.263,975.933,0.0,0.0,3.293,450.039
3033,136967896596368,599.656,241,10,28,0,306.8,188.686,314.702,0.438,0.529,4.474,0.449,42.496,0.0,73.908,1.232,1.478,0.993,0.0,12.605,36.287,21.013,23.966,343.875,24.801,940.309,0.0,0.0,2.816,83.477
3034,136967902373073,2317.786,238,10,28,1,649.418,184.761,772.256,0.335,0.491,93.078,0.475,258.379,0.0,487.881,12.801,7.119,5.886,0.0,19.953,159.466,116.496,135.744,1742.848,32.293,1009.774,0.0,0.0,4.05,735.516
3035,136967909852891,514.173,241,10,28,0,0.0,198.657,242.468,0.338,0.43,5.121,0.732,42.953,0.0,72.875,1.715,1.402,0.794,0.0,24.466,36.597,37.314,25.06,306.913,25.015,983.642,0.0,0.0,3.398,70.478
3036,136967915499315,903.629,231,10,27,0,243.332,176.198,251.9,0.226,0.448,4.303,0.457,43.379,0.0,72.602,1.372,0.992,0.951,0.0,19.298,124.158,25.908,102.347,1230.438,27.27,1053.329,0.0,0.0,3.793,432.97
3037,136967921605921,592.528,227,10,25,0,298.725,178.588,308.444,0.213,0.444,4.661,0.608,43.319,0.0,78.671,1.189,1.076,1.326,0.0,19.165,37.032,25.818,23.619,250.466,39.734,1013.073,0.0,0.0,3.244,70.053
3038,136967927360591,541.06,237,10,28,0,251.34,195.247,261.008,0.194,0.464,4.5,0.454,43.391,0.0,72.85,1.314,0.973,0.944,0.0,9.82,34.853,21.227,22.575,389.54,42.572,1004.142,0.0,0.0,3.252,83.722
3039,136967933064543,500.199,241,10,28,0,218.943,183.218,227.491,0.202,0.486,5.26,0.43,43.554,0.0,71.809,0.998,1.184,0.97,0.0,12.076,42.338,20.547,24.672,379.853,25.034,975.932,0.0,0.0,4.091,70.681
3040,136967938787765,626.236,239,10,28,0,215.567,183.642,225.073,0.225,0.503,4.577,0.426,43.434,0.0,70.789,1.261,1.164,0.955,0.0,14.217,186.915,25.219,165.411,359.651,26.071,1025.708,0.0,0.0,3.391,144.965
3041,136967944574617,565.926,223,10,24,0,296.113,178.899,307.845,0.351,0.469,5.512,0.47,41.882,0.0,71.066,1.244,1.155,0.723,0.0,10.368,48.768,16.889,24.486,210.33,21.365,1014.587,0.0,0.0,3.714,69.569
3042,136967950297608,594.008,241,10,28,0,308.788,190.241,317.295,0.193,0.479,4.756,0.472,44.132,0.0,74.288,1.327,1.014,0.792,0.0,11.077,47.651,22.145,35.733,327.47,25.901,1031.991,0.0,0.0,3.663,78.18
3043,136967956057138,507.206,239,10,28,0,213.751,187.001,222.566,0.33,0.722,4.48,0.442,42.594,0.0,72.129,1.243,1.023,1.268,0.0,10.738,35.808,41.759,23.22,415.691,56.637,954.896,0.0,0.0,3.162,66.708
3044,136967961744935,582.926,237,10,28,0,305.529,187.465,315.364,0.206,0.522,4.724,0.462,45.331,0.0,74.522,1.52,0.979,1.367,0.0,10.303,37.913,32.974,26.156,245.185,25.131,1004.21,0.0,0.0,3.739,72.886
3045,136967967477636,631.702,242,10,28,1,317.241,183.074,325.496,0.314,0.672,6.404,0.484,63.148,0.0,77.544,1.995,1.118,1.1,0.0,11.527,48.693,19.981,36.373,311.568,24.582,994.497,0.0,0.0,3.839,74.604
3046,136967973283339,1125.824,234,10,28,1,0.0,190.739,311.838,0.379,0.486,4.319,0.462,46.738,0.0,75.635,1.138,1.067,1.17,0.0,13.962,201.83,21.139,119.718,1298.001,29.003,1075.481,0.0,0.0,4.116,439.846
3047,136967979547212,1585.149,241,10,28,0,0.0,181.951,716.847,0.349,0.46,4.808,0.46,43.001,0.0,72.807,1.798,1.127,0.91,0.0,91.111,124.164,106.388,100.016,1591.548,27.748,966.255,0.0,0.0,2.86,163.274
3048,136967986284161,566.184,240,10,28,1,292.068,188.19,300.956,0.189,0.46,4.525,0.434,47.099,0.0,74.938,1.106,1.03,0.823,0.0,10.381,36.598,31.364,24.597,262.121,25.609,1011.494,0.0,0.0,3.403,73.818
3049,136967992015684,1225.11,239,10,28,0,0.0,207.17,430.303,0.374,0.475,4.257,0.51,45.067,0.0,70.612,1.129,1.106,0.783,0.0,17.515,120.38,30.528,102.152,1151.403,27.383,994.789,0.0,0.0,3.566,443.291
3050,136967998402936,1115.364,225,10,25,0,332.366,185.998,341.462,0.325,0.573,4.314,0.496,44.37,0.0,72.889,1.549,1.081,1.023,0.0,19.061,232.641,28.524,198.519,1512.434,31.212,985.692,0.0,0.0,3.384,419.132
3051,136968004722372,700.847,236,10,28,0,219.26,183.072,227.448,0.336,0.502,4.144,0.451,46.233,0.0,73.213,1.323,0.944,0.648,0.0,17.314,208.07,30.965,185.367,427.661,119.582,923.18,0.0,0.0,3.75,116.096
3052,136968010579803,732.595,240,10,28,1,313.377,170.542,323.105,0.351,0.471,4.309,0.451,44.825,0.0,79.218,1.027,0.91,0.672,0.0,16.973,34.388,38.134,22.737,288.271,25.269,974.161,0.0,0.0,4.097,75.296
3053,136968016490844,986.291,243,10,28,1,299.313,188.969,308.864,0.377,0.51,4.327,0.193,43.807,0.0,86.473,1.254,0.888,0.96,0.0,20.759,131.326,32.654,111.058,1449.72,26.968,1083.647,0.0,0.0,3.585,424.769
3054,136968022652787,597.864,233,10,27,1,289.117,185.319,315.346,0.242,0.484,4.713,0.526,44.666,0.0,96.925,1.201,1.239,0.949,0.0,10.684,65.866,16.945,29.125,263.972,24.287,1076.498,0.0,0.0,3.065,73.598
3055,136968028436206,1049.654,238,10,28,1,305.751,185.362,314.896,0.399,0.467,4.737,0.437,42.136,0.0,77.189,1.273,1.109,1.201,0.0,14.985,121.001,27.132,95.757,1790.009,29.093,1096.04,0.0,0.0,3.348,422.972
3056,136968034678162,533.324,240,10,28,1,0.0,181.613,237.929,0.276,0.599,4.268,0.712,45.947,0.0,77.893,1.149,1.025,1.046,0.0,10.185,42.623,18.162,25.309,409.223,24.998,997.675,0.0,0.0,4.168,93.181
3057,136968040324383,576.332,239,10,28,0,0.0,187.101,297.479,0.396,0.502,4.258,0.446,44.424,0.0,77.112,1.351,1.109,0.832,0.0,16.432,38.058,28.602,26.18,291.939,25.26,996.426,0.0,0.0,2.996,70.807
3058,136968046089814,1988.911,228,10,27,0,640.795,193.692,746.188,0.401,0.502,75.922,0.451,212.877,0.0,224.291,12.59,1.045,10.06,0.0,18.673,137.424,32.378,116.951,1818.523,26.521,948.478,0.0,0.0,3.156,578.001
3059,136968053296989,1151.204,237,10,28,1,288.813,192.734,298.884,0.411,0.486,4.085,0.214,45.267,0.0,81.938,1.719,1.047,0.845,0.0,16.85,136.266,29.216,104.474,1930.692,104.358,952.364,0.0,0.0,3.275,461.591
3060,136968059632442,868.196,239,10,28,0,0.0,196.241,297.289,0.419,0.509,5.545,0.431,43.744,0.0,85.161,1.503,0.995,0.981,0.0,14.882,127.699,27.778,107.163,1082.1,41.417,999.102,0.0,0.0,3.079,340.583
3061,136968065708684,511.751,230,10,27,0,232.714,181.334,242.891,0.416,0.62,4.787,0.195,41.899,0.0,84.12,1.38,1.172,0.858,0.0,10.985,47.847,17.737,23.932,279.08,28.598,988.382,0.0,0.0,3.799,69.928
