window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
964,136956541583553,796.9,478.4,289.2,29.4,12.0,758.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,793.3,692.1,460.9,478.7,779.3
965,136956546703774,677.2,381.4,266.0,29.8,11.3,640.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,674.6,572.2,350.0,354.1,661.4
966,136956551679977,557.9,166.3,365.9,25.7,11.9,518.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.5,451.3,141.1,148.8,540.7
967,136956556527652,922.2,550.3,342.4,29.4,11.3,877.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,919.1,811.0,510.9,515.5,899.2
968,136956561813965,547.1,143.3,371.4,32.4,11.3,504.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.2,437.9,130.7,136.6,530.7
969,136956566647516,841.6,417.8,389.4,34.5,16.8,798.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.8,727.7,402.4,424.2,824.9
970,136956571828818,491.5,131.1,335.0,25.4,11.4,452.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.5,387.1,126.4,142.5,474.1
971,136956576602540,782.8,474.7,281.7,26.4,11.4,745.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.0,679.0,438.0,446.2,766.2
972,136956581717842,528.8,134.9,367.8,26.0,11.2,489.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.3,423.5,113.2,126.1,510.8
973,136956586557850,897.1,519.8,349.5,27.8,14.1,850.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,894.6,782.1,480.6,485.6,874.3
974,136956591758957,554.4,148.5,380.6,25.3,12.7,505.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.3,440.4,130.2,135.6,528.9
975,136956596598076,486.1,149.6,311.7,24.9,12.2,447.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.5,376.6,130.9,138.0,468.9
976,136956601364795,955.0,503.1,354.8,97.0,60.9,461.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,952.6,841.1,524.7,534.6,939.3
977,136956606606300,566.5,144.8,394.4,27.4,12.5,527.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.1,462.3,144.9,153.8,550.0
978,136956611444829,548.8,150.6,369.3,29.0,12.6,510.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.5,443.4,129.6,135.3,533.5
979,136956616265856,497.1,152.6,319.3,25.2,12.1,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.7,388.2,119.8,125.0,476.0
980,136956621067043,1180.6,563.7,524.2,92.6,61.3,511.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1177.9,1065.1,584.6,598.8,1158.6
981,136956626577312,823.8,483.6,311.8,28.4,13.4,785.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,822.1,714.9,463.0,467.7,808.1
982,136956631667220,766.3,416.8,316.0,33.5,12.9,726.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,763.2,647.9,409.7,418.1,749.2
983,136956636686539,813.5,382.7,378.7,52.1,19.2,355.8,rx collecting results@147/0-RX-10,rx collecting results@149/0-RX-38,810.1,706.5,396.3,400.7,796.3
984,136956641792642,466.0,132.4,303.4,30.1,11.4,426.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.8,353.0,128.5,133.7,447.8
985,136956646510436,568.1,158.5,372.5,37.2,18.8,518.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.7,450.0,136.5,146.3,547.7
986,136956651340549,521.0,132.8,362.7,25.6,11.6,477.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.0,410.3,108.4,113.9,503.8
987,136956656111764,929.0,535.3,300.6,93.0,61.4,516.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,925.6,811.0,579.7,588.8,911.1
988,136956661364785,1712.3,820.5,724.4,167.4,60.5,1354.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1708.7,1354.4,649.3,683.4,1694.7
989,136956667403567,521.9,138.5,357.7,25.8,11.1,482.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.5,414.3,117.6,121.1,504.4
990,136956672195021,1087.7,610.5,382.2,94.9,64.0,555.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1084.9,980.6,621.6,638.2,1070.4
991,136956677574477,880.5,495.4,354.9,30.2,11.8,837.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,877.5,769.8,471.2,474.9,858.3
992,136956682762275,560.5,157.5,375.2,27.7,12.2,507.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.4,440.5,122.8,132.4,542.5
993,136956687612571,798.5,465.3,303.6,29.6,11.3,762.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.8,686.3,430.9,437.6,782.9
994,136956692734297,555.3,164.9,361.0,29.3,11.5,514.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.5,443.7,134.9,144.0,536.7
995,136956697568760,469.6,134.9,304.1,30.6,16.1,427.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.5,362.0,114.6,118.0,453.0
996,136956702329810,452.9,136.7,284.2,31.9,13.9,412.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.9,343.9,115.1,120.2,436.3
997,136956707093075,1168.1,605.6,483.2,79.2,54.7,579.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1165.4,1058.1,635.6,644.3,1146.5
998,136956712566298,539.1,149.1,361.4,28.5,12.6,498.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.4,422.7,120.7,141.7,520.7
999,136956717416936,970.9,521.4,363.3,86.2,62.1,499.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,967.1,866.5,563.7,567.2,953.6
1000,136956722707321,674.1,364.7,280.5,28.9,11.1,636.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,671.4,568.4,336.2,345.8,657.7
1001,136956727687147,544.7,151.9,364.2,28.5,14.7,504.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,433.4,128.3,139.7,528.2
1002,136956732564968,892.6,509.3,351.8,31.5,12.7,849.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.0,779.4,477.3,482.9,872.3
1003,136956737723828,549.4,132.1,385.1,32.2,11.0,505.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.3,439.1,123.4,127.6,532.0
1004,136956742585336,481.9,154.4,302.1,25.4,11.7,443.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.0,365.4,120.7,126.5,465.2
1005,136956747315306,972.3,568.3,327.8,76.2,43.0,570.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,969.4,863.3,618.7,628.5,956.1
1006,136956752556880,547.5,142.4,372.0,33.1,12.3,506.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.3,436.7,122.6,132.0,529.6
1007,136956757381898,1700.1,654.1,833.8,212.2,99.0,1371.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1697.4,1371.6,589.7,608.6,1682.2
1008,136956763399121,919.5,547.4,279.1,93.1,61.8,502.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,917.4,808.8,566.9,581.5,898.1
1009,136956768580342,543.8,130.6,369.8,43.4,19.1,498.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.2,419.6,118.3,123.3,526.8
1010,136956773430983,466.5,141.2,296.6,28.7,12.1,427.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.5,352.6,113.2,122.6,449.3
1011,136956778175025,1069.4,538.1,431.6,99.6,64.0,551.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1066.4,960.5,618.1,641.0,1053.3
1012,136956783559000,895.9,530.6,335.7,29.6,12.2,857.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,893.1,788.2,487.1,491.2,879.1
1013,136956788721322,676.2,350.8,286.7,38.7,12.2,632.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.4,562.5,324.2,329.9,653.2
1014,136956793682012,1624.5,656.0,763.1,205.4,110.1,1482.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1622.2,1079.0,370.7,382.1,1602.7
1015,136956799596591,557.0,148.3,377.9,30.9,13.1,516.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.9,439.2,131.4,135.5,540.8
1016,136956804480199,541.1,147.6,363.4,30.1,11.9,501.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.6,426.1,120.4,128.3,526.9
1017,136956809331032,536.4,135.1,366.0,35.3,16.3,493.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.5,425.1,116.7,121.4,519.8
1018,136956814162437,948.8,149.8,771.1,28.0,11.1,910.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,945.6,843.1,140.1,155.9,931.3
1019,136956819432651,535.0,140.6,370.3,24.1,10.4,492.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.4,425.8,126.6,132.9,513.0
1020,136956824263382,979.9,546.3,342.1,91.5,59.9,497.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,976.9,867.7,560.1,568.6,962.1
1021,136956829560477,583.3,147.5,411.3,24.5,10.7,545.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.5,472.4,133.9,141.9,565.9
1022,136956834432644,528.3,133.4,367.5,27.3,14.3,486.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.1,420.1,122.8,140.6,510.9
1023,136956839271337,561.4,172.1,362.1,27.2,12.5,522.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.1,454.2,146.2,158.4,544.5
1024,136956844107184,1105.4,518.6,499.8,87.1,59.3,512.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1103.1,999.4,573.4,589.9,1087.4
1025,136956849523455,868.9,543.1,297.0,28.9,12.1,826.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,866.5,758.8,521.6,527.4,848.2
1026,136956854747364,1339.3,404.6,843.2,91.6,49.5,1088.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1335.8,1088.3,300.5,303.9,1321.7
1027,136956860397653,478.7,137.3,309.7,31.6,12.2,439.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.2,366.6,123.6,128.9,461.6
1028,136956865174398,554.0,144.7,381.7,27.6,13.4,511.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.3,445.8,133.7,139.5,534.8
1029,136956870056698,550.5,144.8,381.5,24.2,11.5,512.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.0,446.2,126.4,131.0,533.0
1030,136956874903240,646.3,220.1,363.6,62.6,40.3,494.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,644.3,494.3,189.8,200.1,622.5
1031,136956879933194,563.6,145.2,392.3,26.2,11.6,518.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.4,448.7,148.7,153.1,544.0
1032,136956884748708,646.5,337.3,283.2,26.1,12.8,608.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,643.4,533.3,298.0,301.2,630.5
1033,136956889756820,657.2,315.3,307.9,34.0,14.2,616.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,654.7,548.7,290.5,298.0,640.2
1034,136956894702554,753.0,379.3,343.9,29.7,11.7,714.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,750.9,647.8,338.9,347.3,736.1
1035,136956899821706,551.2,153.1,372.8,25.3,11.5,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.9,445.7,143.3,153.6,534.7
1036,136956904701748,711.5,377.1,305.2,29.2,11.9,669.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,709.1,600.0,347.1,351.8,690.6
1037,136956909769557,502.1,141.3,331.2,29.6,16.1,460.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.6,394.5,131.1,141.4,486.7
1038,136956914531214,547.9,141.9,371.3,34.7,12.3,509.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.3,421.3,108.0,121.0,531.2
1039,136956919419851,1655.2,697.1,801.2,156.9,64.6,1314.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1652.3,1314.6,596.5,608.7,1637.9
1040,136956925396011,531.9,135.0,368.8,28.1,12.5,492.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.9,423.1,114.7,119.3,514.6
1041,136956930245481,1066.1,532.5,436.7,96.8,67.3,500.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1056.3,953.1,569.9,573.2,1041.0
1042,136956935576887,816.4,497.1,293.6,25.7,13.8,769.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,813.8,703.5,463.8,467.6,793.8
1043,136956940725615,746.8,367.3,345.8,33.6,13.7,705.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,743.2,630.3,320.9,328.4,729.0
1044,136956945789318,679.4,293.8,359.8,25.8,11.7,641.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.1,567.0,260.4,266.9,663.5
1045,136956950795396,603.5,285.8,293.0,24.8,11.1,565.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,601.4,500.2,257.9,270.9,587.1
1046,136956955718300,1267.7,394.3,601.5,271.9,120.0,1121.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1264.9,655.3,130.8,135.2,1251.2
1047,136956961293251,1070.1,608.8,357.5,103.9,72.2,555.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1068.0,958.0,646.9,664.9,1050.1
1048,136956966649029,485.3,147.9,309.8,27.6,11.0,441.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.3,369.1,123.5,128.2,467.4
1049,136956971482653,1978.3,837.0,767.4,373.8,220.9,1731.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1976.0,1243.5,531.5,542.6,1962.5
1050,136956977835979,627.1,240.5,351.9,34.7,12.1,515.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,624.6,515.1,207.0,218.8,610.8
1051,136956982820349,687.1,302.9,349.9,34.2,12.2,648.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.9,578.9,272.9,281.3,670.7
1052,136956987896241,571.0,146.0,393.0,32.0,12.1,458.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.7,458.8,126.4,136.5,553.8
1053,136956992864882,552.4,226.7,297.2,28.6,11.1,508.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.9,440.2,189.6,194.1,530.5
1054,136956997732292,1564.3,359.1,519.8,685.4,668.3,788.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1561.4,788.8,314.2,317.9,1547.4
1055,136957003620913,851.5,469.6,352.1,29.8,12.8,811.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,847.8,738.2,429.6,447.2,834.2
1056,136957008814022,555.3,133.4,387.6,34.3,12.0,444.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.2,444.6,129.5,134.9,539.5
1057,136957013703425,676.0,307.3,340.9,27.7,13.5,637.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.3,567.5,347.1,352.2,660.0
1058,136957018693262,1428.4,563.1,756.2,109.1,65.4,502.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1425.2,1301.7,582.2,594.0,1406.8
1059,136957024494068,1589.2,696.4,748.3,144.5,65.1,1229.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1586.0,1229.9,525.4,538.6,1560.0
1060,136957030455290,495.1,137.6,324.0,33.5,13.1,455.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.9,378.2,122.3,126.7,478.5
1061,136957035348028,554.5,136.3,392.1,26.1,11.4,516.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.4,442.9,128.6,133.7,537.8
1062,136957040273036,494.1,145.9,313.2,35.0,12.5,456.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.2,382.5,128.2,135.1,477.5
1063,136957045135554,1106.1,536.0,473.3,96.8,66.6,592.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.0,998.3,661.3,672.1,1090.2
1064,136957050616080,857.5,462.6,362.6,32.3,12.1,812.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,854.6,739.8,430.8,436.1,835.5
1065,136957055789834,514.2,156.1,323.5,34.6,14.0,467.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.7,393.2,132.4,145.8,497.1
1066,136957060642343,533.7,137.5,362.4,33.8,13.1,495.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.8,411.4,115.6,118.9,517.3
1067,136957065512275,941.5,523.6,392.0,25.8,11.9,903.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,938.2,832.6,519.5,536.3,925.0
1068,136957070846520,627.3,248.6,343.3,35.4,12.3,587.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,624.5,512.6,206.7,216.1,610.3
1069,136957075851654,1971.4,839.1,830.9,301.5,137.9,1805.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1967.8,1378.8,623.2,639.0,1952.8
1070,136957082232032,1056.1,538.7,413.8,103.7,60.8,499.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1053.7,942.9,562.5,572.3,1034.0
1071,136957087649956,494.3,145.3,323.0,26.1,10.5,451.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.3,382.3,135.1,149.0,476.3
1072,136957092590077,880.2,463.2,382.6,34.4,11.5,841.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,877.6,760.1,463.4,467.4,863.8
1073,136957097823566,655.6,260.2,368.5,26.9,12.4,614.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,651.7,545.7,229.4,234.9,637.3
1074,136957102871996,545.0,133.3,384.6,27.1,11.9,506.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.2,439.8,125.2,138.7,527.5
1075,136957107784417,700.6,314.6,355.1,30.9,11.8,660.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.3,593.3,282.6,286.5,683.1
1076,136957112859787,554.9,235.9,287.0,32.0,12.3,511.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.2,442.5,198.6,204.3,533.7
1077,136957117776149,545.3,139.3,378.9,27.1,12.6,501.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.9,432.8,120.3,126.8,528.2
1078,136957122666787,542.8,148.4,368.8,25.6,11.8,503.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.8,431.9,121.2,137.0,526.2
1079,136957127562310,567.4,143.8,395.8,27.9,11.5,528.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.3,459.2,118.1,128.8,549.9
1080,136957132491268,453.6,131.1,296.0,26.5,13.0,413.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.8,345.9,118.1,123.4,436.7
1081,136957137311157,1014.4,557.4,364.4,92.6,65.7,511.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1011.2,904.5,579.5,595.4,996.1
