window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3515,137546660684892,632.6,181.5,421.1,30.1,11.3,486.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,629.7,486.4,111.1,121.6,615.3
3516,137546666730354,600.3,182.7,379.6,38.0,16.9,557.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.0,454.5,126.6,135.5,584.1
3517,137546672684041,592.7,186.6,374.3,31.8,10.9,449.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,589.0,449.2,128.9,136.9,574.7
3518,137546678623775,789.0,487.2,261.1,40.7,15.6,643.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,786.0,643.9,415.5,428.3,771.4
3519,137546684784212,1338.7,372.5,830.3,135.8,81.5,1059.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1335.8,1059.5,268.8,272.9,1321.6
3520,137546691492750,2350.3,1138.9,824.9,386.4,168.8,1331.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2347.1,1331.6,544.1,554.9,2334.1
3521,137546699210595,965.1,185.4,750.7,29.0,10.6,927.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,962.7,823.5,123.1,133.9,948.6
3522,137546705542315,2249.8,1116.9,787.2,345.8,151.6,2069.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2245.9,1244.2,501.6,505.3,2231.8
3523,137546713157760,989.6,173.4,787.7,28.5,10.4,951.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,986.4,852.1,119.6,130.5,972.2
3524,137546719477220,767.9,174.5,559.8,33.7,14.5,621.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,764.9,621.8,121.6,125.3,751.1
3525,137546725569181,708.9,175.4,501.5,32.1,11.8,669.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.8,570.9,111.1,116.4,692.4
3526,137546731644353,1491.5,464.5,827.2,199.8,153.1,1175.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1488.0,1175.7,393.1,401.1,1474.0
3527,137546738505998,2231.1,1030.2,861.6,339.3,176.7,2027.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2228.4,1300.8,533.7,545.7,2215.1
3528,137546746134923,1017.8,176.0,804.8,36.9,15.7,871.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1015.3,871.2,109.5,126.0,1002.0
3529,137546752508077,611.5,184.1,395.8,31.6,12.2,572.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.9,469.5,130.7,129.8,595.2
3530,137546758442823,2578.3,1201.7,871.2,505.4,165.8,2376.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2575.5,1495.4,728.3,742.0,2554.4
3531,137546766475209,1673.4,610.7,852.8,209.9,109.6,551.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1670.5,1454.6,667.8,687.0,1651.9
3532,137546773504882,778.5,183.2,554.2,41.1,15.1,613.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,775.5,613.9,117.6,129.1,753.5
3533,137546779626232,1522.0,501.7,909.4,111.0,90.6,1280.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1518.5,1280.2,417.7,432.3,1496.7
3534,137546786568572,1589.9,610.6,839.7,139.7,107.5,581.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1586.8,1442.1,690.8,702.1,1566.5
3535,137546793521439,924.9,586.9,293.0,45.1,20.2,769.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,922.2,769.6,521.0,535.7,903.7
3536,137546799857151,572.1,172.6,362.4,37.1,12.7,422.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.4,422.1,117.1,125.7,554.2
3537,137546805780448,592.2,190.7,367.4,34.2,10.9,545.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.8,440.6,129.5,136.1,574.2
3538,137546811830840,1306.6,280.4,810.3,215.9,138.6,980.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1303.7,980.2,223.5,239.5,1289.7
3539,137546818531652,963.0,462.7,495.2,5.2,2.7,40.2,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,514.6,963.0,510.1,514.6,
3540,137546820602053,476.7,357.7,8.3,110.7,57.8,301.9,compute_forward_args@24/?-work_queue,partition_listeners@24/?-work_queue,474.4,,,,
3541,137546826487687,741.8,220.3,486.4,35.1,14.6,598.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,738.7,598.4,110.5,167.8,724.4
3542,137546832577505,2343.5,1152.6,666.6,524.4,174.9,1301.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2340.6,1301.7,667.3,719.7,2325.6
3543,137546840304949,2535.5,1145.6,944.9,445.0,155.4,2352.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2533.1,1566.3,702.5,715.5,2518.3
3544,137546848199515,971.4,184.1,758.0,29.3,12.1,931.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,968.3,831.9,123.1,129.7,953.6
3545,137546854521534,2210.6,1044.1,793.5,373.1,168.0,2015.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2207.7,1238.1,501.0,506.7,2193.6
3546,137546862157165,1143.5,575.9,425.7,141.9,106.1,493.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1140.9,996.0,602.3,611.0,1127.5
3547,137546868705720,1425.5,410.7,803.6,211.2,157.1,1074.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1421.9,1074.2,343.8,351.8,1406.5
3548,137546875550657,887.1,558.6,295.0,33.5,10.6,849.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,883.9,742.6,500.8,505.2,869.9
3549,137546881836077,1302.8,289.8,730.8,282.3,240.6,896.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1299.9,896.3,246.5,255.2,1285.4
3550,137546888511921,507.7,181.4,292.6,33.7,11.7,463.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.6,357.7,110.5,116.1,485.2
3551,137546894422863,1718.6,617.8,919.0,181.8,111.6,1472.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1715.3,1472.9,591.6,597.2,1700.8
3552,137546901597888,1538.2,531.3,884.4,122.5,87.4,1302.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1535.0,1302.5,457.3,468.5,1522.0
3553,137546908556778,591.5,190.4,365.5,35.6,17.9,441.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,588.9,441.0,126.5,131.8,574.7
3554,137546914533900,749.0,173.9,543.2,32.0,11.6,709.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,745.9,604.4,116.1,129.2,731.4
3555,137546920678419,1451.0,440.3,713.8,296.9,247.9,1029.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1449.0,1029.5,367.9,373.2,1435.2
3556,137546927530695,1589.4,611.1,822.8,155.5,89.6,1276.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1585.2,1276.6,507.5,524.5,1571.5
3557,137546934536507,1593.6,581.4,701.2,311.0,257.0,1158.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1591.1,1158.3,509.7,517.6,1577.3
3558,137546941549617,1576.0,597.9,831.5,146.6,96.3,1270.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1573.3,1270.9,494.9,501.9,1559.8
3559,137546948510034,773.9,193.7,543.7,36.5,15.0,619.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,771.0,619.3,130.2,138.8,756.9
3560,137546954661550,834.3,455.4,344.5,34.4,12.2,796.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.7,687.7,378.3,390.8,818.9
3561,137546960897652,2314.6,932.1,849.9,532.6,205.8,2079.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2311.0,1201.1,415.0,419.4,2295.9
3562,137546968613946,878.1,510.6,330.3,37.1,10.9,836.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.8,729.8,428.3,434.0,857.2
3563,137546974890286,1262.3,224.1,825.3,213.0,158.9,894.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1259.7,894.6,126.4,131.3,1237.9
3564,137546981590396,671.8,177.9,464.6,29.3,10.9,520.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,668.9,520.9,109.3,113.9,647.2
3565,137546987692790,1465.3,406.2,773.6,285.5,232.8,1030.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1462.3,1030.9,360.1,364.6,1427.2
3566,137546994537422,2367.0,1188.0,738.1,440.9,200.0,1180.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2365.1,1180.2,497.6,510.7,2344.5
3567,137547002292094,1125.2,626.2,347.8,151.2,112.6,552.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1122.8,971.7,667.5,674.3,1108.3
3568,137547008765851,1371.8,379.4,846.0,146.4,94.3,1077.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1368.9,1077.2,285.1,291.0,1355.3
3569,137547015525730,1612.7,482.8,946.5,183.4,129.4,1302.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1608.8,1302.2,519.6,534.7,1594.6
3570,137547022529326,745.7,173.8,530.6,41.2,15.6,592.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,742.6,592.1,112.3,129.7,728.9
3571,137547028715994,658.5,192.4,427.2,38.9,15.5,498.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,655.5,498.2,133.2,138.5,640.8
3572,137547034753944,598.6,185.8,384.7,28.1,10.3,560.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.0,443.9,113.0,119.7,582.0
3573,137547040844910,716.4,262.8,411.2,42.3,21.8,560.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,714.2,560.7,235.5,241.0,699.9
3574,137547046941128,609.4,219.5,356.0,33.9,10.2,570.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.9,453.9,147.9,162.2,591.6
3575,137547053064099,1088.0,182.8,802.9,102.4,81.7,866.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1085.5,866.0,114.2,119.3,1071.7
3576,137547059545115,506.1,174.3,295.0,36.8,17.1,350.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,503.7,350.9,103.6,109.2,488.7
3577,137547065456119,765.1,172.2,560.0,32.9,12.8,617.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,762.6,617.1,106.9,119.1,748.7
3578,137547071585549,1544.9,527.6,855.6,161.7,108.9,1210.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1542.6,1210.7,452.8,459.1,1527.6
3579,137547078554066,1572.3,601.2,796.9,174.2,120.4,1237.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1568.4,1237.3,493.0,512.1,1553.2
3580,137547085534613,966.0,580.6,346.8,38.6,19.7,813.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,963.8,813.5,501.3,521.6,949.2
3581,137547091939578,1206.9,222.6,847.8,136.5,111.3,958.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1204.0,958.8,167.6,176.6,1189.3
3582,137547098543425,727.1,175.5,521.9,29.7,12.2,689.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,725.6,587.6,115.8,124.0,711.1
3583,137547104699183,1389.2,453.5,716.7,219.0,165.2,806.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1386.4,806.4,137.4,142.0,1372.8
3584,137547111488090,2371.4,1159.3,879.6,332.4,178.3,2167.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2369.3,1381.0,541.8,554.9,2355.4
3585,137547119273754,1122.5,684.4,278.9,159.3,121.8,588.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1119.4,975.7,731.9,739.1,1104.4
3586,137547125808519,1325.8,304.3,851.6,169.9,112.2,1030.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1323.0,1030.5,239.2,247.4,1308.6
3587,137547132568735,678.9,174.4,461.2,43.3,20.3,527.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,675.9,527.2,111.4,115.7,661.9
3588,137547138658064,759.9,439.7,291.3,28.9,10.1,723.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.3,623.2,382.3,389.1,747.9
3589,137547144828855,1306.0,289.9,826.6,189.5,159.6,1017.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1302.8,1017.6,233.8,251.2,1288.6
3590,137547151513670,2216.9,1043.9,837.9,335.1,163.6,2026.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2214.5,1308.9,526.5,540.4,2200.3
3591,137547159157184,996.7,180.3,781.0,35.3,14.2,852.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,993.8,852.1,127.3,131.7,980.1
3592,137547165555636,493.5,180.2,284.2,29.1,11.1,454.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.2,349.4,118.0,121.8,476.2
3593,137547171483559,1646.5,594.8,839.2,212.5,157.6,1324.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1643.8,1324.1,555.0,566.9,1629.7
3594,137547178542389,1595.8,547.7,928.5,119.6,88.9,1374.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1592.8,1374.9,497.0,511.1,1579.2
3595,137547185572874,1595.0,540.9,845.8,208.3,154.7,1228.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1592.2,1228.8,474.2,485.7,1578.1
3596,137547192557544,724.8,177.6,516.7,30.4,11.2,572.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,721.7,572.1,106.4,116.8,707.6
3597,137547198730222,778.5,385.5,344.3,48.8,16.5,734.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,775.5,621.1,313.5,322.8,761.0
3598,137547204898036,652.1,267.7,347.2,37.2,11.8,612.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,648.8,503.6,200.9,205.2,635.3
3599,137547210962693,1185.0,211.7,690.3,283.0,262.0,784.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.5,784.6,141.7,152.2,1164.5
3600,137547217577158,600.9,191.6,381.3,28.0,11.0,558.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.7,446.6,130.2,137.5,579.2
3601,137547223568728,1592.8,637.8,806.5,148.5,112.7,562.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1590.6,1440.4,677.1,691.0,1569.1
3602,137547230601185,922.4,515.7,377.7,29.0,11.8,876.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,919.0,772.6,434.3,438.8,898.0
3603,137547236899688,2134.8,883.9,847.7,403.2,188.2,1905.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2130.2,907.9,109.6,132.0,2108.3
3604,137547244487546,503.1,189.5,275.5,38.1,12.6,344.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.2,344.3,116.4,123.6,476.5
3605,137547250422165,2351.6,1149.8,705.6,496.2,251.4,1238.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2349.5,1238.6,597.0,613.2,2327.0
3606,137547258195890,1153.9,640.4,377.6,136.0,99.4,567.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1151.5,1002.8,668.9,677.2,1136.8
3607,137547264753147,718.5,346.7,326.3,45.5,20.8,562.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,716.3,562.3,301.5,309.4,701.4
3608,137547270916189,591.0,190.5,367.1,33.4,12.6,545.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.5,437.8,128.8,134.2,574.4
3609,137547276878701,1266.7,253.5,915.8,97.5,72.1,1061.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1263.6,1061.1,197.5,215.2,1249.8
3610,137547283551669,609.9,187.2,391.1,31.5,11.7,570.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,607.1,461.5,131.0,136.4,592.5
3611,137547289585146,524.8,192.7,297.6,34.6,13.3,370.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,521.1,370.0,119.9,124.6,506.8
3612,137547295560231,1581.0,507.8,775.3,297.8,227.1,1140.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1579.3,1140.5,486.5,500.1,1564.3
3613,137547302580317,929.2,491.5,387.4,50.3,16.6,886.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,926.9,770.7,461.6,469.8,912.8
3614,137547309041497,1264.3,629.4,502.9,132.1,102.8,563.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1262.1,1122.6,667.7,690.8,1246.6
3615,137547315783743,680.6,324.2,313.8,42.7,13.8,531.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,678.4,531.6,299.5,317.3,664.0
3616,137547321851165,502.9,187.4,285.9,29.6,10.8,464.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.1,361.2,129.9,136.9,486.1
3617,137547327822301,733.6,316.9,378.7,38.0,13.6,585.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,730.8,585.9,258.1,263.4,716.9
3618,137547333996448,1269.3,622.1,509.7,137.5,105.6,557.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1265.7,1124.8,664.5,677.7,1251.8
3619,137547340717280,2202.8,880.0,850.3,472.5,247.9,1105.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2201.1,1105.7,329.2,343.0,2186.9
3620,137547348406329,806.8,171.3,606.7,28.7,11.1,768.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,804.2,664.4,110.5,116.1,790.1
3621,137547354651367,2090.6,951.0,797.2,342.3,176.3,1887.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2086.9,1148.2,389.1,396.0,2074.0
3622,137547362186669,1176.4,674.8,356.2,145.4,108.7,599.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1173.5,1029.3,711.0,719.0,1159.0
3623,137547368800536,601.9,200.4,370.3,31.2,11.3,439.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,599.3,439.0,125.1,131.3,584.6
3624,137547374794011,720.3,357.2,331.2,32.0,9.6,682.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.1,561.9,257.0,264.8,701.9
3625,137547380940979,506.7,183.9,274.4,48.3,27.7,340.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.3,340.4,115.3,123.7,490.0
3626,137547386875647,561.8,177.7,352.7,31.4,11.0,416.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.3,416.6,107.6,112.7,545.2
3627,137547392847505,565.3,177.1,354.9,33.3,11.9,416.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.7,416.9,111.2,127.5,549.0
3628,137547398888150,581.0,253.7,290.4,36.9,10.5,544.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.5,441.7,201.2,205.2,564.8
3629,137547404896910,1379.0,687.4,549.1,142.5,108.0,635.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1376.0,1229.9,744.8,764.1,1361.5
3630,137547411713594,791.5,397.1,359.4,35.0,8.6,749.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,788.2,645.8,344.3,349.7,769.0
3631,137547417939097,534.4,187.0,312.3,35.1,15.6,376.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.7,376.3,129.6,135.7,512.8
3632,137547423916655,564.9,179.8,348.9,36.2,17.0,409.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.6,409.8,109.3,118.8,542.2
3633,137547429899829,631.1,244.1,343.3,43.6,23.3,469.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,627.9,469.1,168.7,175.6,607.8
3634,137547435939820,577.9,181.7,361.2,34.9,15.9,423.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.6,423.3,123.0,139.4,552.8
3635,137547441961553,595.8,197.3,363.1,35.4,13.7,440.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.7,440.9,133.5,146.1,574.1
