window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3538,137163952545208,744.268,236,10,28,1,466.803,259.54,477.417,0.221,0.528,4.969,0.397,46.991,0.0,83.024,0.852,1.519,1.214,0.0,12.696,44.713,19.479,32.527,217.76,30.597,1000.047,0.0,0.0,3.714,93.598
3539,137163958603292,949.502,232,10,27,1,308.38,187.918,320.859,0.244,0.665,5.585,0.334,66.707,0.0,106.176,0.684,1.574,1.258,0.0,16.347,134.474,23.163,97.268,1387.786,39.396,1141.09,0.0,0.0,3.536,311.929
3540,137163964861946,530.072,235,10,28,1,244.084,179.778,257.905,0.228,0.436,4.971,0.286,59.766,0.0,81.66,0.632,1.539,0.957,0.0,9.755,43.289,15.973,31.419,264.036,27.521,962.262,0.0,0.0,3.168,76.79
3541,137163970736322,1411.757,237,10,28,1,991.09,546.916,1125.871,0.215,0.405,5.678,0.253,50.607,0.0,80.512,0.649,1.535,1.28,0.0,9.915,34.842,26.133,24.119,205.226,29.234,1330.026,0.0,0.0,2.184,77.966
3542,137163977504175,1033.746,244,10,28,1,0.0,176.299,321.393,0.2,0.458,6.339,0.247,65.134,0.0,84.509,0.675,1.636,1.117,0.0,19.878,113.177,33.259,95.632,1915.285,49.103,995.883,0.0,0.0,3.171,349.051
3543,137163983881112,660.247,238,10,28,1,0.0,175.514,311.674,0.205,0.392,5.915,0.247,48.637,0.0,84.23,0.871,1.533,1.06,0.0,16.727,85.259,40.964,60.021,424.612,42.489,922.898,0.0,0.0,2.927,102.301
3544,137163989923075,621.466,225,10,25,0,0.0,177.399,298.444,0.217,0.462,5.089,0.249,48.827,0.0,79.995,0.788,1.821,1.1,0.0,14.835,73.092,25.929,48.117,345.368,24.869,959.09,0.0,0.0,2.965,87.884
3545,137163995883751,2298.863,243,10,28,0,986.144,241.639,1128.146,0.206,0.445,98.684,1.356,272.264,0.0,594.117,28.953,22.45,8.118,0.0,12.115,48.5,25.661,25.423,332.661,25.677,973.735,0.0,0.0,2.676,490.57
3546,137164003516506,2575.161,243,10,28,0,981.57,246.025,1105.064,0.233,0.46,5.409,5.571,449.892,0.0,290.118,26.388,13.609,6.183,0.0,22.782,130.572,40.253,108.442,1816.765,194.218,969.228,0.0,0.0,3.08,461.579
3547,137164011459648,1727.322,239,10,28,0,984.897,228.204,997.224,0.228,0.502,10.151,0.334,53.951,0.0,80.231,1.231,1.413,1.524,0.0,16.528,142.006,23.887,116.486,1888.179,37.829,1042.241,0.0,0.0,2.747,424.761
3548,137164018491146,1001.892,232,10,28,0,296.882,183.223,306.537,0.216,0.492,4.618,0.301,47.774,0.0,78.854,1.109,1.882,1.194,0.0,14.921,122.134,21.692,87.474,1843.286,33.416,986.148,0.0,0.0,2.551,337.467
3549,137164024814873,606.743,241,10,28,0,213.616,177.328,223.682,0.242,0.534,5.657,0.265,47.663,0.0,76.307,1.063,1.484,1.237,0.0,21.979,125.214,41.234,100.796,537.662,32.455,977.124,0.0,0.0,2.786,109.766
3550,137164030751355,683.923,241,10,28,0,224.015,182.481,233.044,0.206,0.562,5.207,0.246,46.137,0.0,74.702,0.975,1.419,1.308,0.0,19.535,116.346,38.492,92.846,927.251,32.109,997.434,0.0,0.0,3.444,110.412
3551,137164036772078,725.323,239,10,28,0,292.09,174.449,302.275,0.213,0.493,5.37,0.36,51.493,0.0,81.491,1.274,1.574,1.241,0.0,17.93,110.748,108.487,84.495,656.393,31.312,964.197,0.0,0.0,2.254,112.957
3552,137164042812222,551.731,241,10,27,1,261.96,187.155,271.337,0.199,0.516,5.679,0.289,50.382,0.0,76.583,1.208,1.735,1.22,0.0,12.033,47.135,23.187,35.055,321.169,29.848,946.912,0.0,0.0,3.33,85.174
3553,137164048687216,798.983,235,10,28,0,0.0,180.297,300.266,0.18,0.464,4.761,0.289,47.098,0.0,71.942,1.156,1.553,1.194,0.0,20.008,143.69,30.059,89.054,888.17,34.715,1091.725,0.0,0.0,2.716,171.62
3554,137164054862046,602.024,226,10,25,0,304.342,184.883,314.197,0.204,0.47,4.997,0.3,49.775,0.0,73.081,1.144,1.554,1.094,0.0,10.176,40.691,16.446,27.97,377.168,86.884,977.012,0.0,0.0,2.95,78.682
3555,137164060790071,573.901,237,10,28,0,303.29,180.009,311.424,0.187,0.499,6.217,0.296,48.619,0.0,88.321,1.137,1.273,1.053,0.0,11.322,46.321,18.155,27.108,200.483,24.571,909.666,0.0,0.0,1.925,88.801
3556,137164066702552,737.347,244,10,28,1,234.269,178.253,244.08,0.185,0.457,5.067,0.314,54.903,0.0,75.984,1.248,1.414,1.106,0.0,21.002,176.641,34.968,90.585,1146.685,30.565,957.449,0.0,0.0,3.613,112.703
3557,137164072727095,771.193,239,10,28,0,0.0,179.759,300.918,0.191,0.491,5.411,0.289,48.209,0.0,75.102,1.014,1.454,1.287,0.0,25.539,122.594,39.459,97.813,733.513,29.472,1060.285,0.0,0.0,3.454,110.457
3558,137164078802097,782.728,239,10,28,0,305.36,175.691,316.96,0.183,0.459,4.765,0.3,50.002,0.0,75.098,0.841,1.374,1.003,0.0,13.981,161.494,29.509,141.354,914.065,31.423,983.475,0.0,0.0,2.304,115.79
3559,137164084862331,525.692,243,10,28,0,231.506,176.12,242.328,0.197,0.497,5.274,0.305,51.216,0.0,73.782,0.789,1.259,1.065,0.0,11.612,45.631,24.509,33.528,328.299,24.621,934.723,0.0,0.0,3.385,88.832
3560,137164090735779,648.496,238,10,28,1,345.005,171.159,355.26,0.216,0.615,5.303,0.642,65.95,0.0,79.064,1.085,1.337,1.216,0.0,12.135,40.137,34.085,28.45,229.217,24.378,934.343,0.0,0.0,3.432,77.663
3561,137164096674272,738.713,235,10,28,0,0.0,191.915,217.786,0.22,0.562,4.813,0.345,51.813,0.0,75.454,0.72,1.417,0.977,0.0,19.065,129.032,92.12,102.34,613.34,39.198,1080.889,0.0,0.0,3.596,177.738
3562,137164102722587,583.645,239,10,28,0,296.336,182.192,305.208,0.187,0.442,4.88,0.287,49.447,0.0,72.023,0.95,1.202,0.997,0.0,11.401,60.862,21.976,49.131,261.379,44.036,967.844,0.0,0.0,3.1,75.025
3563,137164108605711,1257.84,237,10,28,0,301.803,177.355,311.312,0.228,0.522,4.918,0.318,47.127,0.0,75.308,0.867,1.414,1.156,0.0,17.173,176.331,25.404,96.358,1808.184,30.565,1048.989,0.0,0.0,3.428,497.855
3564,137164115207586,1019.93,237,10,27,1,742.617,242.39,753.252,0.24,0.469,4.658,0.282,47.052,0.0,81.593,0.84,1.28,1.007,0.0,16.264,39.998,32.267,28.164,255.909,23.59,1019.62,0.0,0.0,3.207,78.547
3565,137164121557325,500.976,240,10,28,1,244.131,173.822,254.456,0.219,0.475,4.351,0.326,48.061,0.0,82.574,0.839,1.854,1.212,0.0,10.927,42.796,18.252,24.699,222.471,24.613,964.703,0.0,0.0,2.67,77.285
3566,137164127406184,848.078,240,10,28,1,562.885,255.51,575.688,0.276,0.458,4.835,0.307,48.144,0.0,78.805,0.846,1.717,1.082,0.0,11.231,36.92,23.185,25.481,291.883,26.756,1002.439,0.0,0.0,4.015,84.062
3567,137164133580354,1627.304,239,10,28,1,0.0,231.479,994.188,0.236,0.478,4.374,0.288,49.352,0.0,97.375,0.848,1.624,0.994,0.0,20.299,156.132,22.49,113.746,1515.952,32.939,1085.28,0.0,0.0,2.735,268.811
3568,137164140501238,786.779,224,10,24,1,0.0,230.769,517.811,0.225,0.472,4.58,0.258,50.561,0.0,88.512,0.86,1.317,1.129,0.0,9.463,54.221,15.789,39.728,182.083,28.169,1013.122,0.0,0.0,3.768,75.612
3569,137164146605830,585.014,239,10,28,0,0.0,185.437,301.062,0.195,0.468,5.556,0.33,48.043,0.0,81.222,1.16,1.324,1.057,0.0,10.019,35.964,23.324,24.556,338.611,25.659,941.584,0.0,0.0,3.344,82.926
3570,137164152488912,1018.396,242,10,28,1,296.736,181.873,305.638,0.261,0.483,4.452,0.277,54.28,0.0,85.247,0.834,1.274,1.077,0.0,17.643,117.686,35.454,85.256,2044.829,44.891,993.952,0.0,0.0,3.259,293.581
3571,137164158810368,611.743,238,10,27,0,0.0,178.798,332.567,0.237,0.477,4.512,0.298,51.698,0.0,78.368,0.827,1.419,1.048,0.0,11.681,35.177,24.067,23.291,291.956,36.66,938.235,0.0,0.0,2.87,82.207
3572,137164164775597,656.083,237,10,28,0,218.452,176.383,227.149,0.223,0.616,4.62,0.262,49.316,0.0,80.022,0.909,1.435,1.026,0.0,22.55,113.262,29.45,92.456,729.91,47.332,1010.252,0.0,0.0,2.616,121.228
3573,137164170752696,586.625,234,10,28,0,308.683,172.224,317.376,0.261,8.303,5.848,0.292,48.1,0.0,86.555,0.898,1.181,1.213,0.0,10.311,34.735,16.522,23.525,264.642,29.459,927.312,0.0,0.0,3.598,90.598
3574,137164176639576,1556.53,241,10,28,0,971.883,229.77,981.003,0.226,0.734,6.172,0.292,47.544,0.0,83.286,0.758,1.454,0.931,0.0,16.645,112.384,25.869,90.944,1459.286,39.529,995.985,0.0,0.0,3.698,222.051
3575,137164183505170,1689.322,224,10,25,0,973.095,253.863,985.664,0.2,0.683,5.935,0.337,56.133,0.0,79.547,0.786,6.449,1.145,0.0,19.068,113.108,26.505,88.103,1626.743,29.664,1139.763,0.0,0.0,2.944,426.991
3576,137164190539288,580.661,237,10,28,0,304.354,176.789,314.612,0.21,0.481,5.48,0.26,54.081,0.0,75.65,0.878,1.266,4.787,0.0,9.993,39.021,17.02,26.652,245.88,24.504,961.521,0.0,0.0,3.243,73.744
3577,137164196453577,982.684,240,10,28,1,248.542,175.49,258.361,0.249,0.991,4.316,0.305,47.155,0.0,73.336,0.693,1.222,1.4,0.0,19.714,135.536,41.079,107.001,1865.191,41.624,1054.272,0.0,0.0,3.365,390.896
3578,137164202777506,499.608,231,10,27,0,0.0,173.493,235.17,0.254,0.423,4.618,0.289,48.093,0.0,76.416,0.925,1.372,1.165,0.0,14.456,40.461,21.232,27.62,277.955,23.411,906.64,0.0,0.0,3.197,77.02
3579,137164208584933,842.341,238,10,28,0,243.103,181.84,251.567,0.259,0.417,4.924,0.288,47.413,0.0,75.186,0.783,1.261,1.022,0.0,18.601,126.998,30.422,105.848,1459.263,37.855,979.122,0.0,0.0,2.903,289.507
3580,137164214720120,580.384,233,10,27,1,311.68,184.441,320.972,0.233,0.423,5.094,0.258,49.845,0.0,75.346,0.763,1.173,1.366,0.0,11.041,41.841,24.485,28.637,221.487,24.763,949.013,0.0,0.0,3.123,72.798
3581,137164220596539,546.461,236,10,28,0,0.0,181.289,287.699,0.26,0.567,5.224,0.26,47.744,0.0,74.218,0.97,1.381,1.14,0.0,16.755,33.601,28.524,22.267,234.822,25.147,914.379,0.0,0.0,3.009,77.078
3582,137164226462456,1032.609,239,10,28,0,298.933,178.602,310.092,0.258,0.405,4.518,0.255,46.563,0.0,77.837,0.758,1.258,1.362,0.0,20.09,197.063,33.154,178.225,1764.621,33.05,1061.116,0.0,0.0,3.428,349.866
3583,137164232819516,743.763,238,10,28,0,333.44,179.569,341.628,0.272,0.466,4.498,0.273,50.464,0.0,78.473,0.769,1.226,1.025,0.0,14.89,155.841,22.149,131.898,627.193,30.443,942.752,0.0,0.0,2.938,108.134
3584,137164238927922,473.275,232,10,28,0,220.348,174.769,229.288,0.243,0.508,4.888,0.26,48.179,0.0,72.89,0.831,1.411,1.184,0.0,10.226,45.418,16.588,25.086,207.872,23.516,955.974,0.0,0.0,2.714,72.944
3585,137164244715334,779.922,240,10,28,0,300.241,173.301,311.152,0.252,0.499,4.551,0.284,49.701,0.0,71.192,0.796,1.403,1.117,0.0,22.301,132.78,36.141,109.409,569.766,48.02,1055.973,0.0,0.0,2.558,108.131
3586,137164250819420,656.53,235,10,28,0,242.737,182.531,251.733,0.268,0.544,4.646,0.257,48.648,0.0,74.468,0.684,1.156,1.011,0.0,14.139,155.259,21.035,129.742,673.045,30.144,989.062,0.0,0.0,3.429,120.449
3587,137164256782913,561.878,237,10,28,0,303.098,182.146,312.62,0.252,0.48,4.47,0.242,50.415,0.0,73.095,0.844,1.521,1.198,0.0,10.16,35.814,23.903,23.827,228.71,24.371,951.438,0.0,0.0,3.203,74.71
3588,137164262653652,641.553,232,10,27,1,358.601,225.583,371.436,0.263,0.463,4.723,0.263,52.682,0.0,75.433,0.771,1.429,0.995,0.0,15.39,39.845,21.867,27.129,265.312,25.815,962.585,0.0,0.0,3.362,87.468
3589,137164268632367,853.826,240,10,28,0,0.0,176.802,294.603,0.238,0.464,4.128,0.28,54.09,0.0,70.905,0.893,1.699,1.08,0.0,23.171,191.446,36.672,114.743,1019.787,29.876,1059.666,0.0,0.0,3.47,187.619
3590,137164274872983,758.601,149,10,20,0,510.12,166.527,635.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689,35.344,11.351,17.194,241.868,18.917,862.511,0.0,0.0,0.0,23.255
3591,137164276533315,541.324,84,10,8,0,0.0,0.0,0.0,0.248,0.444,20.97,0.426,230.237,0.0,254.295,11.23,9.458,7.14,0.0,3.153,12.508,5.015,8.543,22.063,7.019,48.037,0.0,0.0,3.441,233.658
3592,137164282433471,1744.302,242,10,28,1,982.501,224.202,990.691,0.257,0.432,4.322,0.263,48.612,0.0,73.524,0.892,1.556,1.008,0.0,20.464,170.385,31.589,148.947,1886.475,36.951,1062.618,0.0,0.0,3.342,426.497
3593,137164289531216,581.664,239,10,28,0,0.0,179.032,307.986,0.234,0.713,4.604,0.256,52.941,0.0,76.581,0.826,2.003,1.341,0.0,20.815,36.192,28.459,24.5,229.329,24.051,938.656,0.0,0.0,3.199,78.515
3594,137164295429484,575.81,233,10,28,1,304.24,180.42,313.864,0.267,0.448,4.627,0.272,49.01,0.0,77.434,0.859,1.755,1.089,0.0,9.644,37.423,23.231,24.149,225.039,30.167,938.731,0.0,0.0,6.657,77.55
3595,137164301385942,589.811,239,10,28,0,0.0,175.957,303.158,0.246,0.492,4.524,0.504,48.13,0.0,73.162,0.967,1.592,1.015,0.0,11.59,43.989,19.861,23.826,273.466,24.478,989.502,0.0,0.0,3.002,87.391
3596,137164307353567,475.881,239,10,28,0,215.092,179.742,224.085,0.243,0.489,4.449,0.274,47.383,0.0,73.048,1.306,1.46,1.038,0.0,11.161,44.705,22.702,32.546,235.473,24.36,930.106,0.0,0.0,2.56,79.76
3597,137164313184729,1201.64,234,10,28,1,223.313,171.107,233.468,0.272,0.426,4.711,0.26,47.953,0.0,81.294,0.863,1.174,1.35,0.0,18.592,145.945,27.192,108.982,1632.412,35.429,1179.169,0.0,0.0,3.236,500.675
3598,137164319750664,1430.948,245,10,28,1,970.193,222.299,979.077,0.25,0.466,4.874,0.311,46.365,0.0,80.4,0.786,1.57,1.136,0.0,19.214,113.355,38.32,86.337,947.655,39.097,1096.771,0.0,0.0,3.129,137.013
3599,137164326517259,1681.34,228,10,26,1,982.322,232.193,990.84,0.285,0.477,4.705,0.292,48.25,0.0,82.424,0.812,1.453,0.732,0.0,20.797,139.722,28.263,110.274,1546.578,94.703,1154.827,0.0,0.0,3.851,394.885
3600,137164333536295,564.134,234,10,28,0,0.0,170.442,299.733,0.232,0.451,5.677,0.415,49.617,0.0,86.232,0.893,1.529,1.101,0.0,9.897,37.584,16.505,25.1,205.591,24.426,901.563,0.0,0.0,2.212,75.069
3601,137164339427931,1071.93,242,10,28,1,298.777,179.054,308.617,0.196,0.487,4.957,0.275,46.899,0.0,86.38,0.983,1.324,1.073,0.0,25.18,115.669,44.429,97.005,2160.973,36.792,982.463,0.0,0.0,2.811,440.87
3602,137164345845307,683.339,239,10,28,0,0.0,185.151,304.015,0.194,0.445,5.05,0.28,47.609,0.0,78.273,0.788,1.42,0.836,0.0,20.977,107.863,35.159,81.214,638.305,31.732,937.464,0.0,0.0,3.237,122.795
3603,137164351896400,577.625,239,10,28,0,235.61,176.04,245.571,0.238,0.468,4.671,0.265,49.736,0.0,78.797,0.683,1.351,1.12,0.0,15.504,82.898,24.152,56.756,492.586,27.442,919.528,0.0,0.0,3.564,96.613
3604,137164357832908,565.929,227,10,25,1,295.356,179.2,304.298,0.223,0.513,4.465,0.257,47.027,0.0,79.406,0.747,1.409,1.033,0.0,9.969,43.136,16.155,29.793,249.283,21.772,936.164,0.0,0.0,3.741,81.163
3605,137164363766208,678.365,240,10,28,0,0.0,179.571,230.843,0.277,0.506,4.287,0.263,49.454,0.0,84.302,0.687,1.545,1.124,0.0,24.655,136.617,28.694,110.545,748.709,38.987,1002.037,0.0,0.0,3.374,106.998
3606,137164369760928,561.482,227,10,25,0,294.162,182.622,303.897,0.256,0.49,4.507,0.258,45.873,0.0,79.863,0.792,1.313,1.063,0.0,10.591,44.486,16.895,25.203,205.031,27.754,933.002,0.0,0.0,2.766,77.705
3607,137164375661998,2429.104,231,10,27,1,1112.659,254.635,1236.544,0.266,0.544,83.947,0.363,265.209,0.0,344.879,4.385,12.922,8.085,0.0,18.303,136.738,25.268,105.117,1066.279,29.532,1051.862,0.0,0.0,3.586,522.061
3608,137164383487325,921.536,237,10,28,0,0.0,186.503,218.891,0.23,0.482,4.819,0.259,47.094,0.0,81.525,1.076,1.501,0.951,0.0,13.725,127.923,20.59,93.07,1972.346,29.725,1004.484,0.0,0.0,3.076,288.572
3609,137164389742359,753.58,237,10,28,0,296.871,178.194,306.762,0.238,0.46,12.712,0.278,47.999,0.0,82.058,0.821,1.291,1.657,0.0,18.984,124.184,26.664,94.248,772.209,31.318,1045.036,0.0,0.0,3.089,141.657
3610,137164395905879,691.048,239,10,28,0,321.018,174.237,330.596,0.196,0.55,5.772,0.279,51.209,0.0,103.458,2.984,5.765,1.194,0.0,18.894,74.009,27.172,51.125,401.538,27.267,936.094,0.0,0.0,3.401,109.695
3611,137164401920836,653.662,236,10,28,0,287.126,174.624,296.888,0.219,0.525,5.675,0.274,64.6,0.0,98.678,1.567,1.679,1.465,0.0,15.964,72.441,26.383,51.88,374.729,30.661,930.882,0.0,0.0,2.74,102.415
3612,137164407885428,680.358,243,10,28,0,298.671,177.93,312.538,0.22,0.656,6.23,0.397,65.191,0.0,79.068,1.086,1.303,1.15,0.0,16.04,84.223,30.218,60.639,612.135,31.25,889.35,0.0,0.0,3.898,77.982
3613,137164413914561,524.842,242,10,28,1,247.092,183.218,256.55,0.227,0.494,5.629,0.455,52.232,0.0,86.334,1.014,1.269,0.97,0.0,10.834,35.782,35.113,23.876,183.148,24.707,923.998,0.0,0.0,3.412,85.249
3614,137164419848940,611.961,241,10,28,0,0.0,183.019,232.622,0.265,0.494,5.982,0.454,52.622,0.0,75.772,0.858,1.744,1.157,0.0,16.93,121.687,29.565,100.759,675.773,31.44,926.097,0.0,0.0,2.962,101.181
3615,137164425786579,665.379,232,10,27,0,244.281,177.855,252.645,0.22,0.559,5.352,0.33,48.486,0.0,75.52,0.957,1.464,1.14,0.0,19.414,173.737,27.059,147.245,451.919,34.436,973.485,0.0,0.0,2.9,122.313
3616,137164431795036,507.0,242,10,28,1,225.279,186.136,234.168,0.275,0.483,5.071,0.26,49.515,0.0,79.983,0.783,1.335,1.155,0.0,11.288,44.238,20.124,26.708,257.009,24.729,915.362,0.0,0.0,3.415,91.04
3617,137164437624099,888.607,237,10,28,0,0.0,193.054,314.462,0.204,0.55,4.56,0.303,51.224,0.0,74.389,0.751,1.528,0.916,0.0,18.141,172.364,29.634,101.421,1135.308,45.799,1099.386,0.0,0.0,3.261,260.089
3618,137164443819962,625.17,241,10,28,0,227.711,176.593,237.412,0.177,0.633,6.153,0.314,51.175,0.0,75.613,0.968,1.382,0.993,0.0,19.365,85.541,93.609,66.789,610.134,45.434,1011.876,0.0,0.0,2.752,115.81
3619,137164449782253,686.109,236,10,28,0,244.763,186.494,277.296,0.209,0.523,4.548,0.451,48.216,0.0,73.895,1.075,1.432,0.989,0.0,67.959,128.436,78.396,100.507,458.565,46.316,986.397,0.0,0.0,2.609,106.756
3620,137164455833156,568.27,239,10,28,0,306.486,184.643,315.818,0.199,0.529,4.601,0.261,50.301,0.0,70.519,0.809,1.225,1.081,0.0,10.272,42.288,17.128,23.591,232.267,24.754,931.114,0.0,0.0,3.063,73.246
3621,137164461736078,752.378,237,10,28,0,292.159,172.145,301.266,0.18,0.577,5.628,0.449,47.727,0.0,72.966,0.97,1.124,1.588,0.0,14.395,179.098,26.365,153.627,722.728,35.139,1014.653,0.0,0.0,2.471,109.755
3622,137164467823337,2244.244,225,10,25,0,1012.036,238.909,1151.074,0.319,0.635,97.408,0.304,237.63,0.0,470.24,14.061,9.384,8.195,0.0,12.584,149.046,19.763,66.173,384.197,28.848,1070.465,0.0,0.0,2.71,420.637
3623,137164475442362,580.714,237,10,28,0,307.707,176.613,316.381,0.213,0.516,5.352,0.321,47.652,0.0,78.234,1.018,1.166,1.033,0.0,11.276,36.786,29.471,24.706,254.0,25.026,933.193,0.0,0.0,3.228,74.626
3624,137164481332666,1083.822,239,10,28,0,234.147,185.058,243.609,0.246,0.462,4.802,0.405,50.755,0.0,73.448,1.195,1.101,1.056,0.0,17.761,124.401,29.895,99.491,1709.842,38.276,1093.732,0.0,0.0,3.042,481.956
3625,137164487800208,1374.439,237,10,28,0,966.419,244.66,975.468,0.195,0.474,4.938,0.265,48.893,0.0,73.174,0.831,1.328,1.338,0.0,16.792,161.184,24.362,134.916,342.334,34.592,1072.078,0.0,0.0,3.084,108.47
3626,137164494546045,769.599,236,10,28,0,490.424,233.927,498.924,0.216,0.471,5.856,0.305,49.274,0.0,73.068,0.92,1.15,0.963,0.0,11.821,56.184,22.414,44.473,237.321,26.7,971.475,0.0,0.0,2.781,72.735
3627,137164500683184,758.195,238,10,28,0,242.984,180.501,251.381,0.361,0.456,4.483,0.255,52.558,0.0,74.697,0.946,1.172,1.071,0.0,17.442,209.952,31.541,188.93,427.412,32.711,1001.061,0.0,0.0,2.573,151.922
3628,137164506804715,511.523,239,10,28,0,225.51,191.062,234.754,0.221,0.466,4.603,0.259,51.185,0.0,76.562,0.874,1.12,1.151,0.0,10.817,34.716,30.225,22.996,299.085,24.594,932.16,0.0,0.0,3.543,87.351
3629,137164512738578,623.969,236,10,28,1,324.835,205.78,336.325,0.274,0.534,5.217,0.312,48.445,0.0,80.561,0.798,1.149,1.195,0.0,11.295,42.575,21.375,30.753,327.049,25.215,972.467,0.0,0.0,4.277,90.892
3630,137164518692047,603.916,225,10,24,1,328.112,192.485,338.966,0.267,0.531,4.489,0.293,47.615,0.0,79.916,0.827,1.546,1.284,0.0,10.818,42.972,17.061,24.881,226.618,24.181,998.943,0.0,0.0,3.117,96.015
3631,137164524667166,627.074,231,10,26,1,332.684,209.507,344.738,0.178,0.587,4.239,0.297,47.774,0.0,80.489,0.965,1.251,1.277,0.0,10.16,45.911,16.453,33.35,257.412,28.68,991.49,0.0,0.0,3.557,96.901
3632,137164530654844,1559.033,239,10,28,1,983.995,229.728,994.011,0.351,0.542,4.517,0.291,68.664,0.0,87.036,0.77,1.445,0.943,0.0,22.107,163.759,32.758,137.232,1097.494,35.822,1172.073,0.0,0.0,3.667,215.438
3633,137164537629394,871.74,238,10,28,1,0.0,176.934,299.266,0.189,0.563,4.834,0.247,46.545,0.0,84.735,0.876,1.25,1.431,0.0,17.85,138.76,24.454,103.083,1291.028,36.928,1056.712,0.0,0.0,2.974,262.921
3634,137164543856497,684.272,234,10,27,1,0.0,171.97,308.997,0.35,0.493,4.526,0.244,49.147,0.0,78.346,1.053,1.397,1.353,0.0,15.638,119.034,23.276,86.407,674.664,36.532,900.744,0.0,0.0,3.451,109.519
3635,137164549956969,637.447,237,10,28,0,0.0,181.574,327.626,0.266,0.48,4.565,0.3,47.447,0.0,80.441,0.811,1.427,1.13,0.0,15.318,55.151,33.142,39.947,293.601,26.419,947.877,0.0,0.0,2.284,74.499
3636,137164555972514,520.856,227,10,25,1,244.073,181.764,254.784,0.247,0.5,4.596,0.299,48.063,0.0,92.853,0.729,1.271,1.064,0.0,10.062,41.591,34.548,28.12,218.414,22.052,968.882,0.0,0.0,3.295,88.352
3637,137164561862394,614.678,241,10,28,0,0.0,181.04,228.114,0.248,0.526,4.746,0.245,53.363,0.0,79.804,0.843,1.619,1.26,0.0,17.075,92.965,34.673,75.201,631.838,41.689,931.502,0.0,0.0,3.602,102.071
3638,137164567849552,611.587,239,10,28,0,230.677,183.154,239.284,0.253,0.555,4.603,0.367,49.637,0.0,82.004,0.933,1.249,1.143,0.0,15.848,121.623,24.755,95.99,662.555,42.355,923.138,0.0,0.0,3.172,114.023
3639,137164573841839,624.754,232,10,27,0,232.589,195.796,241.158,0.339,0.526,4.788,0.278,44.756,0.0,81.551,1.047,1.205,1.656,0.0,17.317,135.54,25.397,102.536,443.66,35.967,955.08,0.0,0.0,4.014,110.947
3640,137164579794560,491.541,226,10,25,1,224.58,178.257,232.082,0.24,0.528,4.602,0.264,51.226,0.0,83.327,0.946,1.112,0.882,0.0,12.018,48.133,19.02,28.645,224.417,21.7,942.605,0.0,0.0,3.487,73.232
3641,137164585633651,701.84,230,10,27,0,0.0,230.657,423.023,0.246,0.515,5.819,0.242,49.298,0.0,87.401,1.093,1.385,1.024,0.0,9.24,37.7,16.475,24.817,225.157,26.486,984.355,0.0,0.0,3.482,91.349
3642,137164591691508,674.175,239,10,28,0,407.54,202.931,416.851,0.245,0.57,5.825,0.272,48.168,0.0,83.161,0.926,1.22,1.143,0.0,10.459,35.502,17.92,24.117,285.0,34.688,939.84,0.0,0.0,2.949,87.533
3643,137164597736369,483.208,231,10,27,0,217.656,172.469,229.627,0.278,0.518,4.48,0.288,47.83,0.0,78.764,1.009,1.24,1.117,0.0,10.065,39.864,16.845,27.085,195.384,24.237,926.485,0.0,0.0,3.254,77.141
3644,137164603585467,1607.08,239,10,28,0,991.853,241.896,1000.81,0.257,0.484,5.765,0.261,50.358,0.0,81.131,1.245,1.381,1.085,0.0,21.91,114.829,32.59,89.26,1509.782,35.416,1060.207,0.0,0.0,3.434,301.688
3645,137164610631095,793.838,243,10,28,0,232.462,170.26,241.403,0.257,0.447,4.901,0.244,47.949,0.0,71.769,0.882,1.323,1.201,0.0,18.982,107.237,37.571,88.074,1437.599,31.599,953.192,0.0,0.0,2.911,218.299
3646,137164616804134,3238.605,240,10,28,1,1068.387,251.29,1197.502,0.181,0.68,105.617,0.732,266.098,0.0,419.025,14.274,12.631,6.803,0.0,16.767,99.01,65.152,75.927,4050.437,43.072,1065.767,0.0,0.0,3.027,815.508
3647,137164625485100,527.312,237,10,28,0,0.0,180.93,238.552,0.226,0.461,4.465,0.248,50.035,0.0,74.274,0.922,1.377,0.984,0.0,17.246,37.213,29.384,25.639,302.843,24.297,944.998,0.0,0.0,2.824,84.629
3648,137164631337485,951.444,234,10,28,0,658.117,224.514,669.134,0.196,0.488,4.823,0.261,49.037,0.0,80.25,1.145,1.284,1.099,0.0,18.624,37.401,25.418,25.212,267.043,29.596,985.244,0.0,0.0,4.132,93.077
3649,137164637676988,584.167,234,10,28,0,318.994,188.194,329.113,0.205,0.466,4.446,0.287,47.728,0.0,74.7,1.059,1.443,1.14,0.0,17.996,37.944,24.867,26.664,181.346,24.548,963.769,0.0,0.0,3.536,72.948
