window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
690,136891916346338,1001.0,587.8,351.1,62.0,36.6,600.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,998.8,891.9,649.2,668.0,979.1
691,136891921634218,1836.6,765.5,833.4,237.7,96.9,1710.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1834.5,1305.0,608.2,635.0,1816.4
692,136891927776818,460.6,146.0,288.0,26.6,13.0,422.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.1,347.2,106.9,110.8,445.5
693,136891932472253,508.6,128.3,345.9,34.5,12.7,468.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.5,394.6,94.3,97.4,491.0
694,136891937229574,523.8,152.3,342.8,28.7,11.7,487.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.2,418.0,109.9,115.4,508.5
695,136891941913346,480.0,177.2,272.1,30.7,11.8,441.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.7,368.2,126.6,135.1,463.2
696,136891946679111,511.8,141.9,342.8,27.0,12.6,473.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.0,409.0,114.6,117.9,495.4
697,136891951435606,450.3,154.8,272.0,23.5,11.0,409.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.2,344.9,120.5,129.2,434.0
698,136891956117209,1142.5,551.0,540.5,51.1,19.9,590.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1140.6,1029.1,612.7,639.1,1126.7
699,136891961487498,512.4,135.1,351.5,25.8,12.5,473.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.2,408.5,106.7,120.4,495.8
700,136891966322140,1739.5,751.4,860.1,128.0,56.6,1372.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1737.7,1372.6,647.4,660.0,1724.1
701,136891972347069,801.7,135.1,642.8,23.8,11.4,763.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,800.0,699.8,96.9,130.5,784.5
702,136891977393288,1667.5,749.6,759.2,158.7,57.2,532.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1665.9,1287.4,591.8,602.2,1645.9
703,136891983422012,994.0,558.3,402.8,32.9,14.7,954.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,992.3,886.0,593.6,597.3,978.7
704,136891988702165,1234.0,362.4,486.3,385.4,288.6,919.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1232.2,525.8,100.5,104.7,1218.3
705,136891994223538,527.0,137.8,364.2,24.9,12.2,490.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.4,425.3,124.1,127.8,511.8
706,136891998975554,1107.6,172.7,830.6,104.4,54.6,873.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1104.9,873.0,114.3,121.9,1097.6
707,136892004326836,1033.9,607.2,364.3,62.3,36.2,634.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1031.8,926.4,680.5,690.5,1012.4
708,136892009589887,1325.3,374.2,756.8,194.3,110.9,1182.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1323.2,811.5,117.5,133.9,1308.3
709,136892015229069,524.2,146.4,352.3,25.4,12.6,484.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.4,412.6,108.6,112.8,507.0
710,136892020010146,1907.9,792.7,910.7,204.5,98.2,1785.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1906.3,1396.6,639.0,643.9,1893.0
711,136892026178039,1048.9,579.4,399.9,69.6,44.9,573.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1046.9,947.2,620.8,630.2,1033.4
712,136892031505647,681.7,133.2,523.2,25.3,12.7,643.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,679.6,579.0,105.7,110.3,665.6
713,136892036481749,468.7,144.2,296.9,27.6,13.2,424.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.5,361.3,120.8,125.9,447.0
714,136892041187754,473.5,134.7,305.2,33.6,18.9,428.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.5,363.5,109.3,112.4,457.0
715,136892045899231,1271.3,556.1,640.6,74.6,27.1,561.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1269.3,1162.0,590.9,606.5,1256.1
716,136892051464881,1758.0,777.3,782.6,198.1,114.4,1617.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1756.0,1264.4,548.2,552.1,1742.1
717,136892057552382,456.6,143.8,288.0,24.9,11.0,416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.0,350.8,110.3,114.2,436.6
718,136892062266513,465.9,152.5,286.3,27.1,12.8,420.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.8,355.9,119.5,126.5,442.9
719,136892066994048,1093.6,220.5,767.2,105.9,66.1,810.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1092.1,810.9,93.8,97.4,1072.2
720,136892072322725,1040.7,554.5,407.4,78.9,42.8,577.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1038.4,927.5,621.5,625.3,1022.7
721,136892077639515,741.1,389.7,320.8,30.6,13.6,703.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,739.5,634.6,402.6,408.1,726.2
722,136892082617828,537.3,141.2,368.7,27.4,12.9,499.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.2,433.3,122.6,127.5,521.6
723,136892087388783,775.8,138.7,612.5,24.6,12.3,737.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.6,673.0,107.0,112.3,760.0
724,136892092374120,520.3,151.1,342.8,26.3,11.5,477.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.8,413.8,113.0,118.8,498.9
725,136892097167712,450.1,141.0,286.0,23.1,11.3,407.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.0,344.6,101.4,104.8,432.8
726,136892101822814,618.6,228.1,363.3,27.2,12.3,580.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,616.7,512.2,243.6,247.4,603.1
727,136892106718343,446.1,136.0,283.6,26.6,14.0,406.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.2,340.7,99.0,113.0,430.2
728,136892111452803,736.1,153.6,554.6,28.0,12.6,698.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,734.5,633.5,125.3,138.2,720.9
729,136892116421371,540.9,141.5,372.6,26.8,15.1,500.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.8,438.0,130.6,134.5,525.1
730,136892121262785,1820.8,774.1,837.5,209.2,104.4,1462.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1819.3,1462.3,729.5,786.5,1791.3
731,136892127355506,1943.3,840.1,843.1,260.1,126.5,1789.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1941.2,1373.1,652.5,670.4,1926.5
732,136892133560677,433.0,130.7,271.2,31.1,10.7,397.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,430.7,328.8,103.3,107.3,417.4
733,136892138223867,1016.0,560.8,381.5,73.6,44.0,562.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1014.4,913.3,608.6,615.1,1000.4
734,136892143511185,499.7,129.4,344.4,26.0,13.0,457.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.5,394.7,100.7,104.1,480.4
735,136892148258838,878.7,144.7,709.6,24.4,12.4,833.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.6,770.5,116.9,121.3,856.8
736,136892153410023,460.1,139.6,294.2,26.3,13.9,414.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.2,351.1,111.3,116.2,438.0
737,136892158108705,1155.2,580.7,511.6,62.9,33.0,626.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1153.2,1046.0,661.3,666.0,1138.9
738,136892163579232,833.8,460.8,347.9,25.1,12.6,794.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.0,723.9,460.3,466.5,817.8
739,136892168676653,467.5,139.2,302.3,25.9,12.9,429.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.9,365.0,124.0,130.4,451.7
740,136892173386495,1025.2,552.8,420.6,51.8,24.6,596.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1023.1,922.3,622.2,627.3,1009.2
741,136892178653515,1420.5,533.2,781.4,105.9,61.2,1099.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1417.9,1099.9,392.4,447.5,1403.4
742,136892184377254,1694.2,745.3,826.5,122.4,51.2,1367.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1692.2,1367.2,635.3,641.8,1673.8
743,136892190367885,1897.7,793.0,895.2,209.4,100.4,1766.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1895.3,1362.1,647.2,662.3,1880.7
744,136892196584608,1488.2,608.0,776.9,103.2,47.5,1159.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1486.1,1159.3,454.4,478.7,1471.9
745,136892202364494,1054.4,644.1,379.1,31.2,11.1,1018.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1052.7,952.5,654.1,659.3,1039.8
746,136892207696109,455.2,150.5,279.2,25.5,12.5,416.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.9,350.9,124.5,135.5,438.9
747,136892212416388,1653.9,714.8,826.5,112.6,55.1,1314.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1652.1,1314.5,602.3,606.4,1637.3
748,136892218298724,1033.5,539.4,404.5,89.6,62.1,562.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1031.9,926.8,626.5,633.2,1011.4
749,136892223578708,1498.8,621.4,779.9,97.4,50.4,1174.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1496.5,1174.3,455.5,460.1,1481.8
750,136892229350115,940.8,560.5,315.5,64.8,36.3,554.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,938.7,831.2,593.0,609.0,924.3
751,136892234554834,502.8,141.6,334.7,26.5,12.8,465.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.2,395.8,97.7,104.9,488.2
752,136892239317133,524.0,142.3,351.1,30.6,16.8,482.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.1,419.9,116.9,121.7,508.8
753,136892244025852,1218.5,589.6,556.5,72.4,43.1,599.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1216.2,1115.6,653.3,675.8,1202.1
754,136892249587809,1527.8,623.1,816.6,88.1,59.0,631.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1525.5,1417.4,693.6,709.3,1505.8
755,136892255467670,536.0,152.6,356.2,27.2,13.7,486.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.3,421.5,111.8,115.7,515.8
756,136892260257870,1004.1,567.8,375.1,61.2,35.8,580.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1001.6,898.2,617.9,623.3,988.0
757,136892265515859,1554.3,617.8,837.1,99.4,50.5,1267.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1552.0,1267.4,520.3,549.7,1537.9
758,136892271331975,428.5,155.3,246.8,26.4,13.3,389.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,426.5,326.3,102.6,129.7,412.4
759,136892276015188,1959.7,888.5,850.6,220.6,96.9,1836.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1958.2,1403.6,668.8,692.7,1944.2
760,136892282241351,887.7,145.8,717.3,24.6,12.2,845.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,885.9,780.6,125.4,131.9,866.2
761,136892287376283,788.8,136.9,626.1,25.9,13.3,748.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,786.5,679.0,96.3,101.1,772.1
762,136892292428804,1785.1,764.4,823.8,196.9,102.9,1655.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1782.8,1303.6,587.2,599.8,1767.8
763,136892298550007,1544.0,565.4,875.5,103.1,50.1,1312.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1542.5,1312.5,489.9,496.4,1528.8
764,136892304381767,1696.9,772.4,778.8,145.7,53.8,681.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1694.7,1445.4,736.8,740.6,1681.2
765,136892310359291,461.6,149.7,286.8,25.1,11.8,421.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.9,355.1,116.5,122.7,442.7
766,136892315022738,1222.9,568.3,587.2,67.4,43.2,597.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1221.3,1114.6,642.5,650.8,1207.0
767,136892320545528,821.4,483.1,312.7,25.6,12.3,783.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,818.6,712.8,489.7,494.8,805.5
768,136892325598169,789.4,474.6,285.5,29.3,15.2,748.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,787.6,683.1,438.2,446.4,773.9
769,136892330655615,784.0,381.6,372.4,30.0,12.1,746.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,782.3,682.0,388.7,393.7,768.9
770,136892335830165,532.3,154.7,350.2,27.4,12.9,492.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.2,423.2,113.6,134.7,515.1
771,136892340582020,526.5,142.4,355.3,28.9,13.9,482.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.4,413.7,109.4,116.0,506.0
772,136892345423155,768.4,150.7,583.4,34.3,13.3,730.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,766.3,650.8,118.6,122.3,752.8
773,136892350425380,776.1,142.1,606.7,27.3,13.4,736.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.7,665.5,98.7,104.5,759.7
774,136892355526382,479.4,144.8,309.0,25.6,13.5,436.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.8,370.8,119.8,125.1,459.6
775,136892360223635,451.3,142.9,283.7,24.6,11.2,412.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.8,347.9,117.3,120.3,434.3
776,136892364951657,1405.2,442.8,756.0,206.4,114.1,1263.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1402.9,799.3,94.7,102.7,1388.1
777,136892370608405,1505.3,175.3,673.6,656.3,621.4,733.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1503.3,733.8,124.4,128.1,1475.3
778,136892376400516,500.0,131.2,338.4,30.5,11.8,462.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.7,391.0,95.2,99.9,484.5
779,136892381134884,1141.9,547.4,529.1,65.4,38.4,585.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1140.4,1028.2,625.8,655.5,1124.8
780,136892386638548,534.8,149.1,360.0,25.8,11.8,497.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.5,428.8,128.0,132.0,518.9
781,136892391399060,502.7,128.3,348.0,26.3,12.8,464.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.4,398.7,100.0,108.3,486.7
782,136892396103835,1168.0,581.1,508.0,78.9,40.5,596.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1165.9,1053.4,638.3,642.1,1146.2
783,136892401535824,855.0,534.3,293.3,27.5,13.3,806.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,852.1,741.2,503.0,507.9,844.5
784,136892406724091,727.9,317.0,377.9,33.1,15.6,686.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.1,611.6,315.7,320.1,711.6
785,136892411742150,445.0,133.7,284.9,26.5,12.2,407.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.6,338.3,95.3,100.3,428.5
786,136892416460573,461.0,140.5,295.0,25.6,12.4,422.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.3,358.7,107.4,112.4,444.8
787,136892421203927,1089.8,588.4,438.6,62.8,32.9,603.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1087.7,984.9,638.4,649.1,1073.3
788,136892426586723,468.7,151.5,290.2,27.0,12.5,430.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.7,361.5,114.6,120.5,453.1
789,136892431329272,458.3,149.4,283.1,25.8,12.7,414.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.2,349.4,117.1,124.9,437.4
790,136892436082887,1172.3,555.8,538.6,77.9,38.3,567.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1170.7,1055.4,608.4,611.6,1157.2
791,136892441490047,1879.9,793.4,816.4,270.1,109.4,1743.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1877.6,1253.8,529.2,533.3,1862.6
792,136892447651814,607.9,146.6,435.7,25.6,12.8,569.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.8,504.0,109.8,112.9,591.5
793,136892452555634,532.5,142.5,364.1,25.8,12.9,494.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.8,423.9,113.6,116.9,516.5
794,136892457358244,1712.9,715.7,852.3,144.9,52.4,1362.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1711.3,1362.3,653.3,674.5,1697.5
795,136892463326778,1074.1,571.0,430.2,72.9,39.6,616.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1072.4,966.5,658.1,671.7,1053.7
796,136892468665732,794.6,402.5,366.8,25.3,11.4,751.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.9,686.0,385.8,393.7,777.1
797,136892473756501,1681.9,658.9,819.8,203.2,114.6,1542.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.4,1056.2,301.7,309.4,1666.8
798,136892479686561,1388.9,407.0,888.5,93.5,49.1,1097.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1386.5,1097.1,361.7,404.2,1371.5
799,136892485271777,985.5,536.0,393.6,55.9,31.6,582.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,984.0,881.3,616.6,645.9,969.7
800,136892490568948,879.8,476.4,374.3,29.1,15.5,838.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,877.2,773.6,464.0,468.0,864.0
801,136892495751458,530.5,157.3,346.1,27.1,12.3,486.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.1,420.9,122.9,126.9,508.8
802,136892500519229,1578.7,586.7,853.1,138.8,59.6,1345.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1577.0,1345.3,647.5,653.3,1563.0
803,136892506366816,438.3,133.2,278.7,26.5,12.6,399.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,435.8,325.1,85.6,90.7,422.2
804,136892511027284,2111.0,910.3,822.4,378.4,145.6,1939.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2109.5,1507.5,717.9,834.2,2094.5
805,136892517476770,957.0,560.1,372.2,24.7,12.2,918.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,954.7,852.5,550.8,559.9,939.9
806,136892522704687,511.9,143.0,342.3,26.7,13.1,471.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.7,404.5,100.7,104.7,494.2
807,136892527460178,935.3,539.1,352.5,43.8,14.6,21.9,Prepare hardware matmul job@24/?-work_queue,rx collecting results@150/0-RX-3b,933.2,824.1,559.4,565.4,913.0
808,136892532614100,541.4,149.5,365.1,26.7,12.7,496.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.8,429.9,123.3,127.1,522.5
