window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1062,137911450325344,999.8,587.2,302.9,109.6,74.9,542.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,997.8,885.0,631.1,692.8,983.2
1063,137911455699035,532.2,138.5,363.8,29.9,11.5,492.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.4,418.9,114.4,122.8,513.1
1064,137911460541430,904.2,465.8,403.7,34.7,10.9,790.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,902.4,790.4,497.0,500.8,888.3
1065,137911465843404,565.4,176.2,362.0,27.1,10.9,520.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.6,444.3,136.1,141.6,540.4
1066,137911470750318,668.7,287.2,336.3,45.3,20.1,616.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.0,537.5,290.7,300.0,647.4
1067,137911475813340,609.5,282.7,287.3,39.4,11.5,570.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,607.9,473.9,251.0,268.4,593.5
1068,137911480769462,1358.8,557.4,700.6,100.8,64.1,513.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1356.9,1238.6,579.8,594.3,1341.6
1069,137911486546397,534.1,156.9,346.6,30.6,11.7,497.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.7,421.1,124.8,130.4,518.1
1070,137911491434676,534.8,160.3,341.9,32.6,12.4,490.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.0,417.1,115.2,124.1,512.7
1071,137911496448294,1018.6,528.1,461.6,29.0,12.6,973.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1017.0,896.6,585.9,589.8,995.7
1072,137911501768346,484.3,143.5,310.9,30.0,13.4,439.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.8,357.4,107.7,111.3,462.4
1073,137911506654734,559.5,147.4,383.8,28.2,11.5,521.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.1,437.0,104.0,108.8,542.1
1074,137911511515796,487.5,161.4,293.0,33.1,12.6,445.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.7,370.2,126.2,131.9,467.8
1075,137911516396475,1005.6,665.1,307.0,33.5,16.6,962.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1003.4,884.7,637.6,646.0,989.3
1076,137911521744516,553.9,164.5,359.4,30.0,11.0,512.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.6,437.2,125.1,137.6,532.9
1077,137911526692004,471.7,150.7,292.6,28.4,12.6,427.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.3,351.6,112.2,125.3,455.7
1078,137911531528250,986.6,536.4,417.9,32.3,16.7,944.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,984.4,860.6,507.7,519.4,971.0
1079,137911536972604,558.1,162.0,367.2,28.9,13.1,517.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.3,442.6,137.1,150.2,539.9
1080,137911541869984,1222.7,307.6,759.3,155.9,95.7,855.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1220.8,855.6,148.6,179.5,1206.2
1081,137911547542087,863.3,529.7,301.5,32.0,12.2,821.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,860.9,748.2,498.1,505.0,843.9
1082,137911552760683,662.3,297.5,335.4,29.5,12.1,617.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,660.5,543.8,285.1,296.1,638.4
1083,137911557837432,479.8,198.1,247.5,34.3,17.5,433.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,359.2,104.0,108.4,460.9
1084,137911562676917,479.1,149.0,301.9,28.2,11.2,440.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.0,355.2,106.5,113.5,461.4
1085,137911567582561,874.4,484.4,359.1,30.8,12.7,834.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.5,761.5,452.5,459.6,857.1
1086,137911572787051,615.9,288.4,293.4,34.1,14.7,574.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,613.9,502.3,264.4,272.9,599.9
1087,137911577814031,550.3,153.5,368.0,28.7,12.9,504.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.5,431.9,115.6,123.6,527.6
1088,137911582737178,526.7,141.1,359.5,26.2,12.0,480.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.3,407.8,104.4,116.8,508.2
1089,137911587680873,731.8,384.8,315.8,31.3,15.2,684.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,729.4,601.9,363.3,367.0,710.5
1090,137911592771903,613.6,307.6,276.1,29.9,13.1,573.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,610.8,500.5,271.7,289.5,596.9
1091,137911597799323,684.9,295.1,358.9,30.9,14.0,643.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,682.0,568.0,255.7,260.5,667.3
1092,137911602837651,643.9,262.7,354.0,27.2,11.4,606.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.1,533.7,229.7,239.2,627.1
1093,137911607906811,680.5,220.3,413.3,47.0,12.3,604.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.9,525.9,201.3,211.7,626.3
1094,137911612967417,491.6,141.3,320.9,29.4,12.1,447.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.1,372.8,117.6,123.8,474.3
1095,137911617847493,645.4,238.7,367.8,38.9,14.9,603.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,643.5,519.3,211.0,216.0,628.7
1096,137911622872504,625.1,223.3,375.5,26.3,11.3,587.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.5,514.1,208.9,213.2,608.2
1097,137911627947096,1151.5,227.7,788.7,135.1,78.0,880.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1149.8,880.1,141.6,162.5,1134.1
1098,137911633480133,556.1,152.7,371.0,32.3,14.1,514.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.0,440.0,124.7,133.2,538.9
1099,137911638452746,471.7,150.6,291.5,29.6,13.2,425.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.3,351.7,125.2,130.1,448.8
1100,137911643273109,548.5,156.3,363.3,28.9,13.7,500.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.6,426.6,128.8,134.4,530.1
1101,137911648223018,1105.3,594.4,401.6,109.3,70.0,597.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1103.8,976.2,669.8,675.1,1089.0
1102,137911653710434,1811.8,751.9,789.8,270.1,119.7,1665.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1809.5,1065.4,334.6,352.4,1795.2
1103,137911659946358,472.2,155.1,285.8,31.4,12.0,433.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.5,355.2,124.2,129.6,455.8
1104,137911664760095,711.3,322.8,358.4,30.1,12.6,672.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,709.5,601.6,296.6,306.5,694.5
1105,137911669875686,564.9,162.6,371.0,31.3,12.5,429.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.9,429.2,117.4,121.9,529.7
1106,137911674768875,526.2,133.9,361.6,30.7,15.2,483.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.5,408.8,102.5,107.1,508.5
1107,137911679716145,759.1,356.3,361.4,41.5,16.9,716.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.2,629.5,325.8,331.4,742.5
1108,137911684827659,573.7,187.9,355.7,30.1,12.5,534.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.5,461.1,132.6,166.4,556.6
1109,137911689851801,476.7,155.7,286.8,34.2,13.0,357.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.2,357.9,115.6,127.9,460.7
1110,137911694699444,1392.6,457.9,786.2,148.5,87.5,1072.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1390.3,1072.7,350.8,366.7,1370.4
1111,137911700346541,2506.2,631.1,1870.4,4.7,2.1,674.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,746.1,2506.2,724.1,746.1,
1112,137911702999175,116.1,85.7,11.4,19.0,12.1,71.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,114.4,,,,
1113,137911707507299,967.0,567.7,369.7,29.6,12.5,923.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.4,842.6,524.3,539.0,946.4
1114,137911712855886,547.1,196.3,320.4,30.3,12.8,508.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.7,431.6,118.9,180.6,531.7
1115,137911717700364,544.6,143.6,370.9,30.1,13.1,502.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,429.7,112.3,125.1,526.1
1116,137911722593999,657.4,164.7,457.1,35.6,12.3,618.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.9,538.1,128.5,140.4,640.5
1117,137911727656042,501.8,169.9,304.8,27.1,11.9,458.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.8,386.3,131.7,142.5,480.2
1118,137911732540081,567.2,168.5,365.9,32.9,17.7,517.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.7,430.1,121.1,132.9,546.9
1119,137911737461848,493.7,158.5,302.4,32.8,14.9,452.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.0,358.3,115.0,119.5,478.5
1120,137911742338043,547.0,162.4,353.0,31.6,12.8,506.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.8,424.5,121.1,125.7,530.2
1121,137911747267932,1056.1,570.5,410.2,75.5,45.0,550.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1054.6,942.9,597.5,602.5,1040.9
1122,137911752751124,2299.5,1096.3,891.5,311.7,97.6,2170.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2297.2,1465.2,668.4,702.3,2279.3
1123,137911759476815,976.0,572.4,367.1,36.4,11.7,930.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.2,849.4,545.2,555.3,958.2
1124,137911764860663,587.7,224.0,327.2,36.5,19.5,542.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.0,458.0,228.1,234.5,571.9
1125,137911769815176,1272.1,249.8,887.3,135.0,73.8,940.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1269.9,940.6,114.0,124.7,1254.6
1126,137911775531510,680.1,148.3,504.3,27.6,12.1,642.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.5,568.2,122.8,145.0,664.5
1127,137911780600802,871.4,469.7,369.0,32.7,12.4,832.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.0,754.2,440.1,449.5,855.1
1128,137911785923256,607.4,213.0,362.8,31.6,10.8,565.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.5,485.6,170.9,178.7,585.1
1129,137911790906549,1842.3,644.1,861.8,336.5,219.8,1592.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1840.3,972.8,174.1,188.1,1823.5
1130,137911797228094,1088.3,675.9,329.9,82.5,55.9,643.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1085.5,965.1,720.5,735.5,1070.7
1131,137911802700703,484.5,150.9,307.0,26.7,12.3,445.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.8,371.2,118.6,125.7,467.9
1132,137911807646786,848.4,461.5,353.8,33.2,12.3,810.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,846.5,734.6,414.0,425.4,833.0
1133,137911812882423,1787.3,571.4,1008.6,207.3,102.4,1652.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1784.8,1114.4,180.4,196.2,1765.3
1134,137911819146816,1119.8,626.8,405.1,87.9,55.3,638.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1118.1,999.7,703.6,723.6,1102.4
1135,137911824638474,774.3,441.8,302.9,29.7,13.9,726.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,772.1,638.8,409.2,422.6,752.8
1136,137911829886542,532.9,209.1,296.0,27.8,10.3,495.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.7,419.4,192.5,199.3,516.0
1137,137911834772848,704.8,296.6,378.3,29.9,11.2,667.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,702.9,594.9,284.5,289.0,688.6
1138,137911839928183,629.7,161.1,430.3,38.4,11.5,590.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,627.3,515.1,212.7,218.9,611.8
1139,137911844905686,470.2,151.1,287.8,31.3,12.1,427.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.7,353.7,127.9,132.7,448.7
1140,137911849845308,655.2,257.0,360.5,37.7,18.6,607.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,652.9,520.1,223.0,227.3,638.1
1141,137911854876295,541.9,145.6,367.0,29.3,11.7,502.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.9,426.6,121.2,134.7,524.8
1142,137911859868481,561.2,222.4,311.5,27.3,12.1,523.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.9,451.3,206.0,213.0,545.1
1143,137911864821269,1340.6,595.2,672.7,72.7,40.9,571.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1337.8,1229.8,622.1,653.5,1323.6
1144,137911870651992,476.4,147.2,299.3,29.9,11.1,432.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.1,359.6,116.2,123.6,453.7
1145,137911875470321,2063.2,936.8,810.6,315.8,135.8,1897.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2061.0,1286.3,564.8,582.7,2043.3
1146,137911882015678,535.8,143.0,353.3,39.5,11.8,497.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.0,404.4,110.1,123.8,519.0
1147,137911886930977,504.4,185.0,290.5,28.9,11.9,464.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.0,392.8,165.6,173.0,486.6
1148,137911891928675,582.4,200.3,355.0,27.1,12.5,543.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,470.6,168.0,171.9,565.9
1149,137911896876340,626.4,243.2,354.5,28.7,11.0,583.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,624.0,514.2,208.1,216.8,603.9
1150,137911901960715,1166.2,186.5,836.1,143.7,87.4,912.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1164.6,912.1,137.9,175.0,1147.2
1151,137911907529893,855.5,499.0,322.4,34.0,14.0,811.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.4,730.8,484.8,496.4,836.0
1152,137911912850553,480.3,162.4,288.0,29.8,11.6,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.1,366.9,124.2,141.1,480.0
1153,137911917746197,685.3,291.1,365.1,29.0,13.0,646.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.0,573.0,302.9,313.9,668.8
1154,137911922874929,561.6,167.2,355.0,39.5,12.2,522.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.7,447.2,133.2,145.1,545.1
1155,137911927825411,501.4,206.5,290.8,4.1,2.8,225.9,legacy tx_launch@5/0-TX-38,rx collecting results@150/0-RX-3b,256.1,501.4,251.7,256.1,
1156,137911937055190,117.2,90.1,6.3,20.8,12.4,71.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,115.6,,,,
1157,137911941764083,707.1,321.3,349.5,36.3,15.0,657.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,705.6,582.0,279.6,283.8,688.7
1158,137911946866494,639.8,243.0,353.5,43.3,13.8,599.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.5,507.8,204.3,208.7,622.9
1159,137911952019314,2033.8,1024.2,797.1,212.6,86.1,1331.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2031.5,1331.4,615.3,628.3,2016.6
1160,137911958464656,551.5,175.4,346.9,29.2,12.6,505.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.6,432.1,124.7,130.8,528.7
1161,137911963437666,1009.1,591.8,386.9,30.4,11.8,965.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1007.3,891.3,585.0,594.8,986.7
1162,137911968873582,472.6,153.2,285.4,33.9,12.4,426.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.0,349.3,122.1,137.9,448.9
1163,137911973764703,553.1,151.6,367.8,33.7,13.5,509.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.5,430.3,114.9,120.3,533.7
1164,137911978727362,530.8,148.3,352.2,30.2,12.0,493.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.4,414.8,106.0,125.6,515.1
1165,137911983634210,489.4,141.1,318.8,29.5,13.1,450.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.1,378.3,116.6,130.1,473.3
1166,137911988530658,553.7,150.0,373.6,30.1,11.7,517.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.5,439.4,112.6,119.5,538.0
1167,137911993554584,574.3,172.2,302.7,99.5,80.1,452.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.8,369.9,120.6,125.9,542.3
1168,137911998497063,1619.4,557.0,898.1,164.2,116.8,1361.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1617.7,1361.8,557.2,580.2,1600.6
1169,137912004577914,1627.7,534.3,800.8,292.6,179.2,1262.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1625.7,1262.9,534.9,545.9,1605.0
1170,137912010664592,669.0,253.0,359.8,56.2,19.2,612.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.3,471.2,136.0,177.5,645.8
1171,137912015861152,1630.3,1041.8,339.3,249.2,113.8,279.5,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,1628.7,1460.1,1227.1,1244.1,1607.8
1172,137912021944542,1229.8,211.2,787.3,231.3,194.7,882.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1228.2,882.0,131.8,155.8,1204.3
1173,137912027625190,1345.1,332.6,905.1,107.5,92.1,162.5,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,504.3,1345.1,612.0,504.3,
1174,137912029739012,450.0,132.9,131.8,185.3,144.3,126.6,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,448.3,,,,
1175,137912034761124,630.9,208.9,368.6,53.4,17.3,577.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,629.0,449.2,137.3,147.9,608.9
1176,137912039826603,612.8,210.0,349.5,53.4,19.5,430.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,612.0,430.2,121.6,126.1,590.4
1177,137912044909331,1265.5,222.0,761.5,282.0,248.0,859.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1263.9,859.1,131.4,160.0,1243.9
1178,137912050666872,918.0,401.3,353.7,163.1,90.5,72.9,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,916.3,744.1,471.6,477.1,890.1
