f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256301689028169,242.74,28,13.66,220.99,8.09,226.15,174.9,232.78,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,9.2,0.0,15.13,3.47,651.65,0.0,1.87
256301693990636,895.45,28,12.68,872.89,9.88,734.96,229.83,877.02,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.65,0.0,66.37,3.59,668.7,0.0,8.31
256301700029522,770.45,28,7.27,753.83,9.34,652.38,185.4,759.14,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.52,0.0,10.24,3.5,654.13,0.0,1.97
256301706168522,797.36,28,19.63,764.63,13.1,665.12,178.04,769.27,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.71,0.0,9.92,3.46,661.43,0.0,14.73
256301712248825,805.75,28,7.51,715.74,82.49,674.77,179.11,720.83,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.43,0.0,10.6,3.5,671.62,0.0,2.42
256301719011947,768.62,28,9.18,748.34,11.09,658.88,232.55,755.09,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.69,0.0,68.45,4.83,655.88,0.0,2.43
256301725613224,511.64,28,10.05,416.3,85.29,416.87,183.42,424.19,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.72,0.0,16.82,6.16,659.46,0.0,2.16
256301731034632,877.92,28,12.74,854.31,10.87,760.98,180.92,860.72,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.23,0.0,15.11,4.14,641.01,0.0,6.32
256301737033047,313.95,28,6.68,298.36,8.91,295.62,182.09,303.2,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.36,0.0,10.28,3.6,686.13,0.0,1.84
256301742639702,518.9,28,8.8,441.37,68.73,439.88,220.93,447.45,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.56,0.0,67.45,5.76,662.53,0.0,2.73
256301748191206,825.83,28,8.96,740.6,76.28,737.95,189.34,746.77,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.37,0.0,9.4,4.33,678.88,0.0,2.78
256301754024302,818.5,28,6.95,802.49,9.06,693.54,178.88,807.18,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.43,0.0,9.0,3.46,678.74,0.0,2.26
256301760675000,851.09,28,24.63,755.52,70.94,638.88,182.47,760.65,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.5,0.0,8.7,3.55,673.22,0.0,19.04
256301767029770,248.79,28,7.77,231.94,9.09,230.51,203.44,237.29,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.38,0.0,38.11,3.56,652.37,0.0,2.41
256301772066059,311.26,28,7.82,294.45,8.99,292.63,174.03,300.04,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.7,0.0,10.66,3.56,664.07,0.0,2.23
256301777536246,588.65,28,6.03,497.86,84.76,494.39,184.3,502.21,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.39,0.0,8.23,3.44,696.28,0.0,1.67
256301783067432,854.64,28,7.43,770.99,76.22,685.06,190.07,776.4,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.4,0.0,16.0,4.23,679.69,0.0,2.02
256301789027937,253.72,28,7.03,238.42,8.28,235.3,176.26,243.26,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.54,0.0,9.74,3.66,681.7,0.0,2.19
256301794061823,320.69,28,6.31,305.75,8.63,302.47,177.52,310.33,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.37,0.0,9.39,3.5,671.64,0.0,1.73
256301799137024,820.58,28,5.34,803.51,11.73,667.21,171.73,807.51,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.06,0.0,8.85,3.44,665.0,0.0,1.33
256301805026841,776.95,28,8.71,756.85,11.39,667.85,172.48,762.57,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.41,0.0,8.5,3.82,657.86,0.0,3.0
256301811028984,784.1,28,7.24,765.07,11.79,676.12,180.07,770.32,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.68,0.0,10.22,3.53,652.54,0.0,1.98
256301817107824,754.79,28,8.78,734.34,11.68,649.62,180.48,741.17,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.39,0.0,12.46,5.39,659.64,0.0,1.94
256301823089497,863.62,28,7.66,764.56,91.41,676.61,180.83,769.85,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.56,0.0,17.15,3.52,675.96,0.0,2.36
256301829125339,883.55,28,8.45,798.94,76.16,734.19,190.89,805.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.56,0.0,9.83,3.6,658.05,0.0,2.29
256301835748354,407.73,28,7.65,329.3,70.77,326.51,182.55,333.93,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.29,0.0,11.91,3.64,695.51,0.0,3.03
256301841466561,823.64,28,8.85,738.35,76.44,685.32,179.74,745.29,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,3.45,0.0,13.8,3.49,634.29,0.0,1.91
256301848033180,315.49,28,7.2,299.81,8.49,297.49,176.22,304.59,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.51,0.0,8.97,3.48,682.74,0.0,2.41
256301853622043,858.97,28,5.78,775.85,77.34,661.97,176.11,780.38,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.25,0.0,8.4,3.46,682.9,0.0,1.25
256301860037385,781.65,28,6.98,764.91,9.77,662.78,178.99,769.85,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.54,0.0,12.94,3.5,669.38,0.0,2.03
256301866036669,321.97,28,9.57,304.2,8.21,298.89,170.22,308.66,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.63,0.0,8.38,3.41,659.46,0.0,5.11
256301871152481,265.21,28,6.97,249.99,8.25,246.95,169.93,254.61,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.29,0.0,9.41,3.56,652.92,0.0,2.35
256301876137373,870.26,28,5.81,856.72,7.72,769.61,174.79,860.95,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.58,0.0,8.55,3.49,676.45,0.0,1.59
256301882820494,393.88,28,8.49,309.97,75.42,307.75,174.38,315.62,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.47,0.0,10.04,4.86,622.95,0.0,2.84
256301888046736,232.81,28,7.31,218.22,7.28,215.28,183.11,223.31,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.42,0.0,11.77,3.5,657.34,0.0,2.22
256301893093310,824.69,28,7.44,803.82,13.44,703.55,176.7,808.88,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.4,0.0,8.98,3.56,651.28,0.0,2.38
256301899029878,804.92,28,7.79,786.23,10.9,682.24,177.64,792.02,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.23,0.0,12.1,3.56,668.64,0.0,2.0
256301905743386,482.81,28,7.2,364.2,111.41,361.37,181.73,368.78,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.46,0.0,11.35,3.59,680.91,0.0,2.62
256301911465955,609.54,28,7.5,509.36,92.68,507.34,183.91,514.77,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.59,0.0,19.83,3.51,653.1,0.0,2.08
256301917110695,753.48,28,6.96,734.76,11.77,639.64,177.91,739.13,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.25,0.0,20.75,3.48,656.6,0.0,2.58
256301923730361,418.83,28,7.44,320.43,90.96,308.66,185.24,325.31,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.22,0.0,10.64,3.54,690.0,0.0,2.56
256301929042363,775.66,28,7.68,758.53,9.45,641.24,169.35,763.96,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.73,0.0,11.97,3.56,631.61,0.0,2.25
256301935031014,759.17,28,67.22,682.47,9.47,663.89,214.81,739.69,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,2.98,0.0,74.17,56.02,646.97,0.0,10.0
256301941659408,851.98,28,7.26,764.96,79.75,656.7,172.15,769.8,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.17,0.0,11.83,3.68,638.39,0.0,2.42
256301948087245,921.0,28,7.89,825.95,87.16,720.11,170.09,831.74,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.99,0.0,10.34,5.18,651.18,0.0,2.1
256301954337606,676.54,28,8.58,658.42,9.53,643.58,191.99,663.63,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.18,0.0,22.26,3.49,684.43,0.0,3.38
256301960038525,825.34,28,6.55,808.08,10.72,683.55,189.09,812.76,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.26,0.0,32.53,3.47,694.49,0.0,1.86
256301966209942,809.88,28,6.87,711.02,91.99,679.04,197.72,715.78,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.39,0.0,8.41,3.47,687.71,0.0,2.11
256301972811595,402.83,28,6.09,321.32,75.42,317.97,166.91,326.01,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.4,0.0,8.82,3.44,643.24,0.0,1.41
256301977984768,816.58,28,8.96,796.6,11.02,691.8,173.34,801.75,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.33,0.0,29.3,3.43,633.8,0.0,3.8
256301984054794,749.18,28,8.11,730.43,10.64,658.83,184.9,735.9,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.66,0.0,19.97,3.54,680.13,0.0,2.64
256301990898218,914.22,28,11.29,818.85,84.08,672.17,182.47,827.13,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.24,0.0,20.32,7.01,642.81,0.0,3.01
256301996712155,430.63,28,54.66,367.89,8.08,411.96,174.65,420.49,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,50.82,0.0,10.99,3.89,645.82,0.0,2.06
256302002039320,762.06,28,14.73,734.83,12.5,647.99,188.64,746.47,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,7.5,0.0,12.63,4.69,666.21,0.0,3.09
256302008083537,782.25,28,8.39,702.24,71.62,650.12,173.12,708.84,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.65,0.0,10.15,5.2,638.42,0.0,1.79
256302013795770,770.26,28,7.6,747.92,14.73,643.39,178.77,752.82,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.11,0.0,10.25,3.49,674.26,0.0,2.71
256302020039177,743.07,28,8.16,724.87,10.05,665.98,189.16,731.26,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.5,0.0,21.53,4.65,678.35,0.0,1.76
256302026063435,255.94,28,6.63,240.18,9.13,234.97,174.61,244.95,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.28,0.0,9.56,3.52,665.85,0.0,1.86
256302031091844,833.77,28,7.19,814.82,11.76,681.96,177.68,820.24,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.41,0.0,10.86,3.51,663.98,0.0,1.77
256302037040456,236.43,28,7.53,218.76,10.14,215.89,181.53,224.19,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.73,0.0,14.37,3.46,677.42,0.0,2.1
256302042536671,891.55,28,7.19,794.28,90.08,687.68,177.11,799.16,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.37,0.0,15.58,3.56,673.32,0.0,2.3
256302049053940,893.31,28,20.87,860.01,12.42,739.32,178.85,863.41,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.73,0.0,12.41,4.17,653.57,0.0,14.94
256302054751132,415.36,28,5.93,400.37,9.06,396.15,188.14,404.59,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.21,0.0,8.45,3.5,687.14,0.0,1.71
256302060416656,846.99,28,8.02,757.9,81.07,651.8,177.93,763.64,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.6,0.0,11.16,3.46,620.78,0.0,2.28
256302067030236,310.62,28,6.49,294.96,9.16,291.27,174.84,299.38,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.19,0.0,8.27,3.5,682.83,0.0,2.07
256302072594745,522.9,28,7.2,424.89,90.81,421.64,176.61,429.64,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.53,0.0,10.54,3.5,673.97,0.0,2.45
256302078049900,796.0,28,7.82,775.33,12.85,648.0,185.94,780.83,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.64,0.0,10.07,3.51,654.51,0.0,2.32
256302084046102,317.45,28,6.4,302.03,9.01,298.08,173.63,306.92,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.52,0.0,8.85,3.56,668.39,0.0,1.52
256302089122471,311.87,28,7.3,296.06,8.51,292.88,171.54,301.15,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.36,0.0,11.3,3.55,656.45,0.0,2.21
256302094644671,495.7,28,7.04,409.56,79.1,405.99,177.18,414.68,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.51,0.0,8.9,4.3,659.1,0.0,1.92
256302100032482,318.06,28,6.62,301.12,10.33,292.54,175.72,305.75,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.27,0.0,8.57,3.45,658.77,0.0,1.99
256302105110946,256.05,28,6.3,241.59,8.17,237.51,170.65,246.35,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.34,0.0,10.33,3.5,652.87,0.0,1.53
256302110485576,302.72,28,6.41,287.51,8.8,284.43,173.07,292.57,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.47,0.0,8.73,3.58,667.86,0.0,1.35
256302115621636,248.0,28,5.83,233.81,8.35,227.63,173.53,238.27,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.72,0.0,8.85,3.51,667.49,0.0,1.38
256302120667437,1358.66,28,6.27,737.56,614.83,460.88,168.72,742.16,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.47,0.0,9.55,3.65,652.41,0.0,1.67
256302127034325,794.8,28,39.38,744.29,11.13,647.72,181.35,780.21,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,35.03,0.0,10.87,3.49,670.36,0.0,3.46
256302133031424,311.81,28,7.48,295.03,9.3,293.3,176.17,300.32,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.91,0.0,10.66,3.41,673.31,0.0,2.19
256302138545300,576.79,28,6.58,497.5,72.71,493.52,172.41,502.13,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.79,0.0,8.66,3.56,655.64,0.0,1.95
256302144037359,320.38,28,7.67,303.24,9.47,300.44,174.48,308.72,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.62,0.0,10.13,3.44,668.1,0.0,2.19
256302149130263,338.33,28,6.43,323.11,8.8,318.67,180.12,327.83,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.37,0.0,9.99,3.45,678.38,0.0,1.7
256302154763519,432.83,28,8.68,342.89,81.26,340.98,172.72,348.58,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.81,0.0,19.14,5.63,659.15,0.0,2.98
256302159962045,317.12,28,7.25,300.49,9.38,297.55,177.04,305.26,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.18,0.0,8.63,3.47,664.63,0.0,2.49
256302165108580,242.84,28,7.5,227.02,8.33,225.4,175.59,232.57,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.6,0.0,14.03,3.48,659.08,0.0,1.94
256302170535890,555.58,28,6.8,466.01,82.76,461.81,186.71,470.17,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.29,0.0,8.58,3.45,675.43,0.0,2.48
256302176043961,775.79,28,7.44,757.69,10.65,641.71,181.71,762.83,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.35,0.0,8.91,3.88,667.55,0.0,2.31
256302181771669,319.34,28,7.14,303.03,9.17,301.48,170.26,308.13,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.22,0.0,9.14,3.46,656.44,0.0,2.04
256302186846679,348.64,28,7.85,331.41,9.38,328.54,173.54,336.34,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.56,0.0,17.03,3.45,655.02,0.0,2.92
256302192065892,777.09,28,8.48,754.12,14.49,637.48,187.73,760.76,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.78,0.0,12.3,5.67,672.65,0.0,1.84
256302198394727,881.15,28,7.12,791.08,82.94,678.5,178.01,796.08,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.25,0.0,12.09,3.62,671.46,0.0,2.12
256302205030774,266.87,28,10.07,247.86,8.94,245.02,178.19,252.65,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.55,0.0,12.5,3.44,656.82,0.0,5.28
256302210628399,938.4,28,6.36,854.44,77.6,752.04,179.34,859.25,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.65,0.0,9.53,3.65,690.88,0.0,1.56
256302217026578,741.81,28,6.98,724.15,10.68,648.91,170.72,728.92,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.2,0.0,11.73,3.98,645.58,0.0,2.21
256302223101413,240.25,28,7.37,223.82,9.06,221.83,176.44,228.75,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.56,0.0,10.07,3.47,660.75,0.0,2.44
256302228112058,229.39,28,5.9,215.19,8.3,213.0,175.68,219.62,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.32,0.0,10.12,3.48,677.69,0.0,1.39
256302233118118,315.63,28,5.65,300.76,9.22,297.18,173.9,304.59,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.52,0.0,8.5,3.45,652.43,0.0,1.7
256302238592319,548.94,28,24.27,435.68,88.99,430.97,192.88,441.03,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.7,0.0,31.86,3.71,659.41,0.0,18.64
256302243960461,311.67,28,7.21,295.4,9.06,291.5,179.6,299.77,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.1,0.0,8.96,3.41,674.98,0.0,2.68
256302249076528,238.42,28,7.34,222.19,8.89,220.24,177.41,227.27,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.56,0.0,9.23,3.46,671.36,0.0,2.15
256302254099024,316.85,28,7.9,299.85,9.09,298.14,175.39,305.41,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.73,0.0,20.46,3.55,661.69,0.0,2.35
256302259588268,523.62,28,7.4,421.01,95.22,418.06,174.6,425.5,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.26,0.0,14.35,3.48,661.45,0.0,2.91
256302265044880,761.14,28,7.87,741.17,12.1,643.35,191.81,747.11,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.97,0.0,12.59,3.74,677.65,0.0,1.94
256302271027514,790.65,28,16.28,761.87,12.51,660.88,185.42,766.79,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.59,0.0,11.09,3.49,683.45,0.0,11.32
256302277867701,881.7,28,8.84,778.28,94.58,682.28,189.14,784.62,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.44,0.0,18.5,4.68,653.06,0.0,2.5
256302284614713,343.08,28,6.6,246.11,90.37,242.11,175.22,250.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.17,0.0,9.17,3.46,661.24,0.0,2.11
256302290038293,790.14,28,28.93,751.74,9.48,667.34,165.95,778.33,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,25.75,0.0,10.23,4.2,664.14,0.0,2.34
256302296039068,772.62,28,73.17,689.94,9.52,651.5,194.65,760.94,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,67.03,0.0,14.13,4.87,688.73,0.0,2.17
256302302773639,441.35,28,37.8,310.19,93.35,338.26,167.7,344.98,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,31.17,0.0,11.7,5.72,649.18,0.0,3.02
256302308054563,771.62,28,7.33,752.28,12.01,637.14,177.76,757.18,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.53,0.0,8.76,3.53,671.27,0.0,2.43
256302314671676,962.8,28,8.46,865.42,88.92,634.1,289.9,871.1,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.72,0.0,133.15,3.97,668.79,0.0,2.78
256302321068377,248.4,28,6.86,233.88,7.66,230.9,177.28,238.73,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.71,0.0,9.88,3.41,659.37,0.0,2.0
256302326091323,772.52,28,8.49,752.76,11.27,653.14,213.18,759.54,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.01,0.0,54.92,5.55,655.01,0.0,1.71
256302332031283,245.02,28,7.88,229.24,7.9,227.6,182.49,234.74,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.77,0.0,11.12,3.43,667.35,0.0,2.38
256302337548368,397.26,28,6.63,308.19,82.44,306.38,177.9,313.07,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.54,0.0,13.88,3.44,664.59,0.0,1.75
256302343040154,828.63,28,23.21,794.57,10.85,673.64,169.08,801.2,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,4.02,0.0,11.51,3.65,653.02,0.0,16.48
256302349034965,838.65,28,45.23,780.88,12.54,658.99,200.0,824.12,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.73,0.0,52.01,47.58,665.96,0.0,1.99
256302355078573,931.54,28,9.32,836.09,86.13,749.15,181.82,842.79,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.73,0.0,18.64,4.86,644.9,0.0,2.62
256302362174736,818.55,28,18.54,711.22,88.79,640.25,180.1,717.18,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,3.37,0.0,16.14,3.47,645.75,0.0,12.58
256302369039093,787.83,28,6.85,768.85,12.14,668.83,181.92,773.65,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.48,0.0,10.54,3.45,674.58,0.0,2.04
256302375237751,776.31,28,7.39,679.37,89.55,664.82,182.14,684.51,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.83,0.0,8.43,3.63,672.79,0.0,2.25
256302381043625,781.28,28,8.6,758.65,14.03,656.2,191.35,765.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.93,0.0,14.22,3.42,678.01,0.0,2.25
256302387279211,759.98,28,7.21,652.31,100.47,649.36,171.05,657.15,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.55,0.0,8.82,3.62,649.24,0.0,2.36
256302393092347,314.96,28,7.25,299.29,8.43,293.78,178.12,304.09,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.31,0.0,12.24,3.56,671.07,0.0,2.44
256302398647321,870.29,28,23.44,766.47,80.38,661.22,244.29,773.08,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,2.87,0.0,71.48,5.08,671.34,0.0,15.5
256302405031120,255.09,28,6.21,240.31,8.56,235.58,178.76,244.61,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.46,0.0,8.54,3.5,684.25,0.0,1.91
256302410596652,546.59,28,8.18,444.63,93.77,441.86,172.36,450.55,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.43,0.0,10.16,5.04,657.13,0.0,2.26
256302415961791,340.62,28,6.47,325.45,8.7,321.64,175.04,329.82,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.44,0.0,8.97,3.43,681.64,0.0,2.1
256302421529826,598.71,28,7.58,507.19,83.94,503.6,200.96,512.24,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.05,0.0,48.91,3.44,649.32,0.0,2.53
256302427272384,746.3,28,7.58,651.1,87.63,647.59,183.13,655.76,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.4,0.0,8.52,3.42,665.62,0.0,2.91
256302433044426,747.92,28,7.33,728.97,11.63,639.51,193.58,733.91,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.6,0.0,9.62,3.52,700.09,0.0,2.39
256302439036656,975.06,28,20.19,945.44,9.43,758.8,186.55,952.66,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,4.19,0.0,17.06,4.46,653.53,0.0,12.35
256302446100576,928.45,28,8.34,773.44,146.67,678.36,175.18,779.09,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,3.88,0.0,9.74,3.45,666.87,0.0,2.69
256302452880733,954.64,28,8.67,859.25,86.72,750.61,173.12,864.62,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.72,0.0,10.12,4.0,648.55,0.0,3.3
256302459029436,252.89,28,6.28,237.71,8.9,232.71,170.39,242.14,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.31,0.0,8.43,3.5,667.65,0.0,1.85
256302464109730,252.77,28,7.47,234.83,10.46,231.21,178.54,239.87,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.59,0.0,14.07,3.46,668.08,0.0,2.44
256302469200468,280.89,28,7.44,263.95,9.49,261.31,180.17,268.92,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.44,0.0,8.23,3.45,670.49,0.0,2.48
256302474651129,498.56,28,7.47,403.69,87.4,400.26,185.27,408.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.22,0.0,7.91,3.46,687.36,0.0,2.66
256302480489746,590.2,28,7.88,497.57,84.74,494.12,177.63,502.95,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.35,0.0,24.46,3.71,647.62,0.0,2.51
256302486054842,322.41,28,7.39,305.75,9.27,303.28,173.25,310.88,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.3,0.0,10.01,3.58,669.54,0.0,2.25
256302491927693,855.72,28,7.47,756.5,91.75,650.68,173.68,761.94,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.61,0.0,9.65,3.73,668.08,0.0,2.03
256302498033850,244.84,28,6.92,228.01,9.91,224.57,173.07,232.92,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.38,0.0,9.25,3.47,665.96,0.0,2.01
256302503555723,839.55,28,8.76,751.08,79.71,642.17,186.24,758.51,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.74,0.0,11.32,5.45,657.81,0.0,1.33
256302510041404,754.11,28,7.65,733.29,13.17,646.44,175.39,738.45,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.59,0.0,8.66,3.49,658.79,0.0,2.49
256302515807579,306.42,28,6.06,291.11,9.26,287.81,171.95,295.24,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.16,0.0,8.47,3.46,667.69,0.0,1.93
