f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256236991595287,371.81,28,5.91,284.47,81.43,0.0,189.15,288.11,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.24,0.0,10.04,3.5,683.01,0.0,2.28
256236997031994,325.36,28,10.64,306.11,8.61,303.7,178.65,312.33,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.94,0.0,16.24,3.67,663.27,0.0,4.42
256237002180562,357.61,28,9.52,330.94,17.15,0.0,178.08,336.88,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.15,0.0,9.82,3.44,656.37,0.0,3.58
256237007861147,309.65,28,8.25,220.81,80.59,0.0,182.75,226.58,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.71,0.0,15.58,3.55,663.87,0.0,2.49
256237013073063,787.17,28,9.7,668.12,109.35,0.0,192.15,675.48,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.75,0.0,22.98,5.12,691.34,0.0,2.34
256237019031218,251.44,28,7.36,235.12,8.96,232.43,182.06,240.8,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.86,0.0,11.42,3.58,674.99,0.0,1.68
256237024103704,265.99,28,7.39,249.8,8.81,246.92,184.26,254.94,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.4,0.0,12.86,3.43,681.45,0.0,2.24
256237029697696,439.57,28,75.66,272.63,91.29,337.51,248.98,346.05,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9,0.0,85.8,72.28,685.32,0.0,2.23
256237035038093,774.33,28,20.82,653.71,99.8,0.0,194.23,660.25,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.7,0.0,11.93,4.37,700.53,0.0,14.28
256237041035566,249.78,28,13.0,229.42,7.37,232.71,166.06,240.88,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,8.97,0.0,9.03,3.57,651.13,0.0,1.53
256237046094054,730.44,28,13.29,643.8,73.34,0.0,179.5,651.45,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,4.04,0.0,13.45,6.93,663.37,0.0,5.57
256237052176586,831.47,28,7.65,814.51,9.31,739.97,173.5,820.28,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.7,0.0,10.98,4.46,646.57,0.0,1.88
256237057788918,346.45,28,7.2,330.48,8.77,326.73,191.73,335.55,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.6,0.0,9.15,3.53,685.07,0.0,2.13
256237063048718,759.42,28,8.86,646.76,103.8,0.0,198.06,653.33,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.96,0.0,19.84,3.61,692.68,0.0,2.29
256237068753647,317.98,28,7.95,294.72,15.31,0.0,177.94,300.56,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.98,0.0,12.44,3.45,674.23,0.0,2.11
256237074037641,860.22,28,111.7,737.66,10.86,742.23,276.78,847.14,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,3.05,0.0,118.2,108.3,657.59,0.0,2.22
256237079775112,391.54,28,8.06,366.88,16.6,0.0,185.27,372.72,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.66,0.0,11.16,3.64,673.07,0.0,2.23
256237084927486,259.05,28,9.48,240.42,9.15,240.6,187.66,248.26,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.61,0.0,24.89,5.82,653.03,0.0,1.65
256237090053146,310.13,28,5.88,287.7,16.55,0.0,176.0,292.37,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.59,0.0,8.72,3.48,680.98,0.0,1.21
256237095157403,327.67,28,7.4,310.91,9.36,306.55,187.09,316.36,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.77,0.0,19.81,3.44,681.86,0.0,1.95
256237100411210,634.05,28,10.41,607.42,16.22,0.0,189.97,615.21,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.2,0.0,19.66,5.85,642.93,0.0,2.62
256237105863787,339.24,28,11.9,310.84,16.5,0.0,194.87,320.5,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.72,0.0,16.58,7.57,682.77,0.0,2.24
256237111035231,317.8,28,7.69,294.18,15.93,0.0,181.72,299.68,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.75,0.0,11.97,3.51,694.27,0.0,2.19
256237116679545,446.38,28,7.46,357.56,81.37,0.0,175.66,363.25,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,3.27,0.0,9.84,3.49,642.77,0.0,1.77
256237122061853,241.69,28,6.9,219.73,15.07,0.0,182.92,224.56,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.47,0.0,9.7,3.48,686.25,0.0,2.07
256237127602256,549.88,28,52.92,419.33,77.62,461.58,223.86,470.09,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.11,0.0,61.1,48.84,699.21,0.0,2.17
256237132973391,311.66,28,7.94,287.51,16.21,0.0,183.66,292.98,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.63,0.0,28.69,3.57,650.24,0.0,2.47
256237138054763,240.23,28,6.92,216.98,16.34,0.0,176.24,222.55,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.79,0.0,9.03,3.55,661.61,0.0,1.34
256237143685809,489.3,28,8.08,410.54,70.69,408.65,184.38,416.53,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.86,0.0,15.81,3.52,664.6,0.0,2.08
256237148940265,319.32,28,8.09,302.91,8.32,298.68,183.17,308.95,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.42,0.0,18.71,3.62,675.44,0.0,2.04
256237154080233,254.05,28,7.87,237.31,8.87,233.7,177.47,243.04,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.76,0.0,11.82,3.7,665.59,0.0,2.15
256237159590949,395.16,28,8.2,320.34,66.63,315.29,177.69,325.67,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.76,0.0,11.16,3.46,671.63,0.0,2.83
256237165039715,320.77,28,8.56,294.94,17.28,0.0,177.57,300.62,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.58,0.0,11.5,3.48,670.34,0.0,2.86
256237170165129,253.39,28,6.96,229.48,16.94,0.0,184.33,234.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.94,0.0,18.37,3.47,692.32,0.0,1.85
256237175664349,513.18,28,7.45,418.45,87.28,0.0,181.57,423.85,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.6,0.0,12.43,3.6,648.72,0.0,2.06
256237181081434,317.14,28,6.97,293.85,16.32,0.0,181.1,299.45,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.87,0.0,21.7,3.49,664.86,0.0,1.38
256237186791139,361.62,28,7.48,281.11,73.03,278.19,179.9,286.56,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.61,0.0,10.36,3.47,690.47,0.0,2.02
256237191973605,327.41,28,15.41,303.06,8.94,306.07,180.57,313.93,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,9.12,0.0,22.29,3.6,654.96,0.0,4.54
256237197084762,314.19,28,7.4,289.9,16.88,0.0,174.0,295.21,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.62,0.0,13.2,3.54,671.36,0.0,2.09
256237202668352,491.15,28,42.26,365.25,83.65,0.0,177.02,405.13,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,37.25,0.0,12.36,4.25,677.58,0.0,2.38
256237207959805,271.88,28,16.16,246.59,9.13,253.46,185.29,260.7,0.0,0.0,0.0,0.0,0.0,0.0,9.01,0.0,10.32,0.0,28.73,3.79,657.12,0.0,2.05
256237213031720,270.24,28,13.09,241.74,15.4,0.0,183.02,253.05,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.34,0.0,20.99,9.64,655.9,0.0,1.79
256237218529193,321.15,28,11.88,227.38,81.89,0.0,185.82,233.13,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.21,0.0,16.94,3.56,664.46,0.0,6.13
256237223701548,334.34,28,7.59,309.9,16.85,0.0,180.09,315.11,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.94,0.0,8.76,3.5,675.49,0.0,2.39
256237228871576,253.42,28,6.73,238.12,8.57,234.67,178.6,243.08,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.65,0.0,11.16,3.49,669.15,0.0,1.77
256237234052476,326.43,28,8.21,310.92,7.29,309.33,187.32,316.94,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,3.24,0.0,15.95,3.45,686.16,0.0,2.19
256237239593982,392.17,28,11.9,298.36,81.91,295.87,186.13,304.2,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.71,0.0,20.9,3.46,659.09,0.0,6.05
256237244822208,315.48,28,7.92,290.46,17.1,0.0,182.44,296.44,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.72,0.0,11.88,3.47,678.02,0.0,1.93
256237250004227,255.48,28,7.52,239.31,8.65,236.78,177.07,244.88,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.83,0.0,14.09,3.57,670.17,0.0,1.95
256237255114206,236.08,28,6.47,213.61,16.0,0.0,184.29,218.51,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.45,0.0,9.89,3.48,680.27,0.0,1.57
256237260102344,234.8,28,6.67,212.77,15.36,0.0,185.71,217.8,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.6,0.0,8.88,3.51,705.14,0.0,1.64
256237265605924,523.55,28,28.9,404.13,90.52,0.0,178.74,411.41,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.98,0.0,24.01,4.3,642.83,0.0,21.61
256237271052001,313.38,28,7.07,298.34,7.96,295.73,179.77,303.8,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.34,0.0,8.84,3.44,697.46,0.0,1.61
256237276241531,774.29,28,60.05,682.95,31.29,0.0,228.57,741.18,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.06,0.0,64.03,58.03,655.02,0.0,1.82
256237281859614,359.34,28,8.74,340.39,10.21,338.37,194.25,346.74,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.58,0.0,24.65,4.88,649.84,0.0,2.39
256237287027809,312.83,28,7.39,289.77,15.67,0.0,182.07,295.27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.75,0.0,9.23,3.46,690.49,0.0,1.9
256237292716516,419.16,28,26.03,317.0,76.12,313.3,189.13,324.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.43,0.0,22.75,4.87,655.08,0.0,18.74
256237298010672,253.21,28,8.32,227.56,17.33,0.0,190.14,233.81,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.43,0.0,21.02,3.72,680.18,0.0,2.07
256237303076554,240.82,28,7.46,216.79,16.56,0.0,186.6,222.49,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.69,0.0,15.88,3.45,675.62,0.0,1.77
256237308116764,239.08,28,7.04,223.2,8.84,221.04,181.05,228.69,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.03,0.0,13.19,3.47,674.59,0.0,1.55
256237313211287,325.71,28,10.86,304.82,10.03,302.12,182.13,310.97,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.71,0.0,24.49,3.58,653.67,0.0,4.71
256237318910038,306.62,28,10.3,207.37,88.95,0.0,188.19,215.41,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.02,0.0,11.86,5.8,670.15,0.0,2.24
256237324080736,320.61,28,5.88,297.34,17.39,0.0,179.21,301.52,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.5,0.0,8.49,3.43,683.92,0.0,1.7
256237329723861,325.71,28,7.34,240.13,78.24,235.65,183.06,245.08,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.8,0.0,8.29,3.43,682.71,0.0,2.39
256237334908993,315.42,28,8.01,298.44,8.96,295.76,185.36,303.64,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.59,0.0,15.57,3.45,670.36,0.0,2.81
256237340102213,324.81,28,6.67,300.39,17.75,0.0,180.1,305.54,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.94,0.0,8.18,3.45,682.66,0.0,1.53
256237345378346,266.1,28,6.84,241.74,17.52,0.0,188.62,246.68,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.22,0.0,9.72,3.45,690.62,0.0,1.9
256237350905623,321.33,28,8.11,230.36,82.86,0.0,185.02,236.21,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.32,0.0,11.5,3.52,697.36,0.0,2.26
256237356637286,500.77,28,8.12,396.42,96.22,0.0,189.82,402.5,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.5,0.0,16.32,3.71,683.84,0.0,2.04
256237361977709,325.57,28,10.87,298.22,16.48,0.0,177.97,303.12,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.87,0.0,10.85,3.51,667.67,0.0,5.97
256237367197645,250.72,28,7.95,223.79,18.98,0.0,180.62,229.43,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.68,0.0,13.73,3.53,660.37,0.0,2.32
256237372253758,246.21,28,7.56,221.37,17.27,0.0,191.98,227.09,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.74,0.0,12.45,3.48,696.03,0.0,1.84
256237377826630,339.73,28,7.93,255.96,75.85,253.94,191.84,261.86,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,3.22,0.0,9.12,3.62,668.21,0.0,2.02
256237383067256,838.54,28,8.76,727.88,101.91,0.0,179.82,734.72,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.0,0.0,14.84,5.28,646.55,0.0,1.92
256237388853160,293.19,28,9.29,274.6,9.3,273.53,208.63,281.78,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.08,0.0,47.79,5.37,675.46,0.0,2.11
256237394073046,311.21,28,8.55,287.1,15.57,0.0,187.41,293.51,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.9,0.0,15.08,3.55,674.61,0.0,2.13
256237399195349,311.67,28,10.04,286.79,14.84,0.0,177.5,292.17,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.37,0.0,17.12,3.52,654.86,0.0,4.66
256237404752732,398.45,28,8.37,308.19,81.89,305.72,188.61,314.36,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.76,0.0,14.25,3.56,696.21,0.0,2.2
256237410003619,268.53,28,7.26,240.21,21.06,0.0,176.2,245.61,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.43,0.0,8.25,3.49,662.52,0.0,1.86
256237415066772,257.01,28,12.98,227.33,16.69,0.0,173.8,238.43,0.0,0.0,0.0,0.0,0.0,0.0,8.14,0.0,9.3,0.0,15.66,3.45,658.85,0.0,1.88
256237420108838,807.41,28,8.1,687.26,112.04,0.0,183.07,692.41,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.65,0.0,8.46,3.41,687.67,0.0,2.96
256237425886416,328.25,28,11.37,307.7,9.19,306.5,183.87,314.07,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.81,0.0,18.2,3.55,671.89,0.0,5.0
256237431035818,313.56,28,8.31,289.0,16.25,0.0,178.74,294.68,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.7,0.0,10.86,3.46,673.05,0.0,2.62
256237436209246,332.5,28,7.12,309.87,15.51,0.0,176.35,315.24,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.77,0.0,9.61,3.53,683.73,0.0,1.75
256237441682574,832.84,28,23.24,643.03,166.57,0.0,193.55,650.89,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,4.3,0.0,10.94,3.56,665.18,0.0,15.38
256237448029479,238.74,28,7.49,221.8,9.45,220.25,176.68,227.27,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.97,0.0,12.64,3.53,666.24,0.0,2.01
256237453088114,249.85,28,6.91,227.31,15.64,0.0,175.17,232.23,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.73,0.0,10.04,3.59,678.73,0.0,1.98
256237458633479,483.96,28,9.38,389.89,84.7,0.0,175.66,397.09,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,3.83,0.0,10.57,4.7,650.25,0.0,2.17
256237463891351,318.47,28,7.03,302.78,8.66,300.6,181.54,307.68,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.43,0.0,9.31,3.4,672.39,0.0,2.13
256237469084489,263.17,28,7.55,246.29,9.32,243.79,185.75,251.66,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.64,0.0,13.01,3.51,685.31,0.0,2.18
256237474718637,993.32,28,9.12,757.63,226.57,0.0,201.92,764.27,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.59,0.0,11.23,4.06,689.0,0.0,2.47
256237480816156,323.81,28,7.39,299.54,16.88,0.0,177.72,305.37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.79,0.0,12.66,3.47,661.36,0.0,1.56
256237485954116,261.04,28,9.56,234.62,16.85,0.0,178.02,241.77,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.5,0.0,23.01,4.65,665.31,0.0,2.42
256237491021204,801.56,28,9.23,775.46,16.87,683.5,189.9,781.98,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.33,0.0,23.6,3.54,678.56,0.0,2.71
256237497044452,244.49,28,15.65,219.3,9.55,223.84,188.4,232.72,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.11,0.0,34.56,12.09,660.1,0.0,2.22
256237502122783,317.27,28,7.24,292.36,17.67,0.0,175.0,297.52,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.96,0.0,9.3,3.42,674.1,0.0,2.08
256237507252925,236.43,28,6.57,212.5,17.36,0.0,183.69,217.73,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.78,0.0,12.09,3.36,684.54,0.0,1.35
256237512745997,387.14,28,7.21,310.91,69.03,0.0,184.95,316.44,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.86,0.0,20.29,3.63,663.54,0.0,1.68
256237517931245,256.12,28,7.15,239.88,9.09,236.93,176.8,244.82,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.64,0.0,9.29,3.46,688.56,0.0,2.21
256237523070948,311.39,28,8.4,293.45,9.54,292.55,199.28,299.67,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.27,0.0,33.39,3.64,679.42,0.0,2.18
256237528251441,750.23,28,8.79,635.62,105.82,0.0,194.01,642.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.92,0.0,9.92,4.61,685.97,0.0,2.24
256237534035005,320.18,28,7.36,304.51,8.31,297.48,177.17,309.44,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.91,0.0,10.83,3.39,670.29,0.0,2.43
256237539667432,332.37,28,6.82,238.62,86.93,234.9,178.22,243.64,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.68,0.0,8.22,3.46,679.68,0.0,1.8
256237544825932,257.38,28,6.77,242.28,8.33,237.75,190.77,247.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.6,0.0,11.51,3.48,690.52,0.0,2.05
256237549926806,254.68,28,11.8,234.33,8.55,236.35,185.48,243.84,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.66,0.0,14.42,8.12,678.86,0.0,2.29
256237554997360,788.1,28,9.6,669.8,108.7,0.0,186.98,676.3,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,3.45,0.0,9.15,3.55,682.06,0.0,3.1
256237560821583,262.92,28,8.06,246.22,8.64,244.52,185.29,251.74,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.77,0.0,14.62,3.5,669.49,0.0,2.54
256237566039593,311.05,28,14.35,287.93,8.76,292.78,185.1,300.16,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,10.78,0.0,19.71,3.56,668.86,0.0,2.12
256237571646377,469.41,28,41.41,349.21,78.79,0.0,198.51,387.75,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,35.92,0.0,10.31,3.61,676.35,0.0,2.76
256237577035441,1698.62,28,16.8,456.66,1225.15,372.44,165.34,471.86,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,13.02,0.0,9.31,3.6,654.34,0.0,1.6
256237584171071,837.06,28,8.36,820.2,8.49,653.86,185.18,826.3,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.91,0.0,10.6,4.88,675.18,0.0,2.27
256237589844496,269.55,28,6.86,247.17,15.51,0.0,171.58,252.37,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.98,0.0,9.61,3.45,652.11,0.0,1.66
256237595040736,321.1,28,10.96,301.6,8.55,299.56,180.91,307.89,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.77,0.0,14.91,3.51,659.42,0.0,4.67
256237600221838,267.55,28,6.64,251.59,9.31,248.07,185.71,256.7,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.9,0.0,12.38,3.48,686.82,0.0,1.48
256237605785255,378.46,28,8.35,288.8,81.31,275.14,190.97,294.37,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.65,0.0,17.38,3.54,679.47,0.0,2.77
256237610980049,324.01,28,7.93,300.49,15.59,0.0,177.01,306.19,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,3.16,0.0,17.08,3.72,672.65,0.0,2.23
256237616156878,311.71,28,7.5,287.75,16.46,0.0,185.15,292.99,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.45,0.0,11.07,3.52,681.23,0.0,2.26
256237621781980,421.14,28,9.33,327.49,84.32,0.0,181.15,334.34,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.86,0.0,17.1,5.14,668.44,0.0,2.48
256237627066045,770.28,28,8.74,750.47,11.08,658.09,182.23,756.16,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.68,0.0,11.45,3.56,677.49,0.0,3.03
256237633303657,236.92,28,8.03,212.52,16.37,0.0,175.57,218.42,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.24,0.0,11.01,3.56,667.9,0.0,2.12
256237638422031,237.71,28,7.46,221.36,8.89,219.37,180.71,226.71,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.89,0.0,12.64,3.55,681.6,0.0,2.1
256237643544448,260.06,28,11.55,232.51,16.0,0.0,187.85,238.87,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.83,0.0,18.55,3.63,685.86,0.0,5.18
256237648613470,475.3,28,6.62,452.49,16.18,0.0,175.86,457.07,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.52,0.0,8.14,3.47,669.21,0.0,2.05
256237654046685,341.13,28,6.15,326.6,8.38,321.73,174.83,331.25,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.6,0.0,15.66,3.5,661.34,0.0,1.5
256237659182811,264.06,28,7.86,240.4,15.8,0.0,186.5,246.21,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.88,0.0,17.02,3.6,673.91,0.0,2.05
256237664381117,319.2,28,8.41,294.35,16.44,0.0,178.71,300.68,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.79,0.0,15.02,3.54,676.81,0.0,2.08
256237669518808,254.32,28,8.37,236.52,9.43,234.36,186.32,242.3,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.65,0.0,14.34,3.45,679.14,0.0,2.58
256237674629614,305.5,28,6.32,283.93,15.25,0.0,176.82,288.84,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.77,0.0,9.25,3.44,678.39,0.0,1.41
256237680039322,819.04,28,19.39,690.37,109.28,0.0,183.92,703.2,0.0,0.0,0.0,0.0,0.0,0.0,6.27,0.0,7.68,0.0,28.88,5.26,618.61,0.0,6.54
256237686040652,768.59,28,8.11,646.5,113.98,0.0,172.65,653.04,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,3.02,0.0,9.24,3.91,655.08,0.0,1.56
256237692449236,255.34,28,6.78,232.76,15.8,0.0,174.13,237.61,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.73,0.0,11.88,3.51,663.55,0.0,1.93
256237697548919,232.76,28,7.08,210.05,15.64,0.0,179.91,215.18,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.85,0.0,8.94,3.52,696.14,0.0,1.95
256237703023947,241.91,28,8.02,217.4,16.49,0.0,181.07,223.2,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.59,0.0,20.54,3.45,670.63,0.0,2.22
256237708166505,314.46,28,6.97,290.61,16.88,0.0,177.41,295.68,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.78,0.0,9.35,3.48,671.76,0.0,1.9
256237713809901,408.36,28,8.01,308.81,91.55,0.0,184.98,314.2,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.49,0.0,18.36,3.6,680.67,0.0,2.61
256237719572981,558.45,28,72.66,388.3,97.49,0.0,165.12,459.06,0.0,0.0,0.0,0.0,0.0,0.0,8.05,0.0,69.85,0.0,12.32,5.62,637.87,0.0,1.87
256237724970343,265.22,28,33.06,215.58,16.58,0.0,178.04,246.31,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,28.11,0.0,19.09,3.65,679.62,0.0,2.33
256237730111987,321.38,28,7.51,298.55,15.31,0.0,179.57,303.99,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.86,0.0,9.78,3.48,673.2,0.0,2.08
256237735256117,319.99,28,7.63,295.66,16.7,0.0,182.51,300.91,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.8,0.0,9.54,3.5,682.1,0.0,2.38
256237740849681,375.22,28,7.15,290.03,78.04,287.37,181.08,294.96,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.74,0.0,10.05,3.52,683.07,0.0,2.15
256237746040584,318.22,28,7.39,294.83,16.0,0.0,180.72,300.26,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.68,0.0,12.0,3.54,684.34,0.0,1.96
256237751185087,812.14,28,8.08,671.01,133.06,0.0,175.7,676.85,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.77,0.0,18.1,4.85,631.16,0.0,2.23
256237757042631,233.66,28,7.49,208.95,17.22,0.0,179.21,214.5,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.52,0.0,14.96,3.44,663.0,0.0,1.93
