f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256889577973515,316.93,28,8.98,298.07,9.89,296.65,183.68,304.53,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.91,0.0,9.86,4.26,682.36,0.0,2.52
256889584500409,573.93,28,6.67,549.88,17.38,0.0,227.58,554.66,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.53,0.0,9.59,3.44,705.14,0.0,1.9
256889591237868,776.36,28,7.08,721.8,47.48,0.0,211.53,726.85,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.59,0.0,10.68,3.57,715.86,0.0,2.03
256889598245804,317.57,28,6.78,292.83,17.96,0.0,173.82,298.3,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.75,0.0,9.38,3.65,666.03,0.0,1.31
256889605337538,718.7,28,8.26,614.88,95.55,0.0,190.02,621.07,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.79,0.0,21.27,3.52,668.91,0.0,2.08
256889612761648,413.95,28,6.55,297.61,109.78,0.0,177.2,302.5,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.55,0.0,8.26,3.44,652.65,0.0,1.67
256889619766078,885.02,28,6.15,786.9,91.98,652.07,210.75,791.91,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.67,0.0,10.48,3.59,697.58,0.0,1.13
256889627003549,827.49,28,7.84,808.97,10.68,707.04,212.29,815.32,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.82,0.0,11.78,5.74,684.03,0.0,1.5
256889634734208,783.39,28,6.85,766.61,9.93,681.67,195.02,771.89,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.56,0.0,11.52,3.67,672.97,0.0,1.57
256889641682569,427.16,28,7.24,401.91,18.01,0.0,200.62,406.52,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.43,0.0,8.5,3.48,725.41,0.0,2.63
256889648027869,813.58,28,7.3,796.11,10.17,710.95,213.7,801.78,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.66,0.0,12.64,3.76,665.76,0.0,1.62
256889655016164,786.47,28,7.46,645.49,133.53,0.0,212.64,650.98,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.87,0.0,12.42,3.52,694.76,0.0,1.97
256889661529230,577.95,28,7.82,549.56,20.57,0.0,228.49,554.69,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.85,0.0,9.73,3.47,702.5,0.0,2.69
256889668844400,424.2,28,6.59,303.75,113.87,0.0,171.62,308.35,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,3.05,0.0,9.31,3.59,661.91,0.0,1.99
256889675028229,787.32,28,6.32,665.86,115.14,0.0,192.68,671.02,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.93,0.0,8.89,3.48,682.03,0.0,1.16
256889682135315,884.13,28,6.59,767.43,110.11,0.0,204.98,772.06,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.47,0.0,8.61,3.63,694.81,0.0,1.97
256889688589931,498.55,28,8.06,473.39,17.1,0.0,214.1,478.9,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.75,0.0,7.98,3.52,677.89,0.0,2.55
256889695031310,772.91,28,24.38,622.4,126.14,0.0,213.17,645.23,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,19.11,0.0,16.36,4.64,687.95,0.0,1.54
256889702111629,252.25,28,6.27,227.03,18.95,0.0,175.72,231.69,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.67,0.0,9.33,3.53,666.24,0.0,1.61
256889708042122,858.95,28,6.44,724.28,128.22,0.0,196.07,729.58,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.08,0.0,8.89,3.5,696.42,0.0,1.14
256889715760561,436.65,28,7.67,329.02,99.97,0.0,175.31,334.07,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.72,0.0,8.48,3.56,653.43,0.0,2.6
256889722033299,784.89,28,6.86,767.15,10.88,671.0,203.71,771.81,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.47,0.0,9.29,3.62,720.39,0.0,2.2
256889729066546,384.42,28,6.7,288.42,89.3,0.0,169.53,293.47,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.04,0.0,10.43,3.46,652.78,0.0,1.65
256889735077111,314.12,28,6.69,297.71,9.72,289.85,171.41,302.74,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.56,0.0,8.15,3.46,652.08,0.0,1.66
256889741464151,328.68,28,7.34,228.55,92.79,0.0,175.49,234.2,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,3.32,0.0,8.32,3.49,657.18,0.0,1.69
256889747999143,766.03,28,9.45,636.45,120.13,0.0,207.09,642.53,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.83,0.0,12.87,5.45,680.08,0.0,2.93
256889754662127,773.89,28,7.06,665.21,101.62,0.0,179.34,669.6,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.43,0.0,8.71,3.54,668.73,0.0,2.67
256889761647312,483.4,28,7.17,459.51,16.72,0.0,213.62,464.67,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.96,0.0,10.43,3.67,699.34,0.0,2.01
256889767720246,417.51,28,7.61,400.94,8.96,399.04,208.92,406.48,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.74,0.0,9.14,4.21,701.5,0.0,2.07
256889773741953,321.29,28,6.13,305.85,9.31,302.43,174.04,310.39,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.71,0.0,8.96,3.44,664.93,0.0,1.59
256889780036628,796.1,28,7.08,659.41,129.61,0.0,199.43,664.87,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.86,0.0,9.1,3.69,694.24,0.0,1.62
256889786599780,528.83,28,6.43,512.97,9.42,509.07,205.46,517.61,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.52,0.0,9.3,3.87,679.02,0.0,1.8
256889792660924,468.56,28,7.03,451.22,10.31,374.8,187.57,455.81,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.25,0.0,8.32,3.59,700.6,0.0,2.44
256889799035867,1271.5,28,6.34,451.42,813.74,352.26,168.35,456.35,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.67,0.0,9.29,3.53,656.25,0.0,1.41
256889807015210,312.23,28,5.86,296.61,9.76,292.15,172.56,301.22,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.37,0.0,10.49,3.5,666.97,0.0,1.25
256889812894705,266.07,28,6.88,242.5,16.69,0.0,185.13,247.49,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.56,0.0,8.54,3.47,666.11,0.0,1.88
256889818801452,257.5,28,6.42,232.9,18.18,0.0,182.81,237.33,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.53,0.0,9.37,3.46,672.19,0.0,1.99
256889824692634,238.59,28,8.14,214.75,15.7,0.0,170.22,220.5,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.85,0.0,8.23,3.47,659.38,0.0,2.4
256889831023382,317.53,28,6.88,299.82,10.83,297.43,175.97,305.39,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.04,0.0,11.68,3.51,665.75,0.0,1.31
256889837442312,338.83,28,14.72,221.76,102.34,0.0,169.92,234.86,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,12.13,0.0,8.65,3.49,660.49,0.0,1.62
256889843378416,668.49,28,6.98,644.68,16.84,0.0,201.41,649.81,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.81,0.0,13.24,3.5,691.44,0.0,1.84
256889849601812,514.48,28,10.15,493.62,10.71,492.34,201.84,501.74,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.98,0.0,16.39,6.11,697.13,0.0,2.03
256889856031758,265.71,28,6.41,248.75,10.56,244.5,173.78,253.21,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.97,0.0,9.57,3.43,659.62,0.0,1.95
256889862059441,341.51,28,6.73,324.96,9.82,303.87,175.06,329.89,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.04,0.0,8.71,3.53,669.38,0.0,1.8
256889867936727,321.86,28,9.22,293.95,18.69,0.0,193.34,300.73,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.56,0.0,12.76,4.57,659.43,0.0,2.44
256889875537019,1029.08,28,8.95,715.77,304.36,0.0,212.64,723.23,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.92,0.0,35.0,5.15,678.82,0.0,1.5
256889884077155,939.43,28,8.73,835.14,95.56,691.81,208.03,841.77,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,3.0,0.0,18.61,5.28,673.3,0.0,2.1
256889892030984,318.7,28,6.73,293.67,18.3,0.0,175.6,298.59,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.72,0.0,8.86,3.46,675.16,0.0,1.64
256889898064643,907.69,28,6.48,797.27,103.95,0.0,180.75,801.79,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.52,0.0,8.44,3.51,653.71,0.0,1.52
256889905032610,820.89,28,6.89,651.34,162.65,0.0,221.09,656.01,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.72,0.0,8.79,3.58,693.1,0.0,2.22
256889912029516,773.36,28,9.55,751.7,12.12,650.31,209.86,759.02,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.66,0.0,12.85,6.21,721.8,0.0,1.89
256889918620567,312.81,28,7.31,288.8,16.69,0.0,175.71,293.26,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.72,0.0,8.26,3.5,677.63,0.0,2.44
256889925025771,848.56,28,6.28,710.86,131.41,0.0,215.79,644.71,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.59,0.0,9.36,3.46,694.45,0.0,1.92
256889932079115,410.34,28,19.97,301.16,89.21,305.98,183.81,315.14,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.66,0.0,29.01,12.26,645.76,0.0,5.98
256889938052467,781.08,28,6.24,763.64,11.2,665.33,219.85,768.36,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.54,0.0,9.36,3.75,712.79,0.0,1.52
256889945882957,420.0,28,7.95,309.72,102.33,0.0,176.71,315.19,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.58,0.0,20.43,3.52,637.35,0.0,2.27
256889952077626,264.56,28,5.96,232.03,26.56,0.0,172.72,236.4,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.79,0.0,9.68,3.5,670.99,0.0,1.6
256889958055738,826.3,28,6.49,809.56,10.25,668.23,219.31,814.63,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.7,0.0,9.93,3.65,729.58,0.0,1.26
256889965027118,775.82,28,6.38,757.59,11.85,651.66,214.0,762.48,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.87,0.0,8.55,3.52,687.95,0.0,1.49
256889972028018,257.99,28,11.02,228.5,18.47,0.0,177.25,233.72,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.83,0.0,14.24,3.65,676.59,0.0,5.81
256889977860666,754.02,28,6.53,627.76,119.74,0.0,198.27,633.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.26,0.0,8.06,3.78,705.89,0.0,1.28
256889985062946,246.56,28,16.55,211.86,18.15,0.0,180.62,226.84,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,12.28,0.0,33.58,3.65,671.45,0.0,1.56
256889990910368,255.96,28,7.28,231.72,16.96,0.0,177.65,236.9,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.71,0.0,11.53,3.51,665.44,0.0,2.1
256889997158673,342.67,28,6.6,245.61,90.46,0.0,185.87,250.22,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.45,0.0,9.79,3.46,683.98,0.0,1.98
256890004297776,325.15,28,8.7,296.47,19.99,0.0,174.5,301.84,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.76,0.0,10.07,3.45,678.05,0.0,3.33
256890010814071,351.3,28,21.59,243.47,86.24,250.32,180.63,262.74,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.73,0.0,25.15,18.2,650.85,0.0,2.31
256890017032048,322.76,28,6.25,296.37,20.14,0.0,175.66,301.09,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.49,0.0,9.09,3.51,669.68,0.0,1.53
256890023057234,929.75,28,6.06,670.21,253.49,0.0,210.32,675.02,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.36,0.0,8.05,3.47,669.27,0.0,1.24
256890030032257,318.02,28,6.55,291.01,20.46,0.0,175.79,295.78,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.65,0.0,8.38,3.5,666.26,0.0,1.78
256890036057715,243.09,28,6.62,225.86,10.61,221.73,177.04,230.97,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.65,0.0,9.06,3.52,682.49,0.0,1.51
256890042058401,246.75,28,5.84,221.67,19.25,0.0,172.48,226.14,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.39,0.0,8.33,3.47,660.18,0.0,1.37
256890048409547,654.66,28,6.33,539.7,108.63,0.0,208.29,544.58,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.65,0.0,8.38,3.5,709.81,0.0,1.44
256890055033424,768.51,28,6.99,633.99,127.53,0.0,204.66,639.55,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.55,0.0,10.26,4.94,666.76,0.0,1.43
256890062029448,242.28,28,7.51,225.02,9.75,222.25,171.56,230.73,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.96,0.0,13.43,3.53,655.68,0.0,1.8
256890068040643,857.88,28,133.64,713.89,10.35,734.49,240.81,846.3,0.0,0.0,0.0,0.0,0.0,0.0,129.28,0.0,130.56,0.0,24.41,3.59,658.78,0.0,1.23
256890075062385,804.42,28,7.28,711.09,86.05,656.3,227.29,716.48,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.01,0.0,9.45,3.62,678.73,0.0,1.9
256890082188438,782.51,28,7.34,646.84,128.33,0.0,254.47,651.75,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.62,0.0,8.77,3.6,732.76,0.0,2.43
256890089174083,845.8,28,25.81,727.29,92.69,651.85,219.5,734.56,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,4.42,0.0,14.19,3.63,699.28,0.0,18.54
256890095664122,321.99,28,7.83,293.28,20.89,0.0,171.66,298.75,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.71,0.0,8.05,3.44,664.98,0.0,2.35
256890102028125,829.23,28,8.01,664.58,156.64,0.0,223.08,670.36,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.67,0.0,15.18,3.69,698.08,0.0,2.23
256890109909628,414.5,28,7.14,296.35,111.01,0.0,175.91,301.49,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.92,0.0,9.43,3.56,656.48,0.0,2.01
256890115973583,340.52,28,23.05,306.91,10.56,301.84,178.14,314.56,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,5.07,0.0,9.1,3.61,672.61,0.0,15.29
256890122081219,772.66,28,6.53,645.95,120.18,0.0,214.4,651.12,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.44,0.0,10.21,3.7,686.61,0.0,1.36
256890129758838,434.0,28,7.58,337.5,88.92,334.43,201.36,342.66,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.74,0.0,9.48,3.5,654.43,0.0,2.42
256890135755063,314.56,28,6.21,298.58,9.77,294.72,178.1,303.47,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.45,0.0,8.72,3.5,684.52,0.0,1.32
256890141616426,502.15,28,10.51,473.67,17.96,0.0,187.64,481.11,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.56,0.0,13.09,5.53,644.68,0.0,3.07
256890147766409,278.82,28,10.52,258.7,9.59,255.65,185.7,264.01,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.09,0.0,17.58,3.48,655.48,0.0,5.21
256890154029537,341.43,28,6.19,300.99,34.25,0.0,174.76,305.83,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.5,0.0,10.08,3.46,665.2,0.0,1.35
256890159984492,791.93,28,11.74,655.05,125.14,0.0,215.52,663.96,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.51,0.0,28.95,12.08,699.34,0.0,2.83
256890167028061,765.05,28,6.52,748.73,9.81,644.78,205.63,753.38,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.46,0.0,10.97,3.49,689.37,0.0,1.87
256890174028808,768.25,28,7.38,750.55,10.32,648.14,202.82,756.05,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.87,0.0,9.21,3.44,667.09,0.0,1.88
256890181752027,955.49,28,10.0,845.95,99.55,745.74,226.53,854.35,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,6.45,0.0,17.01,4.01,689.86,0.0,1.6
256890192856792,370.47,28,14.47,230.08,125.91,226.11,188.51,241.98,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.43,0.0,24.59,10.65,656.61,0.0,2.57
256890199060836,244.9,28,6.22,229.29,9.39,225.09,170.54,234.11,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.38,0.0,9.2,3.54,657.23,0.0,1.4
256890205059013,912.53,28,6.04,766.68,139.8,0.0,236.37,771.36,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.42,0.0,7.99,3.45,719.24,0.0,1.37
256890212412957,315.15,28,6.98,298.75,9.42,294.45,171.96,303.44,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.56,0.0,8.04,3.43,667.91,0.0,2.29
256890218919378,915.76,28,28.44,664.21,223.12,0.0,227.34,670.45,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.69,0.0,15.1,4.91,674.52,0.0,21.38
256890226048560,255.44,28,7.42,238.12,9.91,234.95,176.22,243.24,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.58,0.0,8.91,3.81,671.93,0.0,2.29
256890231904380,322.52,28,7.37,298.0,17.14,0.0,185.58,303.47,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.59,0.0,11.04,3.58,649.67,0.0,1.9
256890238032030,323.14,28,6.22,295.84,21.09,0.0,177.12,300.63,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.49,0.0,8.19,3.52,666.67,0.0,1.43
256890244042436,879.58,28,7.16,861.57,10.84,738.62,206.15,867.33,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.46,0.0,8.57,3.46,646.14,0.0,1.41
256890251333761,319.35,28,6.78,302.64,9.92,299.29,170.83,307.82,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.03,0.0,9.31,3.48,656.46,0.0,1.46
256890257735793,924.98,28,6.28,734.4,184.3,0.0,200.0,739.07,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.67,0.0,47.37,3.47,640.7,0.0,1.49
256890265937126,856.13,28,28.61,748.76,78.76,647.42,208.4,758.1,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,3.93,0.0,12.54,6.46,667.09,0.0,19.01
256890273732526,410.68,28,7.36,299.76,103.56,0.0,196.02,305.13,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.6,0.0,11.21,3.48,699.9,0.0,1.99
256890279792838,326.02,28,6.95,308.62,10.45,305.39,177.88,313.6,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.6,0.0,9.04,3.46,687.03,0.0,1.97
256890285730934,232.8,28,6.61,208.05,18.15,0.0,175.43,212.55,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.62,0.0,9.28,3.55,671.34,0.0,2.1
256890291516269,551.6,28,6.81,534.46,10.33,529.79,198.17,539.41,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.67,0.0,9.66,3.61,683.86,0.0,1.87
256890298112012,903.58,28,7.98,795.66,99.95,775.1,201.39,802.28,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.55,0.0,17.32,4.08,670.8,0.0,1.35
256890305030185,319.7,28,6.6,302.7,10.4,296.49,175.29,307.77,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.69,0.0,11.51,3.54,673.61,0.0,1.53
256890311049153,282.84,28,6.28,257.67,18.89,0.0,189.58,262.96,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.64,0.0,11.54,3.52,684.36,0.0,1.0
256890317072106,324.18,28,6.1,299.41,18.66,0.0,181.0,304.42,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.82,0.0,9.16,3.51,689.1,0.0,1.1
256890322990751,275.09,28,7.79,242.59,24.71,0.0,187.9,247.79,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.87,0.0,25.1,3.52,662.51,0.0,2.16
256890329048899,251.96,28,6.27,225.58,20.11,0.0,175.49,230.44,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.74,0.0,8.7,3.46,676.72,0.0,1.25
256890334913504,792.43,28,8.11,671.79,112.53,0.0,219.23,677.82,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.8,0.0,16.06,4.05,706.2,0.0,2.08
256890342023949,308.73,28,6.57,293.07,9.09,287.7,170.35,297.8,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.67,0.0,10.41,3.48,655.02,0.0,1.62
256890348106545,769.48,28,7.67,748.69,13.12,667.37,266.52,755.06,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.76,0.0,103.45,3.61,701.89,0.0,1.3
256890356026941,889.4,28,7.13,871.92,10.36,783.82,219.13,877.11,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.4,0.0,18.08,3.52,638.02,0.0,1.93
256890363825371,418.89,28,27.72,302.6,88.57,297.45,192.68,310.23,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.58,0.0,13.47,6.23,654.91,0.0,19.81
256890370038734,319.17,28,6.68,294.66,17.82,0.0,173.8,300.06,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.83,0.0,8.95,3.48,670.71,0.0,1.28
256890376053569,789.84,28,36.45,613.16,140.22,0.0,225.03,648.19,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.82,0.0,40.25,34.93,730.9,0.0,1.43
256890383024056,753.86,28,9.72,630.7,113.44,0.0,227.11,638.81,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.12,0.0,12.46,7.01,714.49,0.0,1.61
256890390030340,740.21,28,6.09,636.66,97.46,0.0,257.65,641.31,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.54,0.0,8.31,3.42,716.76,0.0,1.44
256890397028317,798.03,28,6.98,662.4,128.65,0.0,240.83,667.44,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.82,0.0,8.57,3.52,741.05,0.0,1.95
256890404758431,391.65,28,6.7,275.93,109.02,0.0,177.15,280.83,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.58,0.0,13.9,3.54,640.52,0.0,1.79
256890411032350,324.56,28,5.52,302.35,16.69,0.0,177.0,306.96,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.27,0.0,17.02,3.69,662.86,0.0,0.91
256890417076569,787.32,28,5.53,661.38,120.41,0.0,201.45,665.83,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.56,0.0,8.11,3.47,697.34,0.0,1.07
256890424036881,325.07,28,6.89,300.13,18.05,0.0,176.22,305.45,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.58,0.0,11.29,3.54,662.36,0.0,1.57
256890429926164,255.25,28,8.45,230.9,15.9,0.0,179.05,237.02,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.42,0.0,13.15,4.49,667.51,0.0,2.33
256890436041717,755.72,28,148.49,596.06,11.18,653.36,211.03,742.87,0.0,0.0,0.0,0.0,0.0,0.0,140.08,0.0,141.49,0.0,11.27,6.24,672.54,0.0,1.68
256890443027189,758.24,28,8.49,639.77,109.99,0.0,214.31,646.32,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.3,0.0,11.69,4.25,707.5,0.0,1.91
256890449628608,479.54,28,6.32,454.57,18.65,0.0,217.07,458.86,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.61,0.0,8.51,3.62,749.81,0.0,2.03
256890455751072,320.61,28,7.61,295.41,17.59,0.0,168.23,301.05,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,3.0,0.0,9.53,3.49,650.43,0.0,1.97
256890461718706,416.2,28,6.26,399.88,10.06,307.07,169.57,404.68,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.58,0.0,8.91,3.5,649.12,0.0,1.47
256890469032636,333.21,28,5.89,316.24,11.08,312.14,167.79,320.45,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.53,0.0,8.56,3.55,647.75,0.0,1.68
256890475114370,318.02,28,6.38,295.93,15.71,0.0,172.69,300.83,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.38,0.0,8.51,3.47,663.44,0.0,1.48
256890481121444,781.0,28,5.78,672.12,103.09,0.0,208.12,676.67,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.3,0.0,9.48,4.09,696.0,0.0,1.24
256890487641608,460.91,28,6.59,443.87,10.45,441.79,227.43,448.97,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.44,0.0,9.69,3.44,644.75,0.0,1.49
256890493706581,450.55,28,6.88,433.03,10.64,427.54,204.69,437.82,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.45,0.0,8.91,3.56,697.08,0.0,2.09
256890500379959,691.85,28,6.95,591.23,93.67,0.0,212.52,596.65,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.65,0.0,16.5,3.62,669.92,0.0,1.54
256890507040729,774.25,28,6.57,664.53,103.16,0.0,200.16,669.57,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.49,0.0,13.81,3.61,700.24,0.0,1.52
256890513623106,234.2,28,6.74,209.72,17.74,0.0,172.94,213.86,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.4,0.0,8.17,3.43,665.98,0.0,2.6
256890519991413,855.68,28,7.09,714.75,133.85,0.0,229.02,719.7,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.68,0.0,10.38,3.5,707.27,0.0,2.13
