f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256568055031874,778.74,28,8.01,639.06,131.66,0.0,218.12,645.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.16,0.0,26.94,3.55,695.53,0.0,2.08
256568062094364,835.94,28,8.3,684.6,143.04,0.0,238.35,690.91,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.0,0.0,20.8,4.2,699.26,0.0,1.91
256568069023615,861.56,28,9.01,680.5,172.06,0.0,208.81,687.09,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.96,0.0,31.44,3.63,673.05,0.0,2.41
256568076810881,355.54,28,8.07,261.21,86.26,257.75,181.64,267.92,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.9,0.0,19.2,4.92,636.32,0.0,1.36
256568083029997,828.8,28,8.09,808.0,12.71,673.75,200.79,813.9,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.94,0.0,14.03,5.45,685.88,0.0,2.19
256568089488699,287.82,28,8.07,270.94,8.81,267.17,176.96,276.57,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.85,0.0,12.32,3.52,672.47,0.0,2.44
256568095851972,900.01,28,8.29,790.46,101.25,681.34,242.13,796.22,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.73,0.0,14.92,3.49,715.92,0.0,2.5
256568103081807,809.38,28,8.0,781.43,19.95,672.25,217.1,788.22,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.22,0.0,21.88,5.01,700.76,0.0,1.22
256568110156473,809.48,28,9.15,790.78,9.55,684.72,203.45,797.47,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.92,0.0,17.39,4.71,667.72,0.0,2.46
256568116502502,562.57,28,7.67,545.97,8.93,543.76,209.24,551.25,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.17,0.0,11.24,3.7,679.64,0.0,2.39
256568123026174,320.59,28,12.1,299.91,8.58,298.05,180.69,305.8,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.79,0.0,21.4,3.6,662.27,0.0,5.99
256568129064856,243.77,28,8.42,225.76,9.59,224.75,181.56,231.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.46,0.0,8.31,3.38,664.81,0.0,2.28
256568134785273,400.21,28,12.48,378.45,9.27,380.4,204.88,388.32,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.88,0.0,22.57,7.89,673.73,0.0,2.61
256568141028098,810.49,28,9.84,789.73,10.92,679.87,228.05,795.92,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.54,0.0,22.05,3.72,689.15,0.0,3.65
256568148008740,881.43,28,6.89,864.45,10.09,754.06,209.74,869.36,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.93,0.0,9.69,4.14,687.15,0.0,1.99
256568155047061,812.4,28,6.41,792.36,13.62,696.8,194.39,797.28,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.54,0.0,9.17,3.54,669.05,0.0,1.35
256568162676946,479.25,28,8.43,364.58,106.24,362.96,217.02,370.71,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.81,0.0,11.19,4.25,692.58,0.0,2.3
256568169024618,798.03,28,10.18,774.2,13.66,678.18,230.34,781.75,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.31,0.0,29.49,4.24,673.42,0.0,2.62
256568176097934,263.77,28,5.89,248.91,8.97,244.84,169.88,253.48,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.55,0.0,9.59,3.46,645.0,0.0,1.32
256568182041133,794.36,28,9.66,659.74,124.96,0.0,243.94,668.05,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.25,0.0,20.52,5.13,703.22,0.0,1.33
256568189334331,701.36,28,11.4,671.78,18.17,0.0,256.08,680.26,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.58,0.0,25.8,6.16,713.52,0.0,2.66
256568196006538,241.83,28,8.38,224.0,9.44,221.73,173.77,229.59,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.16,0.0,11.07,3.55,664.69,0.0,2.72
256568202033837,883.92,28,6.41,862.63,14.88,764.14,228.52,867.83,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.96,0.0,10.05,3.94,706.89,0.0,1.21
256568209757289,438.39,28,7.96,326.52,103.91,0.0,180.5,332.81,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.78,0.0,17.0,5.98,648.67,0.0,1.67
256568215671018,436.87,28,9.13,417.27,10.47,415.03,197.9,423.79,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.19,0.0,9.98,4.71,689.09,0.0,2.61
256568222027161,761.05,28,7.47,743.51,10.07,645.15,228.84,748.86,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.08,0.0,8.4,3.53,699.39,0.0,2.12
256568228988436,388.78,28,11.32,292.62,84.84,0.0,188.88,298.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.09,0.0,23.17,3.45,665.55,0.0,5.94
256568235035407,788.56,28,7.01,770.11,11.45,670.65,211.03,775.21,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.05,0.0,9.29,3.52,703.52,0.0,1.87
256568241919589,864.37,28,7.99,651.03,205.35,0.0,214.22,656.5,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.78,0.0,17.19,3.46,658.0,0.0,2.52
256568249811371,417.84,28,7.19,309.65,101.0,306.1,176.42,314.72,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.24,0.0,15.38,3.6,618.97,0.0,2.09
256568256028506,330.49,28,11.76,308.56,10.17,305.9,177.63,314.85,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.82,0.0,13.47,3.47,656.68,0.0,5.47
256568262242954,1012.22,28,7.42,917.37,87.43,790.1,196.72,922.89,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,3.3,0.0,8.52,3.5,698.79,0.0,1.85
256568269924609,889.47,28,9.5,790.8,89.17,685.18,214.0,797.73,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,3.49,0.0,37.21,6.15,681.39,0.0,2.56
256568277080801,905.48,28,9.19,759.89,136.4,652.4,225.32,766.68,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.16,0.0,24.25,5.23,675.57,0.0,2.4
256568284356871,1265.72,28,6.97,281.84,976.91,0.0,161.12,287.52,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,3.47,0.0,9.78,3.63,631.69,0.0,1.29
256568291989499,1018.29,28,10.17,980.95,27.16,654.75,425.97,988.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.04,0.0,279.25,5.98,657.21,0.0,2.42
256568299900612,1002.05,28,7.8,884.98,109.27,658.87,218.65,891.48,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.45,0.0,10.32,4.8,673.77,0.0,1.25
256568306960715,890.09,28,8.98,790.69,90.42,692.01,207.57,797.08,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.99,0.0,19.75,3.54,676.85,0.0,2.59
256568314313326,312.86,28,7.33,295.91,9.62,292.31,176.03,300.96,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.95,0.0,8.26,3.47,681.02,0.0,2.29
256568320103632,272.63,28,6.41,257.41,8.81,254.55,176.47,262.57,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.88,0.0,11.6,3.42,667.16,0.0,1.25
256568325851003,346.61,28,8.17,329.47,8.97,327.3,184.99,335.28,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.78,0.0,16.84,4.05,616.04,0.0,2.36
256568331642397,262.61,28,8.02,245.28,9.31,242.85,175.81,250.79,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,3.14,0.0,10.82,3.5,666.06,0.0,2.51
256568337389518,646.69,28,8.47,619.92,18.29,0.0,237.86,626.02,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.8,0.0,21.23,4.1,738.97,0.0,2.38
256568343574306,316.26,28,8.0,299.46,8.8,296.49,176.09,305.68,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.12,0.0,12.75,3.59,656.86,0.0,1.78
256568349413507,640.17,28,7.46,624.26,8.45,621.52,190.25,629.85,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.8,0.0,14.98,3.62,656.64,0.0,1.87
256568356023712,782.54,28,6.94,763.95,11.66,654.94,221.03,768.92,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.68,0.0,25.53,3.58,669.2,0.0,1.96
256568363007306,801.22,28,11.6,671.36,118.25,0.0,230.0,680.81,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.04,0.0,19.83,7.17,711.02,0.0,2.15
256568370078433,946.52,28,9.63,842.28,94.61,789.91,225.4,849.31,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,4.14,0.0,8.86,3.45,695.29,0.0,2.6
256568377374344,669.47,28,10.3,641.99,17.18,0.0,223.64,649.68,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.95,0.0,70.05,4.73,663.74,0.0,2.61
256568383991975,800.73,28,8.69,768.67,23.38,648.82,240.98,775.25,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,3.96,0.0,16.69,3.59,683.45,0.0,2.1
256568391011389,800.3,28,22.7,667.35,110.25,0.0,207.4,678.25,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,4.82,0.0,15.59,6.8,689.94,0.0,11.8
256568397448895,614.12,28,7.41,590.66,16.05,0.0,224.54,596.22,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.9,0.0,11.29,3.64,690.8,0.0,1.86
256568403568874,511.66,28,7.92,487.18,16.56,0.0,211.72,492.7,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.78,0.0,11.05,3.49,703.97,0.0,2.4
256568410079990,852.25,28,8.93,748.43,94.9,659.04,220.7,754.97,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.04,0.0,15.52,3.5,684.22,0.0,2.38
256568417819919,352.26,28,10.95,243.66,97.65,243.68,181.34,251.42,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.98,0.0,15.25,6.48,650.52,0.0,3.19
256568424168718,836.9,28,9.09,745.14,82.67,653.46,198.97,752.18,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.09,0.0,17.86,4.68,654.53,0.0,2.05
256568431779329,402.86,28,8.98,296.09,97.8,292.1,193.9,302.49,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,2.85,0.0,34.68,3.61,620.53,0.0,2.52
256568438032522,818.65,28,9.64,796.59,12.42,675.98,202.78,803.56,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.15,0.0,12.73,5.02,668.61,0.0,2.67
256568444535903,315.46,28,13.23,284.08,18.14,0.0,193.51,294.78,0.0,0.0,0.0,0.0,0.0,0.0,7.63,0.0,8.91,0.0,14.82,3.46,679.83,0.0,2.54
256568450335615,757.54,28,99.89,648.22,9.42,652.6,223.0,745.86,0.0,0.0,0.0,0.0,0.0,0.0,11.47,0.0,95.03,0.0,18.97,3.5,686.19,0.0,2.26
256568457950325,854.91,28,11.3,780.28,63.34,680.89,230.44,788.59,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.17,0.0,28.97,7.18,672.57,0.0,2.99
256568464997251,781.57,28,9.77,757.21,14.6,657.5,230.07,764.73,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.69,0.0,30.97,5.29,668.89,0.0,2.06
256568472762176,435.76,28,26.9,317.66,91.2,315.63,187.98,328.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.44,0.0,31.19,6.24,623.23,0.0,16.23
256568479026544,791.34,28,9.29,663.58,118.48,0.0,210.07,669.83,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,4.23,0.0,9.18,3.52,657.59,0.0,2.82
256568486132389,867.36,28,10.66,845.73,10.98,748.79,239.07,854.21,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.5,0.0,16.49,5.7,705.3,0.0,2.18
256568492536251,261.89,28,7.88,245.81,8.2,243.44,175.03,251.66,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.23,0.0,12.74,3.52,653.57,0.0,2.02
256568498755624,437.92,28,9.4,328.36,100.16,0.0,188.57,334.74,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.92,0.0,30.29,3.45,653.09,0.0,3.02
256568504657939,445.85,28,8.93,417.38,19.54,0.0,186.15,424.74,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.78,0.0,10.32,5.83,650.34,0.0,1.57
256568511025398,804.77,28,8.58,673.15,123.03,0.0,213.57,678.92,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.27,0.0,18.39,3.54,708.0,0.0,2.77
256568517415183,629.34,28,8.6,610.93,9.81,609.0,241.05,616.76,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.85,0.0,18.72,3.63,693.43,0.0,2.77
256568524005946,259.68,28,7.89,242.22,9.57,239.56,169.79,247.59,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.1,0.0,12.51,3.49,643.26,0.0,2.51
256568529837574,305.32,28,7.98,287.91,9.44,286.76,185.7,293.62,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.08,0.0,20.45,3.42,663.11,0.0,2.26
256568535699145,417.13,28,8.6,392.1,16.43,0.0,237.98,398.36,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.01,0.0,18.3,3.52,684.69,0.0,2.34
256568542058079,723.43,28,7.19,705.9,10.35,651.46,224.88,710.9,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.02,0.0,14.71,3.57,685.65,0.0,2.19
256568548995034,800.46,28,7.86,772.25,20.35,641.85,203.94,777.54,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.87,0.0,10.81,3.5,676.27,0.0,2.57
256568556005395,793.94,28,8.43,671.34,114.18,0.0,227.15,677.21,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.8,0.0,11.85,3.87,707.14,0.0,2.54
256568563758014,437.28,28,82.12,246.19,108.97,0.0,242.82,326.5,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.66,0.0,98.23,80.43,640.03,0.0,1.8
256568570173525,326.57,28,8.84,234.18,83.54,232.09,183.39,239.85,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.49,0.0,14.52,3.52,669.81,0.0,3.08
256568576091668,316.92,28,7.0,293.51,16.41,0.0,177.42,298.9,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.89,0.0,16.67,3.51,668.12,0.0,1.58
256568582033614,806.22,28,11.53,784.45,10.25,670.67,249.21,793.13,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.9,0.0,29.57,6.54,728.12,0.0,2.85
256568589243935,774.93,28,9.92,755.75,9.27,753.58,219.61,763.02,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.77,0.0,66.61,5.04,714.49,0.0,2.65
256568596004892,744.69,28,8.93,724.19,11.57,669.32,229.6,730.99,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.7,0.0,30.46,4.92,688.59,0.0,2.12
256568602980510,906.16,28,8.75,862.61,34.8,773.97,244.7,869.06,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.86,0.0,13.07,4.3,742.4,0.0,2.3
256568610024032,859.2,28,17.38,747.7,94.13,655.77,245.93,763.18,0.0,0.0,0.0,0.0,0.0,0.0,9.62,0.0,10.98,0.0,17.49,5.32,711.51,0.0,1.89
256568618023547,833.22,28,13.08,806.57,13.57,686.24,229.97,817.42,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,4.23,0.0,15.96,7.07,685.76,0.0,2.17
256568625180512,320.98,28,8.76,295.97,16.25,0.0,178.9,302.24,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.23,0.0,14.6,3.49,666.39,0.0,2.47
256568631435425,643.38,28,8.43,542.62,92.33,540.13,236.43,549.03,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,3.13,0.0,14.8,4.09,718.64,0.0,2.02
256568638162675,901.67,28,9.06,790.99,101.62,689.77,210.72,797.16,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.81,0.0,16.84,4.04,669.34,0.0,2.89
256568645294195,715.66,28,8.09,696.77,10.8,680.95,206.56,702.16,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.78,0.0,11.21,3.54,705.33,0.0,2.69
256568651442637,253.98,28,8.01,236.03,9.93,233.13,175.63,241.61,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.41,0.0,7.8,3.5,679.81,0.0,2.44
256568657703019,341.17,28,7.79,235.38,98.0,0.0,175.66,241.86,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.57,0.0,9.65,3.45,662.54,0.0,1.25
256568664016663,817.77,28,8.26,799.63,9.88,672.04,216.36,805.98,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.77,0.0,23.74,4.14,666.38,0.0,1.91
256568671101756,320.01,28,6.49,305.11,8.41,299.91,172.83,309.68,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.79,0.0,11.9,3.53,655.26,0.0,1.91
256568677036236,765.8,28,8.79,744.82,12.19,648.77,211.22,751.94,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.93,0.0,14.2,5.76,683.47,0.0,1.6
256568684005443,763.19,28,9.08,743.19,10.93,645.34,225.09,750.24,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,4.37,0.0,19.91,3.48,659.75,0.0,2.0
256568691005476,795.93,28,8.85,777.12,9.96,683.95,239.19,783.77,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.78,0.0,23.97,5.0,711.98,0.0,2.2
256568697485785,594.16,28,7.97,575.46,10.73,572.91,220.28,581.35,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.76,0.0,19.61,3.82,702.24,0.0,2.08
256568704006568,858.44,28,7.52,841.54,9.38,744.97,223.46,846.97,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,3.22,0.0,15.12,3.54,701.8,0.0,2.1
256568711763682,390.8,28,9.43,284.33,97.04,0.0,222.63,290.96,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,4.03,0.0,63.75,3.59,639.6,0.0,2.74
256568718027067,264.45,28,6.98,248.76,8.72,245.92,174.0,253.8,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.14,0.0,7.89,3.42,660.54,0.0,1.94
256568724035481,787.23,28,7.75,668.6,110.87,0.0,244.09,673.96,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.55,0.0,9.04,3.49,717.03,0.0,2.4
256568730996602,798.34,28,13.05,669.94,115.35,0.0,198.28,680.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.98,0.0,14.33,9.17,670.55,0.0,2.98
256568738099044,760.33,28,9.45,741.36,9.52,651.75,223.03,749.04,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,3.58,0.0,11.03,5.03,685.5,0.0,1.74
256568744415766,310.17,28,6.63,295.08,8.45,289.94,173.34,300.24,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.93,0.0,8.06,3.42,670.81,0.0,1.48
256568750895057,417.32,28,19.2,302.31,95.82,299.36,188.66,307.79,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.96,0.0,22.68,3.63,673.16,0.0,13.51
256568756785022,356.23,28,10.37,336.16,9.7,337.6,205.28,344.73,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.5,0.0,14.09,6.17,575.97,0.0,1.79
256568762648244,749.77,28,9.37,730.41,9.99,640.68,220.5,737.51,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.89,0.0,56.59,4.8,690.35,0.0,2.27
256568769905884,409.09,28,11.51,303.46,94.13,302.26,179.22,310.1,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,3.37,0.0,16.94,3.55,655.71,0.0,4.87
256568776078471,311.42,28,11.47,283.52,16.43,0.0,173.15,292.64,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,8.99,0.0,10.31,3.38,679.76,0.0,2.35
256568782064575,761.09,28,43.3,707.44,10.34,642.06,220.31,748.38,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,39.09,0.0,22.3,3.49,665.71,0.0,2.36
256568788970919,811.95,28,113.33,558.34,140.28,0.0,192.24,656.01,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,95.1,0.0,10.66,4.69,662.19,0.0,14.59
256568795940015,868.52,28,24.07,763.82,80.62,662.48,220.72,770.33,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.17,0.0,17.58,3.54,727.49,0.0,17.36
256568803122940,766.33,28,6.93,654.69,104.7,0.0,206.3,659.96,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.87,0.0,10.19,3.73,700.77,0.0,1.66
256568809499490,330.3,28,8.71,311.52,10.06,303.8,179.39,317.41,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.18,0.0,15.65,3.55,652.9,0.0,2.83
256568815946035,893.21,28,8.29,817.94,66.98,674.05,208.45,823.81,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,3.1,0.0,16.09,3.82,668.5,0.0,2.42
256568823025869,318.88,28,6.63,302.82,9.42,296.51,170.17,307.66,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,3.03,0.0,8.61,3.41,660.57,0.0,1.79
256568829056079,864.26,28,6.76,725.39,132.11,0.0,185.11,730.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.79,0.0,64.01,3.61,603.24,0.0,1.73
256568835520669,308.92,28,7.99,292.43,8.51,290.33,174.84,297.84,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.16,0.0,11.79,3.53,657.32,0.0,2.58
256568841832404,338.55,28,9.42,223.89,105.24,0.0,184.36,229.96,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.72,0.0,28.35,4.66,664.92,0.0,3.35
256568848027006,246.68,28,7.84,229.54,9.3,227.17,174.43,235.17,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.5,0.0,12.92,3.51,666.96,0.0,2.19
256568854032780,790.54,28,10.18,769.11,11.26,671.16,219.72,776.65,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,3.36,0.0,30.86,4.2,684.46,0.0,2.62
256568861021426,768.66,28,11.98,637.05,119.63,0.0,211.22,646.76,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.52,0.0,16.68,7.18,687.22,0.0,2.27
256568868092647,810.97,28,7.15,789.15,14.67,664.59,208.93,794.01,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.69,0.0,9.38,3.54,706.91,0.0,2.29
256568874508121,559.51,28,9.86,539.41,10.25,539.36,222.5,546.71,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,5.09,0.0,12.3,5.41,661.05,0.0,2.56
256568881025499,863.89,28,8.73,843.07,12.09,760.0,234.83,849.36,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.87,0.0,11.76,3.49,715.17,0.0,2.37
256568887978396,342.54,28,7.07,301.43,34.04,297.54,173.9,306.32,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.65,0.0,12.01,3.59,652.76,0.0,2.17
256568893843249,345.47,28,9.21,319.87,16.39,0.0,180.62,326.73,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.11,0.0,17.16,4.23,645.5,0.0,2.32
256568900027517,244.15,28,7.68,220.45,16.02,0.0,176.94,226.04,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.07,0.0,8.82,3.45,663.05,0.0,1.9
256568906059302,325.46,28,6.96,301.36,17.13,0.0,176.34,305.98,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.76,0.0,10.63,3.43,657.8,0.0,2.34
256568912036700,757.03,28,7.73,738.6,10.69,633.63,221.39,744.03,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.77,0.0,10.27,5.48,709.93,0.0,2.31
256568918992813,333.82,28,7.91,296.79,29.13,0.0,182.47,302.4,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.15,0.0,12.52,3.71,672.04,0.0,2.3
256568924808687,372.45,28,9.09,346.95,16.41,0.0,190.27,354.01,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,3.13,0.0,20.41,3.93,655.41,0.0,2.04
256568931028268,801.06,28,6.84,783.4,10.82,675.42,205.43,788.44,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.05,0.0,8.27,3.5,674.03,0.0,1.81
256568938005666,858.1,28,10.82,836.0,11.29,709.65,237.91,843.8,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.37,0.0,26.54,5.18,674.95,0.0,2.77
256568944514993,1252.42,28,13.34,472.33,766.74,373.14,162.99,483.88,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,9.97,0.0,9.64,3.56,645.56,0.0,1.72
256568952061754,325.63,28,18.25,299.04,8.34,307.71,176.9,315.62,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.29,0.0,21.23,3.87,652.8,0.0,1.67
256568958051403,790.93,28,9.72,771.11,10.1,677.84,218.39,778.26,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,3.75,0.0,17.49,3.5,704.82,0.0,2.47
256568965035620,314.08,28,7.64,298.18,8.26,295.58,178.57,303.8,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.43,0.0,11.9,3.5,669.08,0.0,2.02
256568970849365,245.21,28,8.38,226.31,10.52,223.8,182.7,231.34,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.56,0.0,19.91,3.52,662.54,0.0,3.05
256568977026334,794.3,28,7.33,775.75,11.22,670.0,217.48,781.13,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.07,0.0,17.75,3.49,674.73,0.0,1.95
256568984095245,875.58,28,8.64,773.63,93.3,673.69,203.71,779.61,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.24,0.0,17.2,3.46,677.77,0.0,2.41
256568991140526,929.34,28,10.55,905.25,13.54,799.76,200.27,912.07,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,4.05,0.0,23.91,3.65,650.84,0.0,3.72
256568998792965,424.7,28,28.96,299.52,96.22,295.96,174.47,309.02,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,3.49,0.0,13.15,7.0,657.49,0.0,19.02
