window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3311,137034788816345,579.0,192.5,352.3,34.2,14.7,436.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.1,436.6,123.7,183.5,562.9
3312,137034794710768,692.8,404.7,253.9,34.1,11.1,656.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,690.8,558.8,331.3,344.0,677.5
3313,137034800720024,1450.0,424.4,882.8,142.8,122.1,1175.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1447.5,1175.8,328.9,338.7,1431.7
3314,137034807490625,494.0,187.4,275.0,31.6,11.1,457.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.4,359.7,116.9,120.7,478.6
3315,137034813316291,865.5,172.6,655.5,37.4,16.1,725.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,863.6,725.9,108.6,116.4,849.6
3316,137034819537645,1542.0,473.4,896.2,172.4,106.4,955.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1538.8,955.5,106.7,110.7,1525.2
3317,137034826408262,1715.6,652.8,839.5,223.4,129.9,1393.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1712.6,1393.4,610.8,622.5,1699.3
3318,137034833501343,1610.5,656.8,814.9,138.8,65.8,1309.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1607.7,1309.8,532.5,562.4,1594.1
3319,137034840437683,599.3,177.8,377.2,44.3,20.0,552.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.9,452.5,116.0,124.1,583.2
3320,137034846337678,1734.6,752.7,857.3,124.6,67.9,927.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1731.7,927.8,108.8,114.3,1718.1
3321,137034853433607,501.4,194.3,274.9,32.2,12.5,361.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,498.3,361.9,121.4,131.0,484.9
3322,137034859238634,908.2,176.7,704.2,27.2,10.0,775.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,905.2,775.3,113.8,124.9,891.7
3323,137034865489418,735.9,176.1,526.7,33.0,14.3,594.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,732.7,594.9,108.4,202.8,718.1
3324,137034871515345,1633.8,676.7,808.2,148.9,110.5,597.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1630.5,1488.6,722.3,731.1,1616.2
3325,137034878525008,1272.3,626.3,498.9,147.0,97.4,588.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1270.1,1113.6,704.3,717.7,1255.2
3326,137034885154253,1937.2,856.7,824.1,256.4,110.7,580.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1933.8,1490.5,693.8,711.5,1919.8
3327,137034892464676,548.7,216.5,297.6,34.6,14.8,391.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,545.3,391.4,148.9,152.9,520.0
3328,137034898314989,1096.5,626.3,337.6,132.7,99.6,515.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1093.5,948.1,639.3,649.7,1069.3
3329,137034904721609,2225.0,909.6,888.3,427.0,153.0,2034.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2222.4,1363.5,505.6,519.2,2197.2
3330,137034912289774,1025.7,570.2,325.9,129.6,99.8,486.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.0,873.1,588.1,595.3,995.6
3331,137034918618390,1483.2,444.8,819.7,218.7,147.1,885.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1479.8,885.1,111.2,127.0,1453.4
3332,137034925454295,1024.1,582.8,339.2,102.0,73.0,492.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1020.5,879.3,571.9,583.2,997.0
3333,137034931849180,1303.7,271.2,945.5,87.0,64.5,1099.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1300.6,1099.6,200.9,211.7,1274.3
3334,137034938524113,752.2,175.1,543.5,33.6,12.4,603.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,749.1,603.5,109.6,115.6,727.9
3335,137034944559475,690.8,172.7,486.8,31.4,13.3,543.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,688.8,543.6,113.0,125.4,673.5
3336,137034950651387,498.7,199.5,269.1,30.2,11.7,434.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.9,326.6,101.2,106.7,481.3
3337,137034956455870,1692.4,592.8,888.3,211.3,134.9,1419.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1689.7,1419.0,564.0,568.5,1674.9
3338,137034963517743,1564.6,596.1,829.0,139.4,86.6,882.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1560.8,882.2,103.2,116.4,1547.4
3339,137034970353394,861.4,172.0,648.2,41.2,15.0,711.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.6,711.2,105.6,116.1,843.7
3340,137034976528089,2259.0,1165.6,792.9,300.5,131.9,2098.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2255.7,1250.8,491.7,504.6,2240.8
3341,137034984157035,1127.8,579.2,396.9,151.8,104.9,507.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1126.0,971.9,615.2,634.5,1112.1
3342,137034990616050,1540.6,542.8,848.8,149.0,115.2,469.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1537.9,1392.3,587.1,592.4,1523.9
3343,137034997465705,812.9,196.8,583.3,32.8,12.5,648.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,809.2,648.0,106.6,111.0,796.5
3344,137035003589618,865.3,376.7,459.7,28.9,11.2,827.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,861.9,692.9,381.3,386.5,849.5
3345,137035009747273,1407.5,395.4,841.4,170.7,151.2,1111.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1405.1,1111.4,316.4,323.8,1391.2
3346,137035016468935,1618.3,490.1,958.2,170.0,99.5,1037.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1614.9,1037.8,130.5,143.7,1600.0
3347,137035023401822,1746.8,688.5,828.6,229.7,123.0,1420.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1744.2,1420.3,615.9,629.1,1730.0
3348,137035030439016,1675.3,669.4,810.9,195.0,85.8,1366.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1672.4,1366.6,583.3,596.9,1659.0
3349,137035037480781,579.5,187.8,350.4,41.3,16.5,426.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.5,426.6,122.4,128.0,562.0
3350,137035043493317,783.6,214.5,533.1,36.1,10.9,746.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.9,642.0,145.5,155.9,767.2
3351,137035049635367,1536.6,576.3,812.5,147.7,97.6,488.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1533.1,1370.7,588.4,596.8,1519.8
3352,137035056525335,1601.7,604.4,818.9,178.3,112.0,1305.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1598.7,1305.0,513.0,522.2,1585.0
3353,137035063411406,1726.1,619.3,860.7,246.1,158.9,1426.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1723.3,1426.4,607.2,615.7,1710.0
3354,137035070481997,777.5,168.3,576.9,32.3,10.7,740.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.9,643.7,115.2,120.9,761.8
3355,137035076561431,1719.5,742.3,637.4,339.8,150.5,1543.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1717.4,757.1,169.6,176.8,1703.9
3356,137035083675080,2231.8,1030.9,825.4,375.4,143.7,2061.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2229.0,1391.3,599.2,605.9,2214.8
3357,137035091295081,1749.9,661.1,834.0,254.8,119.2,1599.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1743.1,893.6,111.6,121.2,1728.9
3358,137035098421979,1722.7,642.4,889.7,190.5,132.6,1454.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1719.5,1454.6,598.1,603.5,1705.9
3359,137035105398228,1731.3,669.8,836.3,225.2,103.5,1427.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1727.9,1427.1,621.0,638.7,1713.8
3360,137035112455058,780.3,180.0,558.1,42.2,13.6,625.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,777.7,625.1,117.8,121.5,756.8
3361,137035118512739,740.9,194.3,510.0,36.5,13.8,581.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,738.1,581.1,113.1,121.0,715.2
3362,137035124572420,1511.9,701.0,516.1,294.8,116.0,1347.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1509.7,569.0,140.1,147.6,1473.6
3363,137035131409463,1734.6,640.2,961.2,133.2,101.5,1488.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1732.1,1488.7,610.4,620.0,1713.0
3364,137035138509577,732.5,170.8,527.0,34.6,14.9,581.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,729.6,581.9,105.4,116.3,710.1
3365,137035144567174,489.7,175.5,282.5,31.7,11.6,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.8,336.3,96.0,100.1,472.7
3366,137035150365481,843.4,172.1,635.5,35.8,11.6,697.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,840.8,697.7,107.6,111.7,826.3
3367,137035156524160,1556.3,589.1,800.2,167.0,97.0,898.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1554.0,898.1,92.9,101.8,1540.2
3368,137035163442133,1697.0,595.7,849.4,252.0,124.3,1375.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1693.9,1375.7,574.6,585.8,1679.9
3369,137035170482589,1670.8,586.6,837.1,247.1,102.4,492.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1668.1,1401.0,597.4,613.5,1654.2
3370,137035177513336,571.8,183.9,351.4,36.5,15.1,405.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.6,405.9,103.3,107.7,554.1
3371,137035183421041,1709.3,667.4,835.6,206.3,81.2,1393.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1706.6,1393.7,608.8,628.8,1693.0
3372,137035190456681,1683.9,571.6,882.9,229.4,109.4,1410.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1681.4,1410.8,560.1,568.4,1666.5
3373,137035197504070,1166.2,463.4,616.5,86.3,82.7,502.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,590.8,1166.2,586.9,590.8,
3374,137035200046530,773.3,564.4,11.3,197.5,146.7,600.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.1,,,,
3375,137035206247713,1794.6,623.0,791.3,380.3,263.8,1503.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1791.2,836.9,97.0,101.5,1776.9
3376,137035213355881,570.0,163.5,372.7,33.9,15.7,425.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.8,425.7,119.8,131.6,553.8
3377,137035219571390,714.9,294.6,385.0,35.3,11.5,568.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,712.6,568.8,122.4,242.6,699.5
3378,137035225593109,1062.3,582.2,279.6,200.6,163.7,870.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1058.8,346.8,101.7,110.2,1045.1
3379,137035232004472,486.0,179.7,269.9,36.4,12.1,446.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.6,347.7,115.8,122.1,468.8
3380,137035237785861,547.2,203.8,307.1,36.2,14.6,404.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.2,404.3,166.2,173.1,531.5
3381,137035243699179,739.4,405.9,300.7,32.8,10.3,705.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,737.7,602.4,354.6,363.1,724.8
3382,137035249826433,592.9,296.8,260.0,36.1,12.2,453.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.4,453.4,230.9,237.0,575.7
3383,137035255784033,1293.8,533.8,617.4,142.6,80.3,677.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1290.9,677.2,99.5,105.8,1276.6
3384,137035262437578,801.1,176.7,586.0,38.4,14.4,661.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,797.7,661.7,153.9,171.2,784.6
3385,137035268556286,1590.6,688.6,759.0,143.1,105.2,610.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1587.9,1453.8,727.4,736.7,1574.8
3386,137035275481592,2356.9,1078.7,836.6,441.6,160.9,2170.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2354.5,1420.5,611.5,619.7,2341.6
3387,137035283226060,1751.3,622.3,829.2,299.7,165.7,1559.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1749.0,892.8,110.1,116.5,1735.5
3388,137035290324964,1720.6,732.7,829.8,158.0,77.9,910.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1717.8,910.8,134.0,149.1,1704.5
3389,137035297451209,781.3,179.6,564.6,37.1,14.1,641.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,779.5,641.4,121.0,126.4,765.9
3390,137035303595769,1624.8,658.4,680.0,286.4,136.9,1460.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1621.8,744.6,115.4,125.7,1607.9
3391,137035310702343,1430.5,458.3,800.7,171.6,116.9,1098.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1427.0,1098.4,345.3,356.0,1413.2
3392,137035317448047,788.2,181.9,571.2,35.2,11.9,639.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,785.2,639.2,125.3,129.5,771.2
3393,137035323644089,1698.0,713.1,747.1,237.8,116.2,1422.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1694.8,1422.7,724.2,732.9,1680.6
3394,137035330700030,622.6,179.5,410.2,32.8,11.8,479.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,619.9,479.6,117.8,134.3,606.5
3395,137035336739366,1450.5,604.3,694.9,151.3,113.6,545.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1447.2,1304.7,661.2,670.2,1428.5
3396,137035343588444,1709.5,641.5,817.2,250.8,109.7,1568.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1706.6,861.3,108.7,116.7,1687.9
3397,137035350679002,634.5,182.5,417.3,34.7,16.5,479.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,630.9,479.7,110.1,113.8,610.7
3398,137035356661644,853.3,450.4,370.0,33.0,10.9,808.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,851.0,708.6,379.7,385.1,829.7
3399,137035362874291,1247.5,239.4,826.0,182.1,133.4,884.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1244.4,884.4,105.1,108.8,1221.5
3400,137035369430598,593.8,187.2,375.6,31.0,9.9,538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.0,438.6,117.0,121.5,565.3
3401,137035375422487,558.4,178.4,347.8,32.2,11.2,409.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,555.7,409.9,103.7,110.0,541.8
3402,137035381288944,1781.3,666.2,828.5,286.7,154.9,1589.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1778.7,885.3,100.7,108.4,1763.8
3403,137035388386457,492.4,170.2,286.2,35.9,15.3,340.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.6,340.3,102.4,106.1,476.4
3404,137035394115367,1207.4,707.9,366.0,133.5,105.5,676.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1204.6,1063.1,799.5,805.5,1191.0
3405,137035400656568,658.6,167.5,455.2,35.9,15.4,509.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,656.4,509.8,104.7,108.8,641.7
3406,137035406608903,693.5,181.4,477.1,35.0,11.2,655.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,690.6,539.8,107.0,113.2,676.9
3407,137035412574655,1205.6,559.3,272.7,373.6,334.6,844.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1203.0,366.5,114.5,150.6,1189.5
3408,137035419079753,1071.1,190.1,820.7,60.3,35.1,903.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1068.5,903.3,123.2,129.8,1055.0
3409,137035425616206,1530.3,530.7,821.7,177.9,103.6,463.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1527.9,1346.5,569.0,576.8,1513.9
3410,137035432474988,564.9,180.3,344.2,40.3,19.6,519.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.4,413.8,106.3,116.3,548.8
3411,137035438386593,824.5,182.9,605.3,36.3,13.6,681.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,821.5,681.5,119.9,127.1,807.7
3412,137035444496213,1779.3,651.3,842.1,285.9,142.2,1611.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1776.5,922.6,129.8,134.0,1763.3
3413,137035451614041,509.0,180.8,287.8,40.3,15.6,356.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.8,356.4,117.2,124.3,492.1
3414,137035457432108,1692.6,607.9,829.9,254.8,106.6,524.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1689.7,1413.4,648.2,661.9,1674.1
3415,137035464479582,2342.5,1069.3,930.5,342.7,148.7,2166.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2339.2,1441.8,537.4,545.9,2325.0
3416,137035472117424,1033.8,196.8,804.0,33.0,11.5,894.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1030.9,894.9,137.1,154.4,1017.4
3417,137035478528001,1611.8,564.6,894.2,152.9,121.5,1360.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1608.5,1360.6,516.7,522.0,1594.3
3418,137035485515659,475.5,181.6,264.7,29.1,10.5,332.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,472.5,332.0,104.5,109.2,458.8
3419,137035491439977,792.9,186.7,572.6,33.6,12.3,645.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,790.4,645.8,116.3,120.1,775.4
3420,137035497552442,696.9,187.2,479.3,30.3,11.0,659.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,693.5,556.6,117.4,128.3,680.1
3421,137035503527660,1604.3,625.8,712.9,265.5,210.1,1176.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1593.9,1176.0,506.7,520.9,1579.2
3422,137035510489688,1641.8,636.5,838.0,167.3,91.9,1326.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1639.6,1326.3,527.5,544.9,1615.8
3423,137035517465939,571.4,183.3,347.0,41.1,16.9,405.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.8,405.7,101.3,105.7,543.9
3424,137035523363707,2506.5,1202.9,899.9,403.7,186.2,2284.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2503.4,1460.1,652.9,658.1,2481.6
3425,137035531206317,949.8,183.3,703.9,62.5,33.0,781.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,946.5,781.7,116.5,135.4,925.8
3426,137035537508239,765.0,173.0,540.9,51.1,25.4,598.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,762.6,598.8,95.2,105.5,742.7
3427,137035543598386,876.1,401.7,284.4,190.0,162.5,679.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.4,338.9,99.1,104.0,851.1
3428,137035549772127,637.0,181.6,403.8,51.6,23.2,478.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,634.2,478.2,133.3,145.6,613.1
3429,137035555754172,1691.1,593.6,689.2,408.3,197.1,732.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1688.1,732.1,97.7,101.3,1668.7
3430,137035562857228,1256.5,255.3,823.9,177.3,116.6,875.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1254.3,875.2,110.2,119.6,1239.7
3431,137035569496655,2277.8,1036.4,816.8,424.6,188.2,2054.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2275.1,1399.2,628.5,633.2,2260.9
3432,137035577090234,1860.2,654.7,925.5,280.0,157.8,1667.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1857.1,977.5,112.4,123.3,1842.4
3433,137035584322425,507.0,183.8,286.0,37.1,14.0,354.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.0,354.3,110.7,114.7,488.3
