window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2356,137347020384019,497.6,162.8,305.9,28.9,11.3,460.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.6,375.3,126.8,134.8,481.9
2357,137347025625578,1414.5,548.9,614.2,251.4,123.7,1264.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1412.0,685.4,128.7,135.1,1398.7
2358,137347031772527,1541.7,450.8,831.8,259.1,151.5,1359.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1538.2,894.2,110.9,115.5,1522.0
2359,137347038096943,467.8,159.5,274.0,34.2,16.2,338.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,464.6,338.9,98.5,103.8,450.0
2360,137347043446740,478.6,161.8,288.3,28.5,11.2,441.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.6,357.1,123.2,129.3,462.2
2361,137347048674716,499.7,168.2,299.1,32.4,13.0,371.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.6,371.5,122.8,130.6,483.2
2362,137347053915195,1815.2,562.8,980.1,272.2,141.3,1646.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1812.2,1043.9,121.1,125.9,1798.2
2363,137347060497191,1579.1,361.0,1041.7,176.5,126.3,1103.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1576.5,1103.4,136.6,147.2,1562.0
2364,137347066807797,680.0,225.3,426.2,28.5,10.9,642.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.5,536.6,165.6,178.6,664.0
2365,137347072234631,967.4,182.9,746.5,38.0,16.7,819.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,965.2,819.1,117.4,139.4,951.6
2366,137347077994846,529.8,195.0,301.7,33.1,11.9,399.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.1,399.7,153.5,171.3,513.8
2367,137347083244791,567.2,164.2,372.5,30.5,11.3,525.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.2,440.4,122.5,131.1,546.1
2368,137347088543785,592.1,206.7,353.5,31.9,12.2,530.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.5,427.7,110.0,133.8,554.0
2369,137347093828289,610.8,174.6,402.1,34.1,13.0,456.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,608.5,456.6,120.2,124.7,574.1
2370,137347099159937,2004.9,613.4,937.5,454.0,313.6,1654.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2002.3,988.6,120.3,126.8,1978.4
2371,137347105934830,1266.8,400.0,736.3,130.5,96.4,329.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1263.9,1123.6,427.8,436.6,1240.7
2372,137347111921564,588.0,186.5,372.4,29.1,11.8,530.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.7,430.6,118.6,123.7,552.7
2373,137347117249248,492.9,172.0,283.9,37.1,16.5,343.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,490.1,343.9,114.1,120.4,467.3
2374,137347122461886,576.2,178.6,369.6,27.9,10.3,526.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.4,431.0,121.2,128.6,551.5
2375,137347127769301,541.3,172.5,332.5,36.3,16.2,394.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,539.0,394.0,118.8,131.2,513.5
2376,137347133061355,1227.9,623.8,477.2,127.0,92.9,556.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1224.8,1089.1,651.3,676.5,1199.6
2377,137347139012844,1299.1,704.9,462.6,131.6,96.3,741.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1296.5,1161.1,840.4,849.6,1275.9
2378,137347145066985,1091.4,165.5,897.7,28.2,11.9,1042.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1089.9,956.1,107.4,111.7,1072.5
2379,137347150915064,646.2,248.9,359.2,38.0,17.6,477.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,642.9,477.7,172.0,177.1,627.9
2380,137347156335335,893.8,183.0,679.8,30.9,11.8,836.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,891.4,735.6,112.4,118.4,876.1
2381,137347161928735,1312.9,632.0,550.8,130.1,96.0,603.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1310.9,1176.3,701.8,715.1,1297.0
2382,137347168022708,1285.8,566.5,580.6,138.6,102.6,504.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1283.3,1154.7,609.0,613.8,1269.6
2383,137347174012320,573.4,172.5,367.3,33.6,14.8,427.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.6,427.7,108.8,122.6,556.8
2384,137347179322558,1022.2,595.0,276.7,150.5,119.9,518.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1019.3,883.8,641.5,659.3,1004.8
2385,137347185112448,2467.5,1103.3,963.8,400.3,126.4,1644.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2464.3,1644.1,729.3,739.5,2449.4
2386,137347192351282,1480.6,609.7,860.8,10.1,8.8,659.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,675.3,1480.6,670.7,675.3,
2387,137347194674370,422.9,349.4,12.2,61.3,19.1,8.8,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,421.3,,,,
2388,137347199849203,1856.6,621.1,972.1,263.3,157.9,1671.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1853.7,1030.8,123.4,127.9,1840.0
2389,137347206481042,948.8,595.3,297.4,56.1,14.2,807.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,945.6,807.7,542.9,553.0,932.3
2390,137347212196126,979.5,166.0,783.1,30.4,11.3,941.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,977.2,843.6,110.5,124.6,963.6
2391,137347217914257,2161.7,715.7,1172.7,273.3,134.4,1601.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2158.5,1601.3,528.9,538.3,2144.1
2392,137347224830635,1274.0,256.6,887.3,130.1,81.0,934.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1271.6,934.6,105.5,112.9,1258.0
2393,137347230877252,645.8,251.8,357.9,36.2,14.6,508.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,643.2,508.4,196.9,203.2,629.7
2394,137347236265095,476.2,159.6,286.4,30.1,12.6,438.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.2,349.8,111.8,124.5,460.8
2395,137347241497806,564.9,181.4,345.8,37.7,15.0,522.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.0,430.1,123.5,128.9,547.9
2396,137347246811807,1311.5,158.8,1073.6,79.1,59.3,1136.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1309.2,1136.4,106.7,111.1,1295.4
2397,137347252887791,565.8,168.7,361.1,36.0,14.8,431.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.6,431.7,111.9,128.3,550.5
2398,137347258210928,1168.4,722.6,307.1,138.7,109.0,659.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1165.8,1039.6,770.7,782.6,1151.0
2399,137347264157777,1254.1,758.0,318.8,177.2,137.5,685.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1251.1,1122.1,853.3,876.1,1237.3
2400,137347270215947,960.9,184.8,745.0,31.0,12.2,921.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,957.7,827.1,117.4,138.9,943.4
2401,137347275929543,551.5,162.4,353.0,36.0,14.3,421.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,549.5,421.6,115.4,119.7,535.6
2402,137347281244604,551.0,166.6,350.6,33.8,10.6,512.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.2,422.4,110.1,115.1,533.8
2403,137347286536487,983.4,560.5,384.2,38.7,17.1,940.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,981.0,848.5,508.2,512.3,966.7
2404,137347292300917,929.2,163.5,735.3,30.4,12.5,889.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.6,802.2,117.3,125.5,911.8
2405,137347297996561,498.7,172.5,293.0,33.1,13.7,370.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.0,370.9,133.9,139.2,482.5
2406,137347303231047,951.2,181.5,734.6,35.1,13.6,910.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,948.7,807.4,117.6,132.8,934.6
2407,137347308964225,556.1,157.4,364.3,34.4,12.6,427.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.8,427.7,123.7,128.9,540.6
2408,137347314248732,1741.6,520.4,940.1,281.1,164.1,1549.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1738.3,998.1,115.3,132.6,1723.6
2409,137347320738864,596.4,161.2,411.4,23.8,9.7,560.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,593.7,478.5,117.7,126.4,580.3
2410,137347326081622,556.0,167.4,357.2,31.4,12.3,516.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.9,427.9,120.3,127.3,539.7
2411,137347331426403,516.1,163.1,324.2,28.8,11.1,479.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.9,391.8,126.0,134.9,500.0
2412,137347336713670,508.2,175.7,300.2,32.3,12.8,470.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.6,381.9,125.8,137.5,493.4
2413,137347342034520,557.1,158.2,370.6,28.3,10.1,520.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.5,431.2,117.3,122.5,540.6
2414,137347347345986,1056.8,697.3,301.8,57.7,26.8,644.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1054.4,927.1,673.8,678.4,1039.9
2415,137347353178585,963.9,171.9,764.5,27.5,11.7,924.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,960.9,840.3,126.9,137.8,946.1
2416,137347358910336,650.2,251.4,368.1,30.7,10.8,524.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,647.4,524.1,203.0,207.2,634.2
2417,137347364375755,639.3,194.2,359.7,85.5,58.7,435.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,637.8,435.8,130.0,137.1,616.4
2418,137347369752771,569.8,169.1,370.4,30.3,11.1,531.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.0,440.4,122.8,127.9,553.1
2419,137347375094967,1182.6,660.4,393.2,129.0,93.0,635.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1179.4,1052.7,731.0,739.6,1164.8
2420,137347381057284,559.2,167.5,360.0,31.7,11.9,518.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.8,431.3,125.7,129.9,541.2
2421,137347386368207,840.6,168.5,640.5,31.5,12.5,801.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.4,712.8,128.6,143.6,824.2
2422,137347391988806,564.8,174.0,357.5,33.3,12.3,525.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.6,432.8,126.9,131.5,548.1
2423,137347397321634,551.5,162.5,358.6,30.4,12.8,513.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.4,425.8,113.4,121.3,536.5
2424,137347402660372,1458.2,183.4,775.1,499.7,451.8,836.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1455.1,836.2,116.4,131.0,1441.4
2425,137347408929966,502.2,169.1,306.5,26.5,10.6,463.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.9,376.9,127.6,141.0,484.4
2426,137347414217406,477.4,160.3,282.9,34.2,11.8,439.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.6,352.2,109.7,113.8,461.4
2427,137347419497344,561.0,171.8,359.8,29.4,11.3,521.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.0,433.0,125.9,137.2,542.9
2428,137347424824799,563.5,182.7,352.3,28.5,11.0,521.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.0,435.2,118.8,123.6,542.9
2429,137347430208680,527.4,168.8,324.6,33.9,12.2,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.5,386.3,136.8,153.3,499.5
2430,137347435475327,516.8,169.5,318.1,29.2,11.2,460.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.2,370.5,109.6,117.7,481.4
2431,137347440778457,548.8,161.9,359.7,27.2,10.5,502.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.6,415.8,108.8,121.7,523.1
2432,137347446090766,548.5,159.1,362.0,27.4,10.2,503.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.9,415.1,109.1,112.8,522.7
2433,137347451430835,594.7,165.5,398.2,31.0,12.2,545.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.4,456.0,113.0,118.4,567.9
2434,137347456758432,1338.4,358.2,860.6,119.7,76.0,915.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1335.0,915.3,116.4,128.3,1314.9
2435,137347462902106,1304.5,207.0,972.2,125.3,90.6,158.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1302.0,1163.6,251.5,261.3,1280.8
2436,137347468968169,531.8,156.9,344.0,30.9,11.7,397.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.4,397.9,94.5,98.5,507.1
2437,137347474278493,514.6,194.1,289.0,31.5,11.0,439.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,352.8,110.7,119.0,460.5
2438,137347479543618,529.1,168.6,327.8,32.7,12.9,385.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.7,385.8,123.5,128.1,506.2
2439,137347484839008,1278.6,217.8,957.5,103.2,60.1,1029.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1275.4,1029.9,124.4,143.4,1253.6
2440,137347490889385,1259.5,174.3,1056.1,29.1,10.2,1213.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1256.7,1123.2,122.2,143.6,1241.8
2441,137347496925870,559.5,221.4,306.6,31.4,10.8,515.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.6,426.6,158.1,162.4,536.0
2442,137347502243068,984.6,179.1,772.6,32.9,11.6,932.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,984.9,835.8,127.7,142.6,967.2
2443,137347507980794,1259.0,551.5,568.7,138.8,102.8,480.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1256.4,1112.3,584.6,591.7,1240.1
2444,137347514068720,1778.4,554.0,936.9,287.5,150.8,1575.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1776.0,987.8,109.5,116.6,1762.5
2445,137347520604484,565.4,170.4,359.0,36.0,14.5,523.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.7,418.4,114.0,118.0,547.9
2446,137347525915873,501.4,170.6,300.1,30.8,11.8,463.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.8,364.3,116.0,122.6,485.8
2447,137347531197191,1089.8,581.5,386.0,122.3,87.6,506.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1087.3,954.7,596.7,608.8,1073.7
2448,137347537076737,499.0,168.6,298.0,32.4,11.5,461.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.2,349.5,112.0,117.7,482.8
2449,137347542329118,558.5,154.5,350.4,53.6,16.1,412.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,555.8,412.7,107.0,111.6,541.4
2450,137347547608855,492.9,168.5,294.1,30.3,10.9,351.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.8,351.4,102.5,107.4,475.9
2451,137347552928628,1271.0,443.7,693.0,134.3,95.8,385.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1268.1,1129.8,484.1,498.1,1254.7
2452,137347558943914,1345.9,590.5,601.3,154.1,98.9,582.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1342.6,1188.7,684.0,688.6,1327.8
2453,137347565079716,2106.6,602.7,1362.5,141.4,97.2,600.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2104.0,1967.8,701.2,710.5,2089.8
2454,137347571900162,1245.5,159.6,1049.3,36.6,11.8,1204.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1242.3,1107.2,117.9,159.0,1227.2
2455,137347577860016,586.5,163.4,382.9,40.2,12.2,546.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.1,444.5,124.9,133.0,568.6
2456,137347583177653,559.1,155.3,376.4,27.4,9.9,522.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.4,434.8,124.9,130.8,543.3
2457,137347588477414,508.6,157.0,314.5,37.1,13.3,380.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.1,380.2,110.3,123.4,493.0
2458,137347593703284,595.2,171.0,392.3,31.9,11.8,556.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.6,464.5,138.3,148.6,578.6
2459,137347599050055,1221.3,699.8,388.6,132.9,95.3,628.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1218.4,1085.3,727.6,736.1,1203.8
2460,137347604988554,565.7,180.8,353.7,31.2,10.8,530.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.5,439.4,136.4,147.6,551.1
2461,137347610292953,554.5,167.1,348.6,38.8,15.9,423.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.5,423.2,118.4,132.1,538.4
2462,137347615616630,565.3,182.0,349.5,33.9,12.2,426.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.8,426.0,114.1,121.9,548.0
2463,137347620966543,579.3,177.8,366.2,35.2,13.9,442.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.3,442.8,125.8,139.6,562.3
2464,137347626289066,1858.3,716.5,1070.4,71.4,32.8,691.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1855.7,1727.7,728.2,790.2,1841.2
2465,137347632963420,536.5,163.1,343.5,29.9,11.7,499.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.5,409.3,103.3,111.1,520.5
2466,137347638217347,563.5,171.4,362.1,29.9,11.9,525.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.7,438.0,127.8,145.7,547.3
2467,137347643550706,743.0,192.0,516.0,35.0,17.7,698.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,740.1,607.7,137.5,144.7,725.6
2468,137347649034879,493.4,155.9,307.0,30.4,9.7,456.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.4,369.6,125.2,134.0,476.9
2469,137347654274699,510.4,161.0,321.6,27.8,10.1,474.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.3,384.0,118.2,131.8,494.5
2470,137347659529234,1599.9,587.2,895.0,117.7,65.2,1364.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1596.6,1364.7,507.7,525.1,1582.2
2471,137347665931219,562.4,198.6,332.9,30.8,11.4,525.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.7,437.0,172.4,176.3,545.9
2472,137347671266610,564.6,160.6,368.4,35.7,10.2,528.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.0,439.7,122.7,135.8,548.6
2473,137347676591676,710.6,161.0,519.7,29.9,10.2,581.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,707.0,581.7,120.9,127.0,693.4
2474,137347682044051,3067.8,1380.0,1336.1,351.7,221.5,2589.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,3064.8,2589.4,1326.4,1336.3,3050.6
2475,137347689942814,563.1,169.0,364.8,29.3,11.8,524.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.6,434.4,124.1,138.9,546.4
2476,137347695298673,1064.2,651.6,277.9,134.7,100.1,572.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1061.3,928.6,675.9,690.6,1047.9
2477,137347701183166,1856.5,560.2,1019.9,276.5,135.3,1693.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1853.5,1146.0,146.4,161.0,1839.8
